Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,4.49,4.49,3.96,4.07,4.093051088338694,13369.0,79.0,54720.0,12382.0,92.62,0.5300000000000002,-0.4199999999999999,1621209600.0
2021-05-14,4.35,4.35,4.0,4.12,4.110057881050247,11921.0,53.0,48996.0,11521.0,96.64,0.3499999999999996,-0.2299999999999995,1620950400.0
2021-05-12,4.7,4.7,4.19,4.22,4.343660120995735,80664.0,211.0,350377.0,67032.0,83.1,0.5099999999999998,-0.4800000000000004,1620757800.0
2021-05-11,4.14,4.45,3.94,4.35,4.213607339152926,49488.0,236.0,208523.0,39374.0,79.56,0.5100000000000002,0.2099999999999999,1620671400.0
2021-05-10,3.66,4.05,3.66,4.05,3.978377525252525,50688.0,166.0,201656.0,48342.0,95.37,0.3899999999999997,0.3899999999999997,1620585000.0
2021-05-07,3.95,4.0,3.57,3.73,3.783884605819448,28147.0,80.0,106505.0,22459.0,79.79,0.4300000000000001,-0.2200000000000002,1620345600.0
2021-05-06,3.91,3.91,3.75,3.84,3.8067743848206335,13492.0,42.0,51361.0,13388.0,99.23,0.1600000000000001,-0.0700000000000002,1620259200.0
2021-05-05,4.0,4.0,3.7,3.9,3.858778128765428,61414.0,156.0,236983.0,42654.0,69.45,0.2999999999999998,-0.1,1620153000.0
2021-05-04,4.01,4.04,3.79,3.85,3.865646712987707,44904.0,130.0,173583.0,39686.0,88.38,0.25,-0.1599999999999997,1620086400.0
2021-05-03,4.01,4.08,3.79,3.91,3.8986359699769046,27712.0,63.0,108039.0,22467.0,81.07,0.29,-0.1,1620000000.0
2021-04-30,3.96,4.19,3.76,3.86,3.8622412859701,24013.0,52.0,92744.0,19189.0,79.91,0.43,-0.1,1619740800.0
2021-04-29,4.0,4.16,3.9,4.05,3.997093885297432,16861.0,49.0,67395.0,16137.0,95.71,0.26,0.05,1619654400.0
2021-04-28,4.69,4.69,4.02,4.13,4.283540445486518,85300.0,167.0,365386.0,76668.0,89.88,0.67,-0.56,1619568000.0
2021-04-27,4.29,4.51,4.0,4.39,4.396276148281084,124817.0,158.0,548730.0,92926.0,74.45,0.51,0.1,1619481600.0
2021-04-26,4.15,4.21,3.94,4.1,4.127756537696896,32695.0,141.0,134957.0,28704.0,87.79,0.27,-0.05,1619395200.0
2021-04-23,3.75,4.02,3.51,3.95,3.844412798830513,79351.0,111.0,305058.0,68929.0,86.87,0.51,0.2,1619136000.0
2021-04-22,3.56,3.8,3.56,3.66,3.7103694874851008,3356.0,21.0,12452.0,3294.0,98.15,0.24,0.1,1619049600.0
2021-04-20,3.85,3.85,3.56,3.57,3.6551947002746807,6189.0,27.0,22622.0,4003.0,64.68,0.29,-0.28,1618876800.0
2021-04-19,3.91,3.91,3.57,3.64,3.637106537530266,6608.0,16.0,24034.0,5780.0,87.47,0.34,-0.27,1618790400.0
2021-04-16,3.81,3.94,3.75,3.86,3.76968253968254,6300.0,17.0,23749.0,6100.0,96.83,0.19,0.05,1618531200.0
2021-04-15,3.94,3.94,3.57,3.85,3.706754130223517,8232.0,50.0,30514.0,7820.0,95.0,0.37,-0.09,1618444800.0
2021-04-13,3.6,3.83,3.59,3.76,3.624172661870504,10425.0,43.0,37782.0,7751.0,74.35,0.24,0.16,1618272000.0
2021-04-12,3.86,3.86,3.56,3.6,3.710870293821919,26853.0,64.0,99648.0,24053.0,89.57,0.3,-0.26,1618185600.0
2021-04-09,4.01,4.08,3.72,3.89,3.9623019753569326,20452.0,62.0,81037.0,18726.0,91.56,0.36,-0.12,1617926400.0
2021-04-08,3.94,4.29,3.7,3.95,3.9746822218352778,57430.0,57.0,228266.0,21426.0,37.31,0.59,0.01,1617840000.0
2021-04-07,3.89,4.11,3.85,3.9,3.883361790931512,26355.0,70.0,102346.0,22577.0,85.66,0.26,0.01,1617753600.0
2021-04-06,4.06,4.11,3.9,4.03,4.033849432708581,15953.0,45.0,64352.0,15876.0,99.52,0.21,-0.03,1617667200.0
2021-04-05,4.09,4.09,3.88,3.96,3.9288643401121432,11949.0,43.0,46946.0,10535.0,88.17,0.21,-0.13,1617580800.0
2021-04-01,3.91,3.91,3.84,3.91,3.885431509223245,25967.0,30.0,100893.0,24621.0,94.82,0.07,0.0,1617235200.0
2021-03-31,3.76,3.84,3.64,3.73,3.735427125254118,24103.0,47.0,90035.0,18388.0,76.29,0.2,-0.03,1617148800.0
2021-03-30,3.85,3.85,3.66,3.66,3.696034274415028,9103.0,27.0,33645.0,8611.0,94.6,0.19,-0.19,1617062400.0
2021-03-26,3.91,3.91,3.74,3.75,3.7805338149709007,24915.0,46.0,94192.0,18980.0,76.18,0.17,-0.16,1616716800.0
2021-03-25,3.91,3.91,3.77,3.82,3.8173538665341935,30195.0,71.0,115265.0,22921.0,75.91,0.14,-0.09,1616630400.0
2021-03-24,4.24,4.24,3.96,3.96,4.10287395905078,15971.0,48.0,65527.0,12310.0,77.08,0.28,-0.28,1616544000.0
2021-03-23,4.16,4.19,3.89,4.08,4.082148499210112,13293.0,46.0,54264.0,8915.0,67.07,0.3,-0.08,1616457600.0
2021-03-22,4.18,4.32,3.98,4.01,4.075014185738604,26435.0,50.0,107723.0,22186.0,83.93,0.34,-0.17,1616371200.0
2021-03-19,4.06,4.3,3.9,4.18,4.09831270137358,23588.0,58.0,96671.0,22793.0,96.63,0.4,0.12,1616112000.0
2021-03-18,4.11,4.35,4.09,4.1,4.162253303112389,36178.0,135.0,150582.0,31597.0,87.34,0.26,-0.01,1616025600.0
2021-03-17,4.64,4.64,4.2,4.28,4.513817506493827,162077.0,209.0,731586.0,133638.0,82.45,0.44,-0.36,1615939200.0
2021-03-16,4.4,4.42,4.25,4.42,4.419727219965177,344600.0,97.0,1523038.0,298251.0,86.55,0.17,0.02,1615852800.0
2021-03-15,4.06,4.21,3.89,4.21,4.1729325402905655,143582.0,77.0,599158.0,137720.0,95.92,0.32,0.15,1615766400.0
