Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,3.9,3.9,3.9,3.9,3.857142857142857,14.0,3.0,54.0,14.0,100.0,0.0,0.0,1621209600.0
2021-05-10,3.9,3.9,3.9,3.9,3.897435897435898,39.0,4.0,152.0,39.0,100.0,0.0,0.0,1620585000.0
2021-05-05,3.9,3.9,3.9,3.9,3.9,10.0,3.0,39.0,10.0,100.0,0.0,0.0,1620153000.0
2021-05-03,4.0,4.0,4.0,4.0,4.0,507.0,2.0,2028.0,507.0,100.0,0.0,0.0,1620000000.0
2021-04-30,4.0,4.0,4.0,4.0,4.0,14.0,4.0,56.0,14.0,100.0,0.0,0.0,1619740800.0
2021-04-29,4.0,4.0,4.0,4.0,4.0,32.0,3.0,128.0,32.0,100.0,0.0,0.0,1619654400.0
2021-04-28,4.0,4.0,4.0,4.0,4.0,1000.0,5.0,4000.0,1000.0,100.0,0.0,0.0,1619568000.0
2021-04-27,4.0,4.01,4.0,4.0,4.0,816.0,13.0,3264.0,816.0,100.0,0.01,0.0,1619481600.0
2021-04-23,4.05,4.05,4.05,4.05,4.047619047619048,42.0,2.0,170.0,42.0,100.0,0.0,0.0,1619136000.0
2021-04-22,4.15,4.15,4.05,4.05,4.04,50.0,4.0,202.0,50.0,100.0,0.1,-0.1,1619049600.0
2021-04-20,4.05,4.05,4.05,4.05,4.05,100.0,5.0,405.0,100.0,100.0,0.0,0.0,1618876800.0
2021-04-19,4.05,4.05,4.0,4.05,4.027027027027027,259.0,11.0,1043.0,259.0,100.0,0.05,0.0,1618790400.0
2021-04-15,4.13,4.13,4.13,4.13,4.1,20.0,1.0,82.0,20.0,100.0,0.0,0.0,1618444800.0
2021-04-09,4.21,4.41,4.0,4.0,4.173289183222958,906.0,8.0,3781.0,906.0,100.0,0.41,-0.21,1617926400.0
2021-04-08,4.2,4.2,4.2,4.2,4.0,2.0,1.0,8.0,2.0,100.0,0.0,0.0,1617840000.0
2021-04-07,4.4,4.4,4.4,4.4,4.4,100.0,1.0,440.0,100.0,100.0,0.0,0.0,1617753600.0
2021-04-06,4.5,4.5,4.5,4.5,4.5,916.0,4.0,4122.0,916.0,100.0,0.0,0.0,1617667200.0
2021-04-05,4.6,4.6,4.5,4.5,4.5,88.0,8.0,396.0,88.0,100.0,0.1,-0.1,1617580800.0
2021-03-31,4.5,4.5,4.5,4.5,4.5,38.0,4.0,171.0,38.0,100.0,0.0,0.0,1617148800.0
2021-03-30,4.5,4.5,4.3,4.5,4.484536082474226,194.0,9.0,870.0,194.0,100.0,0.2,0.0,1617062400.0
2021-03-25,4.5,4.5,4.5,4.5,4.491803278688525,61.0,3.0,274.0,61.0,100.0,0.0,0.0,1616630400.0
2021-03-24,4.5,4.5,4.5,4.5,4.495652173913043,115.0,4.0,517.0,115.0,100.0,0.0,0.0,1616544000.0
2021-03-22,4.7,4.7,4.6,4.6,4.599936143039591,3132.0,8.0,14407.0,3132.0,100.0,0.1,-0.1,1616371200.0
2021-03-19,4.6,4.6,4.6,4.6,4.5974025974025965,154.0,5.0,708.0,154.0,100.0,0.0,0.0,1616112000.0
2021-03-18,4.6,4.6,4.6,4.6,4.5,2.0,1.0,9.0,2.0,100.0,0.0,0.0,1616025600.0
2021-03-17,4.7,4.7,4.6,4.6,4.659090909090909,44.0,2.0,205.0,44.0,100.0,0.1,-0.1,1615939200.0
2021-03-16,4.8,4.8,4.6,4.6,4.730569948186528,579.0,12.0,2739.0,579.0,100.0,0.2,-0.2,1615852800.0
