Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,192.0,202.0,190.45,198.4,195.5946634615385,20800.0,277.0,4068369.0,17183.0,82.61,11.550000000000011,6.400000000000006,1621555200.0
2021-05-20,190.6,194.0,183.0,190.7,188.68694026178525,10161.0,145.0,1917248.0,5831.0,57.39,11.0,0.0999999999999943,1621468800.0
2021-05-19,190.65,190.65,182.3,183.25,185.75426557863503,5392.0,68.0,1001587.0,3687.0,68.38,8.349999999999994,-7.400000000000006,1621382400.0
2021-05-18,194.9,194.9,184.0,186.4,187.64755798604563,5303.0,115.0,995095.0,3747.0,70.66,10.900000000000006,-8.5,1621296000.0
2021-05-17,193.8,193.8,186.0,186.95,190.45621683093253,5276.0,87.0,1004847.0,4253.0,80.61,7.800000000000011,-6.850000000000023,1621209600.0
2021-05-14,183.0,197.5,183.0,191.65,192.69685352283884,21389.0,226.0,4121593.0,17461.0,81.64,14.5,8.650000000000006,1620950400.0
2021-05-12,189.4,189.4,182.0,183.0,185.51164090147145,5369.0,102.0,996012.0,4153.0,77.35,7.400000000000006,-6.400000000000006,1620757800.0
2021-05-11,181.1,186.75,180.0,183.55,182.9980611313869,8768.0,129.0,1604527.0,7571.0,86.35,6.75,2.450000000000017,1620671400.0
2021-05-10,183.95,184.0,178.0,183.2,182.37128570054813,10399.0,120.0,1896479.0,9064.0,87.16,6.0,-0.75,1620585000.0
2021-05-07,184.0,188.75,177.05,179.0,181.48777923784493,7610.0,153.0,1381122.0,5701.0,74.91,11.699999999999989,-5.0,1620345600.0
2021-05-06,187.0,187.0,182.05,183.35,183.50305914343983,2942.0,56.0,539866.0,2177.0,74.0,4.949999999999989,-3.6500000000000057,1620259200.0
2021-05-05,189.75,189.75,183.0,185.35,185.97387620616607,4249.0,56.0,790203.0,3142.0,73.95,6.75,-4.400000000000006,1620153000.0
2021-05-04,193.9,193.9,183.0,184.45,185.1290490213061,17319.0,199.0,3206250.0,11157.0,64.42,10.900000000000006,-9.450000000000015,1620086400.0
2021-05-03,187.0,194.95,184.0,190.4,187.8232549793648,5573.0,105.0,1046739.0,4421.0,79.33,10.95,3.4,1620000000.0
2021-04-30,184.0,195.7,184.0,190.1,190.8395757132407,13670.0,136.0,2608777.0,10982.0,80.34,11.7,6.1,1619740800.0
2021-04-29,194.85,194.85,183.0,185.55,187.98896413343363,3987.0,92.0,749512.0,3134.0,78.61,11.85,-9.3,1619654400.0
