Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,1163.05,1167.95,1120.6,1131.3,1149.0987599645705,4516.0,421.0,5189330.0,2402.0,53.19,47.350000000000136,-31.75,1621555200.0
2021-05-20,1152.0,1191.35,1140.0,1144.65,1160.366355741396,3109.0,426.0,3607579.0,1415.0,45.51,51.34999999999991,-7.349999999999909,1621468800.0
2021-05-19,1164.0,1184.95,1152.0,1165.75,1169.3504135203164,5562.0,812.0,6503927.0,3722.0,66.92,32.950000000000045,1.75,1621382400.0
2021-05-18,1194.0,1210.0,1150.0,1164.9,1184.1626394953903,10305.0,1048.0,12202796.0,5722.0,55.53,60.0,-29.09999999999991,1621296000.0
2021-05-17,1079.5,1197.85,1067.0,1157.05,1150.9416646176544,16268.0,1712.0,18723519.0,8326.0,51.18,130.8499999999999,77.54999999999995,1621209600.0
2021-05-14,1083.6,1100.0,1056.65,1065.5,1075.4757873349135,2953.0,392.0,3175880.0,997.0,33.76,43.34999999999991,-18.09999999999991,1620950400.0
2021-05-12,1075.3,1111.45,1053.95,1067.55,1082.9602352941176,4250.0,607.0,4602581.0,1471.0,34.61,57.5,-7.75,1620757800.0
2021-05-11,1080.0,1118.0,1064.45,1097.45,1096.3586897179257,5495.0,793.0,6024491.0,3485.0,63.42,53.54999999999996,17.450000000000045,1620671400.0
2021-05-10,1084.0,1128.0,1064.2,1090.6,1102.2380797219507,18414.0,2275.0,20296612.0,6923.0,37.6,63.79999999999996,6.599999999999909,1620585000.0
2021-05-07,1069.95,1107.3,1012.55,1043.75,1068.9027212512967,12531.0,1291.0,13394420.0,3991.0,31.85,94.75,-26.200000000000045,1620345600.0
2021-05-06,1060.0,1077.15,1016.7,1028.4,1039.1004210526316,4750.0,917.0,4935727.0,2983.0,62.8,60.450000000000045,-31.59999999999991,1620259200.0
2021-05-05,1099.8,1119.0,1024.25,1053.45,1061.4480075371623,28658.0,2683.0,30418977.0,18649.0,65.07,94.75,-46.34999999999991,1620153000.0
2021-05-04,910.0,1089.0,910.0,1072.8,1014.2685382814652,58096.0,5031.0,58924945.0,24992.0,43.02,179.0,162.79999999999995,1620086400.0
2021-05-03,871.75,925.5,871.75,907.5,907.3116997533184,17026.0,1591.0,15447889.0,8712.0,51.17,53.75,35.75,1620000000.0
2021-04-30,890.0,900.8,860.65,886.35,886.3132012744147,7219.0,1194.0,6398295.0,2336.0,32.36,40.15,-3.65,1619740800.0
2021-04-29,857.1,905.0,849.35,885.1,877.6477231767391,8323.0,1328.0,7304662.0,4134.0,49.67,55.65,28.0,1619654400.0
2021-04-28,840.0,878.75,840.0,854.8,858.0300068981375,8698.0,1141.0,7463145.0,4310.0,49.55,38.75,14.8,1619568000.0
2021-04-27,815.8,833.75,810.5,828.95,825.2587896253601,1735.0,251.0,1431824.0,1135.0,65.42,23.25,13.15,1619481600.0
2021-04-26,812.85,840.0,806.3,822.45,817.1828835227273,2816.0,476.0,2301187.0,1475.0,52.38,33.7,9.6,1619395200.0
2021-04-23,816.2,824.2,804.2,808.3,815.6869790955049,7319.0,1613.0,5970013.0,2149.0,29.36,20.0,-7.9,1619136000.0
2021-04-22,814.25,837.65,800.95,813.7,812.2104857363146,3891.0,550.0,3160311.0,1713.0,44.02,36.7,-0.55,1619049600.0
2021-04-20,785.5,813.9,785.5,795.85,804.5231037489102,4588.0,758.0,3691152.0,1647.0,35.9,28.4,10.35,1618876800.0
2021-04-19,792.0,812.0,776.95,793.3,795.1359669269636,4354.0,738.0,3462022.0,2596.0,59.62,35.05,1.3,1618790400.0
2021-04-16,810.0,822.8,803.2,814.2,816.3078324225866,1098.0,239.0,896306.0,567.0,51.64,19.6,4.2,1618531200.0
2021-04-15,808.0,824.7,800.0,812.8,810.5570672713529,1323.0,317.0,1072367.0,860.0,65.0,24.7,4.8,1618444800.0
2021-04-13,801.0,838.0,786.95,830.7,823.3045420699925,4029.0,704.0,3317094.0,2018.0,50.09,51.05,29.7,1618272000.0
2021-04-12,844.0,858.0,780.9,802.8,817.305913570887,7914.0,993.0,6468159.0,5625.0,71.08,77.1,-41.2,1618185600.0
2021-04-09,866.0,884.2,860.0,868.45,874.7098262757872,3684.0,591.0,3222431.0,1531.0,41.56,24.2,2.45,1617926400.0
2021-04-08,845.75,864.65,843.75,852.65,856.2079365079364,630.0,74.0,539411.0,361.0,57.3,20.9,6.9,1617840000.0
2021-04-07,845.2,848.0,840.0,845.4,844.8152284263958,985.0,166.0,832143.0,545.0,55.33,8.0,0.2,1617753600.0
2021-04-06,844.8,849.4,838.05,844.25,843.815177923021,2754.0,388.0,2323867.0,1600.0,58.1,11.35,-0.55,1617667200.0
2021-04-05,841.0,870.0,825.25,841.05,852.1754997249219,5453.0,595.0,4646913.0,2149.0,39.41,44.75,0.05,1617580800.0
2021-04-01,855.8,857.65,847.35,855.0,852.6222222222223,630.0,130.0,537152.0,417.0,66.19,10.3,-0.8,1617235200.0
2021-03-31,843.45,852.0,834.0,840.95,844.1901197604791,1336.0,130.0,1127838.0,1008.0,75.45,18.0,-2.5,1617148800.0
2021-03-30,845.8,848.65,834.35,838.65,842.9584859584859,819.0,215.0,690383.0,529.0,64.59,14.3,-7.15,1617062400.0
2021-03-26,848.1,855.65,838.0,839.65,843.3366292134831,2225.0,322.0,1876424.0,1511.0,67.91,17.65,-8.45,1616716800.0
2021-03-25,855.0,855.0,839.15,843.45,846.0827702702702,2368.0,404.0,2003524.0,1042.0,44.0,15.85,-11.55,1616630400.0
2021-03-24,875.55,886.45,853.9,860.95,870.5334957369063,5747.0,1013.0,5002956.0,1553.0,27.02,32.55,-14.6,1616544000.0
2021-03-23,853.8,880.0,853.3,870.05,860.5256464603644,2359.0,374.0,2029980.0,658.0,27.89,26.7,16.25,1616457600.0
2021-03-22,857.55,860.35,838.5,852.25,853.7290953545232,2045.0,413.0,1745876.0,637.0,31.15,21.85,-5.3,1616371200.0
2021-03-19,848.0,863.15,823.65,853.5,843.5606557377049,5795.0,1043.0,4888434.0,2076.0,35.82,39.5,5.5,1616112000.0
2021-03-18,872.0,877.8,841.5,848.0,858.8519536019536,3276.0,714.0,2813599.0,1618.0,49.39,36.3,-24.0,1616025600.0
2021-03-17,883.35,888.3,858.65,861.9,878.4504672897197,4280.0,601.0,3759768.0,720.0,16.82,29.65,-21.45,1615939200.0
2021-03-16,869.95,909.85,861.35,884.0,886.165299354163,5729.0,1006.0,5076841.0,1816.0,31.7,48.5,14.05,1615852800.0
2021-03-15,886.0,886.0,856.95,869.95,868.0682926829268,820.0,125.0,711816.0,416.0,50.73,29.05,-16.05,1615766400.0
2021-03-12,890.5,905.75,853.2,871.15,881.6491537376586,2836.0,406.0,2500357.0,700.0,24.68,52.55,-19.35,1615507200.0
2021-03-10,900.1,916.2,883.85,886.55,890.8637335777574,3273.0,597.0,2915797.0,680.0,20.78,32.35,-13.55,1615334400.0
2021-03-09,929.9,933.45,886.55,900.25,911.5350811485644,4005.0,712.0,3650698.0,2800.0,69.91,46.9,-29.65,1615248000.0
2021-03-08,879.3,943.15,874.85,925.25,906.3032591826178,9665.0,892.0,8759421.0,6577.0,68.05,68.3,45.95,1615161600.0
2021-03-05,884.0,886.9,860.0,863.65,878.0916209866875,7662.0,596.0,6727938.0,2399.0,31.31,26.9,-20.35,1614902400.0
2021-03-04,880.4,900.0,880.4,884.35,889.9594389689158,2638.0,309.0,2347713.0,1595.0,60.46,19.6,3.95,1614816000.0
2021-03-03,862.0,895.7,857.65,879.05,877.0833963214915,3969.0,355.0,3481144.0,3133.0,78.94,38.05,17.05,1614729600.0
2021-03-02,866.7,871.15,846.95,861.45,858.3854244928625,1331.0,255.0,1142511.0,905.0,67.99,24.2,-5.25,1614643200.0
2021-03-01,849.3,872.05,844.15,865.0,858.0385470719051,2698.0,275.0,2314988.0,1821.0,67.49,27.9,15.7,1614556800.0
2021-02-26,847.25,860.35,833.45,839.7,844.0289715113471,2071.0,393.0,1747984.0,1150.0,55.53,26.9,-7.55,1614297600.0
2021-02-25,864.0,864.0,828.95,856.15,851.3824675324676,1540.0,248.0,1311129.0,591.0,38.38,35.05,-7.85,1614211200.0
2021-02-24,861.0,874.0,843.0,854.65,851.4652089506488,9787.0,235.0,8333290.0,9544.0,97.52,31.0,-6.35,1614124800.0
2021-02-23,853.0,865.95,853.0,857.6,859.833734939759,415.0,97.0,356831.0,308.0,74.22,12.95,4.6,1614038400.0
2021-02-22,845.6,883.8,845.6,856.35,864.0464566929132,3810.0,707.0,3292017.0,1757.0,46.12,38.2,10.75,1613952000.0
