Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,60.25,60.25,58.95,60.25,60.20046173623318,38117.0,182.0,2294661.0,25959.0,68.1,1.2999999999999972,0.0,1621555200.0
2021-05-20,57.0,57.4,56.05,57.4,57.25209493114562,17065.0,80.0,977007.0,12917.0,75.69,1.3500000000000014,0.3999999999999986,1621468800.0
2021-05-19,53.9,54.7,53.5,54.7,54.52693558309166,11379.0,88.0,620462.0,10230.0,89.9,1.2000000000000028,0.8000000000000043,1621382400.0
2021-05-18,51.8,52.1,49.55,52.1,51.36472963048072,221937.0,666.0,11399734.0,146914.0,66.2,2.5500000000000043,0.3000000000000042,1621296000.0
2021-05-17,49.65,49.65,47.05,49.65,49.54088075288885,201464.0,284.0,9980704.0,177249.0,87.98,2.6000000000000014,0.0,1621209600.0
2021-05-14,47.3,47.3,47.3,47.3,47.29997938994229,9704.0,35.0,458999.0,9704.0,100.0,0.0,0.0,1620950400.0
2021-05-12,45.05,45.05,45.05,45.05,45.04998879175073,8922.0,34.0,401936.0,8922.0,100.0,0.0,0.0,1620757800.0
2021-05-11,42.7,42.95,41.05,42.95,42.6610959468507,38834.0,100.0,1656701.0,23686.0,60.99,1.9000000000000057,0.25,1620671400.0
2021-05-10,37.45,40.95,37.05,40.95,38.904144356844725,118595.0,441.0,4613837.0,47643.0,40.17,3.9000000000000057,3.5,1620585000.0
2021-05-07,39.0,41.45,39.0,39.0,39.46663785185586,111054.0,400.0,4382928.0,64450.0,58.03,2.450000000000003,0.0,1620345600.0
2021-05-06,41.05,41.05,41.05,41.05,41.04997911736044,7183.0,52.0,294862.0,7183.0,100.0,0.0,0.0,1620259200.0
2021-05-05,45.4,47.7,43.2,43.2,45.602528508822246,87166.0,364.0,3974990.0,63419.0,72.76,4.5,-2.199999999999996,1620153000.0
2021-05-04,45.45,45.45,45.45,45.45,45.44979146615335,3117.0,29.0,141667.0,3117.0,100.0,0.0,0.0,1620086400.0
2021-05-03,42.5,43.3,42.0,43.3,43.14047814849624,34048.0,52.0,1468847.0,29848.0,87.66,1.3,0.8,1620000000.0
2021-04-30,39.0,41.25,39.0,41.25,40.77967160956764,35202.0,130.0,1435526.0,25976.0,73.79,2.25,2.25,1619740800.0
2021-04-29,39.25,39.3,37.75,39.3,39.203228517479616,91621.0,277.0,3591839.0,51220.0,55.9,1.55,0.05,1619654400.0
2021-04-28,37.45,37.45,34.1,37.45,37.22516870759481,109509.0,229.0,4076491.0,58098.0,53.05,3.35,0.0,1619568000.0
2021-04-27,35.7,35.7,34.1,35.7,35.64516344625804,134662.0,302.0,4800049.0,74951.0,55.66,1.6,0.0,1619481600.0
2021-04-26,34.0,34.0,34.0,34.0,34.0,4351.0,18.0,147934.0,4351.0,100.0,0.0,0.0,1619395200.0
2021-04-23,32.4,32.4,32.4,32.4,32.4,3100.0,15.0,100440.0,3100.0,100.0,0.0,0.0,1619136000.0
2021-04-22,30.9,30.9,30.9,30.9,30.89979859013092,1986.0,10.0,61367.0,1986.0,100.0,0.0,0.0,1619049600.0
2021-04-20,29.45,29.45,29.45,29.45,29.449878081820643,7382.0,16.0,217399.0,7382.0,100.0,0.0,0.0,1618876800.0
2021-04-19,28.05,28.05,28.05,28.05,28.049969678593087,16490.0,23.0,462544.0,16490.0,100.0,0.0,0.0,1618790400.0
2021-04-16,26.55,26.75,26.55,26.75,26.67719298245614,570.0,7.0,15206.0,570.0,100.0,0.2,0.2,1618531200.0
2021-04-15,25.55,26.75,25.5,25.5,25.62953929539296,3690.0,37.0,94573.0,3690.0,100.0,1.25,-0.05,1618444800.0
2021-04-13,25.0,27.3,24.8,26.8,26.35090659759256,6563.0,45.0,172941.0,6563.0,100.0,2.5,1.8,1618272000.0
2021-04-12,27.0,28.25,26.0,26.0,26.78385637545943,7074.0,65.0,189469.0,7074.0,100.0,2.25,-1.0,1618185600.0
2021-04-09,28.95,28.95,27.05,27.35,27.63157894736842,4617.0,61.0,127575.0,4617.0,100.0,1.9,-1.6,1617926400.0
2021-04-08,29.55,29.55,27.35,28.4,28.1005291005291,3024.0,23.0,84976.0,3024.0,100.0,2.2,-1.15,1617840000.0
2021-04-07,28.9,29.8,28.5,28.5,29.169106881405565,2732.0,28.0,79690.0,2732.0,100.0,1.3,-0.4,1617753600.0
2021-04-06,28.75,30.0,28.25,28.55,28.976131395486235,8463.0,49.0,245225.0,8463.0,100.0,1.75,-0.2,1617667200.0
2021-04-05,28.2,28.65,27.55,28.6,28.505,9800.0,55.0,279349.0,9800.0,100.0,1.1,0.4,1617580800.0
2021-04-01,27.25,27.3,26.05,27.3,26.944034440344403,3252.0,29.0,87622.0,3252.0,100.0,1.25,0.05,1617235200.0
2021-03-31,26.0,26.0,26.0,26.0,26.0,10.0,1.0,260.0,10.0,100.0,0.0,0.0,1617148800.0
2021-03-30,24.75,24.8,24.25,24.8,24.786285714285714,875.0,9.0,21688.0,875.0,100.0,0.55,0.05,1617062400.0
2021-03-26,22.6,23.65,22.6,23.65,23.62429117763418,7583.0,15.0,179143.0,7583.0,100.0,1.05,1.05,1616716800.0
2021-03-25,21.6,22.8,21.55,22.55,22.0698316675434,7604.0,35.0,167819.0,7604.0,100.0,1.25,0.95,1616630400.0
2021-03-24,23.6,23.7,22.55,22.65,22.94140917352721,18706.0,58.0,429142.0,18706.0,100.0,1.15,-0.95,1616544000.0
2021-03-23,24.2,24.25,23.65,23.7,23.796534376746784,7156.0,50.0,170288.0,7156.0,100.0,0.6,-0.5,1616457600.0
2021-03-22,25.0,25.2,24.5,24.85,24.95112781954888,6650.0,39.0,165925.0,6650.0,100.0,0.7,-0.15,1616371200.0
2021-03-19,24.1,24.8,23.8,24.8,24.018068887634104,3542.0,31.0,85072.0,3542.0,100.0,1.0,0.7,1616112000.0
2021-03-18,25.6,25.9,24.9,25.0,25.378472441941405,15803.0,39.0,401056.0,15803.0,100.0,1.0,-0.6,1616025600.0
2021-03-17,26.0,26.0,25.55,25.95,25.928161786900088,3313.0,34.0,85900.0,3313.0,100.0,0.45,-0.05,1615939200.0
2021-03-16,26.35,26.35,25.65,26.35,26.04431393486385,5619.0,34.0,146343.0,5619.0,100.0,0.7,0.0,1615852800.0
2021-03-15,25.65,26.5,25.2,26.35,25.670226499237177,8521.0,48.0,218736.0,8521.0,100.0,1.3,0.7,1615766400.0
2021-03-12,26.15,27.35,26.0,26.45,26.275712676544494,11541.0,62.0,303248.0,11541.0,100.0,1.35,0.3,1615507200.0
2021-03-10,26.9,28.2,26.9,27.05,27.462763225475086,1947.0,20.0,53470.0,1947.0,100.0,1.3,0.15,1615334400.0
2021-03-09,27.8,29.0,27.6,27.65,27.936630422074128,8553.0,73.0,238942.0,8553.0,100.0,1.4,-0.15,1615248000.0
2021-03-08,29.05,29.4,28.2,29.0,28.74615556050813,4487.0,32.0,128984.0,4487.0,100.0,1.2,-0.05,1615161600.0
2021-03-05,29.15,30.15,28.8,29.15,29.2504264227012,12898.0,52.0,377272.0,12898.0,100.0,1.35,0.0,1614902400.0
2021-03-04,30.0,30.4,29.2,30.25,29.72072345155097,9897.0,47.0,294146.0,9897.0,100.0,1.2,0.25,1614816000.0
2021-03-03,29.6,30.95,29.5,30.5,29.857216561331096,7753.0,44.0,231483.0,7753.0,100.0,1.45,0.9,1614729600.0
2021-03-02,31.25,32.0,30.0,30.35,30.814084507042253,5325.0,41.0,164085.0,5325.0,100.0,2.0,-0.9,1614643200.0
2021-03-01,30.3,31.45,30.05,31.0,30.642966360856267,2616.0,30.0,80162.0,2616.0,100.0,1.4,0.7,1614556800.0
2021-02-26,30.1,30.95,29.55,30.05,30.019060585432264,7345.0,53.0,220490.0,7345.0,100.0,1.4,-0.05,1614297600.0
2021-02-25,30.5,31.45,30.1,31.1,30.828772428036658,15494.0,42.0,477661.0,15494.0,100.0,1.35,0.6,1614211200.0
2021-02-24,30.6,31.65,28.8,31.55,30.496322318586014,27327.0,79.0,833373.0,27327.0,100.0,2.85,0.95,1614124800.0
2021-02-23,29.7,30.9,29.35,30.15,29.988365243004417,6790.0,34.0,203621.0,6790.0,100.0,1.55,0.45,1614038400.0
2021-02-22,29.3,31.0,28.65,30.85,29.66221079691517,17505.0,73.0,519237.0,17505.0,100.0,2.35,1.55,1613952000.0
2021-02-19,30.6,32.7,30.15,30.15,30.806765851930567,5646.0,26.0,173935.0,5646.0,100.0,2.55,-0.45,1613692800.0
2021-02-18,31.45,32.6,30.0,31.7,30.603824307332086,23063.0,109.0,705816.0,23063.0,100.0,2.6,0.25,1613606400.0
2021-02-17,30.3,31.5,30.1,31.25,31.0094049247606,17544.0,70.0,544029.0,17544.0,100.0,1.4,0.95,1613520000.0
2021-02-16,30.7,30.75,29.4,30.0,29.87670850767085,3585.0,17.0,107108.0,3585.0,100.0,1.35,-0.7,1613433600.0
2021-02-15,31.0,31.4,29.7,30.2,30.49417385224889,8582.0,47.0,261701.0,8582.0,100.0,1.7,-0.8,1613347200.0
2021-02-12,31.5,32.8,30.5,31.0,31.42960992907801,5640.0,29.0,177263.0,5640.0,100.0,2.3,-0.5,1613088000.0
2021-02-11,32.5,32.65,31.0,31.45,31.48989589712186,8165.0,49.0,257115.0,8165.0,100.0,1.65,-1.05,1613001600.0
2021-02-10,31.0,32.0,31.0,31.95,31.78257223130792,23847.0,117.0,757919.0,23847.0,100.0,1.0,0.95,1612915200.0
2021-02-09,30.35,30.5,29.3,30.5,30.3125,7376.0,60.0,223585.0,7376.0,100.0,1.2,0.15,1612828800.0
2021-02-08,29.9,30.45,28.05,29.05,29.220817022985045,9963.0,32.0,291127.0,9963.0,100.0,2.4,-0.85,1612742400.0
2021-02-05,30.4,30.4,29.0,29.2,29.265065146579804,2456.0,25.0,71875.0,2456.0,100.0,1.4,-1.2,1612483200.0
2021-02-04,29.0,30.2,27.65,29.7,29.72287851939358,10158.0,51.0,301925.0,10158.0,100.0,2.55,0.7,1612396800.0
2021-02-03,29.15,29.7,28.5,28.8,28.930382664822496,4338.0,32.0,125500.0,4338.0,100.0,1.2,-0.35,1612310400.0
2021-02-02,28.05,30.5,28.05,28.85,29.15083333333333,10800.0,47.0,314829.0,10800.0,100.0,2.45,0.8,1612224000.0
2021-02-01,30.3,30.3,28.2,29.45,29.05635458442816,14462.0,224.0,420213.0,10392.0,71.86,2.1,-0.85,1612137600.0
2021-01-29,29.6,29.6,29.6,29.6,29.6,1000.0,4.0,29600.0,1000.0,100.0,0.0,0.0,1611878400.0
2021-01-28,27.3,28.2,27.3,28.2,28.14520876485337,9173.0,37.0,258176.0,9101.0,99.22,0.9,0.9,1611792000.0
2021-01-27,27.95,27.95,26.75,26.9,27.141100171376728,29759.0,138.0,807692.0,28826.0,96.86,1.2,-1.05,1611705600.0
2021-01-25,29.1,29.45,28.1,28.1,28.549936988027724,6348.0,87.0,181235.0,5353.0,84.33,1.35,-1.0,1611532800.0
2021-01-22,30.55,30.55,29.0,29.55,29.638471177944865,6384.0,94.0,189212.0,4977.0,77.96,1.55,-1.0,1611273600.0
2021-01-21,31.35,32.75,30.25,30.35,31.14128790893895,12563.0,115.0,391228.0,9804.0,78.04,2.5,-1.0,1611187200.0
2021-01-20,32.3,32.3,30.35,31.8,32.04665891690384,24947.0,387.0,799468.0,14648.0,58.72,1.95,-0.5,1611100800.0
2021-01-19,30.2,30.8,30.0,30.8,30.56783144912641,3892.0,67.0,118970.0,3440.0,88.39,0.8,0.6,1611014400.0
2021-01-18,29.5,30.3,28.15,29.35,29.852363997681543,12077.0,206.0,360527.0,7751.0,64.18,2.15,-0.15,1610928000.0
2021-01-15,30.75,30.75,28.15,28.9,28.714343961510234,12263.0,129.0,352124.0,10630.0,86.68,2.6,-1.85,1610668800.0
2021-01-14,30.0,30.0,27.85,29.3,29.1383049054608,7563.0,156.0,220373.0,5595.0,73.98,2.15,-0.7,1610582400.0
2021-01-13,30.0,30.3,28.55,29.15,29.772616920892307,21831.0,335.0,649966.0,14114.0,64.65,1.75,-0.85,1610496000.0
2021-01-12,26.25,28.9,26.2,28.9,27.55123707533235,32496.0,245.0,895305.0,13801.0,42.47,2.7,2.65,1610409600.0
2021-01-11,27.85,28.65,27.55,27.55,27.729717734777203,22532.0,83.0,624806.0,14031.0,62.27,1.1,-0.3,1610323200.0
2021-01-08,30.6,31.3,29.0,29.0,29.26362550613184,34329.0,189.0,1004591.0,24122.0,70.27,2.3,-1.6,1610064000.0
2021-01-07,31.55,31.8,30.5,30.5,30.687038436936675,51591.0,141.0,1583175.0,39312.0,76.2,1.3,-1.05,1609977600.0
2021-01-06,35.0,35.0,32.1,32.1,32.58305760264701,53192.0,293.0,1733158.0,43779.0,82.3,2.9,-2.9,1609891200.0
2021-01-05,35.5,35.5,33.15,33.75,34.29631360475025,72754.0,799.0,2495194.0,44097.0,60.61,2.35,-1.75,1609804800.0
2021-01-04,34.4,34.4,31.4,34.4,34.13289863441447,374052.0,1622.0,12767479.0,208418.0,55.72,3.0,0.0,1609718400.0
2021-01-01,32.8,32.8,32.8,32.8,32.799985259162355,54271.0,89.0,1780088.0,54271.0,100.0,0.0,0.0,1609459200.0
2020-12-31,31.25,31.25,31.25,31.25,31.249988642042613,44022.0,110.0,1375687.0,44022.0,100.0,0.0,0.0,1609372800.0
2020-12-30,29.8,29.8,29.8,29.8,29.799987199180748,31248.0,95.0,931190.0,31248.0,100.0,0.0,0.0,1609286400.0
2020-12-29,28.4,28.4,28.4,28.4,28.399995668464253,46173.0,117.0,1311313.0,46173.0,100.0,0.0,0.0,1609200000.0
2020-12-28,24.6,25.85,24.6,25.85,25.615350138324345,64703.0,415.0,1657390.0,58551.0,90.49,1.25,1.25,1609113600.0
2020-12-24,21.9,23.5,21.9,23.5,23.371520920344047,185322.0,611.0,4331257.0,143691.0,77.54,1.6,1.6,1608768000.0
2020-12-23,21.35,21.75,20.9,21.4,21.229287090558767,2076.0,39.0,44072.0,2065.0,99.47,0.85,0.05,1608681600.0
2020-12-22,19.1,21.8,19.05,20.6,20.08173129737449,18206.0,235.0,365608.0,9093.0,49.94,2.75,1.5,1608595200.0
2020-12-21,22.2,22.85,20.7,20.7,21.911455313509485,12073.0,128.0,264537.0,6807.0,56.38,2.15,-1.5,1608508800.0
2020-12-18,22.5,23.1,21.65,22.95,22.18180480988453,13597.0,162.0,301606.0,10439.0,76.77,1.45,0.45,1608249600.0
2020-12-17,22.55,22.9,22.1,22.65,22.49651112080244,4586.0,61.0,103169.0,4226.0,92.15,0.8,0.1,1608163200.0
2020-12-16,23.35,23.45,22.5,22.55,22.82950550738224,8534.0,115.0,194827.0,6276.0,73.54,0.95,-0.8,1608076800.0
2020-12-15,22.8,23.0,22.1,22.7,22.57521886725031,11194.0,175.0,252707.0,7235.0,64.63,0.9,-0.1,1607990400.0
2020-12-14,21.75,22.95,21.75,22.65,22.290889132821075,6377.0,95.0,142149.0,5806.0,91.05,1.2,0.9,1607904000.0
2020-12-11,21.4,22.6,21.1,21.6,22.030944194657497,7562.0,128.0,166598.0,6401.0,84.65,1.5,0.2,1607644800.0
2020-12-10,21.35,22.25,21.0,22.1,21.564836344124483,5591.0,47.0,120569.0,4132.0,73.9,1.25,0.75,1607558400.0
2020-12-09,23.95,23.95,21.5,21.65,22.02733288577731,10427.0,110.0,229679.0,9072.0,87.0,2.45,-2.3,1607472000.0
2020-12-08,24.5,24.5,22.65,22.85,23.10049124305852,9364.0,123.0,216313.0,7984.0,85.26,1.85,-1.65,1607385600.0
2020-12-07,22.0,24.0,22.0,23.45,23.431966873706003,12075.0,265.0,282941.0,8407.0,69.62,2.0,1.45,1607299200.0
2020-12-04,23.2,23.2,21.75,22.45,22.17979321351745,14411.0,160.0,319633.0,10381.0,72.04,1.45,-0.75,1607040000.0
