Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,9649.95,9750.0,9550.0,9550.8,9643.952380952382,63.0,47.0,607569.0,50.0,79.36,200.0,-99.15000000000146,1621555200.0
2021-05-20,9899.95,9899.95,9316.7,9700.0,9718.212121212122,33.0,23.0,320701.0,18.0,54.55,583.25,-199.9500000000008,1621468800.0
2021-05-19,9799.0,9840.0,9350.0,9596.95,9701.920634920634,63.0,45.0,611221.0,51.0,80.95,490.0,-202.04999999999927,1621382400.0
2021-05-18,9450.0,9700.0,9435.0,9628.55,9549.387096774191,31.0,19.0,296031.0,22.0,70.97,265.0,178.54999999999927,1621296000.0
2021-05-17,9581.0,9582.0,9400.0,9435.0,9524.892857142857,28.0,13.0,266697.0,28.0,100.0,182.0,-146.0,1621209600.0
2021-05-14,9620.0,9651.0,9550.0,9561.0,9624.833333333334,42.0,13.0,404243.0,41.0,97.62,101.0,-59.0,1620950400.0
2021-05-12,9500.0,9850.0,9350.0,9620.0,9628.16814159292,113.0,53.0,1087983.0,93.0,82.3,500.0,120.0,1620757800.0
2021-05-11,9352.0,9800.0,9132.0,9599.0,9486.442748091604,131.0,59.0,1242724.0,113.0,86.26,668.0,247.0,1620671400.0
2021-05-10,9600.0,9600.0,9100.0,9269.45,9235.828282828285,99.0,45.0,914347.0,61.0,61.62,500.0,-330.5499999999993,1620585000.0
2021-05-07,9300.0,9480.0,9208.0,9407.35,9305.92857142857,28.0,18.0,260566.0,25.0,89.29,272.0,107.35000000000036,1620345600.0
2021-05-06,9400.0,9500.0,9244.05,9426.0,9446.3125,16.0,15.0,151141.0,11.0,68.75,255.9500000000008,26.0,1620259200.0
2021-05-05,9499.95,9499.95,9200.0,9210.7,9369.22891566265,83.0,37.0,777646.0,80.0,96.39,299.9500000000007,-289.25,1620153000.0
2021-05-04,9500.0,9699.95,9400.0,9411.0,9472.508771929824,57.0,22.0,539933.0,54.0,94.74,299.9500000000007,-89.0,1620086400.0
2021-05-03,9740.0,9740.0,9460.0,9495.75,9598.791666666666,24.0,21.0,230371.0,21.0,87.5,280.0,-244.25,1620000000.0
2021-04-30,9888.0,9950.0,9135.0,9749.95,9638.018248175182,274.0,115.0,2640817.0,188.0,68.61,815.0,-138.05,1619740800.0
2021-04-29,9798.95,9848.0,9554.0,9554.0,9711.5,20.0,19.0,194230.0,11.0,55.0,294.0,-244.95,1619654400.0
2021-04-28,9182.6,9750.0,9158.05,9641.9,9615.965909090908,88.0,41.0,846205.0,78.0,88.64,591.95,459.3,1619568000.0
2021-04-27,8900.0,9600.0,8801.05,9334.7,9323.924731182797,186.0,111.0,1734250.0,127.0,68.28,798.95,434.7,1619481600.0
2021-04-26,8998.95,9000.0,8842.15,8842.15,8945.5,12.0,10.0,107346.0,11.0,91.67,157.85,-156.8,1619395200.0
2021-04-23,8950.0,9098.65,8911.05,8997.0,9019.184210526317,38.0,13.0,342729.0,37.0,97.37,187.6,47.0,1619136000.0
2021-04-22,8905.0,9009.0,8905.0,9009.0,8968.25,4.0,3.0,35873.0,2.0,50.0,104.0,104.0,1619049600.0
2021-04-20,9050.0,9100.0,8853.25,8949.45,8962.45,20.0,19.0,179249.0,15.0,75.0,246.75,-100.55,1618876800.0
2021-04-19,9445.0,9445.0,8875.0,9045.9,8976.315789473683,19.0,15.0,170550.0,16.0,84.21,570.0,-399.1,1618790400.0
2021-04-16,9040.0,9106.0,8926.6,9099.9,9091.2,30.0,23.0,272736.0,27.0,90.0,179.4,59.9,1618531200.0
2021-04-15,9179.9,9179.9,8816.0,8868.3,8912.085714285713,35.0,24.0,311923.0,25.0,71.43,363.9,-311.6,1618444800.0
2021-04-13,9340.0,9340.0,8751.85,9000.0,9036.1,10.0,7.0,90361.0,8.0,80.0,588.15,-340.0,1618272000.0
2021-04-12,8875.0,8900.0,8875.0,8900.0,8888.461538461537,13.0,12.0,115550.0,13.0,100.0,25.0,25.0,1618185600.0
2021-04-09,9400.0,9400.0,9000.1,9100.0,9131.05,20.0,19.0,182621.0,11.0,55.0,399.9,-300.0,1617926400.0
2021-04-08,9253.0,9430.8,8900.0,9106.05,9148.842857142856,70.0,47.0,640419.0,60.0,85.71,530.8,-146.95,1617840000.0
2021-04-07,9200.0,9409.95,9010.1,9253.0,9187.7,20.0,18.0,183754.0,18.0,90.0,399.85,53.0,1617753600.0
2021-04-06,8928.25,9642.15,8928.25,9163.2,9236.76,25.0,22.0,230919.0,18.0,72.0,713.9,234.95,1617667200.0
