Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,123.05,126.95,123.05,124.35,125.23839144431712,18327.0,382.0,2295244.0,8846.0,48.27,3.9000000000000057,1.2999999999999972,1621296000.0
2021-05-17,121.25,125.05,121.25,123.15,123.8080617354897,12181.0,223.0,1508106.0,4998.0,41.03,3.799999999999997,1.9000000000000057,1621209600.0
2021-05-14,126.55,128.65,121.55,122.8,123.7839365126164,40701.0,710.0,5038130.0,17842.0,43.84,7.1000000000000085,-3.75,1620950400.0
2021-05-12,123.25,133.0,123.25,127.2,128.7640852671344,185300.0,2475.0,23859985.0,54092.0,29.19,9.75,3.950000000000003,1620757800.0
2021-05-11,118.45,122.9,115.5,120.75,119.42490858725762,45125.0,1130.0,5389049.0,30641.0,67.9,7.400000000000006,2.299999999999997,1620671400.0
2021-05-10,114.5,119.5,114.0,117.95,117.4877512350274,29554.0,573.0,3472233.0,15685.0,53.07,5.5,3.450000000000003,1620585000.0
2021-05-07,113.9,114.35,111.0,113.7,112.57159621133805,35791.0,577.0,4029050.0,23543.0,65.78,3.3499999999999943,-0.2000000000000028,1620345600.0
2021-05-06,114.2,114.5,112.5,113.05,113.24758883248732,7880.0,194.0,892391.0,3902.0,49.52,2.0,-1.1500000000000057,1620259200.0
2021-05-05,114.0,115.4,113.55,114.3,114.29262897088752,11301.0,183.0,1291621.0,5277.0,46.69,1.8500000000000083,0.2999999999999971,1620153000.0
2021-05-04,114.55,116.1,112.0,112.6,114.47090774100268,25591.0,605.0,2929425.0,14054.0,54.92,4.099999999999994,-1.9500000000000028,1620086400.0
2021-05-03,113.5,114.45,112.95,113.25,113.68572135609996,8082.0,122.0,918808.0,4598.0,56.89,1.5,-0.25,1620000000.0
2021-04-30,113.35,115.5,112.7,113.2,113.6427375771199,20909.0,349.0,2376156.0,13148.0,62.88,2.8,-0.15,1619740800.0
2021-04-29,117.3,118.3,113.05,113.5,115.20631671296972,20517.0,607.0,2363688.0,11927.0,58.13,5.25,-3.8,1619654400.0
2021-04-28,114.0,116.75,113.9,116.35,115.59605875509016,13752.0,354.0,1589677.0,7446.0,54.14,2.85,2.35,1619568000.0
2021-04-27,114.5,115.7,113.55,113.85,114.69414835762451,18388.0,333.0,2108996.0,10353.0,56.3,2.15,-0.65,1619481600.0
