Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,144.0,144.35,141.25,142.2,142.51361811233127,103355.0,772.0,14729495.0,39654.0,38.37,3.0999999999999943,-1.8000000000000114,1621296000.0
2021-05-17,140.0,142.0,138.75,141.55,140.43252150279517,122891.0,1276.0,17257893.0,42949.0,34.95,3.25,1.5500000000000114,1621209600.0
2021-05-14,140.0,141.8,137.95,138.85,139.79067858403997,218057.0,1945.0,30482336.0,74976.0,34.38,3.850000000000023,-1.1500000000000057,1620950400.0
2021-05-12,141.6,144.85,137.05,139.8,142.11401750299345,443467.0,3374.0,63022877.0,171700.0,38.72,7.799999999999983,-1.799999999999983,1620757800.0
2021-05-11,135.8,142.5,134.3,141.4,139.14413934636693,525769.0,4260.0,73157675.0,269727.0,51.3,8.199999999999989,5.599999999999994,1620671400.0
2021-05-10,133.0,136.25,132.1,135.55,134.65175463997508,183029.0,1438.0,24645176.0,56973.0,31.13,4.150000000000006,2.550000000000012,1620585000.0
2021-05-07,131.0,132.4,130.3,131.15,131.15811273701863,139546.0,1165.0,18302590.0,50690.0,36.32,2.0999999999999943,0.1500000000000056,1620345600.0
2021-05-06,131.9,131.9,129.65,130.65,130.4827047929897,56374.0,546.0,7355832.0,15124.0,26.83,2.25,-1.25,1620259200.0
2021-05-05,131.6,131.6,128.8,130.0,129.8090513674243,103918.0,885.0,13489497.0,33216.0,31.96,2.799999999999983,-1.5999999999999943,1620153000.0
2021-05-04,127.35,132.4,127.35,129.25,130.90697081437312,254920.0,1766.0,33370805.0,106626.0,41.83,5.050000000000011,1.9000000000000057,1620086400.0
2021-05-03,128.1,129.05,126.2,127.35,127.78054961144272,159822.0,1690.0,20422143.0,59756.0,37.39,2.85,-0.75,1620000000.0
2021-04-30,127.45,130.95,126.4,128.3,129.3077678668876,201574.0,1641.0,26065084.0,70625.0,35.04,4.55,0.85,1619740800.0
2021-04-29,129.4,133.0,127.45,127.9,130.3762475236772,267029.0,2206.0,34814239.0,66331.0,24.84,5.55,-1.5,1619654400.0
2021-04-28,128.0,129.65,128.0,128.6,128.82636985246558,129868.0,1488.0,16730423.0,54793.0,42.19,1.65,0.6,1619568000.0
2021-04-27,128.7,128.7,126.75,128.15,127.55174591607457,82335.0,667.0,10501973.0,16143.0,19.61,1.95,-0.55,1619481600.0
2021-04-26,126.0,128.65,126.0,128.15,127.55250097890126,109817.0,1128.0,14007433.0,51149.0,46.58,2.65,2.15,1619395200.0
2021-04-23,126.45,127.15,125.3,126.45,126.35485388369494,51021.0,477.0,6446751.0,10920.0,21.4,1.85,0.0,1619136000.0
2021-04-22,123.5,125.8,123.5,125.35,124.96957819656814,263298.0,1238.0,32904240.0,29355.0,11.15,2.3,1.85,1619049600.0
2021-04-20,127.0,127.9,124.95,125.7,126.37114310902145,207583.0,1066.0,26232501.0,136709.0,65.86,2.95,-1.3,1618876800.0
2021-04-19,125.8,126.0,124.2,125.55,125.0294640834909,392953.0,1906.0,49130703.0,266837.0,67.91,1.8,-0.25,1618790400.0
