Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,189.9,189.9,185.2,185.8,186.76332460511867,11839.0,591.0,2211091.0,3755.0,31.72,4.700000000000017,-4.099999999999994,1621209600.0
2021-05-14,184.3,193.0,183.75,184.75,188.1189062253032,44287.0,1529.0,8331222.0,18815.0,42.48,9.25,0.4499999999999886,1620950400.0
2021-05-12,192.0,192.0,183.9,185.25,186.76233141563708,42412.0,998.0,7920964.0,27132.0,63.97,8.099999999999994,-6.75,1620757800.0
2021-05-11,185.1,193.8,180.0,188.85,188.2756650650416,68264.0,2585.0,12852450.0,35549.0,52.08,13.800000000000011,3.75,1620671400.0
2021-05-10,183.9,193.2,179.1,188.45,187.89453660694537,45210.0,1133.0,8494712.0,16407.0,36.29,14.099999999999994,4.549999999999983,1620585000.0
2021-05-07,179.5,183.9,178.75,180.35,181.56264975334744,14190.0,465.0,2576374.0,7279.0,51.3,5.150000000000006,0.8499999999999943,1620345600.0
2021-05-06,179.0,181.55,177.3,179.8,179.42181492652978,299373.0,596.0,53714047.0,290913.0,97.17,4.25,0.8000000000000114,1620259200.0
2021-05-05,175.35,180.65,175.35,177.75,179.0067044100119,6712.0,425.0,1201493.0,3231.0,48.14,5.300000000000011,2.4000000000000057,1620153000.0
2021-05-04,178.0,183.4,176.0,177.45,179.15786197774838,12853.0,529.0,2302716.0,6696.0,52.1,7.400000000000006,-0.5500000000000114,1620086400.0
2021-05-03,180.9,186.45,177.2,178.35,181.7494636344132,18644.0,513.0,3388537.0,7719.0,41.4,9.25,-2.55,1620000000.0
2021-04-30,184.6,184.6,178.0,178.35,179.9101453460391,20778.0,880.0,3738173.0,9840.0,47.36,6.6,-6.25,1619740800.0
2021-04-29,179.4,186.15,178.15,183.9,183.0282968279504,24243.0,674.0,4437155.0,6134.0,25.3,8.0,4.5,1619654400.0
2021-04-28,183.0,183.0,176.0,179.15,179.4987871004566,28032.0,795.0,5031710.0,11838.0,42.23,7.0,-3.85,1619568000.0
2021-04-27,179.0,187.0,175.4,182.65,180.99229430773053,48276.0,1131.0,8737584.0,18532.0,38.39,11.6,3.65,1619481600.0
2021-04-26,171.4,177.5,171.4,174.75,174.4520914071896,14966.0,678.0,2610850.0,8209.0,54.85,6.1,3.35,1619395200.0
2021-04-23,174.85,180.35,170.5,171.4,176.59973106230387,17848.0,595.0,3151952.0,2613.0,14.64,9.85,-3.45,1619136000.0
2021-04-22,172.3,178.35,171.7,173.95,175.3061205183994,31713.0,690.0,5559483.0,12572.0,39.64,6.65,1.65,1619049600.0
2021-04-20,172.0,178.5,172.0,175.95,175.55381316177457,29844.0,1071.0,5239228.0,11735.0,39.32,6.5,3.95,1618876800.0
2021-04-19,170.8,179.4,165.1,172.65,173.93634568474852,34436.0,916.0,5989672.0,10250.0,29.77,14.3,1.85,1618790400.0
2021-04-16,175.45,178.2,172.25,174.45,175.44048734770385,6402.0,374.0,1123170.0,2973.0,46.44,5.95,-1.0,1618531200.0
2021-04-15,180.35,180.6,170.7,174.8,175.19807475500824,11531.0,363.0,2020209.0,4884.0,42.36,9.9,-5.55,1618444800.0
2021-04-13,169.05,181.25,164.5,178.7,174.2137359384251,21957.0,572.0,3825211.0,5026.0,22.89,16.75,9.65,1618272000.0
2021-04-12,179.0,179.0,163.2,167.25,168.54265294974508,21968.0,686.0,3702545.0,6240.0,28.4,15.8,-11.75,1618185600.0
2021-04-09,176.55,182.0,173.6,176.25,178.6647786685256,11476.0,392.0,2050357.0,2916.0,25.41,8.4,-0.3,1617926400.0
2021-04-08,176.0,178.15,172.6,175.15,174.82735613010843,13189.0,366.0,2305798.0,3435.0,26.04,5.55,-0.85,1617840000.0
2021-04-07,179.15,179.15,173.4,174.0,174.7211692167161,13137.0,663.0,2295312.0,7110.0,54.12,5.75,-5.15,1617753600.0
