Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-04,19.05,19.55,18.5,18.75,18.94824127323793,7477,351,141676.0,5486.0,73.37,1.0500000000000007,-0.3000000000000007,1620086400.0
2021-05-03,19.05,19.25,18.9,19.0,18.986063119096983,8682,244,164837.0,6615.0,76.19,0.35,-0.05,1620000000.0
2021-04-30,20.9,20.9,18.65,19.05,18.96778152807609,3259,112,61816.0,2242.0,68.79,2.25,-1.85,1619740800.0
2021-04-29,19.6,19.75,19.0,19.3,19.339044183949504,24398,184,471834.0,21695.0,88.92,0.75,-0.3,1619654400.0
2021-04-28,18.65,19.9,17.9,19.05,18.994514900604408,85869,507,1631040.0,53433.0,62.23,2.0,0.4,1619568000.0
2021-04-27,18.25,18.6,18.0,18.4,18.42287181512937,5063,145,93275.0,3783.0,74.72,0.6,0.15,1619481600.0
2021-04-26,18.3,18.35,17.5,18.25,18.058069683620342,2497,108,45091.0,1897.0,75.97,0.85,-0.05,1619395200.0
2021-04-23,18.15,18.25,18.0,18.25,18.13217182337038,3329,109,60362.0,2866.0,86.09,0.25,0.1,1619136000.0
2021-04-22,17.75,18.55,17.65,18.5,18.113250934176488,6958,143,126032.0,5947.0,85.47,0.9,0.75,1619049600.0
2021-04-20,17.95,18.75,17.2,17.75,17.915508290068665,11942,200,213947.0,7294.0,61.08,1.55,-0.2,1618876800.0
2021-04-19,17.5,17.55,16.8,17.35,17.284759701876123,7782,143,134510.0,6021.0,77.37,0.75,-0.15,1618790400.0
2021-04-16,18.25,18.45,18.0,18.15,18.1829588561424,3427,101,62313.0,3211.0,93.7,0.45,-0.1,1618531200.0
2021-04-15,18.15,18.5,17.5,18.3,18.03599742875509,9334,264,168348.0,7881.0,84.43,1.0,0.15,1618444800.0
2021-04-13,19.35,19.35,17.7,18.5,18.380518152377704,11734,142,215677.0,8488.0,72.34,1.65,-0.85,1618272000.0
2021-04-12,18.55,19.5,17.0,18.55,18.07432676900812,38694,232,699368.0,30772.0,79.53,2.5,0.0,1618185600.0
2021-04-09,17.25,19.8,16.8,19.05,18.57999756433436,106747,559,1983359.0,82141.0,76.95,3.0,1.8,1617926400.0
2021-04-08,17.35,17.95,16.95,17.0,17.103692484608803,71307,440,1219613.0,66023.0,92.59,1.0,-0.35,1617840000.0
2021-04-07,16.7,17.45,16.65,17.15,17.103671840907673,16041,115,274360.0,13053.0,81.37,0.8,0.45,1617753600.0
2021-04-06,16.5,17.75,16.45,16.75,17.184944237918216,5380,117,92455.0,3846.0,71.49,1.3,0.25,1617667200.0
2021-04-05,17.35,17.6,16.3,16.45,16.697853441894893,13510,135,225588.0,6582.0,48.72,1.3,-0.9,1617580800.0
2021-04-01,16.3,17.4,16.25,16.95,16.73805246137262,33396,231,558984.0,22792.0,68.25,1.15,0.65,1617235200.0
2021-03-31,16.75,19.9,15.9,16.25,17.079531709988817,43819,445,748408.0,30953.0,70.64,4.0,-0.5,1617148800.0
2021-03-30,17.05,17.25,16.0,16.65,16.674752037709908,81464,482,1358392.0,75432.0,92.6,1.25,-0.4,1617062400.0
2021-03-26,17.5,18.35,16.8,18.05,17.42813129156244,32782,212,571329.0,26897.0,82.05,1.55,0.55,1616716800.0
2021-03-25,18.5,18.75,17.5,17.6,17.927921307026963,17689,146,317127.0,14144.0,79.96,1.25,-0.9,1616630400.0
2021-03-24,19.15,19.75,19.0,19.0,19.217097946170384,13487,102,259181.0,11074.0,82.11,0.75,-0.15,1616544000.0
2021-03-23,20.2,20.7,20.05,20.2,20.213415984060216,4517,62,91304.0,3706.0,82.05,0.65,0.0,1616457600.0
2021-03-22,23.7,23.7,20.0,20.05,20.305301137940603,3603,54,73160.0,3191.0,88.56,3.7,-3.65,1616371200.0
2021-03-19,19.9,20.6,19.9,20.55,20.352424455375967,5692,24,115846.0,5221.0,91.73,0.7,0.65,1616112000.0
2021-03-18,21.0,21.0,19.9,20.15,20.339525197834234,12005,121,244176.0,9084.0,75.67,1.1,-0.85,1616025600.0
2021-03-17,22.2,22.2,20.05,20.85,20.75834721759413,15005,165,311479.0,9749.0,64.97,2.15,-1.35,1615939200.0
2021-03-16,22.75,23.15,19.0,20.05,20.406718353498675,71327,585,1455550.0,38545.0,54.04,4.15,-2.7,1615852800.0
2021-03-15,23.5,23.55,22.5,22.8,22.98807981342317,3859,54,88711.0,2620.0,67.89,1.05,-0.7,1615766400.0
2021-03-12,23.7,23.7,23.15,23.35,23.389129938342087,4379,71,102421.0,3868.0,88.33,0.55,-0.35,1615507200.0
2021-03-10,19.1,25.0,19.1,23.7,23.22690448190252,15306,136,355511.0,13236.0,86.48,5.9,4.6,1615334400.0
2021-03-09,22.3,24.2,22.3,23.5,23.53262688232013,3586,54,84388.0,2650.0,73.9,1.9,1.2,1615248000.0
2021-03-08,24.4,24.75,23.4,23.5,23.696363229034425,13391,139,317318.0,11024.0,82.32,1.35,-0.9,1615161600.0
2021-03-05,24.65,24.95,24.0,24.35,24.362479759426325,4323,81,105319.0,2439.0,56.42,0.95,-0.3,1614902400.0
2021-03-04,24.75,25.35,24.3,24.55,24.865929969378243,7511,102,186768.0,4807.0,64.0,1.05,-0.2,1614816000.0
2021-03-03,25.8,25.9,24.3,24.6,25.078510284911204,15654,167,392579.0,12020.0,76.79,1.6,-1.2,1614729600.0
2021-03-02,26.7,26.7,25.15,25.55,25.934183542681364,15604,112,404677.0,12662.0,81.15,1.55,-1.15,1614643200.0
2021-03-01,24.25,26.8,23.05,26.15,25.892290141648445,10519,137,272361.0,6984.0,66.39,3.75,1.9,1614556800.0
2021-02-26,24.05,25.05,24.05,24.85,24.71109487527397,9581,188,236757.0,6996.0,73.02,1.0,0.8,1614297600.0
2021-02-25,25.3,25.6,24.6,24.85,24.99985268120212,6788,67,169699.0,4372.0,64.41,1.0,-0.45,1614211200.0
2021-02-24,25.6,27.0,24.0,25.45,25.33732647147861,23123,233,585875.0,13033.0,56.36,3.0,-0.15,1614124800.0
2021-02-23,25.95,28.0,25.5,25.6,26.10174554279847,10713,129,279628.0,7239.0,67.57,2.5,-0.35,1614038400.0
2021-02-22,25.1,26.9,25.1,26.3,26.104816886162727,11086,103,289398.0,5032.0,45.39,1.8,1.2,1613952000.0
2021-02-19,27.45,27.45,25.35,26.2,26.44421458125268,14018,182,370695.0,9913.0,70.72,2.1,-1.25,1613692800.0
2021-02-18,29.0,29.0,27.25,27.7,27.65426216842648,7766,57,214763.0,6728.0,86.63,1.75,-1.3,1613606400.0
2021-02-17,27.4,28.25,26.25,28.05,27.27979185923111,29211,296,796870.0,14653.0,50.16,2.0,0.65,1613520000.0
2021-02-16,30.8,31.65,29.75,31.35,30.91242229250736,18338,196,566872.0,14159.0,77.21,1.9,0.55,1613433600.0
2021-02-15,30.0,32.4,29.95,31.05,31.42323320850928,75306,621,2366358.0,48390.0,64.26,2.45,1.05,1613347200.0
2021-02-12,29.05,30.5,28.45,28.8,29.325366995248565,14101,229,413517.0,11277.0,79.97,2.05,-0.25,1613088000.0
2021-02-11,29.5,29.95,29.25,29.4,29.51573900354388,9594,82,283174.0,8043.0,83.83,0.7,-0.1,1613001600.0
2021-02-10,30.0,30.0,29.1,29.65,29.43193717277487,1910,39,56215.0,1198.0,62.72,0.9,-0.35,1612915200.0
2021-02-09,28.9,30.05,28.9,29.45,29.35694170656153,7102,110,208493.0,5615.0,79.06,1.15,0.55,1612828800.0
2021-02-08,28.95,29.0,28.5,28.7,28.7910592808552,1029,19,29626.0,662.0,64.33,0.5,-0.25,1612742400.0
2021-02-05,29.5,29.6,28.55,28.95,29.39906878942625,6658,78,195739.0,5767.0,86.62,1.05,-0.55,1612483200.0
2021-02-04,28.3,29.0,28.1,28.15,28.433009708737863,515,16,14643.0,350.0,67.96,0.9,-0.15,1612396800.0
2021-02-03,28.55,28.9,28.2,28.3,28.524912514580905,6001,43,171178.0,5053.0,84.2,0.7,-0.25,1612310400.0
2021-02-02,29.25,29.65,28.25,28.5,28.49629517616816,6613,113,188446.0,5967.0,90.23,1.4,-0.75,1612224000.0
2021-02-01,29.2,29.2,27.5,28.0,28.062008537407323,4451,88,124904.0,3425.0,76.95,1.7,-1.2,1612137600.0
2021-01-29,28.15,29.45,28.15,28.75,28.667239896818568,1163,20,33340.0,950.0,81.69,1.3,0.6,1611878400.0
2021-01-28,27.5,28.5,27.5,27.9,27.884644008930785,4031,84,112403.0,3043.0,75.49,1.0,0.4,1611792000.0
2021-01-27,28.0,28.0,27.85,27.85,27.86796968488233,2507,50,69865.0,2369.0,94.5,0.15,-0.15,1611705600.0
2021-01-25,29.4,29.5,28.15,28.45,28.45134885865805,8674,71,246787.0,7896.0,91.03,1.35,-0.95,1611532800.0
2021-01-22,29.25,30.55,26.25,30.1,28.66125101543461,19696,217,564512.0,14462.0,73.43,4.3,0.85,1611273600.0
2021-01-21,30.0,30.0,28.75,29.0,29.16718885987816,11490,85,335131.0,10828.0,94.24,1.25,-1.0,1611187200.0
2021-01-20,29.9,30.0,29.1,29.4,29.56494845360825,6305,165,186407.0,5193.0,82.36,0.9,-0.5,1611100800.0
2021-01-19,29.8,31.3,29.8,29.8,30.11505757307352,11290,122,339999.0,8124.0,71.96,1.5,0.0,1611014400.0
2021-01-18,30.0,30.65,28.2,29.5,29.141043877885984,9139,124,266320.0,7896.0,86.4,2.45,-0.5,1610928000.0
2021-01-15,31.15,31.15,30.35,30.4,30.636002384263858,5033,73,154191.0,4266.0,84.76,0.8,-0.75,1610668800.0
2021-01-14,32.45,32.8,31.5,31.5,31.68183006535948,3825,65,121183.0,2718.0,71.06,1.3,-0.95,1610582400.0
2021-01-13,31.9,32.65,31.5,32.0,31.93276222731348,10039,162,320573.0,9086.0,90.51,1.15,0.1,1610496000.0
2021-01-12,32.7,32.7,31.5,31.9,32.0164397636784,3893,67,124640.0,3278.0,84.2,1.2,-0.8,1610409600.0
2021-01-11,33.5,33.5,32.2,32.85,32.58312073723122,19207,182,625824.0,13389.0,69.71,1.3,-0.65,1610323200.0
2021-01-08,34.95,34.95,33.1,33.45,33.982800184187006,36919,504,1254611.0,26981.0,73.08,1.85,-1.5,1610064000.0
2021-01-07,31.85,34.5,31.4,34.0,33.69339175614053,89691,819,3021994.0,50096.0,55.85,3.1,2.15,1609977600.0
2021-01-06,31.2,31.85,31.0,31.5,31.3202756619514,5514,85,172700.0,4751.0,86.16,0.85,0.3,1609891200.0
2021-01-05,31.0,32.95,30.15,31.5,31.78717299578059,5925,86,188339.0,5426.0,91.58,2.8,0.5,1609804800.0
2021-01-04,30.55,31.4,30.55,31.15,31.11127297176154,17848,228,555274.0,16497.0,92.43,0.85,0.6,1609718400.0
2021-01-01,30.75,31.0,30.45,30.55,30.670199878861297,3302,80,101273.0,2528.0,76.56,0.55,-0.2,1609459200.0
2020-12-31,30.5,32.55,30.25,30.5,30.80109018830525,10090,137,310783.0,6721.0,66.61,2.3,0.0,1609372800.0
2020-12-30,31.6,31.9,30.25,30.45,30.86732979366893,14879,306,459275.0,12158.0,81.71,1.65,-1.15,1609286400.0
2020-12-29,32.65,32.65,31.3,31.45,31.959740796911625,7253,131,231804.0,4324.0,59.62,1.35,-1.2,1609200000.0
2020-12-28,30.75,33.35,30.5,32.7,32.7380793401414,50920,477,1667023.0,23083.0,45.33,2.85,1.95,1609113600.0
2020-12-24,31.95,31.95,30.3,30.45,31.11479301177364,10532,153,327701.0,7815.0,74.2,1.65,-1.5,1608768000.0
2020-12-23,31.85,31.85,30.15,30.9,30.61989604613276,38671,417,1184102.0,20325.0,52.56,1.7,-0.95,1608681600.0
2020-12-22,28.8,29.5,27.2,29.15,28.69368191721133,4590,129,131704.0,3108.0,67.71,2.3,0.35,1608595200.0
2020-12-21,31.0,31.4,28.7,28.8,30.17764153799576,13212,174,398707.0,7977.0,60.38,2.7,-2.2,1608508800.0
2020-12-18,29.0,32.65,28.0,31.85,31.22962078232308,40188,337,1255056.0,22317.0,55.53,4.65,2.85,1608249600.0
2020-12-17,30.35,30.4,29.65,29.7,29.99457244129375,9028,148,270791.0,6903.0,76.46,0.75,-0.65,1608163200.0
2020-12-16,30.35,31.5,30.3,30.65,30.73854069223573,4276,75,131438.0,3291.0,76.96,1.2,0.3,1608076800.0
2020-12-15,31.2,31.2,29.6,30.25,30.27915754923413,18280,161,553503.0,13110.0,71.72,1.6,-0.95,1607990400.0
2020-12-14,34.2,34.2,30.25,31.2,32.0161895823557,46882,381,1500983.0,30676.0,65.43,3.95,-3.0,1607904000.0
2020-12-11,31.1,31.1,31.1,31.1,31.1,5980,35,185978.0,5970.0,99.83,0.0,0.0,1607644800.0
2020-12-10,28.0,29.45,27.0,28.3,27.850163394279846,37027,258,1031208.0,22635.0,61.13,2.45,0.3,1607558400.0
2020-12-09,27.3,27.3,26.3,26.8,26.60035335689045,2830,73,75279.0,2321.0,82.01,1.0,-0.5,1607472000.0
