Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,19.95,20.45,19.0,19.85,19.883832673827023,3538.0,52.0,70349.0,2507.0,70.86,1.4499999999999993,-0.0999999999999978,1621555200.0
2021-05-20,20.25,20.9,19.3,19.55,19.96700881804779,35949.0,76.0,717794.0,33364.0,92.81,1.599999999999998,-0.6999999999999993,1621468800.0
2021-05-19,18.85,19.4,18.0,19.05,18.712673843914025,52202.0,119.0,976839.0,40025.0,76.67,1.3999999999999986,0.1999999999999993,1621382400.0
2021-05-18,18.9,18.9,17.6,18.0,18.2272047832586,2007.0,27.0,36582.0,1974.0,98.36,1.2999999999999972,-0.8999999999999986,1621296000.0
2021-05-17,18.9,19.0,17.5,18.25,18.305295950155763,4494.0,44.0,82264.0,4075.0,90.68,1.5,-0.6499999999999986,1621209600.0
2021-05-14,17.4,19.05,17.05,17.9,18.31288440934884,25201.0,70.0,461503.0,23794.0,94.42,2.0,0.5,1620950400.0
2021-05-12,18.5,20.5,17.15,17.75,17.779016393442625,3050.0,50.0,54226.0,1738.0,56.98,3.3500000000000014,-0.75,1620757800.0
2021-05-11,18.0,18.4,16.85,17.95,17.160100912090044,5153.0,39.0,88426.0,5021.0,97.44,1.5499999999999972,-0.0500000000000007,1620671400.0
2021-05-10,18.25,18.25,17.8,17.85,18.003037667071688,3292.0,15.0,59266.0,3292.0,100.0,0.4499999999999993,-0.3999999999999986,1620585000.0
2021-05-07,18.25,18.25,18.25,18.25,18.241935483870968,62.0,8.0,1131.0,62.0,100.0,0.0,0.0,1620345600.0
2021-05-06,18.6,18.9,18.1,18.5,18.62523591264492,3709.0,18.0,69081.0,3018.0,81.37,0.7999999999999972,-0.1000000000000014,1620259200.0
2021-05-05,17.5,18.25,17.0,17.9,17.685754683633792,2829.0,22.0,50033.0,2020.0,71.4,1.25,0.3999999999999986,1620153000.0
2021-05-04,17.9,18.15,17.3,17.35,17.579476479514415,5272.0,33.0,92679.0,5271.0,99.98,0.8499999999999979,-0.5499999999999972,1620086400.0
2021-05-03,18.5,18.5,16.3,17.15,17.51001416144042,4943.0,39.0,86552.0,4742.0,95.93,2.2,-1.35,1620000000.0
2021-04-30,17.95,18.6,17.95,18.5,18.14183123877917,2785.0,10.0,50525.0,2785.0,100.0,0.65,0.55,1619740800.0
2021-04-29,18.2,18.8,17.5,18.05,18.148375369234262,4401.0,35.0,79871.0,3997.0,90.82,1.3,-0.15,1619654400.0
2021-04-28,17.35,18.5,17.2,18.1,17.958704348948253,15498.0,26.0,278324.0,15447.0,99.67,1.3,0.75,1619568000.0
2021-04-27,18.35,18.35,16.85,16.85,17.13163716814159,2712.0,21.0,46461.0,2511.0,92.59,1.5,-1.5,1619481600.0
2021-04-26,17.2,17.6,16.6,16.95,17.03865288939916,5226.0,30.0,89044.0,5024.0,96.13,1.0,-0.25,1619395200.0
2021-04-23,16.95,17.2,16.15,16.9,16.95027624309392,1448.0,18.0,24544.0,1439.0,99.38,1.05,-0.05,1619136000.0
2021-04-22,17.35,17.35,14.1,16.8,15.734291799787009,1878.0,27.0,29549.0,1051.0,55.96,3.25,-0.55,1619049600.0
2021-04-20,17.75,17.75,16.0,16.1,16.387052341597794,3630.0,38.0,59485.0,2125.0,58.54,1.75,-1.65,1618876800.0
2021-04-19,15.5,16.85,15.5,16.0,15.745255474452554,1370.0,23.0,21571.0,1055.0,77.01,1.35,0.5,1618790400.0
2021-04-16,17.5,17.5,16.1,16.15,16.182718579234972,2928.0,26.0,47383.0,2800.0,95.63,1.4,-1.35,1618531200.0
2021-04-15,16.9,17.25,16.2,17.2,16.75,1080.0,16.0,18090.0,619.0,57.31,1.05,0.3,1618444800.0
