Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,14.0,14.13,13.02,13.62,13.664728682170542,1032.0,11.0,14102.0,721.0,69.86,1.1100000000000012,-0.3800000000000008,1621468800.0
2021-05-19,13.02,13.21,13.02,13.21,13.173913043478262,299.0,4.0,3939.0,299.0,100.0,0.1900000000000012,0.1900000000000012,1621382400.0
2021-05-18,14.25,14.25,13.4,13.7,13.56794425087108,2009.0,21.0,27258.0,1851.0,92.14,0.8499999999999996,-0.5500000000000007,1621296000.0
2021-05-17,12.82,14.3,12.71,13.18,13.467559217301751,971.0,23.0,13077.0,727.0,74.87,1.59,0.3599999999999994,1621209600.0
2021-05-14,12.52,13.96,12.52,12.82,13.4,20.0,7.0,268.0,12.0,60.0,1.4400000000000013,0.3000000000000007,1620950400.0
2021-05-12,13.55,14.1,13.3,13.98,13.996835443037977,632.0,9.0,8846.0,631.0,99.84,0.7999999999999989,0.4299999999999997,1620757800.0
2021-05-11,13.17,14.29,12.6,13.89,13.433758413035775,11292.0,39.0,151694.0,9815.0,86.92,1.6899999999999995,0.7200000000000006,1620671400.0
2021-05-10,14.15,14.15,12.55,12.79,12.974754346182918,6615.0,51.0,85828.0,5161.0,78.02,1.5999999999999996,-1.3600000000000012,1620585000.0
2021-05-07,14.0,14.29,12.53,13.97,12.96574585635359,905.0,22.0,11734.0,721.0,79.67,1.7599999999999998,-0.0299999999999993,1620345600.0
2021-05-06,12.91,13.2,12.76,13.07,12.825232678386763,967.0,11.0,12402.0,945.0,97.72,0.4399999999999995,0.1600000000000001,1620259200.0
2021-05-05,12.82,14.29,12.82,12.91,12.87878787878788,297.0,11.0,3825.0,197.0,66.33,1.4699999999999989,0.0899999999999998,1620153000.0
2021-05-04,14.3,14.3,13.0,13.03,13.255295429208472,897.0,20.0,11890.0,695.0,77.48,1.3000000000000007,-1.2700000000000014,1620086400.0
2021-05-03,13.92,13.92,13.0,13.45,13.333333333333332,357.0,20.0,4760.0,346.0,96.92,0.92,-0.47,1620000000.0
2021-04-30,13.0,14.29,12.8,14.14,13.327188940092164,217.0,15.0,2892.0,132.0,60.83,1.49,1.14,1619740800.0
2021-04-29,12.5,13.65,12.5,13.25,12.705787781350482,1866.0,18.0,23709.0,1639.0,87.83,1.15,0.75,1619654400.0
2021-04-28,13.14,13.76,12.76,13.7,13.2421875,128.0,11.0,1695.0,127.0,99.22,1.0,0.56,1619568000.0
2021-04-27,14.3,14.3,12.65,12.76,12.977653631284916,537.0,19.0,6969.0,305.0,56.8,1.65,-1.54,1619481600.0
2021-04-26,14.3,14.3,12.03,13.92,13.235517568850902,2106.0,33.0,27874.0,1522.0,72.27,2.27,-0.38,1619395200.0
2021-04-23,12.15,13.85,12.0,12.42,12.712075088787415,3942.0,22.0,50111.0,2525.0,64.05,1.85,0.27,1619136000.0
2021-04-22,11.72,14.3,11.72,13.95,13.96496212121212,2112.0,10.0,29494.0,2110.0,99.91,2.58,2.23,1619049600.0
2021-04-20,13.0,13.0,12.14,12.82,12.445026178010473,764.0,8.0,9508.0,744.0,97.38,0.86,-0.18,1618876800.0
2021-04-19,12.76,13.5,12.21,12.54,12.689962223421478,3706.0,26.0,47029.0,2471.0,66.68,1.29,-0.22,1618790400.0
2021-04-16,13.99,13.99,12.97,13.97,13.027530364372469,1235.0,5.0,16089.0,1173.0,94.98,1.02,-0.02,1618531200.0
2021-04-15,13.4,13.4,13.4,13.4,13.39622641509434,53.0,4.0,710.0,53.0,100.0,0.0,0.0,1618444800.0
2021-04-13,12.98,13.89,12.98,13.4,13.42603550295858,169.0,7.0,2269.0,90.0,53.25,0.91,0.42,1618272000.0
2021-04-12,14.95,14.95,12.91,12.97,13.041745730550284,527.0,12.0,6873.0,496.0,94.12,2.04,-1.98,1618185600.0
2021-04-09,13.5,13.89,13.5,13.89,13.604938271604938,81.0,5.0,1102.0,71.0,87.65,0.39,0.39,1617926400.0
2021-04-08,13.6,14.0,13.05,13.62,13.380252100840336,952.0,18.0,12738.0,709.0,74.47,0.95,0.02,1617840000.0
2021-04-07,13.8,14.63,13.25,14.12,13.72502937720329,11063.0,35.0,151840.0,7301.0,65.99,1.38,0.32,1617753600.0
2021-04-06,14.65,14.65,13.0,13.92,13.987320837927232,3628.0,32.0,50746.0,2471.0,68.11,1.65,-0.73,1617667200.0
2021-04-05,13.49,13.49,13.19,13.2,13.202099737532809,1143.0,13.0,15090.0,1123.0,98.25,0.3,-0.29,1617580800.0
2021-04-01,13.5,13.73,13.29,13.41,13.32386799693016,1303.0,33.0,17361.0,1187.0,91.1,0.44,-0.09,1617235200.0
2021-03-31,13.79,13.8,12.76,13.49,13.051751592356688,1256.0,23.0,16393.0,1213.0,96.58,1.04,-0.3,1617148800.0
2021-03-30,14.87,14.87,13.51,13.7,13.913043478260867,207.0,12.0,2880.0,136.0,65.7,1.36,-1.17,1617062400.0
2021-03-26,13.8,13.8,13.0,13.4,13.098458904109588,1168.0,18.0,15299.0,1057.0,90.5,0.8,-0.4,1616716800.0
2021-03-25,13.7,14.3,13.07,13.49,13.157320400121248,3299.0,26.0,43406.0,2991.0,90.66,1.23,-0.21,1616630400.0
2021-03-24,13.8,14.64,13.1,13.69,13.632974910394264,1395.0,23.0,19018.0,707.0,50.68,1.54,-0.11,1616544000.0
2021-03-23,13.6,14.0,13.25,13.85,13.707434052757792,417.0,10.0,5716.0,303.0,72.66,0.75,0.25,1616457600.0
2021-03-22,15.4,15.4,13.15,13.6,13.612238055322717,5965.0,7.0,81197.0,5955.0,99.83,2.25,-1.8,1616371200.0
2021-03-19,14.88,14.88,13.56,14.25,14.01188707280832,673.0,14.0,9430.0,532.0,79.05,1.32,-0.63,1616112000.0
2021-03-18,14.56,14.9,14.0,14.0,14.00718218817333,4177.0,18.0,58508.0,3147.0,75.34,0.9,-0.56,1616025600.0
2021-03-17,14.58,14.58,14.05,14.56,14.080053667262968,2236.0,9.0,31483.0,2112.0,94.45,0.53,-0.02,1615939200.0
2021-03-16,14.59,15.3,13.1,14.39,13.977469670710573,4039.0,47.0,56455.0,2651.0,65.64,2.2,-0.2,1615852800.0
2021-03-15,13.81,14.61,13.81,14.59,13.885630498533724,682.0,10.0,9470.0,520.0,76.25,0.8,0.78,1615766400.0
2021-03-12,15.4,15.45,13.51,14.71,14.678555506018723,2243.0,33.0,32924.0,1690.0,75.35,1.94,-0.69,1615507200.0
2021-03-10,14.42,14.42,13.5,14.0,13.917146654851573,4514.0,17.0,62822.0,3710.0,82.19,0.92,-0.42,1615334400.0
2021-03-09,15.0,15.0,13.0,14.37,13.524153498871332,2215.0,21.0,29956.0,1135.0,51.24,2.0,-0.63,1615248000.0
2021-03-08,13.99,14.67,13.0,13.99,14.007123775601068,1123.0,17.0,15730.0,800.0,71.24,1.67,0.0,1615161600.0
2021-03-05,14.0,14.95,13.53,14.75,14.293561724748963,6772.0,16.0,96796.0,5223.0,77.13,1.42,0.75,1614902400.0
2021-03-04,13.5,14.39,13.5,14.0,13.84625,3200.0,18.0,44308.0,2316.0,72.38,0.89,0.5,1614816000.0
2021-03-03,14.65,14.65,13.86,14.4,14.029207232267035,2157.0,10.0,30261.0,2146.0,99.49,0.79,-0.25,1614729600.0
2021-03-02,15.88,15.88,13.25,14.0,14.75112294127433,6011.0,23.0,88669.0,4000.0,66.54,2.63,-1.88,1614643200.0
2021-03-01,15.4,15.4,13.51,13.86,14.034569983136592,1186.0,25.0,16645.0,993.0,83.73,1.89,-1.54,1614556800.0
2021-02-26,14.2,14.2,13.6,13.6,13.604853764779092,1607.0,11.0,21863.0,1607.0,100.0,0.6,-0.6,1614297600.0
2021-02-25,14.9,14.9,13.95,14.0,14.000571918787532,3497.0,11.0,48960.0,3447.0,98.57,0.95,-0.9,1614211200.0
