Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,1.21,1.21,1.21,1.21,1.21,100.0,1.0,121.0,100.0,100.0,0.0,0.0,1621468800.0
2021-05-19,1.16,1.16,1.16,1.16,1.16,100.0,1.0,116.0,100.0,100.0,0.0,0.0,1621382400.0
2021-05-18,1.11,1.11,1.11,1.11,1.11,100.0,2.0,111.0,100.0,100.0,0.0,0.0,1621296000.0
2021-05-17,1.06,1.06,1.06,1.06,1.06,100.0,1.0,106.0,100.0,100.0,0.0,0.0,1621209600.0
2021-05-14,1.01,1.01,1.01,1.01,1.01,2000.0,2.0,2020.0,2000.0,100.0,0.0,0.0,1620950400.0
2021-05-12,0.97,0.97,0.97,0.97,0.97,200.0,3.0,194.0,200.0,100.0,0.0,0.0,1620757800.0
2021-05-07,0.93,0.93,0.93,0.93,0.9260869565217392,230.0,2.0,213.0,230.0,100.0,0.0,0.0,1620345600.0
2021-05-06,0.89,0.89,0.89,0.89,0.89,500.0,1.0,445.0,500.0,100.0,0.0,0.0,1620259200.0
2021-04-30,0.85,0.85,0.85,0.85,0.85,100.0,1.0,85.0,100.0,100.0,0.0,0.0,1619740800.0
2021-04-28,0.81,0.81,0.81,0.81,0.81,100.0,1.0,81.0,100.0,100.0,0.0,0.0,1619568000.0
2021-04-06,0.78,0.78,0.78,0.78,0.78,100.0,1.0,78.0,100.0,100.0,0.0,0.0,1617667200.0
2021-03-31,0.75,0.75,0.75,0.75,0.75,100.0,1.0,75.0,100.0,100.0,0.0,0.0,1617148800.0
2021-03-19,0.72,0.72,0.72,0.72,0.72,100.0,1.0,72.0,100.0,100.0,0.0,0.0,1616112000.0
2021-03-15,0.69,0.69,0.69,0.69,0.6842105263157894,95.0,1.0,65.0,95.0,100.0,0.0,0.0,1615766400.0
2021-03-02,0.66,0.66,0.66,0.66,0.66,100.0,1.0,66.0,100.0,100.0,0.0,0.0,1614643200.0
2021-03-01,0.63,0.63,0.63,0.63,0.63,100.0,1.0,63.0,100.0,100.0,0.0,0.0,1614556800.0
2021-02-26,0.6,0.6,0.6,0.6,0.6,200.0,1.0,120.0,200.0,100.0,0.0,0.0,1614297600.0
2021-02-16,0.58,0.58,0.58,0.58,0.58,300.0,2.0,174.0,300.0,100.0,0.0,0.0,1613433600.0
