Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,61.95,64.95,59.1,62.9,63.11395761128236,313055.0,1614.0,19758140.0,181315.0,57.92,5.850000000000001,0.9499999999999956,1621555200.0
2021-05-20,61.2,63.0,59.2,59.85,60.48655652990918,127720.0,679.0,7725343.0,86419.0,67.66,3.799999999999997,-1.3500000000000014,1621468800.0
2021-05-19,60.75,62.05,58.0,61.2,60.70925736092644,98527.0,765.0,5981501.0,71792.0,72.87,4.049999999999997,0.4500000000000028,1621382400.0
2021-05-18,64.95,64.95,58.5,59.05,60.99474081290332,136523.0,1208.0,8327185.0,102109.0,74.79,6.450000000000003,-5.900000000000006,1621296000.0
2021-05-17,57.4,61.2,56.0,60.95,58.98228240812215,136023.0,977.0,8022947.0,113059.0,83.12,5.200000000000003,3.5500000000000043,1621209600.0
2021-05-14,58.55,59.8,55.0,55.65,56.27686815723519,121296.0,1112.0,6826159.0,96938.0,79.92,4.799999999999997,-2.8999999999999986,1620950400.0
2021-05-12,62.85,62.95,56.65,57.45,59.18822407903084,294771.0,2162.0,17446972.0,209275.0,71.0,6.300000000000004,-5.399999999999999,1620757800.0
2021-05-11,61.6,63.9,59.25,62.75,62.68902436293108,223249.0,1415.0,13995262.0,158105.0,70.82,4.649999999999999,1.1499999999999986,1620671400.0
2021-05-10,64.0,67.7,60.65,62.4,64.15291383161646,894458.0,5449.0,57382087.0,654540.0,73.18,7.050000000000004,-1.6000000000000014,1620585000.0
2021-05-07,55.0,57.7,55.0,57.7,57.17921004236919,678087.0,2556.0,38772479.0,571285.0,84.25,2.700000000000003,2.700000000000003,1620345600.0
2021-05-06,48.4,48.5,45.95,48.1,47.60144224102066,122587.0,500.0,5835318.0,101534.0,82.83,2.549999999999997,-0.2999999999999971,1620259200.0
2021-05-05,42.75,48.6,42.75,47.05,46.445578471535526,113264.0,545.0,5260612.0,82923.0,73.21,5.850000000000001,4.299999999999997,1620153000.0
2021-05-04,45.75,46.25,42.15,43.2,43.87317956679234,81162.0,445.0,3560835.0,63388.0,78.1,4.100000000000001,-2.549999999999997,1620086400.0
2021-05-03,44.5,46.4,44.5,44.8,45.31293823038397,47920.0,263.0,2171396.0,23143.0,48.3,1.9,0.3,1620000000.0
2021-04-30,45.7,45.7,43.1,44.5,44.359863361152016,48888.0,280.0,2168665.0,41365.0,84.61,2.6,-1.2,1619740800.0
2021-04-29,45.3,46.5,43.1,45.75,44.968127144035776,69087.0,371.0,3106713.0,47780.0,69.16,3.4,0.45,1619654400.0
2021-04-28,47.95,48.9,44.4,45.25,46.56611100260791,87043.0,494.0,4053254.0,66714.0,76.64,4.5,-2.7,1619568000.0
2021-04-27,45.5,48.7,44.65,46.85,47.606682234596725,167010.0,660.0,7950792.0,131593.0,78.79,4.05,1.35,1619481600.0
2021-04-26,44.9,47.0,43.85,45.4,45.5335811913232,112161.0,651.0,5107092.0,78975.0,70.41,3.15,0.5,1619395200.0
2021-04-23,44.0,47.0,40.3,43.45,44.86257758064249,302105.0,1180.0,13553209.0,198754.0,65.79,6.7,-0.55,1619136000.0
2021-04-22,37.6,43.95,36.5,43.35,41.53697731002094,335787.0,1414.0,13947577.0,239489.0,71.32,7.45,5.75,1619049600.0
2021-04-20,35.35,37.0,35.35,36.65,36.04053863176232,84956.0,230.0,3061860.0,72262.0,85.06,1.65,1.3,1618876800.0
2021-04-19,35.8,35.8,35.0,35.35,35.30306776407821,30739.0,208.0,1085181.0,24473.0,79.62,0.8,-0.45,1618790400.0
2021-04-16,36.5,36.95,35.7,36.55,36.37483963474455,26502.0,127.0,964006.0,21823.0,82.34,1.25,0.05,1618531200.0
2021-04-15,37.45,38.75,35.2,36.6,37.33989203370162,39642.0,185.0,1480228.0,29185.0,73.62,3.55,-0.85,1618444800.0
2021-04-13,36.3,38.1,35.25,37.05,36.58219754065847,63025.0,187.0,2305593.0,53194.0,84.4,2.85,0.75,1618272000.0
2021-04-12,35.0,36.8,34.5,35.25,35.6621020628659,39799.0,204.0,1419316.0,32629.0,81.98,2.3,0.25,1618185600.0
2021-04-09,37.65,37.9,36.4,36.75,37.08879830762087,19381.0,113.0,718818.0,15610.0,80.54,1.5,-0.9,1617926400.0
