Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,57.9,59.75,56.0,56.55,57.42181087924561,34359.0,720.0,1972956.0,21559.0,62.75,3.75,-1.3500000000000014,1621468800.0
2021-05-19,57.0,64.8,55.95,58.65,60.88033350852884,167432.0,1964.0,10193316.0,74945.0,44.76,8.849999999999994,1.6499999999999986,1621382400.0
2021-05-18,46.5,54.9,46.5,54.9,52.94390019833264,116471.0,1000.0,6166429.0,70948.0,60.91,8.399999999999999,8.399999999999999,1621296000.0
2021-05-17,44.85,46.9,44.05,45.75,45.31630945741375,12551.0,261.0,568765.0,10512.0,83.75,2.8500000000000014,0.8999999999999986,1621209600.0
2021-05-14,45.6,45.6,43.2,43.55,43.72078525003316,15078.0,337.0,659222.0,5769.0,38.26,2.3999999999999986,-2.0500000000000043,1620950400.0
2021-05-12,45.0,45.75,43.2,44.65,44.94086516336861,17384.0,339.0,781252.0,14233.0,81.87,2.549999999999997,-0.3500000000000014,1620757800.0
2021-05-11,43.95,45.65,43.65,44.85,45.09892689470154,2982.0,130.0,134485.0,2673.0,89.64,2.0,0.8999999999999986,1620671400.0
2021-05-10,44.5,45.5,44.0,44.25,44.67939135077416,3746.0,141.0,167369.0,3308.0,88.31,1.5,-0.25,1620585000.0
2021-05-07,42.95,45.0,42.95,44.0,44.7120774161116,15914.0,298.0,711548.0,13745.0,86.37,2.049999999999997,1.0499999999999972,1620345600.0
2021-05-06,43.6,44.0,43.1,43.5,43.64076782449726,2188.0,196.0,95486.0,1356.0,61.97,0.8999999999999986,-0.1000000000000014,1620259200.0
2021-05-05,44.95,45.15,42.3,42.3,43.32907425265188,4148.0,247.0,179729.0,2735.0,65.94,2.8500000000000014,-2.6500000000000057,1620153000.0
2021-05-04,44.2,45.55,43.0,43.15,43.76778832326718,17385.0,255.0,760903.0,12490.0,71.84,2.549999999999997,-1.0500000000000045,1620086400.0
2021-05-03,44.7,46.0,42.35,44.8,44.54135234272268,14449.0,225.0,643578.0,10854.0,75.12,3.65,0.1,1620000000.0
2021-04-30,41.65,47.1,40.35,44.15,44.79991124260355,33800.0,645.0,1514237.0,19948.0,59.02,6.75,2.5,1619740800.0
2021-04-29,42.6,42.7,40.0,40.8,41.0820194565582,11924.0,197.0,489862.0,8995.0,75.44,2.7,-1.8,1619654400.0
2021-04-28,45.0,45.0,42.4,42.6,43.2488306828812,4276.0,181.0,184932.0,3671.0,85.85,2.6,-2.4,1619568000.0
2021-04-27,43.5,44.9,42.3,44.6,43.88137938669324,18066.0,323.0,792761.0,14817.0,82.02,2.6,1.1,1619481600.0
2021-04-26,43.0,45.2,42.15,43.45,43.65123216253257,37211.0,513.0,1624306.0,27242.0,73.21,3.05,0.45,1619395200.0
2021-04-23,39.0,44.25,39.0,41.75,42.21621129326047,32940.0,433.0,1390602.0,25252.0,76.66,5.25,2.75,1619136000.0
