Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,18.9,19.8,18.0,19.5,18.57179269328802,2354.0,8.0,43718.0,2353.0,99.96,1.8000000000000007,0.6000000000000014,1621382400.0
2021-05-18,18.15,18.95,18.15,18.9,18.510416666666668,288.0,7.0,5331.0,288.0,100.0,0.8000000000000007,0.75,1621296000.0
2021-05-17,17.5,19.0,17.5,19.0,18.46743295019157,1044.0,8.0,19280.0,1044.0,100.0,1.5,1.5,1621209600.0
2021-05-14,19.95,19.95,18.05,18.3,18.247619047619047,1785.0,27.0,32572.0,1485.0,83.19,1.8999999999999984,-1.6499999999999986,1620950400.0
2021-05-12,18.9,19.0,18.0,19.0,18.551989150090417,2212.0,9.0,41037.0,1907.0,86.21,1.0,0.1000000000000014,1620757800.0
2021-05-11,19.2,19.2,17.45,18.9,17.938705662725575,3214.0,21.0,57655.0,2212.0,68.82,1.75,-0.3000000000000007,1620671400.0
2021-05-10,19.6,19.6,17.8,18.35,18.585117888816782,4623.0,31.0,85919.0,3267.0,70.67,1.8000000000000007,-1.25,1620585000.0
2021-05-07,20.6,20.6,18.7,18.7,19.647390691114246,709.0,11.0,13930.0,609.0,85.9,1.900000000000002,-1.900000000000002,1620345600.0
2021-05-06,19.65,19.65,19.65,19.65,19.0,1.0,1.0,19.0,1.0,100.0,0.0,0.0,1620259200.0
2021-05-05,19.2,19.2,17.4,18.8,18.21992481203008,532.0,9.0,9693.0,482.0,90.6,1.8000000000000007,-0.3999999999999986,1620153000.0
2021-05-04,19.0,19.0,17.25,18.3,18.34018567639257,1508.0,13.0,27657.0,1413.0,93.7,1.75,-0.6999999999999993,1620086400.0
2021-05-03,16.7,18.35,16.7,18.15,17.51255539143279,677.0,13.0,11856.0,338.0,49.93,1.65,1.45,1620000000.0
2021-04-30,17.5,17.5,17.5,17.5,17.496969696969696,165.0,4.0,2887.0,165.0,100.0,0.0,0.0,1619740800.0
2021-04-29,17.5,17.5,17.35,17.5,17.496774193548386,310.0,6.0,5424.0,310.0,100.0,0.15,0.0,1619654400.0
2021-04-28,20.1,20.15,18.25,18.25,19.825,600.0,6.0,11895.0,600.0,100.0,1.9,-1.85,1619568000.0
2021-04-27,21.15,21.15,19.2,19.2,21.01526717557252,262.0,7.0,5506.0,259.0,98.85,1.95,-1.95,1619481600.0
2021-04-26,19.65,20.5,18.7,20.2,19.76071193144364,1517.0,13.0,29977.0,1255.0,82.73,1.8,0.55,1619395200.0
2021-04-23,20.5,20.5,17.1,19.65,19.47624190064795,926.0,10.0,18035.0,707.0,76.35,3.4,-0.85,1619136000.0
2021-04-22,18.85,18.85,18.85,18.85,18.84,50.0,1.0,942.0,50.0,100.0,0.0,0.0,1619049600.0
2021-04-20,14.9,18.15,14.85,17.8,15.166783954961296,1421.0,12.0,21552.0,1371.0,96.48,3.3,2.9,1618876800.0
2021-04-19,16.6,16.6,16.5,16.5,16.57283950617284,405.0,5.0,6712.0,405.0,100.0,0.1,-0.1,1618790400.0
2021-04-16,16.6,16.6,16.6,16.6,16.6,100.0,1.0,1660.0,100.0,100.0,0.0,0.0,1618531200.0
2021-04-15,16.4,16.4,15.0,15.1,15.21186440677966,236.0,5.0,3590.0,193.0,81.78,1.4,-1.3,1618444800.0
2021-04-13,14.7,16.4,14.7,16.4,16.142857142857142,35.0,2.0,565.0,35.0,100.0,1.7,1.7,1618272000.0
2021-04-12,13.6,16.3,13.6,16.3,13.652941176470588,510.0,2.0,6963.0,500.0,98.04,2.7,2.7,1618185600.0
2021-04-08,16.2,17.4,14.95,14.95,16.171875,192.0,4.0,3105.0,192.0,100.0,2.45,-1.25,1617840000.0
2021-04-07,16.8,16.8,16.0,16.0,16.382775119617225,209.0,3.0,3424.0,209.0,100.0,0.8,-0.8,1617753600.0
2021-04-06,16.8,16.8,16.8,16.8,16.8,100.0,1.0,1680.0,100.0,100.0,0.0,0.0,1617667200.0
2021-04-05,15.85,16.15,15.35,16.15,15.561482820976492,1106.0,6.0,17211.0,1106.0,100.0,0.8,0.3,1617580800.0
2021-04-01,14.8,16.15,14.8,16.15,15.086708860759492,1580.0,11.0,23837.0,1300.0,82.28,1.35,1.35,1617235200.0
2021-03-26,15.5,15.5,14.8,15.4,15.385204081632653,784.0,6.0,12062.0,769.0,98.09,0.7,-0.1,1616716800.0
2021-03-25,15.5,15.5,14.8,14.8,15.392156862745098,102.0,3.0,1570.0,102.0,100.0,0.7,-0.7,1616630400.0
2021-03-24,15.5,15.65,14.4,15.5,15.470505121865065,2831.0,26.0,43797.0,2401.0,84.81,1.25,0.0,1616544000.0
2021-03-23,14.95,14.95,14.95,14.95,14.94,50.0,1.0,747.0,50.0,100.0,0.0,0.0,1616457600.0
2021-03-22,14.05,14.85,14.05,14.25,14.265669515669517,1404.0,9.0,20029.0,1403.0,99.93,0.8,0.2,1616371200.0
2021-03-19,15.4,16.0,14.7,14.7,15.67472118959108,1076.0,12.0,16866.0,1001.0,93.03,1.3,-0.7,1616112000.0
2021-03-18,14.9,15.35,14.0,15.35,14.049049148383371,110848.0,46.0,1557309.0,103415.0,93.29,1.35,0.45,1616025600.0
2021-03-17,15.0,15.65,14.25,14.7,15.52018278750952,3939.0,20.0,61134.0,3837.0,97.41,1.4,-0.3,1615939200.0
2021-03-16,15.85,16.15,14.95,14.95,15.646107784431136,5010.0,18.0,78387.0,4408.0,87.98,1.2,-0.9,1615852800.0
2021-03-15,15.8,15.8,14.4,15.7,14.541799617102743,1567.0,10.0,22787.0,1417.0,90.43,1.4,-0.1,1615766400.0
2021-03-12,15.15,15.75,15.15,15.15,15.192491467576792,1465.0,12.0,22257.0,1403.0,95.77,0.6,0.0,1615507200.0
2021-03-10,16.0,16.0,15.15,15.9,15.375164545853444,2279.0,18.0,35040.0,2138.0,93.81,0.85,-0.1,1615334400.0
2021-03-09,16.15,16.15,15.35,15.9,15.510503369005152,2523.0,11.0,39133.0,2501.0,99.13,0.8,-0.25,1615248000.0
2021-03-08,16.5,16.5,16.15,16.15,16.285714285714285,91.0,3.0,1482.0,91.0,100.0,0.35,-0.35,1615161600.0
2021-03-05,16.5,16.95,16.5,16.95,16.66625,800.0,4.0,13333.0,800.0,100.0,0.45,0.45,1614902400.0
2021-03-04,16.65,17.9,16.55,16.95,16.69298245614035,342.0,9.0,5709.0,322.0,94.15,1.35,0.3,1614816000.0
2021-03-03,18.4,18.4,16.8,17.4,17.681140911025967,2349.0,7.0,41533.0,2349.0,100.0,1.6,-1.0,1614729600.0
2021-03-02,17.65,17.65,16.85,17.65,17.4140625,6656.0,8.0,115908.0,6656.0,100.0,0.8,0.0,1614643200.0
