Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,12.55,13.05,12.55,12.88,12.625871559633028,5450.0,34.0,68811.0,5450.0,100.0,0.5,0.33,1621382400.0
2021-05-18,13.32,13.32,12.8,12.8,13.128698140200289,17475.0,56.0,229424.0,17475.0,100.0,0.5199999999999996,-0.5199999999999996,1621296000.0
2021-05-17,13.06,13.06,13.06,13.06,13.059997543601082,16284.0,43.0,212669.0,16284.0,100.0,0.0,0.0,1621209600.0
2021-05-14,12.31,12.81,12.31,12.81,12.31180518793012,5667.0,28.0,69771.0,5667.0,100.0,0.5,0.5,1620950400.0
2021-05-12,12.54,12.79,12.54,12.56,12.632627231548096,15012.0,47.0,189641.0,15012.0,100.0,0.25,0.0200000000000013,1620757800.0
2021-05-11,12.79,13.05,12.79,12.79,12.81839460278122,7263.0,42.0,93100.0,7263.0,100.0,0.2600000000000015,0.0,1620671400.0
2021-05-10,13.3,13.3,13.05,13.05,13.052034058656576,1057.0,24.0,13796.0,1057.0,100.0,0.25,-0.25,1620585000.0
2021-05-07,13.31,13.31,13.31,13.31,13.309898565932144,5718.0,26.0,76106.0,5718.0,100.0,0.0,0.0,1620345600.0
2021-05-06,13.58,13.58,13.58,13.58,13.579881656804734,2028.0,7.0,27540.0,2028.0,100.0,0.0,0.0,1620259200.0
2021-05-05,13.9,13.9,13.85,13.85,13.87374461979914,2091.0,16.0,29010.0,2091.0,100.0,0.0500000000000007,-0.0500000000000007,1620153000.0
2021-05-04,14.13,14.41,14.13,14.13,14.370250946305902,7133.0,18.0,102503.0,7133.0,100.0,0.2799999999999993,0.0,1620086400.0
2021-05-03,14.41,14.41,14.41,14.41,14.40997830802603,1383.0,8.0,19929.0,1383.0,100.0,0.0,0.0,1620000000.0
2021-04-30,14.7,14.7,14.7,14.7,14.699909338168633,1103.0,13.0,16214.0,1103.0,100.0,0.0,0.0,1619740800.0
2021-04-29,15.0,15.0,15.0,15.0,15.0,4704.0,7.0,70560.0,4704.0,100.0,0.0,0.0,1619654400.0
