Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,31.5,32.1,31.5,32.1,31.927252720381464,8179.0,37.0,261133.0,5597.0,68.43,0.6000000000000014,0.6000000000000014,1621209600.0
2021-05-14,29.45,30.6,29.2,30.6,30.558573204551976,10457.0,137.0,319551.0,7423.0,70.99,1.400000000000002,1.150000000000002,1620950400.0
2021-05-12,28.25,29.6,28.25,29.15,29.325463432629345,10843.0,146.0,317976.0,10495.0,96.79,1.3500000000000014,0.8999999999999986,1620757800.0
2021-05-11,29.55,29.8,28.4,28.9,29.132739156268567,8415.0,179.0,245152.0,6978.0,82.92,1.400000000000002,-0.6500000000000021,1620671400.0
2021-05-10,30.1,30.1,29.3,29.55,29.7367180132034,6362.0,204.0,189185.0,5926.0,93.15,0.8000000000000007,-0.5500000000000007,1620585000.0
2021-05-07,29.45,29.5,29.1,29.2,29.22763792179968,3734.0,165.0,109136.0,3494.0,93.57,0.3999999999999986,-0.25,1620345600.0
2021-05-06,30.1,30.4,29.55,29.55,29.79131175468484,1174.0,179.0,34975.0,902.0,76.83,0.8499999999999979,-0.5500000000000007,1620259200.0
2021-05-05,31.0,31.1,30.05,30.25,30.676616915422887,4422.0,323.0,135652.0,3477.0,78.63,1.0500000000000007,-0.75,1620153000.0
2021-05-04,28.5,30.85,28.5,30.55,30.145188785317902,27571.0,237.0,831133.0,12724.0,46.15,2.3500000000000014,2.0500000000000007,1620086400.0
2021-05-03,28.9,29.8,28.9,29.4,29.51834282099937,3162.0,165.0,93337.0,2511.0,79.41,0.9,0.5,1620000000.0
2021-04-30,31.0,31.0,29.5,29.8,29.968887634105023,17710.0,303.0,530749.0,11252.0,63.53,1.5,-1.2,1619740800.0
2021-04-29,29.7,30.8,29.7,30.2,30.09808274470232,4955.0,181.0,149136.0,4783.0,96.53,1.1,0.5,1619654400.0
2021-04-28,30.1,31.45,29.75,30.25,31.022835514903008,31705.0,244.0,983579.0,24022.0,75.77,1.7,0.15,1619568000.0
2021-04-27,30.7,31.45,30.3,30.85,30.956996665516844,17394.0,430.0,538466.0,10646.0,61.2,1.15,0.15,1619481600.0
2021-04-26,29.5,30.75,28.7,30.75,30.17010212392708,31922.0,367.0,963090.0,26852.0,84.12,2.05,1.25,1619395200.0
2021-04-23,28.05,29.65,27.4,29.3,28.93439934399344,21951.0,243.0,635139.0,13728.0,62.54,2.25,1.25,1619136000.0
2021-04-22,27.75,28.6,27.5,28.25,28.38361153262519,3295.0,182.0,93524.0,1940.0,58.88,1.1,0.5,1619049600.0
2021-04-20,27.25,28.1,26.75,27.3,27.532703488372093,8256.0,213.0,227310.0,7045.0,85.33,1.35,0.05,1618876800.0
2021-04-19,28.0,28.0,27.45,27.45,27.551441321915327,16582.0,28.0,456858.0,16311.0,98.37,0.55,-0.55,1618790400.0
