Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-05,225.0,225.0,200.0,214.65,209.07916666666668,12000.0,12.0,2508950.0,8000.0,66.67,25.0,-10.349999999999994,1620153000.0
2021-05-04,203.0,219.3,200.5,218.75,210.02,15000.0,15.0,3150300.0,14000.0,93.33,18.80000000000001,15.75,1620086400.0
2021-05-03,185.0,199.95,183.0,199.95,192.40416666666664,12000.0,12.0,2308850.0,11000.0,91.67,16.95,14.95,1620000000.0
2021-04-30,165.0,176.0,162.0,166.65,167.53333333333333,15000.0,11.0,2513000.0,12000.0,80.0,14.0,1.65,1619740800.0
2021-04-29,156.0,162.0,156.0,162.0,160.16666666666666,6000.0,6.0,961000.0,6000.0,100.0,6.0,6.0,1619654400.0
2021-04-28,150.0,150.0,142.0,146.0,144.075,8000.0,7.0,1152600.0,7000.0,87.5,8.0,-4.0,1619568000.0
2021-04-27,138.5,143.0,138.5,139.1,139.1,10000.0,5.0,1391000.0,8000.0,80.0,4.5,0.6,1619481600.0
2021-04-23,138.0,138.0,138.0,138.0,138.0,10000.0,2.0,1380000.0,10000.0,100.0,0.0,0.0,1619136000.0
2021-04-22,136.0,136.0,136.0,136.0,136.0,1000.0,1.0,136000.0,1000.0,100.0,0.0,0.0,1619049600.0
2021-04-19,150.0,150.0,150.0,150.0,150.0,1000.0,1.0,150000.0,1000.0,100.0,0.0,0.0,1618790400.0
2021-04-16,150.0,150.0,150.0,150.0,150.0,1000.0,1.0,150000.0,1000.0,100.0,0.0,0.0,1618531200.0
2021-04-12,125.95,151.0,125.95,151.0,138.475,2000.0,2.0,276950.0,2000.0,100.0,25.05,25.05,1618185600.0
2021-04-09,174.0,177.0,152.5,157.4,162.28571428571428,7000.0,5.0,1136000.0,6000.0,85.71,24.5,-16.6,1617926400.0
2021-04-08,171.0,175.0,170.0,175.0,171.51666666666665,6000.0,6.0,1029100.0,6000.0,100.0,5.0,4.0,1617840000.0
2021-04-07,169.9,169.9,143.0,169.0,160.63333333333333,3000.0,3.0,481900.0,3000.0,100.0,26.9,-0.9,1617753600.0
2021-04-01,123.0,151.0,123.0,150.0,148.69230769230768,78000.0,26.0,11598000.0,74000.0,94.87,28.0,27.0,1617235200.0
2021-03-31,150.0,150.0,148.7,150.0,149.81764705882352,34000.0,18.0,5093800.0,34000.0,100.0,1.3,0.0,1617148800.0
2021-03-30,155.0,155.0,150.0,150.0,150.4102564102564,39000.0,17.0,5866000.0,39000.0,100.0,5.0,-5.0,1617062400.0
2021-03-26,129.0,148.0,129.0,142.0,134.2175925925926,54000.0,22.0,7247750.0,54000.0,100.0,19.0,13.0,1616716800.0
2021-03-25,125.6,128.0,120.0,124.0,126.11,40000.0,13.0,5044400.0,40000.0,100.0,8.0,-1.6,1616630400.0
2021-03-24,124.0,124.0,124.0,124.0,124.0,4000.0,2.0,496000.0,4000.0,100.0,0.0,0.0,1616544000.0
2021-03-23,120.0,123.9,120.0,123.9,123.24545454545454,33000.0,17.0,4067100.0,33000.0,100.0,3.9,3.9,1616457600.0
2021-03-22,119.95,120.0,119.95,120.0,119.975,2000.0,2.0,239950.0,2000.0,100.0,0.05,0.05,1616371200.0
2021-03-18,123.9,123.9,116.0,116.0,122.77142857142856,7000.0,4.0,859400.0,7000.0,100.0,7.9,-7.9,1616025600.0
2021-03-17,128.0,128.0,116.1,120.0,122.08333333333331,12000.0,9.0,1465000.0,11000.0,91.67,11.9,-8.0,1615939200.0
2021-03-16,104.5,129.9,104.5,122.0,122.02,15000.0,6.0,1830300.0,10000.0,66.67,25.4,17.5,1615852800.0
2021-03-15,118.0,120.0,118.0,120.0,119.0,2000.0,2.0,238000.0,1000.0,50.0,2.0,2.0,1615766400.0
2021-03-12,123.9,123.95,123.0,123.75,123.77272727272728,11000.0,7.0,1361500.0,9000.0,81.82,0.95,-0.15,1615507200.0
2021-03-10,124.0,124.0,124.0,124.0,124.0,6000.0,3.0,744000.0,6000.0,100.0,0.0,0.0,1615334400.0
2021-03-09,124.2,138.7,124.0,138.7,124.53571428571428,28000.0,8.0,3487000.0,27000.0,96.43,14.7,14.5,1615248000.0
2021-03-08,139.5,139.5,126.0,126.0,132.75,6000.0,2.0,796500.0,0.0,0.0,13.5,-13.5,1615161600.0
2021-03-05,120.0,134.9,120.0,134.9,127.45,2000.0,2.0,254900.0,2000.0,100.0,14.9,14.9,1614902400.0
2021-03-04,124.0,124.0,124.0,124.0,124.0,8000.0,1.0,992000.0,8000.0,100.0,0.0,0.0,1614816000.0
