Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2022-05-26,33.75,35.5,33.75,33.75,33.760919540229885,435.0,10.0,14686.0,435.0,100.0,1.75,0.0,1653523200.0
2022-05-25,37.25,37.25,35.5,35.5,35.78333333333333,60.0,2.0,2147.0,60.0,100.0,1.75,-1.75,1653436800.0
2022-05-24,37.25,37.3,37.25,37.25,37.25608011444921,699.0,9.0,26042.0,699.0,100.0,0.0499999999999971,0.0,1653350400.0
2022-05-23,40.0,42.0,38.0,39.2,38.78341584158416,808.0,20.0,31337.0,808.0,100.0,4.0,-0.7999999999999972,1653264000.0
2022-05-20,40.3,40.35,40.0,40.0,40.17758784425451,1053.0,19.0,42307.0,1053.0,100.0,0.3500000000000014,-0.2999999999999971,1653004800.0
2022-05-19,38.7,38.7,35.15,38.45,37.63265306122449,2205.0,30.0,82980.0,2205.0,100.0,3.5500000000000043,-0.25,1652918400.0
2022-05-18,35.25,37.0,35.25,37.0,36.49175824175824,364.0,9.0,13283.0,364.0,100.0,1.75,1.75,1652832000.0
2022-05-17,36.8,36.8,35.1,35.25,36.1958762886598,291.0,9.0,10533.0,291.0,100.0,1.6999999999999955,-1.5499999999999972,1652745600.0
2022-05-16,38.55,38.6,35.05,35.05,38.31727794962439,2263.0,14.0,86712.0,2263.0,100.0,3.5500000000000043,-3.5,1652659200.0
2022-05-13,33.45,36.9,33.45,36.8,34.066059225512525,439.0,11.0,14955.0,425.0,100.0,3.449999999999996,3.3499999999999943,1652400000.0
2022-05-12,37.0,37.0,35.15,35.2,36.761101243339255,2252.0,13.0,82786.0,2252.0,100.0,1.8500000000000008,-1.7999999999999972,1652313600.0
2022-05-11,37.0,37.4,37.0,37.0,37.0034174553102,3804.0,15.0,140761.0,3804.0,100.0,0.3999999999999986,0.0,1652227200.0
2022-05-10,37.25,38.4,37.05,37.25,38.203599550056246,889.0,17.0,33963.0,889.0,100.0,1.3500000000000014,0.0,1652140800.0
2022-05-09,39.4,39.4,36.15,37.25,37.20154373927959,1166.0,14.0,43377.0,1166.0,100.0,3.25,-2.1499999999999986,1652054400.0
2022-05-06,36.1,39.45,36.1,38.05,37.20988513748695,2873.0,28.0,106904.0,2873.0,100.0,3.3500000000000014,1.949999999999996,1651795200.0
2022-05-05,41.5,41.5,38.0,38.0,38.26449275362319,5796.0,39.0,221781.0,5796.0,100.0,3.5,-3.5,1651708800.0
2022-05-04,40.35,40.35,36.55,39.95,37.59437785634216,11597.0,67.0,435982.0,11597.0,100.0,3.800000000000004,-0.3999999999999986,1651622400.0
2022-05-02,38.4,38.45,38.4,38.45,38.44477390659748,1349.0,33.0,51862.0,8925.0,97.59,0.0500000000000042,0.0500000000000042,1651449600.0
2022-04-29,36.65,36.65,36.65,36.65,36.64965986394558,2646.0,32.0,96975.0,2646.0,100.0,0.0,0.0,1651190400.0
2022-04-28,34.0,34.95,33.8,34.95,34.79369940931962,4571.0,43.0,159042.0,4571.0,100.0,1.1500000000000057,0.9500000000000028,1651104000.0
2022-04-27,32.25,33.3,32.25,33.3,32.869283536585364,2624.0,21.0,86249.0,2624.0,100.0,1.0499999999999972,1.0499999999999972,1651017600.0
2022-04-26,30.35,31.8,30.35,31.75,31.379910492292392,2011.0,25.0,63105.0,2011.0,100.0,1.4499999999999993,1.3999999999999986,1650931200.0
2022-04-25,29.0,30.35,28.5,30.35,30.120401337792643,2093.0,34.0,63042.0,1287.0,56.45,1.8500000000000008,1.3500000000000014,1650844800.0
2022-04-21,28.95,28.95,28.95,28.95,28.944444444444443,36.0,4.0,1042.0,36.0,100.0,0.0,0.0,1650499200.0
2022-04-20,29.0,30.45,29.0,29.0,29.03030303030303,33.0,3.0,958.0,33.0,100.0,1.4499999999999993,0.0,1650412800.0
2022-04-19,31.9,31.9,29.0,29.0,29.746192893401016,197.0,8.0,5860.0,197.0,100.0,2.8999999999999986,-2.8999999999999986,1650326400.0
2022-04-18,30.4,30.4,30.0,30.4,30.31496062992126,127.0,4.0,3850.0,127.0,100.0,0.3999999999999986,0.0,1650240000.0
2022-04-13,31.1,31.1,30.45,30.45,30.785714285714285,14.0,5.0,431.0,14.0,100.0,0.6500000000000021,-0.6500000000000021,1649808000.0
2022-04-12,29.0,30.45,27.9,30.45,27.98434004474273,447.0,13.0,12509.0,447.0,100.0,2.5500000000000007,1.4499999999999993,1649721600.0
2022-04-11,29.2,29.3,28.75,29.0,29.09958932238193,974.0,19.0,28343.0,974.0,100.0,0.5500000000000007,-0.1999999999999993,1649635200.0
2022-04-08,30.75,32.1,29.2,30.2,30.74634146341464,615.0,13.0,18909.0,615.0,100.0,2.900000000000002,-0.5500000000000007,1649376000.0
2022-04-07,32.3,32.35,30.7,30.7,31.889990089197227,1009.0,22.0,32177.0,1009.0,100.0,1.650000000000002,-1.599999999999998,1649289600.0
2022-04-06,32.35,32.35,29.85,32.3,31.907536907536908,2574.0,27.0,82130.0,2574.0,100.0,2.5,-0.0500000000000042,1649203200.0
2022-04-05,28.75,31.4,28.75,31.4,30.32806324110672,253.0,7.0,7673.0,253.0,100.0,2.6499999999999986,2.6499999999999986,1649116800.0
2022-04-04,29.95,29.95,29.95,29.95,29.949781659388645,916.0,11.0,27434.0,2004.0,100.0,0.0,0.0,1649030400.0
2022-04-01,27.2,28.55,26.0,28.55,27.08516129032258,775.0,20.0,20991.0,775.0,100.0,2.5500000000000007,1.3500000000000014,1648771200.0
2022-03-31,26.75,27.2,26.75,27.2,27.12749003984064,251.0,4.0,6809.0,685.0,91.95,0.4499999999999993,0.4499999999999993,1648684800.0
2022-03-30,27.5,27.5,25.9,25.95,26.990807498197547,5548.0,28.0,149745.0,5548.0,100.0,1.6000000000000014,-1.5500000000000007,1648598400.0
2022-03-29,25.5,26.75,25.5,26.2,25.939964685108887,1699.0,17.0,44072.0,1699.0,100.0,1.25,0.6999999999999993,1648512000.0
2022-03-28,27.0,27.0,25.5,25.5,25.72222222222222,252.0,5.0,6482.0,252.0,100.0,1.5,-1.5,1648425600.0
2022-03-25,26.65,29.4,26.65,26.8,26.66171617161716,606.0,17.0,16157.0,606.0,100.0,2.75,0.1500000000000021,1648166400.0
2022-03-24,29.45,29.45,28.05,28.05,28.05921052631579,152.0,5.0,4265.0,152.0,100.0,1.3999999999999986,-1.3999999999999986,1648080000.0
2022-03-22,31.0,31.0,31.0,31.0,31.0,9.0,3.0,279.0,9.0,100.0,0.0,0.0,1647907200.0
2022-03-21,32.35,32.35,31.0,31.0,31.047619047619047,21.0,4.0,652.0,21.0,100.0,1.3500000000000014,-1.3500000000000014,1647820800.0
2022-03-17,35.1,35.1,32.0,32.0,32.258397932816536,774.0,14.0,24968.0,774.0,100.0,3.1000000000000014,-3.1000000000000014,1647475200.0
2022-03-16,32.35,33.9,30.7,33.45,33.08490566037736,318.0,14.0,10521.0,318.0,100.0,3.2,1.1000000000000014,1647388800.0
2022-03-15,32.35,34.0,32.3,32.3,32.82919254658385,322.0,6.0,10571.0,322.0,100.0,1.7000000000000028,-0.0500000000000042,1647302400.0
