Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,147.45,148.7,145.4,147.5,147.02758464379278,150011.0,2886.0,22055755.0,56601.0,37.73,3.299999999999983,0.0500000000000113,1621555200.0
2021-05-20,149.05,150.25,144.2,145.15,146.51473443989283,211647.0,3492.0,31009404.0,92930.0,43.91,6.050000000000011,-3.9000000000000057,1621468800.0
2021-05-19,146.8,151.85,144.0,149.2,148.53401132191195,723906.0,14278.0,107524662.0,300248.0,41.48,7.849999999999994,2.3999999999999773,1621382400.0
2021-05-18,153.2,157.95,151.8,153.85,154.45263697882987,508783.0,7799.0,78582876.0,159457.0,31.34,6.149999999999977,0.6500000000000057,1621296000.0
2021-05-17,149.9,152.35,148.1,150.95,150.8269460558961,438528.0,9242.0,66141839.0,173343.0,39.53,4.25,1.049999999999983,1621209600.0
2021-05-14,153.75,154.25,145.4,147.7,149.72078091491127,383294.0,5970.0,57387077.0,153541.0,40.06,8.849999999999994,-6.050000000000011,1620950400.0
2021-05-12,148.4,154.0,145.1,147.35,150.4262385124596,943087.0,12622.0,141865030.0,272214.0,28.86,8.900000000000006,-1.0500000000000114,1620757800.0
2021-05-11,141.3,151.0,138.8,147.0,147.2955714798804,924372.0,15426.0,136155902.0,450969.0,48.79,12.199999999999989,5.699999999999989,1620671400.0
2021-05-10,135.95,142.45,134.75,142.1,140.21697655457672,502870.0,7591.0,70510911.0,235094.0,46.75,7.699999999999989,6.150000000000006,1620585000.0
2021-05-07,132.5,135.0,131.25,134.4,133.33599311416307,184727.0,3629.0,24630758.0,85368.0,46.21,3.75,1.9000000000000057,1620345600.0
2021-05-06,126.2,132.4,125.3,131.35,129.5513658736239,95287.0,2164.0,12344561.0,50034.0,52.51,7.1000000000000085,5.149999999999992,1620259200.0
