Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,10.39,10.45,10.39,10.45,10.397212543554009,287.0,4.0,2984.0,287.0,100.0,0.0599999999999987,0.0599999999999987,1621382400.0
2021-05-11,10.93,10.93,10.93,10.93,10.93,100.0,1.0,1093.0,100.0,100.0,0.0,0.0,1620671400.0
2021-04-05,11.5,11.5,11.5,11.5,11.5,50.0,1.0,575.0,50.0,100.0,0.0,0.0,1617580800.0
2021-03-30,12.09,12.09,11.54,11.54,12.014285714285714,70.0,3.0,841.0,70.0,100.0,0.55,-0.55,1617062400.0
2021-03-22,11.54,11.54,11.54,11.54,11.0,1.0,1.0,11.0,1.0,100.0,0.0,0.0,1616371200.0
2021-03-09,12.18,13.22,12.14,12.14,12.19621613874158,6977.0,37.0,85093.0,6977.0,100.0,1.08,-0.04,1615248000.0
2021-03-08,12.78,12.78,11.7,12.77,12.668189084265814,17516.0,88.0,221896.0,17516.0,100.0,1.08,-0.01,1615161600.0
2021-03-05,12.15,12.18,12.0,12.18,12.14510073833062,15982.0,55.0,194103.0,15982.0,100.0,0.18,0.03,1614902400.0
2021-03-04,11.6,11.6,11.6,11.6,11.59954921111946,1331.0,7.0,15439.0,1331.0,100.0,0.0,0.0,1614816000.0
2021-03-03,11.05,11.05,11.05,11.05,11.049941927990709,4305.0,17.0,47570.0,4305.0,100.0,0.0,0.0,1614729600.0
2021-03-02,10.52,10.53,10.03,10.53,10.524161950370049,4594.0,21.0,48348.0,4594.0,100.0,0.5,0.01,1614643200.0
2021-03-01,9.17,10.03,9.17,10.03,10.003892944038927,2055.0,11.0,20558.0,2055.0,100.0,0.86,0.86,1614556800.0
2021-02-26,10.0,10.05,9.14,9.56,9.88065447545717,6234.0,35.0,61596.0,6234.0,100.0,0.91,-0.44,1614297600.0
2021-02-25,9.58,9.58,8.99,9.58,9.377104816603577,7661.0,50.0,71838.0,7661.0,100.0,0.59,0.0,1614211200.0
2021-02-24,9.13,9.13,8.55,9.13,8.977283596365375,4182.0,33.0,37543.0,4182.0,100.0,0.58,0.0,1614124800.0
2021-02-23,8.71,8.71,8.0,8.7,8.42450099040073,6563.0,35.0,55290.0,6563.0,100.0,0.71,-0.01,1614038400.0
2021-02-22,7.52,8.3,7.52,8.3,8.286378087551968,8178.0,12.0,67766.0,8178.0,100.0,0.78,0.78,1613952000.0
2021-02-19,7.17,7.91,7.17,7.91,7.569047619047619,5880.0,13.0,44506.0,5880.0,100.0,0.74,0.74,1613692800.0
2021-02-18,7.19,7.54,6.85,7.54,7.371291448516579,2292.0,32.0,16895.0,2292.0,100.0,0.69,0.35,1613606400.0
2021-02-17,7.31,7.32,7.17,7.19,7.255289139633287,2127.0,16.0,15432.0,2127.0,100.0,0.15,-0.12,1613520000.0
2021-02-16,8.01,8.01,7.32,7.52,7.9123147923245085,4117.0,21.0,32575.0,4117.0,100.0,0.69,-0.49,1613433600.0
2021-02-15,7.62,7.63,6.96,7.63,7.451103368176539,4305.0,23.0,32077.0,4305.0,100.0,0.67,0.01,1613347200.0
2021-02-12,7.53,7.9,7.19,7.27,7.487820512820512,1560.0,12.0,11681.0,1560.0,100.0,0.71,-0.26,1613088000.0
2021-02-11,7.52,7.53,7.22,7.53,7.422442244224422,1515.0,13.0,11245.0,1515.0,100.0,0.31,0.01,1613001600.0
2021-02-10,7.43,8.21,7.43,7.59,8.04639362087713,8277.0,37.0,66600.0,8277.0,100.0,0.78,0.16,1612915200.0
2021-02-09,7.85,8.2,7.8,7.82,7.866492146596857,1528.0,8.0,12020.0,1528.0,100.0,0.4,-0.03,1612828800.0
2021-02-08,7.9,8.64,7.85,8.2,8.101701371254444,7876.0,38.0,63809.0,7876.0,100.0,0.79,0.3,1612742400.0
2021-02-05,9.0,9.03,8.2,8.24,8.607328196257274,6359.0,19.0,54734.0,6359.0,100.0,0.83,-0.76,1612483200.0
2021-02-04,8.62,8.62,8.3,8.62,8.594695481335952,5090.0,23.0,43747.0,5090.0,100.0,0.32,0.0,1612396800.0
2021-02-03,8.46,8.8,8.46,8.46,8.713743356112376,7902.0,35.0,68856.0,7902.0,100.0,0.34,0.0,1612310400.0
2021-02-02,8.57,8.9,8.56,8.63,8.66211225997046,8124.0,24.0,70371.0,8124.0,100.0,0.34,0.06,1612224000.0
2021-02-01,8.9,8.9,8.73,8.73,8.87783115991764,1457.0,9.0,12935.0,1457.0,100.0,0.17,-0.17,1612137600.0
2021-01-29,9.0,9.26,8.9,8.9,9.018181818181818,1980.0,15.0,17856.0,1980.0,100.0,0.36,-0.1,1611878400.0
2021-01-28,9.1,9.25,9.08,9.08,9.166,1000.0,4.0,9166.0,1000.0,100.0,0.17,-0.02,1611792000.0
2021-01-27,9.0,9.28,9.0,9.25,9.24740932642487,1544.0,6.0,14278.0,1544.0,100.0,0.28,0.25,1611705600.0
2021-01-22,9.15,9.15,9.1,9.1,9.099502487562187,201.0,2.0,1829.0,201.0,100.0,0.05,-0.05,1611273600.0
2021-01-21,9.1,9.2,8.92,9.15,9.043626614672192,4103.0,23.0,37106.0,4103.0,100.0,0.28,0.05,1611187200.0
2021-01-20,8.88,9.1,8.88,9.1,9.006696428571427,2240.0,11.0,20175.0,2240.0,100.0,0.22,0.22,1611100800.0
2021-01-19,9.18,9.2,8.85,9.06,9.094631483166514,2198.0,23.0,19990.0,2198.0,100.0,0.35,-0.12,1611014400.0
2021-01-18,9.18,9.18,8.83,9.03,9.08615583934851,10806.0,29.0,98185.0,10806.0,100.0,0.35,-0.15,1610928000.0
2021-01-15,8.84,9.2,8.84,9.0,8.930261348005502,14540.0,22.0,129846.0,14540.0,100.0,0.36,0.16,1610668800.0
2021-01-14,9.02,9.38,9.02,9.02,9.056526589810336,8067.0,30.0,73059.0,8067.0,100.0,0.36,0.0,1610582400.0
2021-01-13,9.23,9.23,9.06,9.2,9.168297455968688,4088.0,27.0,37480.0,4088.0,100.0,0.17,-0.03,1610496000.0
2021-01-12,8.89,9.05,8.72,9.05,9.001273970765723,14914.0,40.0,134245.0,14914.0,100.0,0.33,0.16,1610409600.0
2021-01-11,8.86,9.02,8.69,8.89,8.778569351555683,6878.0,29.0,60379.0,6878.0,100.0,0.33,0.03,1610323200.0
