Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,81.0,81.05,78.2,78.2,78.57105129507364,9845.0,133.0,773532.0,7890.0,80.14,2.8499999999999943,-2.799999999999997,1621209600.0
2021-05-14,86.85,86.85,86.85,86.85,86.84991794718782,6703.0,89.0,582155.0,5765.0,86.01,0.0,0.0,1620950400.0
2021-05-12,104.95,104.95,96.5,96.5,98.30009411026586,25502.0,316.0,2506849.0,14245.0,55.86,8.450000000000003,-8.450000000000003,1620757800.0
2021-05-11,91.0,108.0,82.1,107.2,103.4479573558927,185348.0,1576.0,19173872.0,68123.0,36.75,25.90000000000001,16.200000000000003,1620671400.0
2021-05-10,78.0,91.1,74.05,90.1,86.95877411771451,34881.0,298.0,3033209.0,16439.0,47.13,17.049999999999997,12.099999999999994,1620585000.0
2021-05-07,75.0,76.0,74.9,75.95,75.25025484199796,1962.0,24.0,147641.0,1962.0,100.0,1.0999999999999943,0.9500000000000028,1620345600.0
2021-05-06,75.15,77.0,72.2,75.5,74.95328467153284,1370.0,22.0,102686.0,1362.0,99.42,4.799999999999997,0.3499999999999943,1620259200.0
2021-05-05,74.7,75.0,70.15,74.1,72.75784753363229,223.0,7.0,16225.0,118.0,52.91,4.849999999999994,-0.6000000000000085,1620153000.0
2021-05-04,72.95,72.95,70.6,70.65,72.01470588235294,340.0,14.0,24485.0,340.0,100.0,2.3500000000000085,-2.299999999999997,1620086400.0
2021-05-03,74.0,76.85,71.55,72.95,73.53322259136212,602.0,13.0,44267.0,501.0,83.22,5.3,-1.05,1620000000.0
2021-04-30,71.1,74.9,71.0,74.0,72.75232774674116,537.0,8.0,39068.0,437.0,81.38,3.9,2.9,1619740800.0
2021-04-29,71.05,74.9,71.05,74.45,72.7843137254902,51.0,3.0,3712.0,51.0,100.0,3.85,3.4,1619654400.0
2021-04-28,75.0,75.0,70.35,72.55,71.40314769975787,826.0,15.0,58979.0,575.0,69.61,4.65,-2.45,1619568000.0
2021-04-27,70.1,75.0,70.1,74.95,73.29064039408867,203.0,16.0,14878.0,194.0,95.57,4.9,4.85,1619481600.0
2021-04-26,72.0,75.0,69.35,73.35,74.34338747099768,431.0,15.0,32042.0,420.0,97.45,5.65,1.35,1619395200.0
2021-04-23,74.5,75.45,70.4,72.1,73.57142857142857,385.0,11.0,28325.0,372.0,96.62,5.05,-2.4,1619136000.0
2021-04-20,70.65,73.6,70.65,72.5,71.65269461077844,501.0,10.0,35898.0,301.0,60.08,2.95,1.85,1618876800.0
