Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,900.0,900.0,877.0,879.35,885.927508650519,5780.0,904.0,5120661.0,2750.0,47.58,23.0,-20.649999999999977,1621209600.0
2021-05-14,909.0,913.2,860.1,873.55,879.2192091420279,11026.0,1208.0,9694271.0,5114.0,46.38,53.10000000000002,-35.450000000000045,1620950400.0
2021-05-12,924.0,926.95,885.0,896.75,909.2569276817612,10357.0,1041.0,9417174.0,5698.0,55.02,41.950000000000045,-27.25,1620757800.0
2021-05-11,905.0,926.9,890.0,916.95,912.1429812181088,9211.0,1336.0,8401749.0,5375.0,58.35,36.89999999999998,11.950000000000044,1620671400.0
2021-05-10,900.0,914.3,892.4,896.55,899.7132033538742,9899.0,1496.0,8906261.0,6180.0,62.43,21.899999999999977,-3.450000000000045,1620585000.0
2021-05-07,923.0,923.0,889.5,895.65,908.3640073454396,19604.0,1812.0,17807568.0,10575.0,53.94,33.5,-27.350000000000023,1620345600.0
2021-05-06,869.7,914.15,844.0,904.5,894.1828626136908,33424.0,3439.0,29887168.0,17487.0,52.32,70.14999999999998,34.799999999999955,1620259200.0
2021-05-05,866.65,866.65,840.0,847.8,853.4398582447363,4797.0,387.0,4093951.0,1943.0,40.5,26.649999999999977,-18.850000000000023,1620153000.0
2021-05-04,873.95,883.9,840.65,846.7,861.4725274725273,10101.0,1039.0,8701734.0,3204.0,31.72,43.25,-27.25,1620086400.0
2021-05-03,869.15,884.05,845.0,863.4,871.4123677609334,9169.0,854.0,7989980.0,5122.0,55.86,39.05,-5.75,1620000000.0
2021-04-30,869.3,882.65,861.75,864.75,872.1897959183674,2940.0,221.0,2564238.0,1518.0,51.63,20.9,-4.55,1619740800.0
2021-04-29,883.95,885.6,866.3,870.0,876.577971646674,2751.0,305.0,2411466.0,1346.0,48.93,19.3,-13.95,1619654400.0
2021-04-28,867.3,915.0,857.95,869.6,884.1476599526065,13504.0,1156.0,11939530.0,6616.0,48.99,57.05,2.3,1619568000.0
2021-04-27,868.5,889.0,858.0,875.05,874.67200908632,7924.0,904.0,6930901.0,2834.0,35.76,31.0,6.55,1619481600.0
2021-04-26,883.95,900.0,853.3,861.8,875.5026056745803,5181.0,633.0,4535979.0,2293.0,44.26,46.7,-22.15,1619395200.0
2021-04-23,880.3,884.2,865.4,868.25,874.5027276542173,2383.0,302.0,2083940.0,1190.0,49.94,18.8,-12.05,1619136000.0
2021-04-22,883.7,896.7,856.95,875.2,880.3816752991605,5599.0,543.0,4929257.0,2565.0,45.81,39.75,-8.5,1619049600.0
2021-04-20,916.7,918.8,867.2,873.1,890.056315685108,10086.0,1086.0,8977108.0,5408.0,53.62,51.6,-43.6,1618876800.0
2021-04-19,845.0,932.0,845.0,895.65,899.2838603818615,13408.0,1611.0,12057598.0,4669.0,34.82,87.0,50.65,1618790400.0
2021-04-16,915.5,939.0,870.0,876.95,905.3812894585805,10454.0,1267.0,9464856.0,4488.0,42.93,69.0,-38.55,1618531200.0
2021-04-15,928.3,928.3,881.15,906.1,900.377285565631,6727.0,931.0,6056838.0,3422.0,50.87,47.15,-22.2,1618444800.0
2021-04-13,889.9,955.6,860.0,932.85,916.0001397917104,14307.0,1364.0,13105214.0,6152.0,43.0,95.6,42.95,1618272000.0
2021-04-12,920.0,920.0,842.35,862.2,884.9114259387238,8682.0,997.0,7682801.0,3741.0,43.09,77.65,-57.8,1618185600.0
2021-04-09,892.2,969.65,892.0,936.95,945.7506676637112,18722.0,1686.0,17706344.0,9014.0,48.15,77.65,44.75,1617926400.0
2021-04-08,860.05,909.0,860.05,892.85,892.7974630021141,16555.0,1826.0,14780262.0,9951.0,60.11,48.95,32.8,1617840000.0
2021-04-07,846.1,889.0,846.1,865.95,869.361284451378,7692.0,1070.0,6687127.0,3422.0,44.49,42.9,19.85,1617753600.0
2021-04-06,844.0,857.25,822.45,844.1,839.802850877193,4560.0,491.0,3829501.0,1241.0,27.21,34.8,0.1,1617667200.0
2021-04-05,862.25,862.25,825.0,843.9,841.8188286808976,3654.0,572.0,3076006.0,1484.0,40.61,37.25,-18.35,1617580800.0
2021-04-01,860.05,885.0,845.4,862.2,868.0416863597693,10579.0,1373.0,9183013.0,4916.0,46.47,39.6,2.15,1617235200.0
2021-03-31,771.05,887.55,769.0,864.3,841.225419822193,15185.0,1999.0,12774008.0,5418.0,35.68,118.55,93.25,1617148800.0
2021-03-30,813.8,813.8,772.8,785.95,787.5347151761123,6899.0,1083.0,5433202.0,5214.0,75.58,41.0,-27.85,1617062400.0
2021-03-26,800.0,815.0,780.0,787.05,798.0096903307352,4747.0,781.0,3788152.0,1938.0,40.83,35.0,-12.95,1616716800.0
2021-03-25,798.2,803.4,765.0,788.3,783.6031177585843,4747.0,600.0,3719764.0,1547.0,32.59,38.4,-9.9,1616630400.0
2021-03-24,800.0,807.5,795.0,798.0,800.3805147058822,3264.0,455.0,2612442.0,1573.0,48.19,12.5,-2.0,1616544000.0
2021-03-23,813.6,813.6,795.45,799.2,802.1749515816656,3098.0,342.0,2485138.0,1091.0,35.22,18.15,-14.4,1616457600.0
2021-03-22,821.0,830.0,795.6,799.0,804.2401673640167,5975.0,731.0,4805335.0,2770.0,46.36,34.4,-22.0,1616371200.0
2021-03-19,832.8,832.8,782.3,814.9,806.2865628151968,8923.0,895.0,7194495.0,3490.0,39.11,50.5,-17.9,1616112000.0
2021-03-18,839.0,839.7,801.15,819.25,818.0935582822086,5868.0,599.0,4800573.0,3444.0,58.69,38.55,-19.75,1616025600.0
2021-03-17,842.95,842.95,815.2,817.8,828.1070074731939,9233.0,621.0,7645912.0,5915.0,64.06,27.75,-25.15,1615939200.0
2021-03-16,840.0,844.15,822.95,828.85,833.6251641712633,3807.0,478.0,3173611.0,2059.0,54.08,21.2,-11.15,1615852800.0
2021-03-15,858.0,864.2,827.35,833.3,839.9004424778761,5424.0,812.0,4555620.0,2504.0,46.17,36.85,-24.7,1615766400.0
2021-03-12,875.0,877.55,839.65,855.8,863.2338907014681,9808.0,1005.0,8466598.0,3297.0,33.62,37.9,-19.2,1615507200.0
2021-03-10,867.95,867.95,833.0,839.65,845.2593105357885,7223.0,699.0,6105308.0,3028.0,41.92,34.95,-28.3,1615334400.0
2021-03-09,865.0,869.4,842.0,845.95,856.0673181324646,2763.0,372.0,2365314.0,1372.0,49.66,27.4,-19.05,1615248000.0
2021-03-08,886.0,886.0,857.3,862.4,872.3901963333766,7691.0,656.0,6709553.0,3809.0,49.53,28.7,-23.6,1615161600.0
2021-03-05,878.0,886.15,854.05,860.85,868.1850348027841,6896.0,849.0,5987004.0,3557.0,51.58,32.1,-17.15,1614902400.0
2021-03-04,888.75,893.0,868.0,871.25,880.5675544007794,6158.0,746.0,5422535.0,2568.0,41.7,25.0,-17.5,1614816000.0
2021-03-03,845.0,935.0,844.65,888.75,899.8568627450979,50490.0,3695.0,45433773.0,19059.0,37.75,90.35,43.75,1614729600.0
2021-03-02,830.0,843.0,812.45,823.05,826.9581157091202,9956.0,1119.0,8233195.0,5265.0,52.88,30.55,-6.95,1614643200.0
2021-03-01,849.8,850.0,815.9,830.25,834.3924076125264,9931.0,954.0,8286351.0,4020.0,40.48,34.1,-19.55,1614556800.0
2021-02-26,829.9,841.7,811.9,819.6,827.3254840397698,11466.0,1060.0,9486114.0,5255.0,45.83,29.8,-10.3,1614297600.0
2021-02-25,860.0,882.65,822.0,835.4,849.596883710957,13991.0,1375.0,11886710.0,7510.0,53.68,60.65,-24.6,1614211200.0
2021-02-24,889.4,889.4,842.0,858.8,865.9964274777993,9797.0,901.0,8484167.0,5187.0,52.94,47.4,-30.6,1614124800.0
