Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,9.39,9.39,9.39,9.39,9.382978723404255,47.0,3.0,441.0,47.0,100.0,0.0,0.0,1621209600.0
2021-05-14,8.95,8.95,8.95,8.95,8.948717948717949,78.0,1.0,698.0,78.0,100.0,0.0,0.0,1620950400.0
2021-05-12,9.15,9.15,8.53,8.53,8.5,10.0,2.0,85.0,10.0,100.0,0.620000000000001,-0.620000000000001,1620757800.0
2021-05-11,8.97,8.97,8.97,8.97,8.968586387434556,191.0,2.0,1713.0,191.0,100.0,0.0,0.0,1620671400.0
2021-05-10,8.97,8.97,8.97,8.97,8.965753424657533,146.0,3.0,1309.0,146.0,100.0,0.0,0.0,1620585000.0
2021-05-07,8.55,8.55,7.75,8.55,8.54913294797688,1211.0,6.0,10353.0,1210.0,99.92,0.8000000000000007,0.0,1620345600.0
2021-05-06,8.15,8.15,8.15,8.15,8.0,1.0,1.0,8.0,1.0,100.0,0.0,0.0,1620259200.0
2021-05-05,7.1,7.77,7.1,7.77,7.090909090909091,11.0,2.0,78.0,11.0,100.0,0.6699999999999999,0.6699999999999999,1620153000.0
2021-05-04,7.4,8.13,7.4,7.4,7.854919053549191,1606.0,6.0,12615.0,1606.0,100.0,0.7300000000000004,0.0,1620086400.0
2021-05-03,7.7,7.75,7.7,7.75,7.666666666666665,12.0,3.0,92.0,12.0,100.0,0.05,0.05,1620000000.0
2021-04-30,8.0,8.82,8.0,8.1,8.076576576576576,222.0,7.0,1793.0,222.0,100.0,0.82,0.1,1619740800.0
2021-04-29,8.75,9.15,8.35,8.4,9.011494252873565,87.0,8.0,784.0,72.0,82.76,0.8,-0.35,1619654400.0
2021-04-28,7.95,8.75,7.95,8.75,8.28099173553719,363.0,4.0,3006.0,363.0,100.0,0.8,0.8,1619568000.0
2021-04-27,8.73,9.17,8.31,8.35,8.576399394856278,1322.0,12.0,11338.0,1011.0,76.48,0.86,-0.38,1619481600.0
2021-04-26,8.73,9.0,8.73,8.74,8.741626794258373,418.0,4.0,3654.0,418.0,100.0,0.27,0.01,1619395200.0
2021-04-23,8.75,9.18,8.35,9.18,9.11,1100.0,5.0,10021.0,1100.0,100.0,0.83,0.43,1619136000.0
2021-04-22,8.75,8.75,8.75,8.75,8.75,12.0,2.0,105.0,12.0,100.0,0.0,0.0,1619049600.0
2021-04-20,8.9,9.2,8.9,9.2,9.174358974358974,195.0,3.0,1789.0,195.0,100.0,0.3,0.3,1618876800.0
2021-04-19,9.65,10.13,9.2,9.3,9.516129032258064,31.0,6.0,295.0,31.0,100.0,0.93,-0.35,1618790400.0
2021-04-16,9.65,9.65,9.65,9.65,9.6,10.0,1.0,96.0,10.0,100.0,0.0,0.0,1618531200.0
2021-04-15,10.07,10.1,10.07,10.1,10.087871287128712,808.0,2.0,8151.0,808.0,100.0,0.03,0.03,1618444800.0
2021-04-12,10.6,10.6,10.6,10.6,10.6,50.0,1.0,530.0,50.0,100.0,0.0,0.0,1618185600.0
2021-04-09,11.0,11.0,11.0,11.0,11.0,369.0,4.0,4059.0,369.0,100.0,0.0,0.0,1617926400.0
2021-04-08,12.46,12.46,11.5,11.5,12.064987049682127,4247.0,10.0,51240.0,4247.0,100.0,0.96,-0.96,1617840000.0
2021-04-07,11.88,11.88,11.87,11.87,11.833333333333332,6.0,2.0,71.0,6.0,100.0,0.01,-0.01,1617753600.0
2021-04-06,11.32,11.32,11.32,11.32,11.313725490196076,51.0,4.0,577.0,51.0,100.0,0.0,0.0,1617667200.0
2021-04-05,11.32,11.32,11.32,11.32,11.317880794701988,151.0,1.0,1709.0,151.0,100.0,0.0,0.0,1617580800.0
2021-03-26,10.76,11.32,10.76,11.32,10.666666666666666,3.0,3.0,32.0,3.0,100.0,0.56,0.56,1616716800.0
2021-03-24,11.32,11.32,11.32,11.32,11.0,1.0,1.0,11.0,1.0,100.0,0.0,0.0,1616544000.0
2021-03-22,10.4,10.8,10.4,10.79,10.692307692307692,13.0,3.0,139.0,13.0,100.0,0.4,0.39,1616371200.0
2021-03-19,10.4,10.4,10.4,10.4,10.0,1.0,1.0,10.0,1.0,100.0,0.0,0.0,1616112000.0
2021-03-18,10.0,10.0,10.0,10.0,10.0,457.0,3.0,4570.0,457.0,100.0,0.0,0.0,1616025600.0
2021-03-17,10.0,10.3,10.0,10.3,10.292682926829269,41.0,4.0,422.0,41.0,100.0,0.3,0.3,1615939200.0
2021-03-16,9.85,9.85,9.85,9.85,9.847457627118644,118.0,2.0,1162.0,118.0,100.0,0.0,0.0,1615852800.0
2021-03-15,10.9,10.9,10.36,10.36,10.363036303630365,303.0,3.0,3140.0,303.0,100.0,0.54,-0.54,1615766400.0
2021-03-12,10.53,10.9,10.01,10.9,10.382978723404255,1927.0,11.0,20008.0,1927.0,100.0,0.89,0.37,1615507200.0
2021-03-09,10.85,10.85,10.53,10.53,10.562443845462711,1113.0,3.0,11756.0,1113.0,100.0,0.32,-0.32,1615248000.0
2021-03-08,10.85,10.85,10.85,10.85,10.818181818181818,22.0,1.0,238.0,22.0,100.0,0.0,0.0,1615161600.0
2021-03-05,10.84,10.84,9.84,10.34,10.389149935924818,2341.0,13.0,24321.0,2341.0,100.0,1.0,-0.5,1614902400.0
2021-03-04,10.9,10.9,10.35,10.35,10.484467944481164,1513.0,11.0,15863.0,1513.0,100.0,0.55,-0.55,1614816000.0
2021-03-02,10.89,10.89,10.89,10.89,10.0,1.0,1.0,10.0,1.0,100.0,0.0,0.0,1614643200.0
2021-03-01,10.84,10.89,10.84,10.89,10.845555555555556,900.0,2.0,9761.0,900.0,100.0,0.05,0.05,1614556800.0
2021-02-26,9.95,10.84,9.95,10.84,10.012093023255812,1075.0,5.0,10763.0,1075.0,100.0,0.89,0.89,1614297600.0
2021-02-25,10.5,10.5,10.45,10.45,10.475,40.0,2.0,419.0,40.0,100.0,0.05,-0.05,1614211200.0
2021-02-23,10.0,10.98,10.0,10.0,10.267123287671232,438.0,3.0,4497.0,438.0,100.0,0.98,0.0,1614038400.0
2021-02-22,10.45,11.48,10.45,10.46,10.454188210961735,4835.0,10.0,50546.0,4835.0,100.0,1.03,0.01,1613952000.0
2021-02-19,11.0,11.0,11.0,11.0,11.0,1.0,1.0,11.0,1.0,100.0,0.0,0.0,1613692800.0
2021-02-18,12.5,12.5,11.34,11.34,12.385199240986717,1054.0,2.0,13054.0,1054.0,100.0,1.16,-1.16,1613606400.0
2021-02-17,13.0,13.17,11.93,11.93,12.59837910850968,2221.0,11.0,27981.0,2221.0,100.0,1.24,-1.07,1613520000.0
2021-02-16,11.96,12.55,11.37,12.55,11.755641748942171,2836.0,7.0,33339.0,2836.0,100.0,1.18,0.59,1613433600.0
2021-02-15,10.83,11.97,10.83,11.96,11.86090909090909,1100.0,5.0,13047.0,1100.0,100.0,1.14,1.13,1613347200.0
2021-02-12,12.34,12.34,11.4,11.4,11.405566600397616,503.0,4.0,5737.0,503.0,100.0,0.94,-0.94,1613088000.0
2021-02-11,12.0,12.0,11.99,11.99,11.989940828402366,1690.0,11.0,20263.0,1690.0,100.0,0.01,-0.01,1613001600.0
2021-02-09,12.49,12.49,11.9,12.0,11.912340425531914,2350.0,13.0,27994.0,2350.0,100.0,0.59,-0.49,1612828800.0
2021-02-08,11.99,12.49,11.99,12.49,12.445628997867804,469.0,4.0,5837.0,469.0,100.0,0.5,0.5,1612742400.0
