Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,8.21,8.69,8.21,8.69,8.34,16000.0,4.0,133440.0,8000.0,50.0,0.4799999999999986,0.4799999999999986,1621296000.0
2021-05-17,8.6,8.64,8.37,8.64,8.493818181818181,220000.0,17.0,1868640.0,140000.0,63.64,0.2700000000000013,0.0400000000000009,1621209600.0
2021-05-14,8.8,8.9,8.64,8.81,8.8,160000.0,16.0,1408000.0,112000.0,70.0,0.2599999999999998,0.0099999999999997,1620950400.0
2021-05-12,9.1,9.25,9.09,9.09,9.150434782608697,92000.0,9.0,841840.0,60000.0,65.22,0.1600000000000001,-0.0099999999999997,1620757800.0
2021-05-11,9.4,9.5,9.4,9.45,9.45,32000.0,2.0,302400.0,32000.0,100.0,0.0999999999999996,0.0499999999999989,1620671400.0
2021-05-10,9.7,10.15,9.22,9.83,9.56,24000.0,6.0,229440.0,20000.0,83.33,0.9299999999999996,0.1300000000000007,1620585000.0
2021-05-07,10.3,10.45,9.6,9.7,10.2503125,128000.0,11.0,1312040.0,64000.0,50.0,0.8499999999999996,-0.6000000000000014,1620345600.0
2021-05-06,10.05,10.1,10.05,10.1,10.075,8000.0,2.0,80600.0,0.0,0.0,0.0499999999999989,0.0499999999999989,1620259200.0
2021-05-05,9.8,10.3,9.52,10.2,10.078690476190475,336000.0,25.0,3386440.0,196000.0,58.33,0.7800000000000011,0.3999999999999986,1620153000.0
2021-05-04,10.03,10.25,9.53,10.02,10.041052631578948,76000.0,14.0,763120.0,36000.0,47.37,0.7200000000000006,-0.0099999999999997,1620086400.0
2021-05-03,10.05,10.05,10.03,10.03,10.04,8000.0,2.0,80320.0,8000.0,100.0,0.02,-0.02,1620000000.0
2021-04-30,10.25,10.75,10.2,10.55,10.5,152000.0,10.0,1596000.0,108000.0,71.05,0.55,0.3,1619740800.0
2021-04-29,11.0,11.0,10.3,10.55,10.6375,96000.0,13.0,1021200.0,56000.0,58.33,0.7,-0.45,1619654400.0
2021-04-28,10.55,11.0,10.55,10.8,10.803846153846152,260000.0,24.0,2809000.0,240000.0,92.31,0.45,0.25,1619568000.0
2021-04-27,11.5,11.65,10.65,11.1,11.164285714285716,28000.0,6.0,312600.0,20000.0,71.43,1.0,-0.4,1619481600.0
2021-04-26,11.75,11.9,11.75,11.8,11.8125,16000.0,3.0,189000.0,16000.0,100.0,0.15,0.05,1619395200.0
2021-04-23,11.8,13.3,11.8,13.05,12.967647058823529,68000.0,8.0,881800.0,64000.0,94.12,1.5,1.25,1619136000.0
2021-04-22,12.5,13.65,12.5,13.1,13.271052631578948,228000.0,30.0,3025800.0,160000.0,70.18,1.15,0.6,1619049600.0
2021-04-20,15.0,15.0,12.65,13.85,13.947916666666666,192000.0,12.0,2678000.0,184000.0,95.83,2.35,-1.15,1618876800.0
2021-04-19,14.0,14.0,14.0,14.0,14.0,4000.0,1.0,56000.0,4000.0,100.0,0.0,0.0,1618790400.0
2021-04-16,14.45,14.45,14.45,14.45,14.45,8000.0,2.0,115600.0,8000.0,100.0,0.0,0.0,1618531200.0
2021-04-15,14.2,14.2,14.1,14.1,14.15,8000.0,2.0,113200.0,0.0,0.0,0.1,-0.1,1618444800.0
2021-04-13,14.4,14.45,14.4,14.45,14.425,8000.0,2.0,115400.0,0.0,0.0,0.05,0.05,1618272000.0
2021-04-12,14.25,14.5,14.2,14.4,14.284,100000.0,8.0,1428400.0,100000.0,100.0,0.3,0.15,1618185600.0
2021-04-09,14.4,14.5,14.05,14.3,14.23076923076923,260000.0,12.0,3700000.0,140000.0,53.85,0.45,-0.1,1617926400.0
2021-04-08,14.4,14.4,13.55,14.0,14.076666666666666,120000.0,9.0,1689200.0,108000.0,90.0,0.85,-0.4,1617840000.0
2021-04-06,13.5,13.5,13.5,13.5,13.5,4000.0,1.0,54000.0,4000.0,100.0,0.0,0.0,1617667200.0
2021-04-05,14.85,15.0,14.85,15.0,14.925,8000.0,2.0,119400.0,8000.0,100.0,0.15,0.15,1617580800.0
2021-04-01,17.2,17.25,16.45,16.45,17.06864406779661,236000.0,11.0,4028200.0,176000.0,74.58,0.8,-0.75,1617235200.0
2021-03-31,15.0,17.5,15.0,15.95,16.62,200000.0,18.0,3324000.0,180000.0,90.0,2.5,0.95,1617148800.0
2021-03-30,17.05,20.5,17.05,18.75,18.916666666666664,120000.0,8.0,2270000.0,96000.0,80.0,3.45,1.7,1617062400.0
2021-03-26,22.5,22.5,17.85,21.3,20.575,64000.0,8.0,1316800.0,56000.0,87.5,4.65,-1.2,1616716800.0
2021-03-25,24.0,24.0,18.0,22.3,21.210714285714285,280000.0,22.0,5939000.0,196000.0,70.0,6.0,-1.7,1616630400.0
2021-03-24,24.0,24.0,19.8,22.5,22.828205128205127,156000.0,10.0,3561200.0,80000.0,51.28,4.2,-1.5,1616544000.0
2021-03-22,24.85,24.9,24.5,24.75,24.709615384615383,104000.0,6.0,2569800.0,52000.0,50.0,0.4,-0.1,1616371200.0
2021-03-19,19.6,27.4,19.6,24.1,24.08,20000.0,3.0,481600.0,12000.0,60.0,7.8,4.5,1616112000.0
2021-03-18,26.5,26.55,24.5,24.5,25.97272727272728,88000.0,7.0,2285600.0,52000.0,59.09,2.05,-2.0,1616025600.0
2021-03-17,20.5,24.5,19.5,24.5,22.133333333333333,36000.0,6.0,796800.0,12000.0,33.33,5.0,4.0,1615939200.0
