Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,4.23,4.25,4.23,4.25,4.233333333333333,30.0,2.0,127.0,30.0,100.0,0.0199999999999995,0.0199999999999995,1621296000.0
2021-05-17,4.45,4.45,4.45,4.45,4.434782608695652,23.0,2.0,102.0,23.0,100.0,0.0,0.0,1621209600.0
2021-05-14,4.66,4.66,4.66,4.66,4.65,20.0,1.0,93.0,20.0,100.0,0.0,0.0,1620950400.0
2021-05-12,4.9,4.9,4.9,4.9,4.9,20.0,1.0,98.0,20.0,100.0,0.0,0.0,1620757800.0
2021-05-11,5.15,5.15,5.12,5.12,5.125226860254084,551.0,4.0,2824.0,551.0,100.0,0.0300000000000002,-0.0300000000000002,1620671400.0
2021-05-10,5.37,5.37,5.37,5.37,5.369764773379231,3486.0,2.0,18719.0,3486.0,100.0,0.0,0.0,1620585000.0
2021-05-07,5.65,5.65,5.65,5.65,5.633333333333334,30.0,1.0,169.0,30.0,100.0,0.0,0.0,1620345600.0
2021-05-06,5.94,5.94,5.94,5.94,5.939060939060939,1001.0,3.0,5945.0,1001.0,100.0,0.0,0.0,1620259200.0
2021-05-05,6.88,6.88,6.25,6.25,6.251071878940731,7930.0,9.0,49571.0,7115.0,89.72,0.6299999999999999,-0.6299999999999999,1620153000.0
2021-05-04,6.57,6.57,6.57,6.57,6.57,2000.0,8.0,13140.0,2000.0,100.0,0.0,0.0,1620086400.0
2021-05-03,6.26,6.26,6.26,6.26,6.25999600159936,10004.0,5.0,62625.0,10004.0,100.0,0.0,0.0,1620000000.0
2021-04-30,5.97,6.58,5.97,6.58,5.97042957042957,5005.0,2.0,29882.0,5005.0,100.0,0.61,0.61,1619740800.0
2021-04-28,6.28,6.28,6.28,6.28,6.0,2.0,2.0,12.0,2.0,100.0,0.0,0.0,1619568000.0
2021-04-27,6.0,6.0,5.99,5.99,5.99,100.0,2.0,599.0,100.0,100.0,0.01,-0.01,1619481600.0
2021-04-26,5.19,5.73,5.19,5.73,5.62962962962963,270.0,4.0,1520.0,270.0,100.0,0.54,0.54,1619395200.0
2021-04-23,5.45,5.46,5.45,5.46,5.451612903225806,31.0,3.0,169.0,31.0,100.0,0.01,0.01,1619136000.0
2021-04-22,5.22,5.22,5.22,5.22,5.2,5.0,1.0,26.0,5.0,100.0,0.0,0.0,1619049600.0
2021-04-20,4.56,5.01,4.56,4.98,4.571428571428571,1239.0,7.0,5664.0,1239.0,100.0,0.45,0.42,1618876800.0
2021-04-19,4.79,4.79,4.79,4.79,4.7,10.0,1.0,47.0,10.0,100.0,0.0,0.0,1618790400.0
2021-04-16,5.25,5.25,4.79,4.79,4.789987271955876,2357.0,5.0,11290.0,2356.0,99.96,0.46,-0.46,1618531200.0
2021-04-15,5.3,5.3,5.04,5.04,5.041708043694141,5035.0,5.0,25385.0,5035.0,100.0,0.26,-0.26,1618444800.0
2021-04-13,5.3,5.3,5.3,5.3,5.3,10.0,1.0,53.0,10.0,100.0,0.0,0.0,1618272000.0
2021-04-09,4.82,5.31,4.82,5.07,4.821830985915493,2840.0,4.0,13694.0,2840.0,100.0,0.49,0.25,1617926400.0
2021-04-08,5.07,5.07,5.07,5.07,5.07,100.0,2.0,507.0,100.0,100.0,0.0,0.0,1617840000.0
2021-04-07,4.83,4.83,4.83,4.83,4.82952182952183,481.0,7.0,2323.0,481.0,100.0,0.0,0.0,1617753600.0
2021-04-06,4.6,4.6,4.6,4.6,4.6,100.0,1.0,460.0,100.0,100.0,0.0,0.0,1617667200.0
2021-04-05,4.39,4.39,4.39,4.39,4.389101338432122,1046.0,4.0,4591.0,1046.0,100.0,0.0,0.0,1617580800.0
2021-03-26,3.8,4.19,3.8,4.19,3.809677419354839,310.0,2.0,1181.0,310.0,100.0,0.39,0.39,1616716800.0
2021-03-23,4.0,4.0,4.0,4.0,4.0,38.0,3.0,152.0,38.0,100.0,0.0,0.0,1616457600.0
2021-03-17,3.94,3.94,3.94,3.94,3.94,50.0,1.0,197.0,50.0,100.0,0.0,0.0,1615939200.0
2021-03-16,3.76,3.76,3.76,3.76,3.759848030393921,5001.0,3.0,18803.0,5001.0,100.0,0.0,0.0,1615852800.0
2021-03-15,3.59,3.59,3.59,3.59,3.59,100.0,1.0,359.0,100.0,100.0,0.0,0.0,1615766400.0
2021-03-12,3.42,3.42,3.42,3.42,3.42,50.0,1.0,171.0,50.0,100.0,0.0,0.0,1615507200.0
2021-03-10,3.26,3.26,3.26,3.26,3.26,50.0,1.0,163.0,50.0,100.0,0.0,0.0,1615334400.0
2021-03-09,3.11,3.11,3.11,3.11,3.0,8.0,1.0,24.0,8.0,100.0,0.0,0.0,1615248000.0
2021-03-05,2.97,2.97,2.97,2.97,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0,1614902400.0
2021-03-04,2.83,2.83,2.83,2.83,2.83,4500.0,1.0,12735.0,4500.0,100.0,0.0,0.0,1614816000.0
2021-03-03,2.7,2.7,2.7,2.7,2.7,75000.0,4.0,202500.0,75000.0,100.0,0.0,0.0,1614729600.0
2021-03-02,2.58,2.58,2.58,2.58,2.58,40000.0,2.0,103200.0,40000.0,100.0,0.0,0.0,1614643200.0
2021-03-01,2.58,2.58,2.58,2.58,2.58,25000.0,1.0,64500.0,25000.0,100.0,0.0,0.0,1614556800.0
2021-02-11,2.58,2.58,2.58,2.58,2.58,150.0,2.0,387.0,150.0,100.0,0.0,0.0,1613001600.0
2021-02-05,2.58,2.58,2.58,2.58,2.58,50.0,1.0,129.0,50.0,100.0,0.0,0.0,1612483200.0
2021-02-01,2.58,2.58,2.58,2.58,2.58,1000.0,1.0,2580.0,1000.0,100.0,0.0,0.0,1612137600.0
2021-01-08,2.58,2.58,2.58,2.58,2.58,900.0,1.0,2322.0,900.0,100.0,0.0,0.0,1610064000.0
2021-01-07,2.58,2.58,2.58,2.58,2.58,30000.0,2.0,77400.0,30000.0,100.0,0.0,0.0,1609977600.0
2020-12-28,2.58,2.58,2.58,2.58,2.58,30000.0,2.0,77400.0,30000.0,100.0,0.0,0.0,1609113600.0
2020-12-24,2.58,2.58,2.58,2.58,2.58,30000.0,2.0,77400.0,30000.0,100.0,0.0,0.0,1608768000.0
