Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-04-12,240.0,240.0,240.0,240.0,240.0,2,1,480.0,2.0,100.0,0.0,0.0,1618185600.0
2021-04-08,240.0,240.0,240.0,240.0,240.0,1,1,240.0,1.0,100.0,0.0,0.0,1617840000.0
2021-03-24,243.65,243.65,243.65,243.65,243.65,240,2,58476.0,240.0,100.0,0.0,0.0,1616544000.0
2021-03-16,243.65,243.65,243.65,243.65,243.64998159735,2717,1,661997.0,2717.0,100.0,0.0,0.0,1615852800.0
2021-03-12,243.7,243.7,243.7,243.7,243.0,1,1,243.0,1.0,100.0,0.0,0.0,1615507200.0
2021-03-08,243.7,243.7,243.7,243.7,243.5,2,2,487.0,2.0,100.0,0.0,0.0,1615161600.0
2021-01-08,256.5,256.5,256.5,256.5,256.0,1,1,256.0,1.0,100.0,0.0,0.0,1610064000.0
2020-12-02,270.0,270.0,270.0,270.0,270.0,1,1,270.0,1.0,100.0,0.0,0.0,1606867200.0
2020-11-27,263.0,263.0,263.0,263.0,263.0,1,1,263.0,1.0,100.0,0.0,0.0,1606435200.0
2020-11-26,275.0,275.0,275.0,275.0,275.0,5,1,1375.0,5.0,100.0,0.0,0.0,1606348800.0
2020-11-24,267.0,267.0,267.0,267.0,267.0,1,1,267.0,1.0,100.0,0.0,0.0,1606176000.0
2020-11-18,255.0,255.0,255.0,255.0,255.0,1,1,255.0,1.0,100.0,0.0,0.0,1605657600.0
2020-11-17,239.9,248.85,239.9,248.85,245.66666666666663,3,3,737.0,3.0,100.0,8.95,8.95,1605571200.0
2020-11-14,237.0,237.0,237.0,237.0,237.0,1,1,237.0,1.0,100.0,0.0,0.0,1605312000.0
2020-11-13,225.75,225.75,225.75,225.75,225.0,1,1,225.0,1.0,100.0,0.0,0.0,1605225600.0
2020-11-10,215.0,215.0,215.0,215.0,215.0,1,1,215.0,1.0,100.0,0.0,0.0,1604966400.0
2020-11-09,186.5,205.0,186.2,205.0,193.26666666666665,15,4,2899.0,15.0,100.0,18.8,18.5,1604880000.0
2020-09-18,196.0,196.0,196.0,196.0,196.0,1534,5,300664.0,1534.0,100.0,0.0,0.0,1600387200.0
2020-09-17,196.0,196.0,196.0,196.0,196.0,335,1,65660.0,335.0,100.0,0.0,0.0,1600300800.0
2020-09-03,196.0,196.0,196.0,196.0,196.0,17,2,3332.0,17.0,100.0,0.0,0.0,1599091200.0
2020-08-28,224.7,224.7,205.0,205.0,223.66233766233768,77,5,17222.0,77.0,100.0,19.7,-19.7,1598572800.0
2020-08-27,214.0,214.0,214.0,214.0,214.0,1,1,214.0,1.0,100.0,0.0,0.0,1598486400.0
2020-08-26,196.0,204.5,196.0,204.5,204.33333333333331,51,2,10421.0,51.0,100.0,8.5,8.5,1598400000.0
2020-08-25,186.0,195.0,186.0,195.0,192.67655786350147,674,7,129864.0,674.0,100.0,9.0,9.0,1598313600.0
2020-08-05,186.0,186.0,186.0,186.0,186.0,10,1,1860.0,10.0,100.0,0.0,0.0,1596585600.0
2020-07-30,195.0,195.0,195.0,195.0,195.0,2,1,390.0,2.0,100.0,0.0,0.0,1596067200.0
2020-06-29,205.0,205.0,205.0,205.0,205.0,10,1,2050.0,10.0,100.0,0.0,0.0,1593388800.0
2020-06-03,214.0,214.0,214.0,214.0,214.0,9,1,1926.0,9.0,100.0,0.0,0.0,1591142400.0
2020-06-02,214.0,214.0,214.0,214.0,214.0,6,1,1284.0,6.0,100.0,0.0,0.0,1591056000.0
2020-06-01,208.0,214.0,208.0,214.0,211.0,20,3,4220.0,20.0,100.0,6.0,6.0,1590969600.0
2020-04-22,204.0,204.0,204.0,204.0,204.0,1,1,204.0,1.0,100.0,0.0,0.0,1587513600.0
2020-03-30,201.0,201.0,201.0,201.0,201.0,1,1,201.0,1.0,100.0,0.0,0.0,1585526400.0
2020-03-26,201.0,201.0,201.0,201.0,201.0,5,1,1005.0,5.0,100.0,0.0,0.0,1585180800.0
2020-03-16,201.0,201.0,201.0,201.0,201.0,1,1,201.0,1.0,100.0,0.0,0.0,1584316800.0
2020-03-13,201.0,201.0,201.0,201.0,201.0,1,1,201.0,1.0,100.0,0.0,0.0,1584057600.0
2020-03-12,201.0,201.0,201.0,201.0,201.0,1,1,201.0,1.0,100.0,0.0,0.0,1583971200.0
2020-03-03,201.0,201.0,201.0,201.0,201.0,16,2,3216.0,16.0,100.0,0.0,0.0,1583193600.0
2020-02-26,201.0,201.0,201.0,201.0,201.0,1,1,201.0,1.0,100.0,0.0,0.0,1582675200.0
2020-02-18,201.0,201.0,200.0,201.0,200.3684210526316,38,4,7614.0,38.0,100.0,1.0,0.0,1581984000.0
2020-02-14,205.0,205.0,205.0,205.0,205.0,4,1,820.0,4.0,100.0,0.0,0.0,1581638400.0
2020-01-13,210.0,210.0,210.0,210.0,210.0,20,2,4200.0,20.0,100.0,0.0,0.0,1578873600.0
2019-12-31,210.0,210.0,210.0,210.0,210.0,7,1,1470.0,7.0,100.0,0.0,0.0,1577750400.0
2019-12-26,209.0,210.0,209.0,210.0,209.85714285714283,70,7,14690.0,70.0,100.0,1.0,1.0,1577318400.0
2019-12-24,200.0,200.0,190.0,200.0,195.30864197530863,405,5,79100.0,405.0,100.0,10.0,0.0,1577145600.0
2019-12-23,198.1,198.1,198.1,198.1,198.0,1,1,198.0,1.0,100.0,0.0,0.0,1577059200.0
2019-12-20,208.5,208.5,208.5,208.5,208.5,50,2,10425.0,50.0,100.0,0.0,0.0,1576800000.0
2019-12-19,219.0,219.0,219.0,219.0,219.0,10,1,2190.0,10.0,100.0,0.0,0.0,1576713600.0
2019-12-16,230.0,230.0,230.0,230.0,230.0,4,1,920.0,4.0,100.0,0.0,0.0,1576454400.0
2019-12-05,240.0,240.0,240.0,240.0,240.0,10,1,2400.0,10.0,100.0,0.0,0.0,1575504000.0
2019-12-03,252.5,252.5,228.5,252.5,233.28,25,4,5832.0,25.0,100.0,24.0,0.0,1575331200.0
2019-12-02,240.5,240.5,240.5,240.5,240.5,90,3,21645.0,90.0,100.0,0.0,0.0,1575244800.0
2019-11-29,253.0,253.0,253.0,253.0,253.0,10,1,2530.0,10.0,100.0,0.0,0.0,1574985600.0
2019-11-28,266.0,266.0,266.0,266.0,266.0,516,5,137256.0,516.0,100.0,0.0,0.0,1574899200.0
2019-11-25,280.0,280.0,280.0,280.0,280.0,100,1,28000.0,100.0,100.0,0.0,0.0,1574640000.0
2019-11-22,280.0,280.0,280.0,280.0,280.0,48,1,13440.0,48.0,100.0,0.0,0.0,1574380800.0
2019-11-21,285.0,285.0,285.0,285.0,285.0,10,1,2850.0,10.0,100.0,0.0,0.0,1574294400.0
2019-11-18,293.0,293.0,293.0,293.0,293.0,2,1,586.0,2.0,100.0,0.0,0.0,1574035200.0
2019-11-01,293.0,293.0,293.0,293.0,293.0,11,1,3223.0,11.0,100.0,0.0,0.0,1572566400.0
2019-10-29,294.0,294.0,294.0,294.0,294.0,5,1,1470.0,5.0,100.0,0.0,0.0,1572307200.0
2019-10-25,294.0,294.0,294.0,294.0,294.0,4,3,1176.0,4.0,100.0,0.0,0.0,1571961600.0
2019-10-24,294.0,294.0,294.0,294.0,294.0,104,4,30576.0,104.0,100.0,0.0,0.0,1571875200.0
2019-10-23,280.0,280.0,280.0,280.0,280.0,1,1,280.0,1.0,100.0,0.0,0.0,1571788800.0
2019-08-19,278.0,280.0,278.0,280.0,279.0,2,2,558.0,2.0,100.0,2.0,2.0,1566172800.0
2019-08-16,292.6,292.6,292.6,292.6,292.6,45,1,13167.0,45.0,100.0,0.0,0.0,1565913600.0
2019-08-09,308.0,308.0,308.0,308.0,308.0,50,1,15400.0,50.0,100.0,0.0,0.0,1565308800.0
2019-07-24,324.2,324.2,324.2,324.2,324.0,1,1,324.0,1.0,100.0,0.0,0.0,1563926400.0
2019-07-03,310.0,341.25,310.0,341.25,318.3873873873874,222,5,70682.0,222.0,100.0,31.25,31.25,1562112000.0
2019-07-01,325.0,325.0,325.0,325.0,325.0,45,2,14625.0,45.0,100.0,0.0,0.0,1561939200.0
2019-06-24,325.0,325.0,325.0,325.0,325.0,1,1,325.0,1.0,100.0,0.0,0.0,1561334400.0
2019-05-14,310.0,310.0,310.0,310.0,310.0,1,1,310.0,1.0,100.0,0.0,0.0,1557792000.0
2019-04-26,310.0,310.0,310.0,310.0,310.0,216,2,66960.0,216.0,100.0,0.0,0.0,1556236800.0
2019-04-25,325.9,325.9,325.9,325.9,325.0,1,1,325.0,1.0,100.0,0.0,0.0,1556150400.0
2019-04-24,325.9,325.9,325.85,325.85,325.8,5,3,1629.0,5.0,100.0,0.05,-0.05,1556064000.0
2019-03-27,311.0,311.0,311.0,311.0,311.0,1,1,311.0,1.0,100.0,0.0,0.0,1553644800.0
2019-03-25,290.0,304.0,290.0,297.0,297.0,2,2,594.0,2.0,100.0,14.0,7.0,1553472000.0
2019-03-20,270.75,290.0,270.75,290.0,271.66666666666663,21,2,5705.0,21.0,100.0,19.25,19.25,1553040000.0
2019-03-06,285.0,285.0,285.0,285.0,285.0,321,8,91485.0,321.0,100.0,0.0,0.0,1551830400.0
2019-03-01,300.0,300.0,300.0,300.0,300.0,28,1,8400.0,28.0,100.0,0.0,0.0,1551398400.0
2019-02-13,301.0,301.0,301.0,301.0,301.0,1,1,301.0,1.0,100.0,0.0,0.0,1550016000.0
2019-02-11,315.9,315.9,315.9,315.9,315.9,100,2,31590.0,100.0,100.0,0.0,0.0,1549843200.0
2019-02-07,345.0,345.0,332.5,332.5,337.91666666666663,120,3,40550.0,120.0,100.0,12.5,-12.5,1549497600.0
2019-02-06,357.0,357.0,350.0,350.0,353.5,12,3,4242.0,12.0,100.0,7.0,-7.0,1549411200.0
2019-02-05,310.0,341.25,310.0,341.25,310.60784313725486,102,6,31682.0,102.0,100.0,31.25,31.25,1549324800.0
2019-02-04,325.0,325.0,325.0,325.0,325.0,100,6,32500.0,100.0,100.0,0.0,0.0,1549238400.0
2019-02-01,342.0,342.0,342.0,342.0,342.0,45,4,15390.0,45.0,100.0,0.0,0.0,1548979200.0
2019-01-10,331.0,331.0,331.0,331.0,331.0,1,1,331.0,1.0,100.0,0.0,0.0,1547078400.0
2019-01-09,348.0,348.0,348.0,348.0,348.0,1,1,348.0,1.0,100.0,0.0,0.0,1546992000.0
2019-01-08,404.0,404.0,366.0,366.0,385.0,2,2,770.0,2.0,100.0,38.0,-38.0,1546905600.0
2019-01-04,385.0,385.0,385.0,385.0,385.0,3,2,1155.0,3.0,100.0,0.0,0.0,1546560000.0
