Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,8.65,9.55,8.65,9.55,9.42978617426264,28107.0,71.0,265043.0,28107.0,100.0,0.9000000000000004,0.9000000000000004,1621555200.0
2021-05-20,8.76,9.6,8.75,9.1,9.026601696444684,27705.0,90.0,250082.0,27705.0,100.0,0.8499999999999996,0.3399999999999998,1621468800.0
2021-05-19,9.58,9.69,9.21,9.21,9.214071720381298,11015.0,70.0,101493.0,9911.0,89.98,0.4799999999999986,-0.3699999999999992,1621382400.0
2021-05-18,9.69,10.05,9.69,9.69,9.721622627465576,29557.0,57.0,287342.0,20716.0,70.09,0.3600000000000012,0.0,1621296000.0
2021-05-17,10.19,10.7,10.19,10.19,10.23496931003032,121701.0,172.0,1245606.0,98200.0,80.69,0.5099999999999998,0.0,1621209600.0
2021-05-14,11.69,11.69,10.72,10.72,11.122653789628384,23815.0,79.0,264886.0,18597.0,78.09,0.9699999999999988,-0.9699999999999988,1620950400.0
2021-05-12,11.28,11.28,11.1,11.28,11.272723888237374,161163.0,225.0,1816746.0,121922.0,75.65,0.1799999999999997,0.0,1620757800.0
2021-05-11,10.75,10.75,10.75,10.75,10.749965388342794,14446.0,28.0,155294.0,14446.0,100.0,0.0,0.0,1620671400.0
2021-05-10,10.24,10.24,10.24,10.24,10.239996733627306,12246.0,16.0,125399.0,12246.0,100.0,0.0,0.0,1620585000.0
2021-05-07,9.76,9.76,9.76,9.76,9.75995483628152,13285.0,24.0,129661.0,13284.0,99.99,0.0,0.0,1620345600.0
2021-05-06,9.25,9.3,9.25,9.3,9.29775456452837,22401.0,23.0,208279.0,22396.0,99.98,0.0500000000000007,0.0500000000000007,1620259200.0
2021-05-05,8.86,8.86,8.86,8.86,8.859878561419897,2141.0,5.0,18969.0,2141.0,100.0,0.0,0.0,1620153000.0
2021-05-04,8.44,8.44,8.44,8.44,8.439975054568132,3207.0,6.0,27067.0,3207.0,100.0,0.0,0.0,1620086400.0
2021-05-03,8.04,8.04,8.04,8.04,8.03993783993784,12870.0,29.0,103474.0,12170.0,94.56,0.0,0.0,1620000000.0
2021-04-30,7.5,7.66,7.49,7.66,7.584059775840597,5621.0,13.0,42630.0,4621.0,82.21,0.17,0.16,1619740800.0
2021-04-29,7.3,7.3,7.3,7.3,7.3,14850.0,14.0,108405.0,14850.0,100.0,0.0,0.0,1619654400.0
