Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,0.31,0.31,0.31,0.31,0.31,100.0,1.0,31.0,100.0,100.0,0.0,0.0,1621296000.0
2021-05-17,0.31,0.31,0.31,0.31,0.31,100.0,1.0,31.0,100.0,100.0,0.0,0.0,1621209600.0
2021-05-12,0.32,0.32,0.3,0.3,0.3115372524363408,3181.0,13.0,991.0,3181.0,100.0,0.02,-0.02,1620757800.0
2021-05-11,0.31,0.31,0.31,0.31,0.3058823529411765,85.0,2.0,26.0,85.0,100.0,0.0,0.0,1620671400.0
2021-05-10,0.31,0.31,0.29,0.3,0.3007329506396579,112013.0,30.0,33686.0,112013.0,100.0,0.02,-0.01,1620585000.0
2021-05-07,0.29,0.3,0.29,0.3,0.2896440129449838,1854.0,4.0,537.0,1854.0,100.0,0.01,0.01,1620345600.0
2021-05-04,0.29,0.29,0.29,0.29,0.287037037037037,108.0,3.0,31.0,108.0,100.0,0.0,0.0,1620086400.0
2021-05-03,0.29,0.3,0.28,0.28,0.2862397057647717,12507.0,13.0,3580.0,12507.0,100.0,0.02,-0.01,1620000000.0
2021-04-30,0.28,0.3,0.28,0.29,0.2850990776035149,34367.0,14.0,9798.0,34367.0,100.0,0.02,0.01,1619740800.0
2021-04-29,0.31,0.31,0.29,0.29,0.2906036092097075,16070.0,11.0,4670.0,16070.0,100.0,0.02,-0.02,1619654400.0
2021-04-28,0.31,0.31,0.29,0.3,0.2989036097630096,112916.0,10.0,33751.0,112916.0,100.0,0.02,-0.01,1619568000.0
2021-04-27,0.3,0.3,0.3,0.3,0.2999842113572969,19001.0,5.0,5700.0,19001.0,100.0,0.0,0.0,1619481600.0
2021-04-26,0.28,0.29,0.28,0.29,0.2818079459546405,6217.0,10.0,1752.0,6217.0,100.0,0.01,0.01,1619395200.0
2021-04-23,0.26,0.28,0.26,0.28,0.2632938823137189,11998.0,6.0,3159.0,11998.0,100.0,0.02,0.02,1619136000.0
2021-04-22,0.28,0.28,0.27,0.27,0.2711111111111111,4500.0,2.0,1220.0,4500.0,100.0,0.01,-0.01,1619049600.0
2021-04-20,0.27,0.28,0.27,0.28,0.275250278086763,17980.0,9.0,4949.0,17980.0,100.0,0.01,0.01,1618876800.0
2021-04-19,0.28,0.3,0.28,0.28,0.2800114057599087,7014.0,6.0,1964.0,7014.0,100.0,0.02,0.0,1618790400.0
2021-04-16,0.29,0.29,0.29,0.29,0.29,24900.0,1.0,7221.0,24900.0,100.0,0.0,0.0,1618531200.0
2021-04-15,0.27,0.28,0.27,0.28,0.2707870517296096,50416.0,5.0,13652.0,50416.0,100.0,0.01,0.01,1618444800.0
2021-04-13,0.27,0.27,0.27,0.27,0.2693333333333333,375.0,5.0,101.0,375.0,100.0,0.0,0.0,1618272000.0
2021-04-12,0.27,0.27,0.27,0.27,0.27,100.0,1.0,27.0,100.0,100.0,0.0,0.0,1618185600.0
2021-04-09,0.27,0.27,0.27,0.27,0.2689938398357289,487.0,3.0,131.0,487.0,100.0,0.0,0.0,1617926400.0
2021-04-08,0.28,0.28,0.28,0.28,0.28,3000.0,7.0,840.0,3000.0,100.0,0.0,0.0,1617840000.0
2021-04-07,0.3,0.3,0.28,0.28,0.2950534427044494,4023.0,7.0,1187.0,4023.0,100.0,0.02,-0.02,1617753600.0
2021-04-06,0.29,0.29,0.29,0.29,0.2899983920244412,12438.0,6.0,3607.0,12438.0,100.0,0.0,0.0,1617667200.0
2021-04-05,0.29,0.29,0.27,0.29,0.2750918333271492,80853.0,34.0,22242.0,80753.0,99.88,0.02,0.0,1617580800.0
2021-04-01,0.28,0.28,0.28,0.28,0.2727272727272727,110.0,2.0,30.0,110.0,100.0,0.0,0.0,1617235200.0
2021-03-31,0.27,0.27,0.27,0.27,0.0,1.0,1.0,0.0,1.0,100.0,0.0,0.0,1617148800.0
2021-03-30,0.26,0.26,0.26,0.26,0.2599199733244414,5998.0,5.0,1559.0,5998.0,100.0,0.0,0.0,1617062400.0
2021-03-26,0.25,0.25,0.25,0.25,0.2499790004199916,11905.0,5.0,2976.0,11905.0,100.0,0.0,0.0,1616716800.0
2021-03-25,0.23,0.24,0.23,0.24,0.2322491983508932,2183.0,4.0,507.0,2183.0,100.0,0.01,0.01,1616630400.0
2021-03-24,0.23,0.23,0.22,0.23,0.22979067601353,40798.0,12.0,9375.0,40798.0,100.0,0.01,0.0,1616544000.0
2021-03-23,0.22,0.22,0.22,0.22,0.2199884292739369,20742.0,3.0,4563.0,20742.0,100.0,0.0,0.0,1616457600.0
2021-03-22,0.22,0.22,0.21,0.21,0.219744121715076,5784.0,10.0,1271.0,5764.0,99.65,0.01,-0.01,1616371200.0
2021-03-19,0.23,0.23,0.22,0.22,0.229012760241773,5956.0,5.0,1364.0,5956.0,100.0,0.01,-0.01,1616112000.0
2021-03-18,0.23,0.23,0.21,0.22,0.22289613343442,43527.0,21.0,9702.0,43527.0,100.0,0.02,-0.01,1616025600.0
2021-03-17,0.22,0.22,0.21,0.22,0.2193186217576461,10332.0,7.0,2266.0,10332.0,100.0,0.01,0.0,1615939200.0
2021-03-16,0.21,0.22,0.21,0.22,0.2099664053751399,12502.0,5.0,2625.0,12502.0,100.0,0.01,0.01,1615852800.0
2021-03-15,0.21,0.21,0.21,0.21,0.2099920607916524,17634.0,9.0,3703.0,17634.0,100.0,0.0,0.0,1615766400.0
2021-03-12,0.22,0.22,0.21,0.21,0.2198806379023578,51105.0,19.0,11237.0,51105.0,100.0,0.01,-0.01,1615507200.0
2021-03-10,0.21,0.21,0.21,0.21,0.2099580083983203,5001.0,3.0,1050.0,5001.0,100.0,0.0,0.0,1615334400.0
2021-03-09,0.19,0.2,0.19,0.2,0.1914191419141914,303.0,4.0,58.0,303.0,100.0,0.01,0.01,1615248000.0
2021-03-08,0.19,0.19,0.19,0.19,0.1899845541012925,36903.0,13.0,7011.0,36903.0,100.0,0.0,0.0,1615161600.0
2021-03-05,0.19,0.19,0.19,0.19,0.19,500.0,2.0,95.0,500.0,100.0,0.0,0.0,1614902400.0
2021-03-04,0.19,0.19,0.19,0.19,0.19,5000.0,6.0,950.0,5000.0,100.0,0.0,0.0,1614816000.0
