Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,343.0,345.0,328.7,340.95,338.2141497926323,20495.0,738.0,6931699.0,9224.0,45.01,16.30000000000001,-2.050000000000012,1621296000.0
2021-05-17,311.0,334.0,311.0,323.3,324.1914525602681,27751.0,1158.0,8996637.0,18253.0,65.77,23.0,12.300000000000011,1621209600.0
2021-05-14,320.9,343.0,309.0,311.25,316.0655146877314,20255.0,994.0,6401907.0,9980.0,49.27,34.0,-9.649999999999975,1620950400.0
2021-05-12,326.0,328.0,316.0,317.6,320.37640981489454,23230.0,1087.0,7442344.0,13051.0,56.18,12.0,-8.399999999999977,1620757800.0
2021-05-11,336.0,337.7,322.4,326.1,326.4913522012579,39432.0,1363.0,12874207.0,32558.0,82.57,15.300000000000011,-9.899999999999975,1620671400.0
2021-05-10,358.8,358.8,326.25,335.9,334.68267012687426,6936.0,371.0,2321359.0,4078.0,58.79,32.55000000000001,-22.90000000000004,1620585000.0
2021-05-07,353.0,353.0,322.5,330.3,338.6762196313424,15353.0,745.0,5199696.0,8571.0,55.83,30.5,-22.69999999999999,1620345600.0
2021-05-06,352.0,354.1,340.1,344.75,345.1347124117053,15856.0,760.0,5472456.0,10915.0,68.84,14.0,-7.25,1620259200.0
2021-05-05,334.0,352.0,324.0,343.5,338.2997800197224,13183.0,583.0,4459806.0,4965.0,37.66,28.0,9.5,1620153000.0
2021-05-04,330.0,336.0,318.6,326.6,330.1029651352232,15345.0,579.0,5065430.0,8477.0,55.24,17.399999999999977,-3.3999999999999773,1620086400.0
2021-05-03,324.0,324.0,313.0,321.6,317.67288253746955,5738.0,312.0,1822807.0,3713.0,64.71,11.0,-2.4,1620000000.0
2021-04-30,340.0,340.0,321.0,322.2,326.62419470293486,5588.0,237.0,1825176.0,3134.0,56.08,19.0,-17.8,1619740800.0
2021-04-29,338.95,338.95,318.65,326.7,326.9326012492444,9926.0,450.0,3245133.0,6868.0,69.19,20.3,-12.25,1619654400.0
2021-04-28,342.0,342.0,325.0,329.55,334.7144458524222,20518.0,573.0,6867671.0,15226.0,74.21,17.0,-12.45,1619568000.0
2021-04-27,311.0,337.5,311.0,333.0,329.6759981211836,21290.0,987.0,7018802.0,12603.0,59.2,26.5,22.0,1619481600.0
2021-04-26,316.5,341.75,310.1,314.4,323.9631743549648,12790.0,778.0,4143489.0,5909.0,46.2,31.65,-2.1,1619395200.0
2021-04-23,331.0,333.0,320.0,321.75,326.09549120234607,10912.0,578.0,3558354.0,7230.0,66.26,13.0,-9.25,1619136000.0
2021-04-22,310.0,330.7,310.0,329.4,324.2376010619042,8287.0,308.0,2686957.0,4140.0,49.96,20.7,19.4,1619049600.0
2021-04-20,320.0,328.0,311.0,312.4,318.1333587039252,18394.0,811.0,5851745.0,10877.0,59.13,17.0,-7.6,1618876800.0
2021-04-19,325.0,325.0,308.0,312.6,313.89819052017293,23819.0,842.0,7476741.0,12582.0,52.82,17.0,-12.4,1618790400.0
2021-04-16,335.0,337.15,328.0,333.3,333.28762035763407,7270.0,478.0,2423001.0,4560.0,62.72,9.15,-1.7,1618531200.0
2021-04-15,345.0,345.0,322.0,333.4,332.3618162316768,13985.0,538.0,4648080.0,8954.0,64.03,23.0,-11.6,1618444800.0
2021-04-13,348.7,351.0,330.0,334.55,340.77560937982105,12964.0,550.0,4417815.0,5549.0,42.8,21.0,-14.15,1618272000.0
2021-04-12,373.9,373.9,329.0,335.0,337.7865449991054,16767.0,916.0,5663667.0,7587.0,45.25,44.9,-38.9,1618185600.0
2021-04-09,361.3,378.0,360.25,363.05,366.78125,12032.0,727.0,4413112.0,5797.0,48.18,17.75,1.75,1617926400.0
2021-04-08,398.4,398.4,357.0,361.3,372.38089947089946,37800.0,1698.0,14075998.0,18957.0,50.15,41.4,-37.1,1617840000.0
2021-04-07,365.9,376.4,350.0,376.4,373.11127221175065,62073.0,1321.0,23160136.0,36084.0,58.13,26.4,10.5,1617753600.0
2021-04-06,332.1,358.5,324.45,358.5,345.877112764884,63424.0,1493.0,21936910.0,41509.0,65.45,34.05,26.4,1617667200.0
2021-04-05,338.0,341.45,326.55,341.45,338.87376014427406,82066.0,1817.0,27810014.0,39901.0,48.62,14.9,3.45,1617580800.0
2021-04-01,309.7,325.2,309.7,325.2,322.93647675180085,16797.0,247.0,5424364.0,13934.0,82.96,15.5,15.5,1617235200.0
2021-03-31,324.1,324.1,309.75,309.75,311.9430580153491,18633.0,591.0,5812435.0,16742.0,89.85,14.35,-14.35,1617148800.0
2021-03-30,322.0,328.0,316.75,326.05,322.2489292444749,5837.0,269.0,1880967.0,3447.0,59.05,11.25,4.05,1617062400.0
2021-03-26,329.0,335.95,309.45,316.6,315.1022955795864,26355.0,1135.0,8304521.0,17221.0,65.34,26.5,-12.4,1616716800.0
2021-03-25,359.0,359.0,325.7,325.7,328.97394830207804,9865.0,391.0,3245328.0,6941.0,70.36,33.3,-33.3,1616630400.0
2021-03-24,340.2,360.55,340.1,342.8,348.91596081232774,19598.0,1076.0,6838055.0,8469.0,43.21,20.45,2.6,1616544000.0
2021-03-23,337.05,347.55,335.0,347.55,345.8310392186785,32765.0,562.0,11331154.0,25406.0,77.54,12.55,10.5,1616457600.0
2021-03-22,340.3,341.45,325.65,331.0,335.52394916911044,9207.0,440.0,3089169.0,5044.0,54.78,15.8,-9.3,1616371200.0
2021-03-19,315.0,334.65,303.55,334.65,324.4869383490073,18183.0,810.0,5900146.0,9404.0,51.72,31.1,19.65,1616112000.0
2021-03-18,323.2,348.0,315.75,318.75,323.5892729640052,23809.0,1266.0,7704337.0,15132.0,63.56,32.25,-4.45,1616025600.0
2021-03-17,349.75,350.5,330.6,332.35,336.13912710199776,20873.0,1319.0,7016232.0,11923.0,57.12,19.9,-17.4,1615939200.0
2021-03-16,335.4,360.0,335.4,347.95,350.72916762105456,21829.0,796.0,7656067.0,14971.0,68.58,24.6,12.55,1615852800.0
2021-03-15,353.0,359.0,331.8,344.6,335.3411003236246,33990.0,785.0,11398244.0,19809.0,58.28,27.2,-8.4,1615766400.0
2021-03-12,376.0,376.0,347.8,349.25,362.5973784470247,22048.0,827.0,7994547.0,14340.0,65.04,28.2,-26.75,1615507200.0
2021-03-10,371.0,375.95,361.0,366.1,370.117611660872,14956.0,583.0,5535479.0,9298.0,62.17,14.95,-4.9,1615334400.0
2021-03-09,369.8,377.5,354.05,363.9,372.7619615210209,77185.0,1860.0,28771632.0,44200.0,57.26,23.45,-5.9,1615248000.0
2021-03-08,350.0,359.55,336.55,359.55,355.462387404154,53732.0,838.0,19099705.0,38874.0,72.35,23.0,9.55,1615161600.0
2021-03-05,348.9,350.0,332.85,342.45,341.2812334334688,11318.0,425.0,3862621.0,5069.0,44.79,17.15,-6.45,1614902400.0
2021-03-04,329.5,345.95,322.0,338.35,338.327834179357,23640.0,894.0,7998070.0,11626.0,49.18,23.95,8.85,1614816000.0
2021-03-03,348.0,350.0,323.9,329.5,333.81838201613755,56762.0,2010.0,18948199.0,30674.0,54.04,26.1,-18.5,1614729600.0
2021-03-02,339.7,339.7,329.7,339.7,338.88645790833675,117648.0,1156.0,39869314.0,73345.0,62.34,10.0,0.0,1614643200.0
2021-03-01,323.5,323.55,321.0,323.55,323.46615402098564,26399.0,186.0,8539183.0,23325.0,88.36,2.55,0.05,1614556800.0
2021-02-26,309.5,318.2,288.0,308.15,313.90316518641873,172944.0,2263.0,54287669.0,122674.0,70.93,30.2,-1.35,1614297600.0
2021-02-25,293.0,303.05,288.0,303.05,301.7115317209954,37089.0,571.0,11190179.0,23054.0,62.16,15.05,10.05,1614211200.0
2021-02-24,295.0,301.35,288.3,288.65,291.15110262632027,56048.0,1725.0,16318437.0,39695.0,70.82,13.05,-6.35,1614124800.0
2021-02-23,325.0,334.7,302.9,303.45,312.66643954116694,168776.0,2412.0,52770591.0,91564.0,54.25,31.8,-21.55,1614038400.0
2021-02-22,314.95,318.8,304.5,318.8,318.0242238451597,99819.0,797.0,31744860.0,62254.0,62.37,14.3,3.85,1613952000.0
2021-02-19,299.3,304.05,281.55,303.65,301.23495405242545,106208.0,1354.0,31993562.0,57023.0,53.69,22.5,4.35,1613692800.0
2021-02-18,284.0,292.75,264.95,289.6,287.8016068575184,133926.0,1910.0,38544118.0,66911.0,49.96,27.8,5.6,1613606400.0
2021-02-17,256.0,278.85,253.0,278.85,268.3912157573013,66255.0,841.0,17782260.0,47921.0,72.33,25.85,22.85,1613520000.0
2021-02-16,288.95,288.95,265.6,265.6,269.2361763619928,78543.0,1246.0,21146617.0,48585.0,61.86,23.35,-23.35,1613433600.0
2021-02-15,279.55,279.55,275.0,279.55,279.45425580336826,50531.0,246.0,14121103.0,31558.0,62.45,4.55,0.0,1613347200.0
2021-02-12,264.0,266.25,243.15,266.25,262.4386408640864,111100.0,1086.0,29156933.0,72606.0,65.35,23.1,2.25,1613088000.0
2021-02-11,253.6,253.6,253.6,253.6,253.59999348735727,61419.0,212.0,15575858.0,45905.0,74.74,0.0,0.0,1613001600.0
2021-02-10,241.55,241.55,231.3,241.55,240.7382339347536,229346.0,1245.0,55212351.0,181361.0,79.08,10.25,0.0,1612915200.0
2021-02-09,230.05,230.05,230.05,230.05,230.0499378518681,13677.0,114.0,3146393.0,13677.0,100.0,0.0,0.0,1612828800.0
2021-02-08,219.1,219.1,219.1,219.1,219.0999849571278,39886.0,155.0,8739022.0,39875.0,99.97,0.0,0.0,1612742400.0
2021-02-05,198.0,209.05,198.0,208.7,206.2986571172784,156380.0,1474.0,32260984.0,89576.0,57.28,11.05,10.7,1612483200.0
2021-02-04,192.1,200.0,188.1,199.1,194.85536769882327,89489.0,2680.0,17437412.0,78724.0,87.97,11.9,7.0,1612396800.0
2021-02-03,195.75,195.75,189.6,190.85,192.84787770851884,60642.0,1842.0,11694681.0,57284.0,94.46,6.15,-4.9,1612310400.0
2021-02-02,195.4,196.65,188.55,193.55,191.7495317017552,98228.0,2555.0,18835173.0,73188.0,74.51,8.1,-1.85,1612224000.0
2021-02-01,188.5,190.0,184.7,187.4,188.5181024186324,26792.0,541.0,5050777.0,20260.0,75.62,5.3,-1.1,1612137600.0
2021-01-29,191.9,192.0,185.05,187.7,189.3605607373476,18119.0,760.0,3431024.0,13729.0,75.77,6.95,-4.2,1611878400.0
2021-01-28,184.0,190.0,181.1,188.25,187.8130392832529,36275.0,846.0,6812918.0,25583.0,70.53,8.9,4.25,1611792000.0
2021-01-27,190.5,191.9,182.0,185.15,187.8991620326474,39023.0,1191.0,7332389.0,29220.0,74.88,9.9,-5.35,1611705600.0
2021-01-25,190.5,196.8,181.0,182.8,186.67296036212,64509.0,2275.0,12042086.0,51693.0,80.13,15.8,-7.7,1611532800.0
2021-01-22,192.15,196.0,187.0,189.5,190.740383759898,33719.0,1090.0,6431575.0,21342.0,63.29,9.0,-2.65,1611273600.0
2021-01-21,196.0,197.8,192.0,192.4,193.6994453769248,27406.0,573.0,5308527.0,18059.0,65.89,5.8,-3.6,1611187200.0
2021-01-20,194.75,200.2,190.0,196.0,195.87821377478028,48930.0,1457.0,9584321.0,31765.0,64.92,10.2,1.25,1611100800.0
2021-01-19,192.0,196.95,190.1,195.1,194.39554920978776,20311.0,639.0,3948368.0,13754.0,67.72,6.85,3.1,1611014400.0
2021-01-18,196.0,198.0,189.1,191.55,191.81908820830287,64291.0,1689.0,12332241.0,43095.0,67.03,8.9,-4.45,1610928000.0
2021-01-15,200.0,200.05,192.25,199.05,197.1519011406844,47340.0,866.0,9333171.0,29320.0,61.93,7.8,-0.95,1610668800.0
2021-01-14,202.7,203.9,196.35,199.75,199.73748285734908,41563.0,460.0,8301689.0,30071.0,72.35,7.55,-2.95,1610582400.0
2021-01-13,204.05,207.25,193.55,200.3,197.66528337269065,287960.0,1550.0,56919695.0,184007.0,63.9,13.7,-3.75,1610496000.0
2021-01-12,209.75,210.0,200.0,203.7,204.6122507595292,156676.0,1092.0,32057829.0,134898.0,86.1,10.0,-6.05,1610409600.0
2021-01-11,196.45,201.0,195.0,201.0,199.6302814286775,134670.0,1199.0,26884210.0,105786.0,78.55,6.0,4.55,1610323200.0
2021-01-08,190.0,195.6,187.2,191.45,194.0787879835896,231317.0,1344.0,44893723.0,194357.0,84.02,8.4,1.45,1610064000.0
2021-01-07,185.0,191.65,183.6,186.3,187.6397353268189,110627.0,799.0,20758021.0,82605.0,74.67,8.05,1.3,1609977600.0
2021-01-06,185.0,185.1,180.0,182.55,182.8248493261408,56911.0,601.0,10404745.0,43222.0,75.95,5.1,-2.45,1609891200.0
2021-01-05,179.9,183.9,175.5,182.25,178.9689874791923,55268.0,847.0,9891258.0,37412.0,67.69,8.4,2.35,1609804800.0
2021-01-04,186.8,188.0,179.0,179.9,182.52489964877068,95664.0,1082.0,17461062.0,75977.0,79.42,9.0,-6.9,1609718400.0
2021-01-01,186.0,187.6,183.0,184.9,184.73408036124928,47834.0,536.0,8836570.0,39607.0,82.8,4.6,-1.1,1609459200.0
2020-12-31,190.0,190.0,184.0,186.8,186.47526035806547,111097.0,647.0,20716842.0,93779.0,84.41,6.0,-3.2,1609372800.0
2020-12-30,190.0,193.45,185.0,188.1,188.7272870951105,120218.0,1225.0,22688417.0,88986.0,74.02,8.45,-1.9,1609286400.0
2020-12-29,182.4,187.95,176.05,186.95,186.1344467968601,560653.0,2712.0,104356836.0,384872.0,68.65,11.9,4.55,1609200000.0
2020-12-28,179.7,183.0,176.45,179.0,179.44261233301847,111165.0,689.0,19947738.0,86499.0,77.81,6.55,-0.7,1609113600.0
2020-12-24,178.0,180.0,172.5,176.45,176.65182202618217,49423.0,436.0,8730663.0,40903.0,82.76,7.5,-1.55,1608768000.0
2020-12-23,168.0,175.25,162.0,175.25,172.5500264392516,88883.0,556.0,15336764.0,79608.0,89.56,13.25,7.25,1608681600.0
2020-12-22,167.7,168.65,160.85,166.95,163.4841791723834,140669.0,1340.0,22997156.0,104273.0,74.13,7.8,-0.75,1608595200.0
2020-12-21,179.95,180.0,169.3,169.3,175.12294777658607,96968.0,970.0,16981322.0,74929.0,77.27,10.7,-10.65,1608508800.0
2020-12-18,176.4,180.95,168.4,178.2,175.42243010374537,142175.0,1255.0,24940684.0,112966.0,79.46,12.55,1.8,1608249600.0
2020-12-17,183.9,184.4,173.15,176.4,178.33741996790928,64193.0,596.0,11448014.0,50653.0,78.91,11.25,-7.5,1608163200.0
