Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,148.5,148.95,141.0,145.95,146.14661654135338,798.0,38.0,116625.0,728.0,91.23,7.949999999999989,-2.550000000000012,1621296000.0
2021-05-17,146.05,159.95,144.95,145.55,145.8167289331673,4818.0,59.0,702545.0,4376.0,90.83,15.0,-0.5,1621209600.0
2021-05-14,159.85,160.1,152.55,152.55,153.7598917822117,2957.0,104.0,454668.0,2936.0,99.29,7.549999999999983,-7.299999999999983,1620950400.0
2021-05-12,174.1,174.1,160.55,160.55,160.84033737792245,6758.0,152.0,1086959.0,6500.0,96.18,13.549999999999985,-13.549999999999985,1620757800.0
2021-05-11,173.35,173.4,169.0,169.0,173.05053598774884,653.0,17.0,113002.0,643.0,98.47,4.400000000000006,-4.349999999999994,1620671400.0
2021-05-10,168.0,173.75,168.0,170.0,170.68802228412255,718.0,108.0,122554.0,352.0,49.02,5.75,2.0,1620585000.0
2021-05-07,170.0,170.0,165.0,168.1,166.5736040609137,197.0,21.0,32815.0,172.0,87.31,5.0,-1.9000000000000057,1620345600.0
2021-05-06,160.1,169.35,160.1,169.35,167.8181818181818,121.0,3.0,20306.0,121.0,100.0,9.25,9.25,1620259200.0
2021-05-05,165.0,165.0,165.0,165.0,165.0,6.0,2.0,990.0,6.0,100.0,0.0,0.0,1620153000.0
2021-05-04,173.45,173.45,163.6,163.7,167.55902777777777,288.0,22.0,48257.0,146.0,50.69,9.849999999999994,-9.75,1620086400.0
2021-05-03,168.5,168.5,165.65,165.75,168.0909090909091,88.0,3.0,14792.0,88.0,100.0,2.85,-2.75,1620000000.0
2021-04-30,172.65,177.95,170.0,170.0,170.40905971173643,1457.0,53.0,248286.0,1370.0,94.03,7.95,-2.65,1619740800.0
2021-04-29,162.5,172.65,162.0,172.45,166.7620357634113,727.0,66.0,121236.0,437.0,60.11,10.65,9.95,1619654400.0
2021-04-28,165.05,170.0,164.0,169.8,165.0,187.0,7.0,30855.0,177.0,94.65,6.0,4.75,1619568000.0
2021-04-27,172.7,172.7,160.65,165.0,172.0728782287823,1084.0,8.0,186527.0,1054.0,97.23,12.05,-7.7,1619481600.0
2021-04-26,155.2,165.25,155.2,165.25,164.4167725540025,1574.0,29.0,258792.0,1574.0,100.0,10.05,10.05,1619395200.0
2021-04-23,149.5,157.4,149.5,157.4,156.30799220272905,1026.0,9.0,160372.0,1026.0,100.0,7.9,7.9,1619136000.0
2021-04-22,145.8,153.95,145.8,149.95,147.6270588235294,850.0,23.0,125483.0,850.0,100.0,8.15,4.15,1619049600.0
2021-04-20,154.5,154.5,149.0,151.5,151.54018691588783,1070.0,19.0,162148.0,1070.0,100.0,5.5,-3.0,1618876800.0
2021-04-19,151.0,157.9,151.0,152.05,152.72753623188405,345.0,15.0,52691.0,345.0,100.0,6.9,1.05,1618790400.0
2021-04-16,160.0,164.95,156.75,158.5,159.47425474254743,369.0,15.0,58846.0,369.0,100.0,8.2,-1.5,1618531200.0
2021-04-15,155.2,166.95,155.2,160.0,161.10249307479225,361.0,11.0,58158.0,361.0,100.0,11.75,4.8,1618444800.0
2021-04-13,165.0,165.0,160.5,160.55,160.6078431372549,102.0,3.0,16382.0,102.0,100.0,4.5,-4.45,1618272000.0
2021-04-12,178.0,178.95,165.05,167.0,165.98571428571427,70.0,4.0,11619.0,70.0,100.0,13.9,-11.0,1618185600.0
2021-04-09,170.1,176.3,170.0,171.8,173.48816568047337,338.0,15.0,58639.0,338.0,100.0,6.3,1.7,1617926400.0
