Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,1472.1,1508.0,1455.3,1480.35,1480.5049483648882,9296.0,476.0,13762774.0,7178.0,77.22,52.700000000000045,8.25,1621555200.0
2021-05-20,1510.0,1510.0,1451.2,1477.9,1482.5247174651597,14423.0,652.0,21382454.0,9953.0,69.01,58.79999999999996,-32.09999999999991,1621468800.0
2021-05-19,1539.0,1567.9,1477.5,1521.35,1517.3286465177398,15220.0,696.0,23093742.0,10668.0,70.09,90.40000000000008,-17.65000000000009,1621382400.0
2021-05-18,1582.0,1610.0,1530.0,1540.9,1571.8999408371542,13522.0,710.0,21255231.0,8728.0,64.55,80.0,-41.09999999999991,1621296000.0
2021-05-17,1612.0,1612.0,1525.0,1541.5,1547.2761044919707,13513.0,772.0,20908342.0,8976.0,66.42,87.0,-70.5,1621209600.0
2021-05-14,1668.0,1670.0,1511.0,1565.6,1588.4093291404613,22896.0,1310.0,36368220.0,13867.0,60.57,159.0,-102.40000000000008,1620950400.0
2021-05-12,1603.0,1698.0,1511.0,1633.8,1629.9794326126098,61651.0,2941.0,100489862.0,35200.0,57.1,187.0,30.799999999999955,1620757800.0
2021-05-11,1579.95,1590.0,1555.0,1578.2,1575.1666236448116,7748.0,507.0,12204391.0,6399.0,82.59,35.0,-1.75,1620671400.0
2021-05-10,1599.0,1630.0,1560.0,1585.35,1589.645917278976,33752.0,1447.0,53653729.0,21789.0,64.56,70.0,-13.650000000000093,1620585000.0
2021-05-07,1492.0,1554.0,1461.0,1543.1,1516.0414455489947,26758.0,1149.0,40566237.0,19038.0,71.15,93.0,51.09999999999991,1620345600.0
2021-05-06,1503.0,1549.75,1426.0,1473.3,1482.6092167213585,14018.0,1035.0,20783216.0,9880.0,70.48,123.75,-29.700000000000045,1620259200.0
2021-05-05,1519.0,1530.0,1480.0,1493.2,1508.8713140196585,15464.0,878.0,23333186.0,9577.0,61.93,50.0,-25.799999999999955,1620153000.0
2021-05-04,1494.0,1560.0,1470.6,1475.65,1520.591467757547,54757.0,2226.0,83263027.0,28796.0,52.59,89.40000000000009,-18.34999999999991,1620086400.0
2021-05-03,1377.3,1475.0,1355.0,1446.7,1434.1504232374768,34496.0,1597.0,49472453.0,25214.0,73.09,120.0,69.4,1620000000.0
2021-04-30,1351.0,1400.0,1332.0,1377.3,1379.4583766909468,26908.0,1020.0,37118466.0,17480.0,64.96,68.0,26.3,1619740800.0
2021-04-29,1328.2,1359.95,1310.0,1345.0,1338.4542892041716,10643.0,606.0,14245169.0,6392.0,60.06,49.95,16.8,1619654400.0
2021-04-28,1340.2,1367.0,1316.0,1327.0,1341.4682938314236,12742.0,711.0,17092989.0,8897.0,69.82,51.0,-13.2,1619568000.0
2021-04-27,1228.95,1412.0,1224.05,1315.1,1329.7996108620252,59105.0,2805.0,78597806.0,36488.0,61.73,187.95,86.15,1619481600.0
2021-04-26,1244.4,1263.0,1215.0,1221.6,1229.161935368684,5601.0,266.0,6884536.0,4548.0,81.2,48.0,-22.8,1619395200.0
2021-04-23,1274.0,1294.0,1202.0,1216.75,1258.2190538336051,15325.0,636.0,19282207.0,10083.0,65.79,92.0,-57.25,1619136000.0
2021-04-22,1165.0,1272.0,1135.3,1252.65,1228.035279294414,50001.0,1529.0,61402992.0,29269.0,58.54,136.7,87.65,1619049600.0
2021-04-20,1175.0,1239.0,1146.15,1157.0,1189.7537173306268,19705.0,860.0,23444097.0,13005.0,66.0,92.85,-18.0,1618876800.0
2021-04-19,1175.0,1188.0,1120.05,1161.7,1157.1869012223324,12108.0,392.0,14011219.0,7429.0,61.36,67.95,-13.3,1618790400.0
2021-04-16,1188.1,1250.0,1172.0,1183.25,1207.5282494597095,19434.0,510.0,23467104.0,15204.0,78.23,78.0,-4.85,1618531200.0
2021-04-15,1152.0,1190.0,1140.1,1177.45,1165.060885608856,5420.0,373.0,6314630.0,3558.0,65.65,49.9,25.45,1618444800.0
2021-04-13,1140.0,1179.0,1121.0,1140.1,1142.2576644850155,8709.0,245.0,9947922.0,6422.0,73.74,58.0,0.1,1618272000.0
2021-04-12,1250.0,1250.0,1120.0,1141.55,1171.9111696126365,13295.0,606.0,15580559.0,9347.0,70.3,130.0,-108.45,1618185600.0
2021-04-09,1291.0,1300.0,1224.0,1271.15,1285.7468558248836,22979.0,666.0,29545177.0,18276.0,79.53,76.0,-19.85,1617926400.0
2021-04-08,1256.0,1297.0,1220.0,1264.3,1267.2661615031875,35764.0,1655.0,45322507.0,20152.0,56.35,77.0,8.3,1617840000.0
2021-04-07,1125.0,1290.0,1088.0,1247.65,1204.6148018372082,63357.0,2808.0,76320780.0,39467.0,62.29,202.0,122.65,1617753600.0
2021-04-06,1064.95,1128.0,1026.0,1110.2,1097.2612390193487,17417.0,782.0,19110999.0,12133.0,69.66,102.0,45.25,1617667200.0
2021-04-05,1053.4,1073.9,1000.0,1046.1,1033.9976686957648,7721.0,273.0,7983496.0,6132.0,79.42,73.9,-7.3,1617580800.0
2021-04-01,1037.5,1124.0,1030.0,1053.3,1051.9284102564102,4875.0,319.0,5128151.0,3574.0,73.31,94.0,15.8,1617235200.0
2021-03-31,987.95,1049.0,951.0,1012.15,1003.532864122848,17192.0,776.0,17252737.0,9534.0,55.46,98.0,24.2,1617148800.0
2021-03-30,951.0,1015.9,951.0,959.05,976.8143308964588,19287.0,592.0,18839818.0,14322.0,74.26,64.9,8.05,1617062400.0
2021-03-26,978.95,1009.95,940.0,951.3,962.16930171278,9108.0,442.0,8763438.0,6837.0,75.07,69.95,-27.65,1616716800.0
2021-03-25,975.0,979.95,945.0,955.05,957.7621048784944,5473.0,280.0,5241832.0,4160.0,76.01,34.95,-19.95,1616630400.0
2021-03-24,1010.0,1021.9,951.55,965.65,977.9991873222268,7383.0,303.0,7220568.0,5804.0,78.61,70.35,-44.35,1616544000.0
2021-03-23,996.0,1024.5,989.0,998.3,1006.0326513452914,7136.0,338.0,7179049.0,5615.0,78.69,35.5,2.3,1616457600.0
2021-03-22,1045.0,1053.0,976.3,988.95,996.3464010624168,18825.0,449.0,18756221.0,13206.0,70.15,76.7,-56.05,1616371200.0
2021-03-19,980.0,1040.0,980.0,1029.85,1010.6682796760812,10126.0,297.0,10234027.0,6955.0,68.68,60.0,49.85,1616112000.0
2021-03-18,1030.0,1045.0,971.0,990.1,1003.9401010343998,12471.0,419.0,12520137.0,9892.0,79.32,74.0,-39.9,1616025600.0
2021-03-17,1051.95,1051.95,1015.55,1025.7,1038.0207527975583,4915.0,154.0,5101872.0,4565.0,92.88,36.4,-26.25,1615939200.0
2021-03-16,1052.35,1069.95,1046.0,1051.95,1059.4050521109343,5661.0,134.0,5997292.0,5231.0,92.4,23.95,-0.4,1615852800.0
2021-03-15,1081.0,1107.4,1045.0,1055.25,1061.4192806700607,6089.0,205.0,6462982.0,5365.0,88.11,62.4,-25.75,1615766400.0
2021-03-12,1096.0,1107.8,1061.15,1069.65,1088.7983277174592,8013.0,288.0,8724541.0,6285.0,78.44,46.65,-26.35,1615507200.0
2021-03-10,1063.9,1098.0,1041.0,1086.25,1072.9501641301104,10053.0,355.0,10786368.0,7870.0,78.28,57.0,22.35,1615334400.0
2021-03-09,1071.1,1104.45,1027.7,1037.15,1065.3098991987592,15476.0,660.0,16486736.0,11526.0,74.48,76.75,-33.95,1615248000.0
2021-03-08,1099.9,1139.95,1080.0,1086.25,1092.7251709136108,8045.0,298.0,8790974.0,6348.0,78.91,59.95,-13.65,1615161600.0
2021-03-05,1097.25,1130.0,1075.15,1085.3,1100.8111846655468,10121.0,316.0,11141310.0,7938.0,78.43,54.85,-11.95,1614902400.0
2021-03-04,1085.8,1170.0,1040.0,1097.25,1117.0280575539568,22240.0,831.0,24842704.0,11890.0,53.46,130.0,11.45,1614816000.0
2021-03-03,1150.0,1163.0,1050.05,1081.1,1099.8948533730963,22131.0,1057.0,24341773.0,15227.0,68.8,112.95,-68.9,1614729600.0
2021-03-02,1148.0,1186.95,1125.05,1135.5,1157.005091921016,33779.0,1042.0,39082475.0,19667.0,58.22,61.9,-12.5,1614643200.0
