Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,183.25,183.25,177.0,177.0,177.88921282798833,343.0,9.0,61016.0,343.0,100.0,6.25,-6.25,1621296000.0
2021-05-17,185.25,204.75,185.25,185.25,187.3280701754386,570.0,15.0,106777.0,570.0,100.0,19.5,0.0,1621209600.0
2021-05-12,201.6,201.6,195.0,195.0,198.66666666666663,90.0,4.0,17880.0,90.0,100.0,6.599999999999994,-6.599999999999994,1620757800.0
2021-05-11,192.0,192.0,192.0,192.0,192.0,40.0,2.0,7680.0,40.0,100.0,0.0,0.0,1620671400.0
2021-05-07,183.0,183.0,183.0,183.0,183.0,150.0,1.0,27450.0,150.0,100.0,0.0,0.0,1620345600.0
2021-05-06,194.0,195.0,185.0,185.0,191.2077922077922,308.0,4.0,58892.0,308.0,100.0,10.0,-9.0,1620259200.0
2021-05-05,190.15,209.0,190.0,190.0,190.16666666666663,276.0,7.0,52486.0,276.0,100.0,19.0,-0.1500000000000056,1620153000.0
2021-05-04,200.0,200.0,200.0,200.0,200.0,50.0,2.0,10000.0,50.0,100.0,0.0,0.0,1620086400.0
2021-04-30,182.9,199.0,182.9,199.0,186.1836734693877,49.0,2.0,9123.0,49.0,100.0,16.1,16.1,1619740800.0
2021-04-29,209.0,209.0,192.45,192.45,194.74722222222223,360.0,4.0,70109.0,360.0,100.0,16.55,-16.55,1619654400.0
2021-04-28,202.5,202.5,202.5,202.5,202.5,100.0,1.0,20250.0,100.0,100.0,0.0,0.0,1619568000.0
2021-04-27,213.0,213.0,212.9,212.9,212.95,100.0,2.0,21295.0,100.0,100.0,0.1,-0.1,1619481600.0
2021-04-26,203.0,213.15,203.0,213.15,208.0,2.0,2.0,416.0,2.0,100.0,10.15,10.15,1619395200.0
2021-04-15,202.95,203.0,202.95,203.0,202.96,25.0,2.0,5074.0,25.0,100.0,0.05,0.05,1618444800.0
2021-04-09,203.0,203.0,203.0,203.0,203.0,70.0,2.0,14210.0,70.0,100.0,0.0,0.0,1617926400.0
2021-04-08,207.0,207.0,194.0,194.0,202.6776859504132,121.0,8.0,24524.0,121.0,100.0,13.0,-13.0,1617840000.0
2021-04-07,212.0,212.0,198.55,199.0,201.9961977186312,526.0,28.0,106250.0,526.0,100.0,13.45,-13.0,1617753600.0
2021-04-06,209.0,209.0,209.0,209.0,209.0,1.0,1.0,209.0,1.0,100.0,0.0,0.0,1617667200.0
2021-04-05,213.5,213.5,211.75,211.75,213.05,20.0,2.0,4261.0,20.0,100.0,1.75,-1.75,1617580800.0
2021-04-01,211.0,211.0,211.0,211.0,211.0,100.0,2.0,21100.0,100.0,100.0,0.0,0.0,1617235200.0
2021-03-31,217.0,217.0,211.0,211.0,211.1176470588235,51.0,2.0,10767.0,51.0,100.0,6.0,-6.0,1617148800.0
2021-03-30,198.0,207.0,198.0,206.85,206.94879369768583,2031.0,9.0,420313.0,2031.0,100.0,9.0,8.85,1617062400.0
2021-03-26,198.0,198.0,198.0,198.0,198.0,30.0,1.0,5940.0,30.0,100.0,0.0,0.0,1616716800.0
2021-03-25,189.0,189.0,189.0,189.0,189.0,1000.0,1.0,189000.0,1000.0,100.0,0.0,0.0,1616630400.0
2021-03-24,187.4,187.4,186.5,187.4,187.37956867196368,22025.0,13.0,4127035.0,22025.0,100.0,0.9,0.0,1616544000.0
2021-03-22,182.1,182.1,178.5,178.5,178.75925925925924,54.0,4.0,9653.0,54.0,100.0,3.6,-3.6,1616371200.0
2021-03-19,178.5,178.5,178.5,178.5,178.5,50.0,3.0,8925.0,50.0,100.0,0.0,0.0,1616112000.0
2021-03-18,186.85,186.85,186.85,186.85,186.8,10.0,1.0,1868.0,10.0,100.0,0.0,0.0,1616025600.0
2021-03-16,196.65,209.0,196.65,196.65,199.305376344086,465.0,6.0,92677.0,465.0,100.0,12.35,0.0,1615852800.0
2021-03-15,191.9,209.0,191.9,207.0,207.44555353902,1102.0,7.0,228605.0,1102.0,100.0,17.1,15.1,1615766400.0
2021-03-12,202.0,202.0,202.0,202.0,202.0,7.0,3.0,1414.0,7.0,100.0,0.0,0.0,1615507200.0
2021-03-09,200.0,200.0,193.35,193.35,194.3692307692308,65.0,4.0,12634.0,65.0,100.0,6.65,-6.65,1615248000.0
2021-03-08,203.5,203.55,203.5,203.5,203.53610453339417,35051.0,9.0,7134144.0,35051.0,100.0,0.05,0.0,1615161600.0
2021-03-05,214.0,214.0,214.0,214.0,214.0,1.0,1.0,214.0,1.0,100.0,0.0,0.0,1614902400.0
2021-03-04,204.1,225.0,204.1,225.0,211.06666666666663,45.0,3.0,9498.0,45.0,100.0,20.9,20.9,1614816000.0
2021-03-03,214.8,214.8,214.8,214.8,214.8,85.0,3.0,18258.0,85.0,100.0,0.0,0.0,1614729600.0
2021-03-02,245.0,245.0,226.1,226.1,226.33766233766235,77.0,5.0,17428.0,77.0,100.0,18.9,-18.9,1614643200.0
2021-02-24,238.0,238.0,238.0,238.0,238.0,1.0,1.0,238.0,1.0,100.0,0.0,0.0,1614124800.0
2021-02-08,229.0,229.0,229.0,229.0,229.0,20.0,2.0,4580.0,20.0,100.0,0.0,0.0,1612742400.0
2021-02-01,229.65,229.65,229.65,229.65,229.6,15.0,3.0,3444.0,15.0,100.0,0.0,0.0,1612137600.0
2021-01-28,218.75,218.75,218.75,218.75,218.7,10.0,2.0,2187.0,10.0,100.0,0.0,0.0,1611792000.0
2021-01-21,208.35,208.35,208.35,208.35,208.3333333333333,3.0,2.0,625.0,3.0,100.0,0.0,0.0,1611187200.0
2021-01-19,198.45,198.45,198.45,198.45,198.42857142857144,21.0,4.0,4167.0,21.0,100.0,0.0,0.0,1611014400.0
2021-01-18,189.0,189.0,189.0,189.0,189.0,3.0,1.0,567.0,3.0,100.0,0.0,0.0,1610928000.0
2021-01-15,180.0,180.0,180.0,180.0,180.0,1.0,1.0,180.0,1.0,100.0,0.0,0.0,1610668800.0
2021-01-13,185.05,198.55,179.65,179.65,183.67391304347825,92.0,7.0,16898.0,92.0,100.0,18.9,-5.4,1610496000.0
2021-01-12,189.0,189.1,189.0,189.1,189.0853658536585,82.0,4.0,15505.0,82.0,100.0,0.1,0.1,1610409600.0
2021-01-11,206.0,206.0,197.65,198.0,198.36666666666665,60.0,3.0,11902.0,60.0,100.0,8.35,-8.0,1610323200.0
2021-01-08,219.0,219.0,208.05,208.05,208.1584158415841,101.0,2.0,21024.0,101.0,100.0,10.95,-10.95,1610064000.0
