Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-03-24,1.99,1.99,1.99,1.99,1.99,1200,3,2388.0,1200,100.0,0.0,0.0,1616544000.0
2021-03-22,1.9,1.9,1.9,1.9,1.9,500,1,950.0,500,100.0,0.0,0.0,1616371200.0
2021-03-19,1.81,1.81,1.81,1.81,1.81,200,1,362.0,200,100.0,0.0,0.0,1616112000.0
2021-03-18,1.57,1.73,1.57,1.73,1.6033333333333333,3000,4,4810.0,3000,100.0,0.16,0.16,1616025600.0
2021-03-17,1.65,1.65,1.65,1.65,1.65,100,1,165.0,100,100.0,0.0,0.0,1615939200.0
2021-03-12,1.58,1.58,1.58,1.58,1.58,100,1,158.0,100,100.0,0.0,0.0,1615507200.0
2021-03-10,1.51,1.51,1.51,1.51,1.4615384615384617,13,1,19.0,13,100.0,0.0,0.0,1615334400.0
2021-02-25,1.44,1.44,1.44,1.44,1.4398117014122394,1487,3,2141.0,1487,100.0,0.0,0.0,1614211200.0
2021-02-16,1.51,1.51,1.51,1.51,1.51,1500,1,2265.0,1500,100.0,0.0,0.0,1613433600.0
2021-02-15,1.44,1.44,1.44,1.44,1.44,1000,1,1440.0,1000,100.0,0.0,0.0,1613347200.0
2021-02-12,1.38,1.38,1.38,1.38,1.38,1000,1,1380.0,1000,100.0,0.0,0.0,1613088000.0
2021-02-05,1.32,1.32,1.32,1.32,1.32,200,1,264.0,200,100.0,0.0,0.0,1612483200.0
2021-02-04,1.26,1.26,1.26,1.26,1.24,25,1,31.0,25,100.0,0.0,0.0,1612396800.0
2020-08-21,1.2,1.2,1.2,1.2,1.0,1,1,1.0,1,100.0,0.0,0.0,1597968000.0
2020-08-19,1.15,1.15,1.15,1.15,1.15,1000,2,1150.0,1000,100.0,0.0,0.0,1597795200.0
2020-07-23,1.1,1.1,1.1,1.1,1.0974212034383954,349,3,383.0,349,100.0,0.0,0.0,1595462400.0
2020-07-21,1.15,1.15,1.15,1.15,1.1428571428571428,21,1,24.0,21,100.0,0.0,0.0,1595289600.0
2020-06-05,1.21,1.21,1.21,1.21,1.21,500,2,605.0,500,100.0,0.0,0.0,1591315200.0
2020-05-07,1.16,1.16,1.16,1.16,1.16,200,1,232.0,200,100.0,0.0,0.0,1588809600.0
2020-04-13,1.22,1.22,1.22,1.22,1.2163461538461537,208,1,253.0,208,100.0,0.0,0.0,1586736000.0
2020-04-08,1.28,1.28,1.28,1.28,1.0,2,1,2.0,2,100.0,0.0,0.0,1586304000.0
2020-04-07,1.34,1.34,1.34,1.34,1.0,2,1,2.0,2,100.0,0.0,0.0,1586217600.0
2020-04-03,1.41,1.41,1.41,1.41,1.0,2,1,2.0,2,100.0,0.0,0.0,1585872000.0
2020-04-01,1.48,1.48,1.48,1.48,1.0,2,1,2.0,2,100.0,0.0,0.0,1585699200.0
2020-03-25,1.55,1.55,1.55,1.55,1.54,50,1,77.0,50,100.0,0.0,0.0,1585094400.0
2020-03-23,1.63,1.63,1.63,1.63,1.63,100,1,163.0,100,100.0,0.0,0.0,1584921600.0
2020-03-11,1.71,1.71,1.71,1.71,1.71,100,2,171.0,100,100.0,0.0,0.0,1583884800.0
2020-03-09,1.63,1.63,1.63,1.63,1.63,100,2,163.0,100,100.0,0.0,0.0,1583712000.0
2020-03-05,1.56,1.56,1.56,1.56,1.56,50,1,78.0,50,100.0,0.0,0.0,1583366400.0
2020-03-03,1.49,1.49,1.49,1.49,1.45,20,1,29.0,20,100.0,0.0,0.0,1583193600.0
2020-02-19,1.42,1.42,1.42,1.42,1.42,50,1,71.0,50,100.0,0.0,0.0,1582070400.0
2020-02-10,1.36,1.36,1.36,1.36,1.3571428571428572,140,1,190.0,140,100.0,0.0,0.0,1581292800.0
2020-02-07,1.43,1.43,1.43,1.43,1.43,1000,1,1430.0,1000,100.0,0.0,0.0,1581033600.0
2020-02-05,1.37,1.37,1.37,1.37,1.37,3500,1,4795.0,3500,100.0,0.0,0.0,1580860800.0
2020-01-28,1.31,1.31,1.31,1.31,1.31,2000,1,2620.0,2000,100.0,0.0,0.0,1580169600.0
2020-01-23,1.25,1.25,1.25,1.25,1.2,5,1,6.0,5,100.0,0.0,0.0,1579737600.0
2020-01-10,1.21,1.21,1.21,1.21,1.2091503267973855,1071,1,1295.0,1071,100.0,0.0,0.0,1578614400.0
2020-01-03,1.28,1.28,1.16,1.16,1.238095238095238,105,3,130.0,100,95.24,0.12,-0.12,1578009600.0
2019-12-19,1.22,1.22,1.22,1.22,1.2186978297161937,599,3,730.0,599,100.0,0.0,0.0,1576713600.0
2019-12-17,1.28,1.28,1.28,1.28,1.28,250,3,320.0,250,100.0,0.0,0.0,1576540800.0
2019-12-05,1.34,1.34,1.34,1.34,1.3383084577114428,201,2,269.0,201,100.0,0.0,0.0,1575504000.0
2019-11-07,1.28,1.28,1.28,1.28,1.28,300,2,384.0,300,100.0,0.0,0.0,1573084800.0
2019-11-01,1.22,1.22,1.22,1.22,1.22,1000,2,1220.0,1000,100.0,0.0,0.0,1572566400.0
2019-10-11,1.2,1.28,1.2,1.28,1.2047970479704797,542,3,653.0,542,100.0,0.08,0.08,1570752000.0
2019-10-10,1.38,1.38,1.26,1.26,1.3617850185939435,5647,6,7690.0,5647,100.0,0.12,-0.12,1570665600.0
2019-10-09,1.32,1.32,1.32,1.32,1.32,500,1,660.0,500,100.0,0.0,0.0,1570579200.0
2019-10-07,1.26,1.26,1.26,1.26,1.26,500,2,630.0,500,100.0,0.0,0.0,1570406400.0
2019-10-04,1.2,1.2,1.2,1.2,1.1986754966887416,302,2,362.0,302,100.0,0.0,0.0,1570147200.0
2019-09-30,1.15,1.15,1.15,1.15,1.149915014164306,8825,2,10148.0,8825,100.0,0.0,0.0,1569801600.0
2019-09-27,1.2,1.2,1.1,1.1,1.1976284584980237,506,3,606.0,506,100.0,0.1,-0.1,1569542400.0
2019-09-25,1.15,1.15,1.15,1.15,1.15,40,1,46.0,40,100.0,0.0,0.0,1569369600.0
2019-09-16,1.1,1.1,1.1,1.1,1.1,800,1,880.0,800,100.0,0.0,0.0,1568592000.0
2019-08-30,1.15,1.15,1.1,1.15,1.1235294117647059,850,5,955.0,850,100.0,0.05,0.0,1567123200.0
