Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,29.65,29.65,29.65,29.65,29.5,2.0,1.0,59.0,2.0,100.0,0.0,0.0,1621209600.0
2021-05-12,28.55,28.55,28.5,28.5,28.52,200.0,2.0,5704.0,200.0,100.0,0.0500000000000007,-0.0500000000000007,1620757800.0
2021-05-11,27.55,29.5,27.55,29.5,28.5,4.0,3.0,114.0,4.0,100.0,1.9499999999999995,1.9499999999999995,1620671400.0
2021-05-10,26.3,28.1,26.3,28.1,28.084536082474227,485.0,10.0,13621.0,485.0,100.0,1.8000000000000007,1.8000000000000007,1620585000.0
2021-05-07,26.8,26.8,26.8,26.8,26.8,100.0,1.0,2680.0,100.0,100.0,0.0,0.0,1620345600.0
2021-05-06,29.2,29.2,28.0,28.0,28.766666666666666,270.0,7.0,7767.0,270.0,100.0,1.1999999999999993,-1.1999999999999993,1620259200.0
2021-05-04,27.0,28.0,27.0,28.0,27.793650793650794,630.0,3.0,17510.0,630.0,100.0,1.0,1.0,1620086400.0
2021-04-30,28.25,28.3,28.25,28.3,28.266101694915253,590.0,6.0,16677.0,590.0,100.0,0.05,0.05,1619740800.0
2021-04-29,29.7,29.7,27.0,29.7,29.6247191011236,445.0,9.0,13183.0,445.0,100.0,2.7,0.0,1619654400.0
2021-04-28,27.0,28.35,26.05,28.35,27.08272667107876,1511.0,6.0,40922.0,1511.0,100.0,2.3,1.35,1619568000.0
2021-04-27,27.0,27.0,27.0,27.0,27.0,3.0,1.0,81.0,3.0,100.0,0.0,0.0,1619481600.0
2021-04-26,27.25,28.25,25.7,28.25,28.09018987341772,1264.0,11.0,35506.0,1264.0,100.0,2.55,1.0,1619395200.0
2021-04-22,27.15,27.15,25.05,26.95,26.769983686786297,613.0,9.0,16410.0,613.0,100.0,2.1,-0.2,1619049600.0
2021-04-20,24.5,26.0,24.4,25.9,25.788540245566168,1466.0,18.0,37806.0,1466.0,100.0,1.6,1.4,1618876800.0
2021-04-19,23.7,24.8,23.7,24.8,23.79646017699115,113.0,3.0,2689.0,113.0,100.0,1.1,1.1,1618790400.0
2021-04-13,24.8,24.8,23.75,24.8,24.2,35.0,4.0,847.0,35.0,100.0,1.05,0.0,1618272000.0
2021-04-12,25.9,25.9,23.65,23.65,23.818181818181817,187.0,5.0,4454.0,187.0,100.0,2.25,-2.25,1618185600.0
2021-04-09,24.75,24.75,24.7,24.7,24.7,100.0,2.0,2470.0,100.0,100.0,0.05,-0.05,1617926400.0
2021-04-06,23.5,24.0,23.5,24.0,23.615384615384613,13.0,2.0,307.0,13.0,100.0,0.5,0.5,1617667200.0
2021-04-05,24.2,24.2,23.5,23.5,24.101495726495727,936.0,7.0,22559.0,936.0,100.0,0.7,-0.7,1617580800.0
2021-04-01,24.2,24.2,24.2,24.2,24.1989247311828,186.0,2.0,4501.0,186.0,100.0,0.0,0.0,1617235200.0
2021-03-30,24.25,24.25,23.05,23.05,23.503125,320.0,6.0,7521.0,320.0,100.0,1.2,-1.2,1617062400.0
2021-03-26,23.25,24.25,23.25,24.25,24.2,115.0,6.0,2783.0,115.0,100.0,1.0,1.0,1616716800.0
2021-03-24,23.25,23.25,23.25,23.25,23.23333333333333,30.0,1.0,697.0,30.0,100.0,0.0,0.0,1616544000.0
2021-03-23,25.7,25.7,24.45,24.45,24.45893719806763,621.0,4.0,15189.0,621.0,100.0,1.25,-1.25,1616457600.0
2021-03-22,25.8,25.8,25.7,25.7,25.75072463768116,1035.0,5.0,26652.0,1035.0,100.0,0.1,-0.1,1616371200.0
2021-03-19,26.0,26.0,23.7,24.6,24.692842942345923,1006.0,12.0,24841.0,1006.0,100.0,2.3,-1.4,1616112000.0
2021-03-18,26.2,26.2,24.9,24.9,25.0,151.0,7.0,3775.0,151.0,100.0,1.3,-1.3,1616025600.0
2021-03-17,26.4,26.4,25.2,26.2,25.29729729729729,111.0,4.0,2808.0,111.0,100.0,1.2,-0.2,1615939200.0
2021-03-16,25.7,26.5,25.7,26.5,26.34973637961336,569.0,7.0,14993.0,569.0,100.0,0.8,0.8,1615852800.0
2021-03-15,27.0,27.0,27.0,27.0,27.0,100.0,1.0,2700.0,100.0,100.0,0.0,0.0,1615766400.0
2021-03-12,25.9,25.9,24.65,25.8,25.704019488428745,821.0,15.0,21103.0,821.0,100.0,1.25,-0.1,1615507200.0
2021-03-10,25.9,25.9,24.65,25.9,24.872222222222224,180.0,9.0,4477.0,180.0,100.0,1.25,0.0,1615334400.0
2021-03-09,25.2,25.9,23.5,25.9,25.61356628982528,973.0,9.0,24922.0,973.0,100.0,2.4,0.7,1615248000.0
2021-03-08,25.85,25.85,24.7,24.7,25.466666666666665,150.0,2.0,3820.0,150.0,100.0,1.15,-1.15,1615161600.0
2021-03-05,25.85,25.85,25.85,25.85,25.85,100.0,2.0,2585.0,100.0,100.0,0.0,0.0,1614902400.0
2021-03-04,27.1,28.2,25.8,25.85,25.95967741935484,372.0,10.0,9657.0,372.0,100.0,2.4,-1.25,1614816000.0
2021-03-03,27.1,28.0,27.1,27.1,27.18181818181818,550.0,7.0,14950.0,550.0,100.0,0.9,0.0,1614729600.0
2021-03-02,28.5,28.5,28.5,28.5,28.5,1702.0,14.0,48507.0,1702.0,100.0,0.0,0.0,1614643200.0
2021-03-01,30.45,30.45,30.0,30.0,30.030898876404493,356.0,9.0,10691.0,356.0,100.0,0.45,-0.45,1614556800.0
2021-02-26,29.0,29.0,29.0,29.0,29.0,1.0,1.0,29.0,1.0,100.0,0.0,0.0,1614297600.0
2021-02-24,27.7,27.7,27.65,27.65,27.68,25.0,2.0,692.0,25.0,100.0,0.05,-0.05,1614124800.0
2021-02-22,26.75,26.75,25.0,26.4,25.460714285714285,280.0,11.0,7129.0,280.0,100.0,1.75,-0.35,1613952000.0
2021-02-19,26.9,27.9,25.5,25.5,26.43032786885245,244.0,13.0,6449.0,244.0,100.0,2.4,-1.4,1613692800.0
2021-02-16,26.65,26.65,24.15,26.6,24.68627450980392,255.0,4.0,6295.0,255.0,100.0,2.5,-0.05,1613433600.0
2021-02-15,24.2,25.45,24.2,25.4,25.38960396039604,2020.0,17.0,51287.0,2020.0,100.0,1.25,1.2,1613347200.0
2021-02-12,24.25,24.25,23.35,24.25,24.16589861751152,217.0,6.0,5244.0,217.0,100.0,0.9,0.0,1613088000.0
2021-02-10,22.0,23.1,22.0,23.1,22.569767441860463,86.0,3.0,1941.0,86.0,100.0,1.1,1.1,1612915200.0
2021-02-09,22.6,22.6,22.0,22.0,22.0663082437276,1674.0,6.0,36939.0,1674.0,100.0,0.6,-0.6,1612828800.0
2021-02-08,22.4,22.4,22.4,22.4,22.4,200.0,2.0,4480.0,200.0,100.0,0.0,0.0,1612742400.0
2021-02-05,23.35,24.0,22.3,22.3,23.222222222222225,630.0,4.0,14630.0,630.0,100.0,1.7,-1.05,1612483200.0
2021-02-04,23.35,23.35,23.35,23.35,23.34,50.0,1.0,1167.0,50.0,100.0,0.0,0.0,1612396800.0
2021-02-03,25.7,26.95,24.45,24.55,24.551181102362204,254.0,5.0,6236.0,254.0,100.0,2.5,-1.15,1612310400.0
2021-02-02,25.7,25.75,25.65,25.7,25.698275862068964,696.0,11.0,17886.0,696.0,100.0,0.1,0.0,1612224000.0
2021-01-28,25.65,28.3,25.65,27.0,26.11557788944724,199.0,7.0,5197.0,199.0,100.0,2.65,1.35,1611792000.0
2021-01-25,27.0,27.0,27.0,27.0,27.0,66.0,3.0,1782.0,66.0,100.0,0.0,0.0,1611532800.0
2021-01-20,27.5,27.5,26.2,27.0,26.938144329896907,485.0,12.0,13065.0,485.0,100.0,1.3,-0.5,1611100800.0
2021-01-19,27.0,27.0,26.2,26.2,26.209790209790206,286.0,6.0,7496.0,286.0,100.0,0.8,-0.8,1611014400.0
2021-01-18,27.55,27.55,27.55,27.55,27.5,10.0,1.0,275.0,10.0,100.0,0.0,0.0,1610928000.0
2021-01-15,26.25,26.25,26.25,26.25,26.247148288973385,263.0,6.0,6903.0,263.0,100.0,0.0,0.0,1610668800.0
2021-01-14,25.0,25.0,25.0,25.0,25.0,100.0,1.0,2500.0,100.0,100.0,0.0,0.0,1610582400.0
2021-01-13,25.55,25.55,25.55,25.55,25.546184738955823,249.0,4.0,6361.0,249.0,100.0,0.0,0.0,1610496000.0
2021-01-11,25.6,26.6,25.5,26.05,25.723252496433663,701.0,6.0,18032.0,701.0,100.0,1.1,0.45,1610323200.0
2021-01-08,25.6,26.3,25.0,25.35,25.48546824542519,929.0,19.0,23676.0,929.0,100.0,1.3,-0.25,1610064000.0
2021-01-07,25.85,25.85,25.05,25.05,25.076666666666664,300.0,2.0,7523.0,300.0,100.0,0.8,-0.8,1609977600.0
2021-01-06,27.0,27.0,25.85,25.85,26.456666666666663,600.0,6.0,15874.0,600.0,100.0,1.15,-1.15,1609891200.0
2021-01-05,26.85,26.9,26.85,26.9,26.84878048780488,205.0,2.0,5504.0,205.0,100.0,0.05,0.05,1609804800.0
2021-01-04,28.3,28.35,25.65,28.15,28.24016064257028,1245.0,23.0,35159.0,1245.0,100.0,2.7,-0.15,1609718400.0
2021-01-01,27.0,27.0,27.0,27.0,27.0,500.0,2.0,13500.0,500.0,100.0,0.0,0.0,1609459200.0
2020-12-31,27.55,27.55,27.55,27.55,27.55,100.0,1.0,2755.0,100.0,100.0,0.0,0.0,1609372800.0
2020-12-30,27.55,27.55,27.55,27.55,27.444444444444443,9.0,1.0,247.0,9.0,100.0,0.0,0.0,1609286400.0
2020-12-29,24.9,27.5,24.9,26.25,27.140081799591,978.0,13.0,26543.0,978.0,100.0,2.6,1.35,1609200000.0
2020-12-28,25.0,26.2,25.0,26.2,25.7455919395466,794.0,6.0,20442.0,794.0,100.0,1.2,1.2,1609113600.0
2020-12-24,26.25,26.25,26.25,26.25,26.25,20.0,1.0,525.0,20.0,100.0,0.0,0.0,1608768000.0
2020-12-23,25.7,25.7,23.95,25.0,24.74228675136116,551.0,6.0,13633.0,551.0,100.0,1.75,-0.7,1608681600.0
