Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,4.28,4.28,3.95,4.1,4.048420137811162,32218.0,61.0,130432.0,28410.0,88.18,0.33,-0.1800000000000006,1621296000.0
2021-05-17,4.13,4.38,3.96,4.03,4.089530272678958,97844.0,93.0,400136.0,77730.0,79.44,0.4199999999999999,-0.0999999999999996,1621209600.0
2021-05-14,4.49,4.49,4.1,4.13,4.196864480138501,51985.0,66.0,218174.0,47441.0,91.26,0.3900000000000005,-0.3600000000000003,1620950400.0
2021-05-12,4.5,4.5,4.21,4.35,4.333858577900335,10154.0,38.0,44006.0,9904.0,97.54,0.29,-0.1500000000000003,1620757800.0
2021-05-11,4.69,4.69,4.2,4.39,4.309703702374329,55721.0,89.0,240141.0,50975.0,91.48,0.4900000000000002,-0.3000000000000007,1620671400.0
2021-05-10,5.04,5.04,4.34,4.51,4.663064772866414,32668.0,73.0,152333.0,26851.0,82.19,0.7000000000000002,-0.5300000000000002,1620585000.0
2021-05-07,4.28,4.8,4.1,4.57,4.426097842293302,71094.0,72.0,314669.0,60680.0,85.35,0.7000000000000002,0.29,1620345600.0
2021-05-06,4.04,4.36,4.04,4.08,4.123018472422377,7633.0,25.0,31471.0,6072.0,79.55,0.3200000000000003,0.04,1620259200.0
2021-05-05,4.23,4.24,4.13,4.13,4.141868254558988,13435.0,31.0,55646.0,11617.0,86.47,0.1100000000000003,-0.1000000000000005,1620153000.0
2021-05-04,4.49,4.49,3.51,4.11,4.137490007993605,31275.0,47.0,129400.0,26457.0,84.59,0.9800000000000004,-0.3799999999999999,1620086400.0
2021-05-03,4.5,4.5,4.05,4.34,4.267300811589144,11459.0,44.0,48899.0,7582.0,66.17,0.45,-0.16,1620000000.0
2021-04-30,4.15,4.26,4.0,4.07,4.089084410228209,14548.0,58.0,59488.0,11145.0,76.61,0.26,-0.08,1619740800.0
2021-04-29,4.3,4.3,4.01,4.2,4.193710310048561,42832.0,54.0,179625.0,37862.0,88.4,0.29,-0.1,1619654400.0
2021-04-28,4.35,4.35,4.11,4.12,4.157249542060025,7097.0,32.0,29504.0,6438.0,90.71,0.24,-0.23,1619568000.0
2021-04-27,4.5,4.64,4.05,4.16,4.222985089921608,78068.0,111.0,329680.0,56960.0,72.96,0.59,-0.34,1619481600.0
