Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,22.0,22.0,21.0,21.85,21.451047456177854,2339.0,28.0,50174.0,1948.0,83.28,1.0,-0.1499999999999985,1621296000.0
2021-05-17,22.5,22.5,20.0,21.55,21.4787701317716,2732.0,47.0,58680.0,1773.0,64.9,2.5,-0.9499999999999992,1621209600.0
2021-05-14,20.9,23.0,20.5,21.3,22.16047591410331,6892.0,88.0,152730.0,5164.0,74.93,2.5,0.4000000000000021,1620950400.0
2021-05-12,18.9,20.5,18.35,20.5,19.62347215934812,8836.0,59.0,173393.0,6038.0,68.33,2.1499999999999986,1.6000000000000014,1620757800.0
2021-05-11,18.95,18.95,18.3,18.95,18.574285714285715,350.0,10.0,6501.0,350.0,100.0,0.6499999999999986,0.0,1620671400.0
2021-05-10,18.15,19.0,18.15,19.0,18.95049504950495,303.0,10.0,5742.0,303.0,100.0,0.8500000000000014,0.8500000000000014,1620585000.0
2021-05-07,18.85,19.0,18.0,18.15,18.61929824561404,570.0,17.0,10613.0,570.0,100.0,1.0,-0.7000000000000028,1620345600.0
2021-05-06,18.5,18.95,17.9,18.85,18.263736263736263,728.0,23.0,13296.0,507.0,69.64,1.0500000000000007,0.3500000000000014,1620259200.0
2021-05-05,18.5,18.5,17.9,18.15,18.17295597484277,318.0,8.0,5779.0,284.0,89.31,0.6000000000000014,-0.3500000000000014,1620153000.0
2021-05-04,18.95,19.0,17.8,17.85,18.31792559188275,887.0,23.0,16248.0,830.0,93.57,1.1999999999999993,-1.099999999999998,1620086400.0
2021-05-03,17.75,19.0,17.3,18.15,18.29255989911728,1586.0,16.0,29012.0,1320.0,83.23,1.7,0.4,1620000000.0
2021-04-30,17.85,18.2,17.55,18.2,17.919254658385093,483.0,9.0,8655.0,483.0,100.0,0.65,0.35,1619740800.0
2021-04-29,17.75,18.45,17.5,18.2,18.34756097560976,164.0,8.0,3009.0,144.0,87.8,0.95,0.45,1619654400.0
2021-04-28,19.0,19.0,17.5,18.5,17.78955223880597,670.0,11.0,11919.0,503.0,75.07,1.5,-0.5,1619568000.0
2021-04-27,18.5,19.0,18.0,19.0,18.374485596707817,243.0,10.0,4465.0,203.0,83.54,1.0,0.5,1619481600.0
2021-04-26,17.55,18.5,17.3,18.45,18.38951965065502,1145.0,21.0,21056.0,885.0,77.29,1.2,0.9,1619395200.0
2021-04-23,18.45,18.45,17.0,17.9,17.914191419141915,2424.0,24.0,43424.0,1188.0,49.01,1.45,-0.55,1619136000.0
2021-04-22,17.25,18.5,17.25,18.35,18.10546875,256.0,23.0,4635.0,148.0,57.81,1.25,1.1,1619049600.0
2021-04-20,18.5,18.5,17.2,17.2,17.910592808551993,1029.0,16.0,18430.0,929.0,90.28,1.3,-1.3,1618876800.0
2021-04-19,18.5,18.5,16.8,18.1,17.91425389755011,898.0,16.0,16087.0,532.0,59.24,1.7,-0.4,1618790400.0
2021-04-16,19.4,19.4,16.85,17.55,17.554640718562872,2672.0,33.0,46906.0,2221.0,83.12,2.55,-1.85,1618531200.0
2021-04-15,19.4,19.4,18.0,18.5,18.409691629955947,227.0,9.0,4179.0,200.0,88.11,1.4,-0.9,1618444800.0
2021-04-13,19.05,19.4,19.0,19.0,19.135135135135133,37.0,6.0,708.0,21.0,56.76,0.4,-0.05,1618272000.0
2021-04-12,19.4,19.5,18.25,19.4,18.73762376237624,404.0,12.0,7570.0,403.0,99.75,1.25,0.0,1618185600.0
2021-04-09,20.0,20.0,18.25,19.0,18.662045060658578,1154.0,14.0,21536.0,1152.0,99.83,1.75,-1.0,1617926400.0
2021-04-08,19.5,19.65,18.6,19.55,19.539906103286384,213.0,7.0,4162.0,211.0,99.06,1.05,0.05,1617840000.0
2021-04-07,19.0,19.45,18.8,19.4,18.841487279843445,511.0,6.0,9628.0,510.0,99.8,0.65,0.4,1617753600.0
2021-04-06,18.3,20.0,18.3,19.15,19.633246753246755,1925.0,15.0,37794.0,1675.0,87.01,1.7,0.85,1617667200.0
2021-04-05,18.75,19.0,18.25,18.25,18.50277264325324,541.0,17.0,10010.0,531.0,98.15,0.75,-0.5,1617580800.0
2021-04-01,19.5,19.5,18.25,19.45,19.01875616979269,1013.0,25.0,19266.0,524.0,51.73,1.25,-0.05,1617235200.0
2021-03-31,19.5,19.5,19.5,19.5,19.496062992125985,127.0,6.0,2476.0,127.0,100.0,0.0,0.0,1617148800.0
2021-03-30,20.25,20.25,19.0,19.75,20.059829059829056,117.0,26.0,2347.0,90.0,76.92,1.25,-0.5,1617062400.0
2021-03-26,19.0,20.2,19.0,20.15,20.12223756906077,1448.0,30.0,29137.0,815.0,56.28,1.2,1.15,1616716800.0
2021-03-25,19.0,19.0,18.8,18.8,18.80099502487562,201.0,2.0,3779.0,201.0,100.0,0.2,-0.2,1616630400.0
2021-03-24,19.0,19.9,18.8,19.9,18.9543795620438,548.0,8.0,10387.0,538.0,98.18,1.1,0.9,1616544000.0
2021-03-23,20.1,20.35,18.8,20.0,19.202439024390245,410.0,13.0,7873.0,359.0,87.56,1.55,-0.1,1616457600.0
2021-03-22,19.5,19.5,19.5,19.5,19.4,5.0,1.0,97.0,5.0,100.0,0.0,0.0,1616371200.0
2021-03-19,19.85,19.85,19.5,19.5,19.65,800.0,4.0,15720.0,500.0,62.5,0.35,-0.35,1616112000.0
2021-03-18,19.5,21.2,19.2,19.85,19.74863387978142,915.0,30.0,18070.0,899.0,98.25,2.0,0.35,1616025600.0
