Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,60.0,62.65,60.0,60.2,61.06944867870688,164006.0,1575.0,10015756.0,101376.0,61.81,2.6499999999999986,0.2000000000000028,1621555200.0
2021-05-20,55.5,60.4,54.45,58.45,57.837946379019805,99103.0,927.0,5731914.0,58833.0,59.37,5.949999999999996,2.950000000000003,1621468800.0
2021-05-19,54.9,55.9,53.85,54.9,55.10078679345465,20717.0,374.0,1141523.0,15026.0,72.53,2.049999999999997,0.0,1621382400.0
2021-05-18,55.6,55.65,54.45,54.5,55.04595640275549,10597.0,311.0,583322.0,5501.0,51.91,1.1999999999999955,-1.1000000000000014,1621296000.0
2021-05-17,53.4,55.4,53.4,54.5,54.57541465392021,29603.0,463.0,1615596.0,17995.0,60.79,2.0,1.1000000000000014,1621209600.0
2021-05-14,56.0,56.0,52.95,53.15,53.96630425015724,33387.0,485.0,1801773.0,15317.0,45.88,3.049999999999997,-2.8500000000000014,1620950400.0
2021-05-12,57.0,57.5,54.25,54.75,56.531146150038886,42429.0,608.0,2398560.0,21262.0,50.11,3.25,-2.25,1620757800.0
2021-05-11,55.9,57.5,53.2,56.25,55.86295819133904,96248.0,1835.0,5376698.0,57852.0,60.11,4.299999999999997,0.3500000000000014,1620671400.0
2021-05-10,55.7,56.5,53.8,54.55,55.44324209395492,89362.0,1379.0,4954519.0,65623.0,73.44,2.700000000000003,-1.1500000000000057,1620585000.0
2021-05-07,54.95,56.4,52.45,54.8,54.37239070288194,92889.0,1014.0,5050597.0,51379.0,55.31,3.949999999999996,-0.1500000000000056,1620345600.0
2021-05-06,49.1,53.9,49.1,52.65,52.77806303485703,47910.0,661.0,2528597.0,27189.0,56.75,4.799999999999997,3.549999999999997,1620259200.0
2021-05-05,52.0,52.0,50.35,51.05,51.16691039991001,35558.0,821.0,1819393.0,27217.0,76.54,1.6499999999999986,-0.9500000000000028,1620153000.0
2021-05-04,51.65,53.4,50.0,50.3,51.745016840171466,130640.0,1156.0,6759969.0,80940.0,61.96,3.3999999999999986,-1.3500000000000014,1620086400.0
2021-05-03,47.15,51.0,47.1,50.0,49.96156814323199,32395.0,616.0,1618505.0,14700.0,45.38,3.9,2.85,1620000000.0
2021-04-30,48.0,49.15,47.15,47.4,47.9427960957607,20593.0,591.0,987286.0,12582.0,61.1,2.0,-0.6,1619740800.0
2021-04-29,50.5,51.0,48.0,48.8,49.06109828173314,51098.0,762.0,2506924.0,34104.0,66.74,3.0,-1.7,1619654400.0
2021-04-28,48.65,51.95,48.65,50.9,51.01621720833279,76277.0,1096.0,3891364.0,68339.0,89.59,3.3,2.25,1619568000.0
2021-04-27,47.55,51.7,47.0,49.75,49.48671744630457,74308.0,1031.0,3677259.0,51154.0,68.84,4.7,2.2,1619481600.0
2021-04-26,44.7,47.0,44.3,46.3,45.703914740951774,18954.0,446.0,866272.0,13646.0,72.0,2.7,1.6,1619395200.0
2021-04-23,44.0,45.5,43.55,43.85,44.23511880789368,12415.0,256.0,549179.0,9832.0,79.19,1.95,-0.15,1619136000.0
2021-04-22,42.25,44.85,42.25,43.6,43.3738606292267,13604.0,252.0,590058.0,9294.0,68.32,2.6,1.35,1619049600.0
2021-04-20,43.85,44.2,42.85,43.65,43.59268408551069,10525.0,223.0,458813.0,9825.0,93.35,1.35,-0.2,1618876800.0
2021-04-19,43.45,43.45,41.6,42.4,42.32113970588235,5440.0,223.0,230227.0,4968.0,91.32,1.85,-1.05,1618790400.0
2021-04-16,44.4,44.6,43.05,43.2,43.69111969111969,6475.0,159.0,282900.0,5435.0,83.94,1.55,-1.2,1618531200.0
2021-04-15,44.45,44.95,43.5,43.85,43.91584751858068,8342.0,168.0,366346.0,7165.0,85.89,1.45,-0.6,1618444800.0
2021-04-13,44.5,45.35,43.35,44.9,44.43353920515575,14896.0,105.0,661882.0,13751.0,92.31,2.0,0.4,1618272000.0
2021-04-12,44.25,45.35,43.15,44.15,44.504431442970514,51789.0,394.0,2304840.0,33388.0,64.47,2.2,-0.1,1618185600.0
2021-04-09,46.0,46.8,45.0,45.9,46.07474128018398,2609.0,47.0,120209.0,1767.0,67.73,1.8,-0.1,1617926400.0
