Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,6.77,6.85,6.77,6.85,6.837173579109063,651.0,6.0,4451.0,651.0,100.0,0.08,0.08,1621555200.0
2021-05-20,6.99,6.99,6.99,6.99,6.989830508474577,590.0,5.0,4124.0,590.0,100.0,0.0,0.0,1621468800.0
2021-05-19,6.7,7.0,6.7,6.99,6.850232558139535,1075.0,7.0,7364.0,975.0,90.7,0.2999999999999998,0.29,1621382400.0
2021-05-17,7.37,7.37,6.67,6.67,7.286973555337904,1021.0,7.0,7440.0,1021.0,100.0,0.7000000000000002,-0.7000000000000002,1621209600.0
2021-05-14,7.02,7.02,7.02,7.02,7.0,27.0,1.0,189.0,27.0,100.0,0.0,0.0,1620950400.0
2021-05-12,7.22,7.22,7.22,7.22,7.22,200.0,2.0,1444.0,200.0,100.0,0.0,0.0,1620757800.0
2021-05-11,7.45,7.45,7.22,7.22,7.222222222222222,18.0,2.0,130.0,18.0,100.0,0.2300000000000004,-0.2300000000000004,1620671400.0
2021-05-10,6.79,7.49,6.79,7.45,7.478904515173945,1351.0,6.0,10104.0,1351.0,100.0,0.7000000000000002,0.6600000000000001,1620585000.0
2021-05-07,7.14,7.14,7.14,7.14,7.139846743295019,2610.0,6.0,18635.0,2610.0,100.0,0.0,0.0,1620345600.0
2021-05-06,6.8,6.8,6.8,6.8,6.7990430622009566,209.0,6.0,1421.0,209.0,100.0,0.0,0.0,1620259200.0
2021-05-05,6.8,6.8,6.66,6.8,6.799709196655762,2751.0,5.0,18706.0,2751.0,100.0,0.1399999999999996,0.0,1620153000.0
2021-05-04,6.95,6.95,6.95,6.95,6.95,500.0,1.0,3475.0,500.0,100.0,0.0,0.0,1620086400.0
2021-04-30,6.16,6.8,6.16,6.8,6.797402597402597,1155.0,9.0,7851.0,1155.0,100.0,0.64,0.64,1619740800.0
2021-04-29,6.48,6.48,6.46,6.48,6.467391304347825,644.0,9.0,4165.0,644.0,100.0,0.02,0.0,1619654400.0
2021-04-28,6.8,6.8,6.8,6.8,6.8,515.0,3.0,3502.0,515.0,100.0,0.0,0.0,1619568000.0
2021-04-27,6.48,6.48,6.48,6.48,6.48,200.0,2.0,1296.0,200.0,100.0,0.0,0.0,1619481600.0
2021-04-26,6.18,6.18,6.18,6.18,6.133333333333333,15.0,1.0,92.0,15.0,100.0,0.0,0.0,1619395200.0
2021-04-23,6.18,6.18,6.18,6.18,6.177777777777778,45.0,3.0,278.0,45.0,100.0,0.0,0.0,1619136000.0
2021-04-22,6.6,6.6,6.5,6.5,6.590493601462523,547.0,3.0,3605.0,547.0,100.0,0.1,-0.1,1619049600.0
2021-04-20,6.6,6.6,6.6,6.6,6.599526066350712,422.0,3.0,2785.0,422.0,100.0,0.0,0.0,1618876800.0
2021-04-19,6.65,6.65,6.6,6.6,6.583333333333333,48.0,2.0,316.0,48.0,100.0,0.05,-0.05,1618790400.0
2021-04-16,6.65,6.65,6.65,6.65,6.647887323943662,355.0,3.0,2360.0,355.0,100.0,0.0,0.0,1618531200.0
2021-04-15,6.27,6.93,6.27,6.93,6.587677725118483,422.0,8.0,2780.0,280.0,66.35,0.66,0.66,1618444800.0
2021-04-13,6.57,6.6,6.57,6.6,6.572400388726919,1029.0,6.0,6763.0,1029.0,100.0,0.03,0.03,1618272000.0
2021-04-12,7.23,7.23,6.9,6.9,7.173913043478261,69.0,2.0,495.0,69.0,100.0,0.33,-0.33,1618185600.0
2021-04-09,6.75,7.24,6.75,7.23,7.143497757847533,669.0,4.0,4779.0,669.0,100.0,0.49,0.48,1617926400.0
2021-04-08,6.98,6.98,6.9,6.9,6.971986417657045,1178.0,7.0,8213.0,1178.0,100.0,0.08,-0.08,1617840000.0
2021-04-07,6.75,6.95,6.65,6.65,6.767203513909224,683.0,5.0,4622.0,683.0,100.0,0.3,-0.1,1617753600.0
2021-04-06,6.93,7.0,6.93,7.0,6.996923076923077,1300.0,4.0,9096.0,1300.0,100.0,0.07,0.07,1617667200.0
2021-04-05,7.2,7.2,7.2,7.2,7.2,10.0,1.0,72.0,10.0,100.0,0.0,0.0,1617580800.0
2021-04-01,7.87,7.87,7.13,7.13,7.169197396963124,1844.0,12.0,13220.0,1844.0,100.0,0.74,-0.74,1617235200.0
2021-03-31,7.59,7.59,7.5,7.5,7.499095840867992,553.0,4.0,4147.0,553.0,100.0,0.09,-0.09,1617148800.0
2021-03-26,6.57,7.24,6.57,7.24,6.573134328358209,1005.0,3.0,6606.0,1005.0,100.0,0.67,0.67,1616716800.0
2021-03-23,6.94,6.94,6.75,6.9,6.899343544857768,457.0,4.0,3153.0,446.0,97.59,0.19,-0.04,1616457600.0
2021-03-22,6.61,6.61,6.5,6.61,6.583636363636364,550.0,6.0,3621.0,550.0,100.0,0.11,0.0,1616371200.0
