Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-20,52.0,59.8,52.0,54.9,57.18761792075725,31271.0,495.0,1788314.0,16184.0,51.75,7.799999999999997,2.8999999999999986,1621468800.0
2021-05-19,51.05,52.5,48.7,50.15,49.86941671045717,3806.0,176.0,189803.0,1952.0,51.29,3.799999999999997,-0.8999999999999986,1621382400.0
2021-05-18,49.35,52.85,47.65,50.95,50.01534562860763,14206.0,332.0,710518.0,7048.0,49.61,5.200000000000003,1.6000000000000014,1621296000.0
2021-05-17,48.7,49.35,48.55,48.75,48.93734939759036,415.0,125.0,20309.0,203.0,48.92,0.8000000000000043,0.0499999999999971,1621209600.0
2021-05-14,48.6,49.5,48.25,48.75,48.85070012729587,5499.0,384.0,268630.0,2989.0,54.36,1.25,0.1499999999999985,1620950400.0
2021-05-12,50.4,50.4,47.8,48.75,48.89530730385516,8119.0,253.0,396981.0,3041.0,37.46,2.6000000000000014,-1.6499999999999986,1620757800.0
2021-05-11,49.25,49.5,48.5,48.65,49.08907774630154,3177.0,180.0,155956.0,1316.0,41.42,1.0,-0.6000000000000014,1620671400.0
2021-05-10,50.25,50.25,48.35,48.45,49.030161206448255,5769.0,150.0,282855.0,1343.0,23.28,1.8999999999999984,-1.7999999999999972,1620585000.0
2021-05-07,47.85,49.7,47.25,49.2,48.87674464320818,5087.0,201.0,248636.0,4737.0,93.12,2.450000000000003,1.3500000000000014,1620345600.0
2021-05-06,48.2,49.0,48.05,49.0,48.066985645933016,418.0,62.0,20092.0,379.0,90.67,0.9500000000000028,0.7999999999999972,1620259200.0
2021-05-05,48.8,49.85,48.1,48.45,48.67418546365915,798.0,103.0,38842.0,641.0,80.33,1.75,-0.3499999999999943,1620153000.0
2021-05-04,50.0,50.0,48.3,48.3,49.01297405189621,5010.0,252.0,245555.0,4483.0,89.48,1.7000000000000028,-1.7000000000000028,1620086400.0
2021-05-03,48.7,53.5,48.6,50.7,50.21422586351364,10741.0,228.0,539351.0,2934.0,27.32,4.9,2.0,1620000000.0
2021-04-30,48.9,49.8,47.8,49.5,48.55597520821228,10326.0,212.0,501389.0,4475.0,43.34,2.0,0.6,1619740800.0
2021-04-29,48.0,51.9,48.0,49.7,50.28796764408493,4945.0,208.0,248674.0,3171.0,64.13,3.9,1.7,1619654400.0
2021-04-28,56.8,59.95,50.0,50.25,54.21076966696473,45851.0,1250.0,2485618.0,22138.0,48.28,9.95,-6.55,1619568000.0
2021-04-27,48.45,53.8,46.5,53.8,52.20372264266721,19556.0,248.0,1020896.0,10579.0,54.1,7.3,5.35,1619481600.0
2021-04-26,48.15,48.15,44.6,44.85,44.93489148580968,1198.0,31.0,53832.0,1189.0,99.25,3.55,-3.3,1619395200.0
2021-04-23,45.0,48.0,43.25,44.45,46.02887537993921,1316.0,17.0,60574.0,703.0,53.42,4.75,-0.55,1619136000.0
2021-04-22,47.45,47.45,45.05,45.1,45.64385150812065,862.0,10.0,39345.0,661.0,76.68,2.4,-2.35,1619049600.0
2021-04-20,51.9,51.9,42.5,42.75,43.52829243865799,1997.0,34.0,86926.0,1844.0,92.34,9.4,-9.15,1618876800.0
2021-04-19,43.1,46.5,43.1,44.1,44.41509433962264,159.0,17.0,7062.0,156.0,98.11,3.4,1.0,1618790400.0
