Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,120.45,124.4,116.2,121.4,120.52449013430608,90465.0,481.0,10903248.0,54734.0,60.5,8.200000000000003,0.9500000000000028,1621555200.0
2021-05-20,117.0,118.7,115.65,117.3,117.10846253671195,29282.0,230.0,3429170.0,18214.0,62.2,3.049999999999997,0.2999999999999971,1621468800.0
2021-05-19,118.0,119.0,115.6,116.25,116.7655520504732,15850.0,186.0,1850734.0,13882.0,87.58,3.4000000000000057,-1.75,1621382400.0
2021-05-18,121.0,121.0,116.25,118.15,118.62752668635022,22015.0,249.0,2611585.0,16707.0,75.89,4.75,-2.8499999999999943,1621296000.0
2021-05-17,118.8,121.95,114.3,118.4,118.69719674239175,58325.0,472.0,6923014.0,30966.0,53.09,7.650000000000006,-0.3999999999999915,1621209600.0
2021-05-14,123.85,123.9,115.0,115.55,117.76854923695406,25621.0,346.0,3017348.0,22499.0,87.81,8.900000000000006,-8.299999999999997,1620950400.0
2021-05-12,124.8,124.8,120.25,120.8,121.68988125967992,38740.0,353.0,4714266.0,30566.0,78.9,4.549999999999997,-4.0,1620757800.0
2021-05-11,124.7,126.0,120.7,122.0,123.2833750120227,41588.0,367.0,5127109.0,27293.0,65.63,5.299999999999997,-2.700000000000003,1620671400.0
2021-05-10,121.0,126.45,120.15,122.85,124.4695805012626,89893.0,469.0,11188944.0,76130.0,84.69,6.299999999999997,1.8499999999999943,1620585000.0
2021-05-07,117.85,126.0,117.85,120.45,122.69456661926652,60478.0,476.0,7420322.0,47865.0,79.14,8.150000000000006,2.6000000000000085,1620345600.0
2021-05-06,126.7,126.7,118.6,119.8,121.13146227374416,49170.0,435.0,5956034.0,34465.0,70.09,8.100000000000009,-6.900000000000006,1620259200.0
2021-05-05,120.0,124.0,114.4,123.0,121.244854894066,82457.0,553.0,9997487.0,56962.0,69.08,9.599999999999994,3.0,1620153000.0
