Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,1355.0,1400.0,1320.0,1360.45,1373.1934931506848,584.0,79.0,801945.0,458.0,78.42,80.0,5.4500000000000455,1621555200.0
2021-05-20,1300.0,1339.95,1299.0,1330.0,1320.9041095890411,73.0,13.0,96426.0,72.0,98.63,40.950000000000045,30.0,1621468800.0
2021-05-19,1301.3,1376.0,1300.0,1308.05,1313.7062146892656,177.0,43.0,232526.0,119.0,67.23,76.0,6.75,1621382400.0
2021-05-18,1340.05,1340.05,1305.0,1338.1,1330.8006644518273,301.0,39.0,400571.0,268.0,89.04,35.049999999999955,-1.9500000000000453,1621296000.0
2021-05-17,1297.25,1428.0,1262.2,1352.6,1352.0874384236454,812.0,66.0,1097895.0,658.0,81.03,165.79999999999995,55.34999999999991,1621209600.0
2021-05-14,1398.0,1398.0,1251.3,1297.25,1303.5472972972973,296.0,44.0,385850.0,151.0,51.01,146.70000000000005,-100.75,1620950400.0
2021-05-12,1288.0,1387.0,1260.0,1326.15,1327.8117154811716,1195.0,109.0,1586735.0,966.0,80.84,127.0,38.15000000000009,1620757800.0
2021-05-11,1212.0,1240.0,1190.0,1235.7,1214.4056603773586,424.0,64.0,514908.0,420.0,99.06,50.0,23.700000000000045,1620671400.0
2021-05-10,1181.8,1245.0,1099.0,1212.25,1177.1129431162408,1213.0,126.0,1427838.0,1074.0,88.54,146.0,30.450000000000045,1620585000.0
2021-05-07,1101.6,1101.6,1067.0,1080.4,1084.9310344827586,145.0,30.0,157315.0,144.0,99.31,34.59999999999991,-21.19999999999981,1620345600.0
2021-05-06,1092.75,1100.0,1039.0,1080.0,1067.26,150.0,43.0,160089.0,102.0,68.0,61.0,-12.75,1620259200.0
2021-05-05,1102.75,1102.75,1072.75,1092.75,1083.6933333333334,75.0,22.0,81277.0,75.0,100.0,30.0,-10.0,1620153000.0
2021-05-04,1120.0,1120.0,1011.8,1106.9,1073.6211604095563,293.0,67.0,314571.0,213.0,72.7,108.20000000000005,-13.099999999999907,1620086400.0
2021-05-03,1120.0,1120.0,1082.75,1120.0,1105.8125,96.0,19.0,106158.0,89.0,92.71,37.25,0.0,1620000000.0
2021-04-30,1140.0,1140.0,1110.0,1112.5,1113.6,75.0,7.0,83520.0,75.0,100.0,30.0,-27.5,1619740800.0
2021-04-29,1194.0,1194.0,1111.0,1126.1,1152.5897435897436,273.0,28.0,314657.0,176.0,64.47,83.0,-67.9,1619654400.0
2021-04-28,1117.0,1140.0,1102.75,1136.85,1114.7,190.0,26.0,211793.0,171.0,90.0,37.25,19.85,1619568000.0
2021-04-27,1117.0,1117.0,1090.0,1117.0,1107.6168224299065,107.0,16.0,118515.0,97.0,90.65,27.0,0.0,1619481600.0
2021-04-26,1144.8,1144.9,1086.0,1095.25,1110.2857142857142,42.0,11.0,46632.0,35.0,83.33,58.9,-49.55,1619395200.0
2021-04-23,1080.0,1080.0,1080.0,1080.0,1080.0,208.0,29.0,224640.0,205.0,98.56,0.0,0.0,1619136000.0
2021-04-22,1099.0,1099.0,1075.0,1092.0,1091.2689655172412,145.0,20.0,158234.0,145.0,100.0,24.0,-7.0,1619049600.0
