Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2022-03-28,76.4,77.0,73.0,73.35,74.65795520748443,585321.0,3981.0,43698869.0,465669.0,79.56,4.0,-3.050000000000012,1648425600.0
2022-03-25,77.55,79.0,75.0,76.25,77.1966143205092,743130.0,3025.0,57367120.0,424703.0,57.15,4.0,-1.2999999999999972,1648166400.0
2022-03-24,76.4,79.0,76.1,77.4,77.20395496241909,638489.0,2738.0,49293876.0,446353.0,69.91,2.9000000000000057,1.0,1648080000.0
2022-03-22,79.9,80.95,77.5,78.2,78.24174141343937,1202839.0,4361.0,94112218.0,458166.0,38.09,3.450000000000003,-1.7000000000000028,1647907200.0
2022-03-21,80.8,88.0,78.75,79.45,81.49747497636533,2129287.0,6161.0,173531514.0,572778.0,26.9,9.25,-1.3499999999999943,1647820800.0
2022-03-17,81.25,95.0,79.35,80.05,81.9901519122364,3483722.0,8156.0,285630896.0,1027650.0,29.5,15.650000000000006,-1.2000000000000028,1647475200.0
2022-03-16,79.95,82.0,79.2,80.0,80.3989886167928,291482.0,2218.0,23434858.0,156457.0,53.68,2.799999999999997,0.0499999999999971,1647388800.0
2022-03-15,81.0,81.4,78.2,79.15,79.65287802371203,303559.0,2537.0,24179348.0,188157.0,61.98,3.200000000000003,-1.8499999999999943,1647302400.0
2022-03-14,81.85,82.55,80.0,81.2,81.13366103976934,236187.0,2155.0,19162716.0,3637.0,82.83,2.549999999999997,-0.6499999999999915,1647216000.0
2022-03-11,82.25,84.0,79.9,81.85,81.98480493067977,644617.0,2196.0,52848799.0,502781.0,78.0,4.099999999999994,-0.4000000000000057,1646956800.0
2022-03-10,83.0,85.95,81.5,82.15,83.356297425005,519768.0,3610.0,43325936.0,265483.0,51.08,4.450000000000003,-0.8499999999999943,1646870400.0
2022-03-09,76.7,83.9,76.65,81.3,80.63005008726036,528877.0,3768.0,42643379.0,310469.0,58.7,7.25,4.599999999999994,1646784000.0
2022-03-08,76.65,79.0,74.55,75.4,76.34059677500377,995350.0,3566.0,75985613.0,757399.0,76.09,4.450000000000003,-1.25,1646697600.0
2022-03-07,78.0,78.8,74.5,76.65,76.9273421775684,364682.0,3985.0,28054017.0,272226.0,74.65,4.299999999999997,-1.3499999999999943,1646611200.0
2022-03-04,80.0,81.5,78.35,79.8,79.68889304300512,299569.0,2613.0,23872322.0,209438.0,69.91,3.1500000000000057,-0.2000000000000028,1646352000.0
2022-03-03,83.0,84.3,81.0,81.75,82.28038670821319,516048.0,2794.0,42460629.0,238060.0,46.13,3.299999999999997,-1.25,1646265600.0
2022-03-02,78.7,84.5,77.9,82.3,81.75427752682954,562533.0,4288.0,45989479.0,274000.0,48.71,6.599999999999994,3.5999999999999943,1646179200.0
2022-02-28,76.9,81.5,73.8,80.65,78.57795761334616,452265.0,3494.0,35538060.0,,,7.700000000000003,3.75,1646006400.0
2022-02-25,74.2,79.9,74.2,77.5,77.40896274034277,775611.0,4274.0,60039243.0,504490.0,65.04,5.700000000000003,3.299999999999997,1645747200.0
2022-02-24,78.5,78.95,69.0,70.9,74.05060767439126,1386351.0,6959.0,102660134.0,901516.0,65.03,9.950000000000005,-7.599999999999994,1645660800.0
