Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,4490.0,4722.25,4425.0,4575.6,4590.3450711434125,9769.0,1804.0,44843081.0,1888.0,19.33,297.25,85.60000000000036,1621209600.0
2021-05-14,4548.0,4576.3,4405.25,4434.25,4472.962340966921,3930.0,751.0,17578742.0,1383.0,35.19,171.05000000000018,-113.75,1620950400.0
2021-05-12,4500.0,4583.9,4404.45,4484.85,4496.578777720474,7756.0,1440.0,34875465.0,2096.0,27.02,179.44999999999982,-15.149999999999636,1620757800.0
2021-05-11,4385.0,4644.0,4300.0,4473.8,4500.252415112386,31365.0,6229.0,141150417.0,8761.0,27.93,344.0,88.80000000000018,1620671400.0
2021-05-10,4090.0,4685.0,4048.25,4403.1,4487.7888453539545,87031.0,18859.0,390576751.0,30103.0,34.59,636.75,313.1000000000004,1620585000.0
2021-05-07,4052.85,4105.0,4015.45,4038.85,4055.1053934571178,5655.0,1597.0,22931621.0,3563.0,63.01,89.55000000000018,-14.0,1620345600.0
2021-05-06,4170.0,4170.0,4030.0,4064.4,4089.447415329768,4488.0,1429.0,18353440.0,2209.0,49.22,140.0,-105.59999999999992,1620259200.0
2021-05-05,4247.0,4247.0,4100.0,4109.3,4123.008381351493,3818.0,1135.0,15741646.0,1671.0,43.77,147.0,-137.69999999999982,1620153000.0
2021-05-04,4200.25,4245.15,4123.35,4143.4,4178.102108309218,2419.0,512.0,10106829.0,1230.0,50.85,121.79999999999929,-56.85000000000037,1620086400.0
2021-05-03,4132.95,4255.45,4120.0,4200.25,4203.647923875433,2312.0,605.0,9718834.0,698.0,30.19,135.45,67.3,1620000000.0
2021-04-30,4215.0,4257.0,4145.0,4153.2,4176.395443266411,4433.0,1412.0,18513961.0,2424.0,54.68,112.0,-61.8,1619740800.0
2021-04-29,4348.95,4363.35,4186.6,4224.1,4251.229974160207,1161.0,444.0,4935678.0,448.0,38.59,176.75,-124.85,1619654400.0
2021-04-28,4292.0,4380.0,4197.95,4258.6,4283.986306729264,5112.0,1233.0,21899738.0,1954.0,38.22,182.05,-33.4,1619568000.0
2021-04-27,4123.9,4226.0,4096.95,4149.0,4142.471637694419,2186.0,619.0,9055443.0,776.0,35.5,129.05,25.1,1619481600.0
2021-04-26,4153.05,4153.05,4091.95,4101.4,4106.9897260273965,876.0,297.0,3597723.0,506.0,57.76,61.1,-51.65,1619395200.0
2021-04-23,4138.55,4163.8,4102.45,4120.45,4136.405676126879,2396.0,559.0,9910828.0,932.0,38.9,61.35,-18.1,1619136000.0
2021-04-22,4147.95,4147.95,4055.45,4100.35,4102.062629043359,1453.0,450.0,5960297.0,645.0,44.39,92.5,-47.6,1619049600.0
2021-04-20,4074.95,4150.0,4039.1,4089.5,4086.8157784305495,2383.0,700.0,9738882.0,715.0,30.0,110.9,14.55,1618876800.0
2021-04-19,4000.0,4085.0,3938.25,3975.65,3996.9828431372553,2856.0,874.0,11415383.0,1462.0,51.19,146.75,-24.35,1618790400.0
2021-04-16,4070.0,4128.1,4070.0,4087.4,4100.043465577596,3428.0,1207.0,14054949.0,1886.0,55.02,58.1,17.4,1618531200.0
2021-04-15,4030.1,4171.0,4030.1,4090.3,4090.979204522512,4953.0,1622.0,20262620.0,2300.0,46.44,140.9,60.2,1618444800.0
2021-04-13,4070.05,4147.0,4020.0,4084.35,4078.0053929121727,6490.0,1875.0,26466255.0,3575.0,55.08,127.0,14.3,1618272000.0
2021-04-12,4279.0,4279.0,4020.0,4068.95,4107.372487970563,7066.0,1587.0,29022694.0,3383.0,47.88,259.0,-210.05,1618185600.0
2021-04-09,4349.0,4349.0,4270.0,4295.75,4308.557123034228,4324.0,1287.0,18630201.0,1986.0,45.93,79.0,-53.25,1617926400.0
2021-04-08,4340.0,4375.0,4290.0,4310.55,4329.760095824778,2922.0,794.0,12651559.0,984.0,33.68,85.0,-29.45,1617840000.0
2021-04-07,4275.0,4440.0,4244.1,4263.05,4323.612052453219,6787.0,1931.0,29344355.0,2342.0,34.51,195.9,-11.95,1617753600.0
2021-04-06,4305.0,4366.3,4231.0,4268.6,4305.6449640287765,5560.0,1689.0,23939386.0,2602.0,46.8,135.3,-36.4,1617667200.0
2021-04-05,4433.0,4437.45,4271.35,4289.7,4345.806744156342,7829.0,2507.0,34023321.0,4449.0,56.83,166.1,-143.3,1617580800.0
2021-04-01,4315.15,4536.55,4300.9,4449.75,4457.691706001348,7415.0,2030.0,33053784.0,2807.0,37.86,235.65,134.6,1617235200.0
2021-03-31,4171.3,4347.4,4145.25,4305.2,4251.235052366432,7543.0,1994.0,32067066.0,4854.0,64.35,202.15,133.9,1617148800.0
2021-03-30,4191.1,4220.0,4112.0,4193.4,4168.603033006245,2242.0,665.0,9346008.0,1027.0,45.81,108.0,2.3,1617062400.0
2021-03-26,4224.1,4251.0,4134.35,4150.5,4177.95537397863,1591.0,501.0,6647127.0,699.0,43.93,116.65,-73.6,1616716800.0
2021-03-25,4215.0,4220.7,4054.55,4157.3,4118.627655609392,8049.0,3034.0,33150834.0,4584.0,56.95,166.15,-57.7,1616630400.0
2021-03-24,4315.0,4351.0,4193.65,4210.7,4269.05706940874,1945.0,553.0,8303316.0,818.0,42.06,157.35,-104.3,1616544000.0
