Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,584.2,596.1,584.15,589.4,590.5877018985549,7058.0,667.0,4168368.0,2627.0,37.22,11.950000000000044,5.199999999999932,1621555200.0
2021-05-20,594.85,599.3,582.5,583.9,588.9230652848173,13219.0,820.0,7784974.0,5612.0,42.45,16.799999999999955,-10.950000000000044,1621468800.0
2021-05-19,624.0,624.0,577.95,586.5,597.3304694592141,30844.0,1742.0,18424061.0,14672.0,47.57,46.04999999999996,-37.5,1621382400.0
2021-05-18,635.45,638.0,612.0,624.3,623.40358481281,52834.0,3577.0,32936905.0,32465.0,61.45,26.0,-11.150000000000093,1621296000.0
2021-05-17,596.0,648.1,595.9,630.45,623.2425315006358,181663.0,9174.0,113220108.0,78215.0,43.05,52.200000000000045,34.450000000000045,1621209600.0
2021-05-14,566.9,596.2,566.0,591.05,587.6366655187682,40654.0,2309.0,23889781.0,21189.0,52.12,30.200000000000045,24.149999999999977,1620950400.0
2021-05-12,584.8,586.95,560.5,563.85,576.3954068896655,16024.0,954.0,9236160.0,8101.0,50.56,26.450000000000045,-20.94999999999993,1620757800.0
2021-05-11,575.5,587.15,572.9,576.95,577.3394942971005,14554.0,988.0,8402599.0,7953.0,54.64,14.25,1.4500000000000457,1620671400.0
2021-05-10,588.6,599.0,570.1,581.3,585.1528930349682,34946.0,1888.0,20448753.0,16661.0,47.68,28.899999999999977,-7.300000000000068,1620585000.0
2021-05-07,571.8,584.55,545.5,577.3,567.8641681927851,137604.0,7562.0,78140381.0,75899.0,55.16,39.04999999999996,5.5,1620345600.0
2021-05-06,532.5,571.95,522.0,560.6,548.7504705295117,218371.0,10690.0,119831189.0,102822.0,47.09,49.950000000000045,28.100000000000023,1620259200.0
2021-05-05,516.4,529.95,511.0,523.8,524.1876439506842,14762.0,1010.0,7738058.0,5448.0,36.91,18.950000000000045,7.399999999999977,1620153000.0
2021-05-04,510.0,525.45,507.5,510.75,517.5349186574821,27292.0,1549.0,14124563.0,13586.0,49.78,17.950000000000045,0.75,1620086400.0
2021-05-03,485.05,509.25,485.0,502.65,501.3164179104477,32160.0,1898.0,16122336.0,17611.0,54.76,24.25,17.6,1620000000.0
2021-04-30,501.0,504.15,491.8,494.0,497.2152554483744,5598.0,394.0,2783411.0,2746.0,49.05,12.35,-7.0,1619740800.0
2021-04-29,509.9,510.4,491.3,498.85,503.4877842411423,9455.0,607.0,4760477.0,3901.0,41.26,19.1,-11.05,1619654400.0
2021-04-28,500.0,513.0,500.0,504.4,504.98520409732686,32509.0,1890.0,16416564.0,18936.0,58.25,13.0,4.4,1619568000.0
2021-04-27,509.95,518.0,495.8,499.4,508.2297362110312,12510.0,891.0,6357954.0,5511.0,44.05,22.2,-10.55,1619481600.0
2021-04-26,508.2,517.0,501.0,503.3,504.23737472980935,30534.0,1726.0,15396384.0,18796.0,61.56,16.0,-4.9,1619395200.0
2021-04-23,523.0,531.0,498.5,507.55,519.1669755347727,69609.0,4335.0,36138694.0,40397.0,58.03,32.5,-15.45,1619136000.0
2021-04-22,508.0,530.75,505.0,521.7,522.7876532952841,55367.0,3715.0,28945184.0,20608.0,37.22,25.75,13.7,1619049600.0
2021-04-20,510.0,520.4,502.05,507.2,509.6622924095772,49075.0,2737.0,25011677.0,18415.0,37.52,18.35,-2.8,1618876800.0
2021-04-19,465.95,504.2,441.0,491.5,486.92157649771553,117095.0,7331.0,57016082.0,60254.0,51.46,63.2,25.55,1618790400.0
2021-04-16,463.0,471.85,453.0,466.2,462.31276962899045,4636.0,464.0,2143282.0,2441.0,52.65,18.85,3.2,1618531200.0
2021-04-15,454.05,464.95,441.1,451.4,454.6517320443701,16137.0,1111.0,7336715.0,9829.0,60.91,23.85,-2.65,1618444800.0
2021-04-13,450.0,458.95,448.95,453.35,453.4201838927661,9027.0,769.0,4093024.0,5800.0,64.25,10.0,3.35,1618272000.0
2021-04-12,460.3,472.95,450.0,451.25,459.1023017902813,6647.0,646.0,3051653.0,3674.0,55.27,22.95,-9.05,1618185600.0
2021-04-09,471.95,483.6,464.0,472.7,474.85967068075695,12207.0,1164.0,5796612.0,5590.0,45.79,19.6,0.75,1617926400.0
2021-04-08,471.25,478.95,470.0,470.95,475.06775861280136,21857.0,1535.0,10383556.0,14594.0,66.77,8.95,-0.3,1617840000.0
2021-04-07,463.0,478.55,460.75,471.35,470.2528039795392,42618.0,2710.0,20041234.0,25752.0,60.43,17.8,8.35,1617753600.0
2021-04-06,450.0,470.0,450.0,462.3,459.69472662568745,15455.0,899.0,7104582.0,5128.0,33.18,20.0,12.3,1617667200.0
