Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,34.0,36.25,33.25,35.45,35.13579049466537,3093.0,11.0,108675.0,3093.0,100.0,3.0,1.4500000000000028,1621382400.0
2021-05-18,35.65,36.8,33.9,34.95,34.49670781893004,2430.0,25.0,83827.0,2430.0,100.0,2.8999999999999986,-0.6999999999999957,1621296000.0
2021-05-17,38.0,38.0,34.7,35.65,35.35698070374574,3524.0,24.0,124598.0,3524.0,100.0,3.299999999999997,-2.3500000000000014,1621209600.0
2021-05-14,34.2,36.7,34.2,36.5,35.02236559139785,2325.0,25.0,81427.0,2325.0,100.0,2.5,2.299999999999997,1620950400.0
2021-05-12,37.0,37.0,33.5,36.0,35.31544597534445,2758.0,24.0,97400.0,2758.0,100.0,3.5,-1.0,1620757800.0
2021-05-11,33.65,37.0,33.65,35.25,34.66677886233592,8913.0,40.0,308985.0,8913.0,100.0,3.3500000000000014,1.6000000000000014,1620671400.0
2021-05-10,38.85,38.85,35.15,35.4,36.36842105263158,12369.0,55.0,449841.0,12369.0,100.0,3.700000000000003,-3.450000000000003,1620585000.0
2021-05-07,35.0,37.4,33.95,37.0,35.77787810383747,4430.0,40.0,158496.0,4430.0,100.0,3.449999999999996,2.0,1620345600.0
2021-05-06,34.0,35.7,33.0,35.7,35.305389771370855,10891.0,61.0,384511.0,10891.0,100.0,2.700000000000003,1.7000000000000028,1620259200.0
2021-05-05,31.65,34.8,31.6,34.0,32.55633612537152,25907.0,80.0,843437.0,25907.0,100.0,3.199999999999996,2.3500000000000014,1620153000.0
2021-05-04,33.25,36.75,33.25,33.25,33.26947574718275,40820.0,82.0,1358060.0,40820.0,100.0,3.5,0.0,1620086400.0
2021-05-03,35.0,35.0,35.0,35.0,35.0,548.0,12.0,19180.0,548.0,100.0,0.0,0.0,1620000000.0
2021-04-30,36.8,36.8,36.8,36.8,36.79959377115775,1477.0,8.0,54353.0,1477.0,100.0,0.0,0.0,1619740800.0
2021-04-29,40.7,40.7,38.7,38.7,39.90329131060157,11819.0,42.0,471617.0,11819.0,100.0,2.0,-2.0,1619654400.0
2021-04-28,42.8,44.9,40.7,40.7,42.028591954022986,13920.0,91.0,585038.0,13920.0,100.0,4.2,-2.1,1619568000.0
2021-04-27,42.45,42.8,42.4,42.8,42.71963535127463,18319.0,32.0,782581.0,18319.0,100.0,0.4,0.35,1619481600.0
2021-04-26,41.2,41.2,39.5,40.8,40.98183120258872,37702.0,110.0,1545097.0,37702.0,100.0,1.7,-0.4,1619395200.0
2021-04-23,35.6,39.25,35.55,39.25,37.39934843199144,108354.0,124.0,4052369.0,108354.0,100.0,3.7,3.65,1619136000.0
2021-04-22,37.45,37.45,35.7,37.4,37.411660835698726,60596.0,99.0,2266997.0,60596.0,100.0,1.75,-0.05,1619049600.0
2021-04-20,35.65,35.7,35.65,35.7,35.68835616438356,876.0,7.0,31263.0,876.0,100.0,0.05,0.05,1618876800.0
2021-04-19,34.0,34.0,32.05,34.0,33.515626140927345,27390.0,73.0,917993.0,27390.0,100.0,1.95,0.0,1618790400.0
2021-04-16,32.4,32.4,30.9,32.4,32.36332802302277,97295.0,113.0,3148790.0,97295.0,100.0,1.5,0.0,1618531200.0
2021-04-15,30.9,30.9,30.9,30.9,30.9,6000.0,13.0,185400.0,6000.0,100.0,0.0,0.0,1618444800.0
2021-04-13,29.45,29.45,29.45,29.45,29.45,1500.0,2.0,44175.0,1500.0,100.0,0.0,0.0,1618272000.0
2021-04-12,28.05,28.05,27.0,28.05,27.985969754470705,17391.0,50.0,486704.0,17391.0,100.0,1.05,0.0,1618185600.0
2021-04-09,26.75,26.75,24.25,26.75,26.598269468479604,1618.0,20.0,43036.0,1618.0,100.0,2.5,0.0,1617926400.0
2021-04-08,25.5,25.5,25.5,25.5,25.499248120300752,665.0,11.0,16957.0,665.0,100.0,0.0,0.0,1617840000.0
2021-04-07,24.3,24.3,23.4,24.3,24.151503006012025,2495.0,27.0,60258.0,2495.0,100.0,0.9,0.0,1617753600.0
2021-04-06,23.85,23.85,22.95,23.85,23.682070240295747,541.0,8.0,12812.0,541.0,100.0,0.9,0.0,1617667200.0
2021-04-05,23.0,23.45,22.55,23.4,23.28794734677088,4862.0,19.0,113226.0,4862.0,100.0,0.9,0.4,1617580800.0
2021-04-01,23.0,23.0,22.55,23.0,22.72205206738132,1306.0,3.0,29675.0,1306.0,100.0,0.45,0.0,1617235200.0
2021-03-31,22.15,22.55,22.15,22.55,22.54950495049505,2020.0,13.0,45550.0,2020.0,100.0,0.4,0.4,1617148800.0
2021-03-30,21.75,22.15,21.75,22.15,22.00683890577508,1316.0,7.0,28961.0,1316.0,100.0,0.4,0.4,1617062400.0
2021-03-26,21.8,21.8,21.05,21.75,21.77068965517241,580.0,6.0,12627.0,580.0,100.0,0.75,-0.05,1616716800.0
2021-03-25,21.65,21.65,21.45,21.45,21.5663430420712,309.0,7.0,6664.0,309.0,100.0,0.2,-0.2,1616630400.0
2021-03-24,21.3,21.3,20.5,21.25,20.811537083482623,2791.0,12.0,58085.0,2791.0,100.0,0.8,-0.05,1616544000.0
2021-03-23,20.8,21.6,20.8,20.9,21.11526232114468,16354.0,15.0,345319.0,16354.0,100.0,0.8,0.1,1616457600.0
2021-03-22,21.6,21.6,21.2,21.2,21.233319519270616,2413.0,7.0,51236.0,2413.0,100.0,0.4,-0.4,1616371200.0
