Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,0.8,0.8,0.8,0.8,0.7999945783295833,36889.0,37.0,29511.0,36888.0,100.0,0.0,0.0,1621296000.0
2021-05-17,0.78,0.79,0.78,0.79,0.7899787543863838,41891.0,52.0,33093.0,41891.0,100.0,0.01,0.01,1621209600.0
2021-05-14,0.78,0.78,0.78,0.78,0.7799919322307381,12395.0,22.0,9668.0,12395.0,100.0,0.0,0.0,1620950400.0
2021-05-12,0.77,0.77,0.77,0.77,0.7699933640330592,49729.0,31.0,38291.0,49729.0,100.0,0.0,0.0,1620757800.0
2021-05-11,0.75,0.76,0.74,0.76,0.7510870394385537,170417.0,142.0,127998.0,161126.0,94.55,0.02,0.01,1620671400.0
2021-05-10,0.75,0.75,0.73,0.75,0.7392922853108553,210339.0,170.0,155502.0,191404.0,91.0,0.02,0.0,1620585000.0
2021-05-07,0.74,0.74,0.74,0.74,0.7399869234176281,47413.0,56.0,35085.0,47413.0,100.0,0.0,0.0,1620345600.0
2021-05-06,0.75,0.75,0.75,0.75,0.7499805855401103,25754.0,44.0,19315.0,25488.0,98.97,0.0,0.0,1620259200.0
2021-05-05,0.77,0.77,0.76,0.76,0.7600501540223835,64601.0,43.0,49100.0,64601.0,100.0,0.01,-0.01,1620153000.0
2021-05-04,0.77,0.79,0.77,0.77,0.7700521808053898,45419.0,46.0,34975.0,45419.0,100.0,0.02,0.0,1620086400.0
2021-05-03,0.78,0.8,0.78,0.78,0.7881932860829457,464617.0,206.0,366208.0,457395.0,98.45,0.02,0.0,1620000000.0
2021-04-30,0.79,0.79,0.79,0.79,0.7899996612351367,29519.0,28.0,23320.0,29519.0,100.0,0.0,0.0,1619740800.0
2021-04-29,0.8,0.8,0.8,0.8,0.7998903508771928,1824.0,26.0,1459.0,1824.0,100.0,0.0,0.0,1619654400.0
2021-04-28,0.81,0.81,0.81,0.81,0.8099471407976934,12486.0,26.0,10113.0,12486.0,100.0,0.0,0.0,1619568000.0
2021-04-27,0.82,0.82,0.82,0.82,0.8199970308788598,26944.0,25.0,22094.0,26944.0,100.0,0.0,0.0,1619481600.0
