Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,442.95,444.0,434.0,438.75,438.6135544340303,5548.0,314.0,2433428.0,2776.0,50.04,10.0,-4.199999999999989,1621296000.0
2021-05-17,435.5,439.8,423.2,437.9,432.3859232898379,7587.0,511.0,3280512.0,6072.0,80.03,16.600000000000023,2.3999999999999773,1621209600.0
2021-05-14,460.0,460.0,416.05,424.1,431.667799583379,36484.0,1588.0,15748968.0,21912.0,60.06,43.94999999999999,-35.89999999999998,1620950400.0
2021-05-12,468.0,468.0,441.9,446.85,453.0722332670643,19617.0,1097.0,8887918.0,10124.0,51.61,26.100000000000023,-21.149999999999977,1620757800.0
2021-05-11,474.0,479.4,451.4,453.95,465.44846349404577,22421.0,1437.0,10435820.0,12664.0,56.48,28.0,-20.05000000000001,1620671400.0
2021-05-10,455.8,488.2,454.4,477.5,475.3328342646312,37403.0,2602.0,17778874.0,21567.0,57.66,33.80000000000001,21.69999999999999,1620585000.0
2021-05-07,449.0,462.7,436.2,442.95,450.6028241335045,19475.0,1483.0,8775490.0,9638.0,49.49,26.5,-6.050000000000011,1620345600.0
2021-05-06,456.0,459.7,437.1,442.3,444.9423968031289,23523.0,1102.0,10466380.0,15108.0,64.23,22.59999999999997,-13.699999999999989,1620259200.0
2021-05-05,465.45,465.45,447.3,450.2,452.44249530956847,10660.0,628.0,4823037.0,5776.0,54.18,18.149999999999977,-15.25,1620153000.0
2021-05-04,477.5,493.2,460.8,462.3,473.677479338843,14520.0,757.0,6877797.0,5775.0,39.77,32.39999999999998,-15.199999999999989,1620086400.0
2021-05-03,442.15,482.05,436.85,477.45,464.5780103452424,24939.0,1279.0,11586111.0,10421.0,41.79,45.2,35.3,1620000000.0
2021-04-30,454.0,464.7,438.75,442.15,449.4232054944387,16453.0,707.0,7394360.0,6881.0,41.82,25.95,-11.85,1619740800.0
2021-04-29,469.0,479.05,455.0,456.85,463.3059181897302,13788.0,896.0,6388062.0,5907.0,42.84,24.05,-12.15,1619654400.0
2021-04-28,467.7,489.0,460.0,463.4,471.11312281702186,14029.0,851.0,6609246.0,8154.0,58.12,29.0,-4.3,1619568000.0
2021-04-27,468.55,469.9,462.0,465.45,465.6280860702152,8830.0,388.0,4111496.0,6392.0,72.39,7.9,-3.1,1619481600.0
2021-04-26,465.0,477.0,461.0,468.55,467.3760840998685,3805.0,379.0,1778366.0,2096.0,55.09,16.0,3.55,1619395200.0
2021-04-23,476.0,476.0,464.0,465.45,471.3191790516631,2826.0,319.0,1331948.0,1825.0,64.58,12.0,-10.55,1619136000.0
2021-04-22,477.5,477.9,461.85,468.5,473.3872034227927,5142.0,366.0,2434157.0,2878.0,55.97,16.05,-9.0,1619049600.0
2021-04-20,461.15,486.0,461.15,474.05,478.6008820286659,1814.0,160.0,868182.0,1003.0,55.29,24.85,12.9,1618876800.0
2021-04-19,460.15,472.5,460.15,469.85,466.416282642089,7161.0,502.0,3340007.0,5029.0,70.23,12.35,9.7,1618790400.0
2021-04-16,480.0,495.7,475.0,480.75,488.7297794117647,3264.0,434.0,1595214.0,1721.0,52.73,20.7,0.75,1618531200.0
2021-04-15,486.95,490.8,470.0,484.05,478.0159825327512,11450.0,628.0,5473283.0,4607.0,40.24,20.8,-2.9,1618444800.0
2021-04-13,493.45,498.25,477.45,486.95,486.43722203215873,8769.0,741.0,4265568.0,5197.0,59.27,20.8,-6.5,1618272000.0
2021-04-12,540.0,540.0,476.25,483.9,500.8413893611853,20585.0,1228.0,10309820.0,11724.0,56.95,63.75,-56.1,1618185600.0
2021-04-09,544.0,560.1,541.15,547.65,549.863104366777,12389.0,950.0,6812254.0,7158.0,57.78,18.95,3.65,1617926400.0
2021-04-08,517.8,552.4,515.45,536.0,534.4779774653133,21478.0,1839.0,11479518.0,9273.0,43.17,36.95,18.2,1617840000.0
2021-04-07,491.0,533.65,489.0,517.3,512.4025572073672,19709.0,1697.0,10098942.0,13373.0,67.85,44.65,26.3,1617753600.0
2021-04-06,480.0,495.3,479.95,483.85,485.1720995893224,7792.0,452.0,3780461.0,6139.0,78.79,15.35,3.85,1617667200.0
2021-04-05,457.0,504.15,457.0,480.95,488.8269251251464,9389.0,829.0,4589596.0,5932.0,63.18,47.15,23.95,1617580800.0
2021-04-01,460.65,493.8,459.45,483.2,482.56347207821057,6751.0,629.0,3257786.0,4223.0,62.55,34.35,22.55,1617235200.0
2021-03-31,456.0,457.0,437.0,452.1,448.8258267716536,3175.0,252.0,1425022.0,2389.0,75.24,20.0,-3.9,1617148800.0
2021-03-30,455.0,457.0,449.5,456.25,453.7772756617172,1549.0,177.0,702901.0,1039.0,67.08,7.5,1.25,1617062400.0
2021-03-26,455.25,455.25,446.45,449.8,450.19931740614334,1465.0,299.0,659542.0,792.0,54.06,8.8,-5.45,1616716800.0
2021-03-25,444.0,451.8,437.1,442.9,440.5787580915848,4171.0,302.0,1837654.0,3120.0,74.8,14.7,-1.1,1616630400.0
2021-03-24,461.1,461.45,445.1,448.9,452.9113630507601,3881.0,173.0,1757749.0,3337.0,85.98,16.35,-12.2,1616544000.0
2021-03-23,458.2,476.65,458.2,466.05,465.3877047991881,6897.0,417.0,3209779.0,1509.0,21.88,18.45,7.85,1616457600.0
2021-03-22,439.05,455.95,439.05,452.75,452.6893687707641,1204.0,138.0,545038.0,754.0,62.62,16.9,13.7,1616371200.0
2021-03-19,441.1,447.9,432.0,436.55,437.1322751322752,5292.0,460.0,2313304.0,3724.0,70.37,15.9,-4.55,1616112000.0
2021-03-18,442.0,461.8,429.8,446.65,442.4376977366756,8218.0,579.0,3635953.0,5143.0,62.58,32.0,4.65,1616025600.0
2021-03-17,462.1,467.15,439.0,441.75,448.5429095268317,14181.0,626.0,6360787.0,9944.0,70.12,28.15,-20.35,1615939200.0
2021-03-16,463.0,475.5,461.35,463.45,467.7403080191184,1883.0,230.0,880755.0,799.0,42.43,14.15,0.45,1615852800.0
2021-03-15,461.45,465.75,455.0,462.8,461.44311989100817,2936.0,170.0,1354797.0,1997.0,68.02,10.75,1.35,1615766400.0
2021-03-12,460.05,476.15,460.05,463.85,471.8555026603192,3571.0,271.0,1684996.0,1948.0,54.55,16.1,3.8,1615507200.0
2021-03-10,461.0,472.15,459.0,464.25,464.3901068015739,3558.0,268.0,1652300.0,2539.0,71.36,13.15,3.25,1615334400.0
2021-03-09,462.5,466.75,453.5,460.55,461.20809406617445,3657.0,283.0,1686638.0,2677.0,73.2,13.25,-1.95,1615248000.0
2021-03-08,489.8,489.8,460.25,461.35,463.05910300266055,5262.0,363.0,2436617.0,3358.0,63.82,29.55,-28.45,1615161600.0
2021-03-05,481.45,495.8,461.0,464.1,475.36329017517136,10504.0,655.0,4993216.0,7342.0,69.9,34.8,-17.35,1614902400.0
2021-03-04,493.8,496.0,475.0,482.35,483.4320737327189,5425.0,370.0,2622619.0,3006.0,55.41,21.0,-11.45,1614816000.0
2021-03-03,485.0,502.45,485.0,495.6,495.62800982800974,8140.0,559.0,4034412.0,4103.0,50.41,17.45,10.6,1614729600.0
2021-03-02,491.3,496.0,459.5,481.6,479.23524856744615,12914.0,574.0,6188844.0,6147.0,47.6,36.5,-9.7,1614643200.0
2021-03-01,481.7,495.0,479.9,488.35,487.9213059067749,5299.0,293.0,2585495.0,2417.0,45.61,15.1,6.65,1614556800.0
2021-02-26,481.1,500.35,475.8,477.65,484.4065020474004,8059.0,640.0,3903832.0,3480.0,43.18,24.55,-3.45,1614297600.0
2021-02-25,508.95,513.05,491.1,498.1,499.6904441453567,9659.0,494.0,4826510.0,4450.0,46.07,21.95,-10.85,1614211200.0
2021-02-24,520.0,528.65,493.1,511.8,515.1293094246985,18738.0,800.0,9652493.0,11800.0,62.97,35.55,-8.2,1614124800.0
2021-02-23,474.1,522.25,474.1,515.7,505.1779556368626,21865.0,1305.0,11045716.0,11879.0,54.33,48.15,41.6,1614038400.0
2021-02-22,463.8,484.5,456.6,476.65,473.517327737918,14774.0,1002.0,6995745.0,7367.0,49.86,27.9,12.85,1613952000.0
2021-02-19,452.9,462.0,445.7,448.3,453.4835747085836,2831.0,282.0,1283812.0,1752.0,61.89,16.3,-4.6,1613692800.0
2021-02-18,447.35,460.0,447.35,454.4,456.3858484085184,4367.0,249.0,1993037.0,1955.0,44.77,12.65,7.05,1613606400.0
2021-02-17,465.0,465.0,447.0,448.75,453.3329896907216,4850.0,311.0,2198665.0,2736.0,56.41,18.0,-16.25,1613520000.0
2021-02-16,452.0,468.0,452.0,463.95,462.54967780608416,6673.0,487.0,3086594.0,4000.0,59.94,16.0,11.95,1613433600.0
