Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,1054.5,1054.5,1026.0,1034.0,1038.49558390579,7133.0,508.0,7407589.0,1967.0,27.58,28.5,-20.5,1621555200.0
2021-05-20,1077.0,1077.0,1018.45,1028.8,1032.406768050418,7299.0,525.0,7535537.0,1394.0,19.1,58.54999999999996,-48.200000000000045,1621468800.0
2021-05-19,1031.0,1039.95,1023.45,1026.95,1030.4994585814834,3694.0,311.0,3806665.0,1693.0,45.83,16.5,-4.0499999999999545,1621382400.0
2021-05-18,1044.85,1051.95,1025.9,1028.0,1036.228047603731,6218.0,561.0,6443266.0,2202.0,35.41,26.049999999999955,-16.84999999999991,1621296000.0
2021-05-17,1044.0,1049.85,1023.0,1039.35,1031.220506956356,5247.0,396.0,5410814.0,1756.0,33.47,26.84999999999991,-4.650000000000091,1621209600.0
2021-05-14,1040.75,1069.15,1026.0,1039.4,1046.2668218601043,9021.0,521.0,9438373.0,1807.0,20.03,43.15000000000009,-1.349999999999909,1620950400.0
2021-05-12,1070.0,1070.15,1025.6,1031.6,1043.7383540844214,16465.0,824.0,17185152.0,4865.0,29.55,44.55000000000018,-38.40000000000009,1620757800.0
2021-05-11,1079.5,1086.0,1061.0,1064.2,1070.035562015504,20640.0,1452.0,22085534.0,11662.0,56.5,25.0,-15.299999999999956,1620671400.0
2021-05-10,1083.0,1090.45,1060.95,1063.95,1071.9469414783543,12081.0,918.0,12950191.0,4675.0,38.7,29.5,-19.049999999999955,1620585000.0
2021-05-07,1089.95,1096.0,1046.15,1059.0,1074.9345751771557,28506.0,2230.0,30642085.0,14998.0,52.61,49.84999999999991,-30.950000000000045,1620345600.0
2021-05-06,1051.35,1114.45,1036.95,1083.85,1087.7001896034128,37974.0,2334.0,41304327.0,10838.0,28.54,77.5,32.5,1620259200.0
2021-05-05,1049.95,1063.45,1032.0,1051.35,1049.2500552975005,9042.0,791.0,9487319.0,2165.0,23.94,31.450000000000045,1.3999999999998636,1620153000.0
2021-05-04,1070.0,1070.0,1036.1,1043.4,1049.078108446499,20766.0,1718.0,21785156.0,12811.0,61.69,33.90000000000009,-26.59999999999991,1620086400.0
2021-05-03,1024.05,1065.05,1021.8,1061.75,1047.8456309946378,13241.0,852.0,13874524.0,3377.0,25.5,43.25,37.7,1620000000.0
2021-04-30,1059.6,1083.55,1021.25,1024.9,1057.9398945817277,35288.0,2013.0,37332583.0,8417.0,23.85,62.3,-34.7,1619740800.0
2021-04-29,1004.8,1058.75,998.3,1047.0,1030.3428983172976,23593.0,1515.0,24308880.0,8783.0,37.23,60.45,42.2,1619654400.0
2021-04-28,993.0,1012.65,991.8,995.0,999.9922634397938,20164.0,1302.0,20163844.0,7163.0,35.52,20.85,2.0,1619568000.0
2021-04-27,1008.0,1012.45,986.1,990.1,995.7791464597478,10310.0,896.0,10266483.0,2838.0,27.53,26.35,-17.9,1619481600.0
2021-04-26,1030.0,1033.35,1002.5,1005.3,1009.1750516884906,10157.0,731.0,10250191.0,2493.0,24.54,30.85,-24.7,1619395200.0
2021-04-23,1034.4,1047.0,1011.65,1017.25,1025.7619608522432,28865.0,1974.0,29608619.0,10017.0,34.7,35.35,-17.15,1619136000.0
2021-04-22,1034.0,1053.15,1023.0,1032.65,1037.194462719298,18240.0,1186.0,18918427.0,3806.0,20.87,30.15,-1.35,1619049600.0
2021-04-20,1050.0,1064.2,1013.0,1021.15,1034.2656808379545,40575.0,3069.0,41965330.0,16701.0,41.16,51.2,-28.85,1618876800.0
2021-04-19,1014.95,1069.6,1001.1,1050.1,1052.1934563877276,56452.0,2662.0,59398425.0,10001.0,17.72,68.5,35.15,1618790400.0
2021-04-16,1040.95,1070.0,1006.8,1010.35,1028.801832980837,15603.0,1332.0,16052395.0,4195.0,26.89,63.2,-30.6,1618531200.0
2021-04-15,1045.0,1045.0,1018.6,1036.05,1033.5876451536456,12659.0,1115.0,13084186.0,4629.0,36.57,26.4,-8.95,1618444800.0
2021-04-13,1100.0,1100.0,1001.0,1016.75,1047.1371834228703,41696.0,3202.0,43661432.0,8595.0,20.61,99.0,-83.25,1618272000.0
2021-04-12,1060.0,1099.95,1006.05,1053.85,1063.2202885595764,71597.0,4768.0,76123383.0,18250.0,25.49,93.9,-6.15,1618185600.0
2021-04-09,1028.65,1069.8,1028.0,1040.2,1049.6872478260425,97403.0,7182.0,102242687.0,43096.0,44.24,41.8,11.55,1617926400.0
2021-04-08,1000.0,1029.5,982.05,1008.9,1007.1110255123978,55816.0,4760.0,56212909.0,21929.0,39.29,47.45,8.9,1617840000.0
2021-04-07,1020.0,1048.5,979.2,992.5,1003.1936218678816,32925.0,2436.0,33030150.0,10560.0,32.07,69.3,-27.5,1617753600.0
2021-04-06,1034.0,1064.15,1000.0,1008.1,1032.6793490437296,49097.0,3601.0,50701458.0,12163.0,24.77,64.15,-25.9,1617667200.0
2021-04-05,950.0,1035.85,947.35,1014.6,997.6545850976426,63292.0,4684.0,63143554.0,19767.0,31.23,88.5,64.6,1617580800.0
2021-04-01,902.75,949.0,902.75,945.1,933.4153177039724,42996.0,3692.0,40133125.0,25775.0,59.95,46.25,42.35,1617235200.0
2021-03-31,885.0,925.0,867.35,902.95,901.215921088849,243413.0,2675.0,219367671.0,219704.0,90.26,57.65,17.95,1617148800.0
2021-03-30,880.0,887.0,867.0,873.8,876.2108006672228,14388.0,1380.0,12606921.0,7300.0,50.74,20.0,-6.2,1617062400.0
2021-03-26,871.0,900.0,862.25,867.3,870.4260240963854,12450.0,1425.0,10836804.0,4132.0,33.19,37.75,-3.7,1616716800.0
2021-03-25,899.45,899.45,850.3,866.95,861.3423737248071,4019.0,417.0,3461735.0,1580.0,39.31,49.15,-32.5,1616630400.0
2021-03-24,878.0,906.3,858.6,867.45,882.9651459562928,12538.0,1284.0,11070617.0,2861.0,22.82,47.7,-10.55,1616544000.0
2021-03-23,840.15,872.0,840.15,865.05,860.7114427860696,5628.0,564.0,4844084.0,2476.0,43.99,31.85,24.9,1616457600.0
2021-03-22,872.3,890.0,836.0,839.9,857.6332813717848,15396.0,1927.0,13204122.0,7283.0,47.3,54.0,-32.4,1616371200.0
2021-03-19,888.0,888.0,832.0,850.3,853.1543237250554,4510.0,589.0,3847726.0,2053.0,45.52,56.0,-37.7,1616112000.0
2021-03-18,871.1,876.75,855.85,861.55,865.0328828828829,2220.0,247.0,1920373.0,719.0,32.39,20.9,-9.55,1616025600.0
2021-03-17,877.2,881.7,864.0,865.9,872.8887253458935,6794.0,814.0,5930406.0,3834.0,56.43,17.7,-11.3,1615939200.0
2021-03-16,880.0,894.5,873.5,876.4,882.036655000921,5429.0,643.0,4788577.0,2681.0,49.38,21.0,-3.6,1615852800.0
2021-03-15,900.0,900.0,863.7,867.7,874.6562373019099,2461.0,374.0,2152529.0,1096.0,44.53,36.3,-32.3,1615766400.0
2021-03-12,897.85,902.2,891.05,893.1,897.2859813084112,1070.0,124.0,960096.0,440.0,41.12,11.15,-4.75,1615507200.0
2021-03-10,902.55,902.65,891.25,893.9,896.8716129032258,1550.0,186.0,1390151.0,883.0,56.97,11.4,-8.65,1615334400.0
2021-03-09,907.7,908.05,893.9,899.85,899.8753117206983,802.0,112.0,721700.0,589.0,73.44,14.15,-7.85,1615248000.0
2021-03-08,915.0,915.0,899.1,902.0,905.1891161713623,5182.0,446.0,4690690.0,3504.0,67.62,15.9,-13.0,1615161600.0
2021-03-05,914.9,914.9,900.95,904.95,907.5274229902328,2662.0,239.0,2415838.0,857.0,32.19,13.95,-9.95,1614902400.0
2021-03-04,917.6,922.75,908.2,914.9,915.1016763848396,2744.0,320.0,2511039.0,1568.0,57.14,14.55,-2.7,1614816000.0
2021-03-03,925.0,925.0,908.6,914.35,913.1864813039308,2086.0,150.0,1904907.0,1165.0,55.85,16.4,-10.65,1614729600.0
2021-03-02,914.35,922.45,903.0,910.5,914.3783323879752,7052.0,744.0,6448196.0,3109.0,44.09,19.45,-3.85,1614643200.0
2021-03-01,910.1,925.5,909.25,920.85,918.6792452830188,2915.0,228.0,2677950.0,984.0,33.76,16.25,10.75,1614556800.0
2021-02-26,905.0,913.75,902.75,907.6,907.0654313839028,1727.0,189.0,1566502.0,640.0,37.06,11.0,2.6,1614297600.0
2021-02-25,921.25,923.85,908.0,919.4,917.578427787934,2735.0,284.0,2509577.0,844.0,30.86,15.85,-1.85,1614211200.0
2021-02-24,920.35,920.35,900.0,913.9,908.391986220651,11031.0,667.0,10020472.0,7800.0,70.71,20.35,-6.45,1614124800.0
2021-02-23,933.0,940.35,919.4,923.55,928.1323465389638,2297.0,217.0,2131920.0,913.0,39.75,20.95,-9.45,1614038400.0
2021-02-22,932.1,952.75,919.3,925.95,936.6005333629646,17999.0,1593.0,16857873.0,8161.0,45.34,33.45,-6.15,1613952000.0
2021-02-19,948.0,958.9,924.0,931.3,940.6811079144808,17727.0,1697.0,16675454.0,7001.0,39.49,34.9,-16.7,1613692800.0
