Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,138.95,138.95,133.35,134.5,135.1370051635112,2905.0,67.0,392573.0,2620.0,90.19,5.599999999999994,-4.449999999999989,1621382400.0
2021-05-18,136.0,136.0,133.2,134.4,134.57726344452007,4407.0,67.0,593082.0,3848.0,87.32,2.800000000000012,-1.5999999999999943,1621296000.0
2021-05-17,142.0,142.0,132.3,134.65,135.47013259813576,7617.0,150.0,1031876.0,5396.0,70.84,9.699999999999989,-7.349999999999994,1621209600.0
2021-05-14,134.65,137.75,132.5,135.65,135.209578601315,13384.0,136.0,1809645.0,9107.0,68.04,5.25,1.0,1620950400.0
2021-05-12,138.0,141.95,133.5,134.95,137.8358339148639,5732.0,109.0,790075.0,4523.0,78.91,8.449999999999989,-3.050000000000012,1620757800.0
2021-05-11,139.0,141.0,136.4,137.3,139.36201052016364,8555.0,134.0,1192242.0,7212.0,84.3,4.599999999999994,-1.6999999999999886,1620671400.0
2021-05-10,138.5,143.5,138.0,139.75,140.9593023255814,13760.0,197.0,1939600.0,9838.0,71.5,5.5,1.25,1620585000.0
2021-05-07,135.7,139.25,134.9,138.0,137.1222463054187,25375.0,235.0,3479477.0,20640.0,81.34,4.349999999999994,2.300000000000012,1620345600.0
2021-05-06,132.7,134.0,128.0,133.6,130.6897365687848,21182.0,137.0,2768270.0,15161.0,71.57,6.0,0.9000000000000057,1620259200.0
2021-05-05,131.6,133.9,129.0,129.35,129.91274889380531,7232.0,105.0,939529.0,5821.0,80.49,4.900000000000006,-2.25,1620153000.0
2021-05-04,138.8,138.8,128.5,130.5,133.33827526562885,32376.0,186.0,4316960.0,27767.0,85.76,10.300000000000011,-8.300000000000011,1620086400.0
2021-05-03,135.4,136.0,128.05,132.35,132.23642704700433,19211.0,152.0,2540394.0,14943.0,77.78,7.95,-3.05,1620000000.0
2021-04-30,141.0,141.0,129.0,131.95,131.98868408772748,8572.0,138.0,1131407.0,5962.0,69.55,12.0,-9.05,1619740800.0
2021-04-29,143.45,145.0,132.15,135.05,138.29106293551598,18082.0,166.0,2500579.0,16104.0,89.06,12.85,-8.4,1619654400.0
2021-04-28,142.3,150.95,141.0,142.85,145.27593012637345,33947.0,214.0,4931682.0,31233.0,92.01,9.95,0.55,1619568000.0
2021-04-27,134.9,144.7,134.9,142.15,140.46158574062693,14643.0,197.0,2056779.0,12360.0,84.41,9.8,7.25,1619481600.0
2021-04-26,132.0,138.85,127.1,134.7,133.67794043412417,3962.0,87.0,529632.0,2716.0,68.55,11.75,2.7,1619395200.0
