Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,1525.0,1599.0,1525.0,1552.1,1562.1769423832388,36656.0,3633.0,57263158.0,11298.0,30.82,74.0,27.09999999999991,1621209600.0
2021-05-14,1570.0,1570.0,1512.95,1518.5,1531.2778286761338,8732.0,779.0,13371118.0,3413.0,39.09,57.04999999999996,-51.5,1620950400.0
2021-05-12,1556.05,1587.55,1543.0,1553.95,1566.0506289308175,15900.0,1386.0,24900205.0,7564.0,47.57,44.54999999999996,-2.099999999999909,1620757800.0
2021-05-11,1589.0,1615.0,1559.1,1567.4,1585.7146621945376,45914.0,3162.0,72806503.0,13222.0,28.8,55.90000000000009,-21.59999999999991,1620671400.0
2021-05-10,1533.8,1599.5,1506.85,1590.6,1571.8578210301448,42130.0,3225.0,66222370.0,9087.0,21.57,92.65000000000008,56.79999999999996,1620585000.0
2021-05-07,1481.0,1524.3,1481.0,1499.2,1504.364970796188,26024.0,2051.0,39149594.0,12166.0,46.75,43.29999999999996,18.200000000000045,1620345600.0
2021-05-06,1485.9,1488.15,1466.0,1479.6,1476.269329346433,9364.0,1043.0,13823786.0,4740.0,50.62,22.15000000000009,-6.300000000000182,1620259200.0
2021-05-05,1491.45,1495.0,1473.4,1480.55,1479.8437080161218,6699.0,534.0,9913473.0,3933.0,58.71,21.59999999999991,-10.900000000000093,1620153000.0
2021-05-04,1499.0,1508.0,1476.0,1485.75,1493.1811169392165,12964.0,1189.0,19357600.0,5486.0,42.32,32.0,-13.25,1620086400.0
2021-05-03,1473.9,1512.6,1471.45,1493.85,1495.80059970015,18676.0,1524.0,27935572.0,5124.0,27.44,41.15,19.95,1620000000.0
2021-04-30,1535.0,1535.0,1473.75,1477.15,1497.1017964071857,16199.0,2253.0,24251552.0,8151.0,50.32,61.25,-57.85,1619740800.0
2021-04-29,1547.9,1553.3,1527.0,1532.45,1538.4933300395255,8096.0,664.0,12455642.0,1542.0,19.05,26.3,-15.45,1619654400.0
2021-04-28,1559.0,1559.0,1517.7,1528.6,1534.4752308460197,16028.0,1257.0,24594569.0,3365.0,20.99,41.3,-30.4,1619568000.0
2021-04-27,1495.0,1549.0,1495.0,1537.4,1527.7584549003493,24335.0,1748.0,37178002.0,5798.0,23.83,54.0,42.4,1619481600.0
2021-04-26,1460.0,1490.25,1455.1,1481.7,1470.701696808882,14321.0,1440.0,21061919.0,6514.0,45.49,35.15,21.7,1619395200.0
2021-04-23,1463.0,1467.75,1451.3,1459.2,1458.8882151741293,6432.0,557.0,9383569.0,2328.0,36.19,16.45,-3.8,1619136000.0
2021-04-22,1465.0,1477.8,1452.7,1455.5,1458.829719224473,128893.0,3111.0,188032939.0,117296.0,91.0,25.1,-9.5,1619049600.0
2021-04-20,1504.0,1526.95,1444.0,1468.2,1496.5724211924587,19573.0,1667.0,29292412.0,5490.0,28.05,82.95,-35.8,1618876800.0
2021-04-19,1509.0,1509.0,1456.95,1491.85,1488.06,16400.0,1465.0,24404184.0,2616.0,15.95,52.05,-17.15,1618790400.0
2021-04-16,1480.0,1503.9,1475.0,1494.15,1496.156296174684,6091.0,801.0,9113088.0,2492.0,40.91,28.9,14.15,1618531200.0
2021-04-15,1474.9,1478.8,1451.25,1469.9,1464.9421929644109,9722.0,1188.0,14242168.0,2926.0,30.1,27.55,-5.0,1618444800.0
2021-04-13,1475.0,1500.0,1458.25,1473.35,1478.2998241500586,10236.0,1221.0,15131877.0,3919.0,38.29,41.75,-1.65,1618272000.0
2021-04-12,1515.0,1515.0,1438.6,1491.15,1465.9571554770318,13584.0,1622.0,19913562.0,3435.0,25.29,76.4,-23.85,1618185600.0
2021-04-09,1506.5,1544.0,1487.65,1515.45,1519.2662740656851,22075.0,1391.0,33537803.0,2369.0,10.73,56.35,8.95,1617926400.0
2021-04-08,1495.0,1525.2,1493.1,1503.85,1513.2147794702391,16347.0,1880.0,24736522.0,7691.0,47.05,32.1,8.85,1617840000.0
2021-04-07,1479.0,1501.1,1470.6,1485.1,1488.4566658773383,16892.0,1545.0,25143010.0,5922.0,35.06,30.5,6.1,1617753600.0
2021-04-06,1457.3,1483.0,1434.8,1466.3,1463.4797334307102,10954.0,1691.0,16030957.0,4625.0,42.22,48.2,9.0,1617667200.0
2021-04-05,1525.4,1527.5,1444.0,1450.95,1472.49964674297,14154.0,1812.0,20841760.0,7554.0,53.37,83.5,-74.45,1617580800.0
2021-04-01,1526.95,1543.7,1508.0,1516.6,1521.8381416768252,7383.0,813.0,11235731.0,2311.0,31.3,35.7,-10.35,1617235200.0
2021-03-31,1539.0,1545.75,1507.0,1512.6,1523.1955863262656,4622.0,554.0,7040210.0,2255.0,48.79,38.75,-26.4,1617148800.0
2021-03-30,1575.0,1576.0,1525.05,1529.25,1541.331413015953,15796.0,1577.0,24346871.0,9536.0,60.37,50.95,-45.75,1617062400.0
2021-03-26,1534.9,1573.95,1516.2,1568.1,1544.2768161872257,8204.0,751.0,12669247.0,1938.0,23.62,57.75,33.2,1616716800.0
2021-03-25,1550.0,1550.0,1507.65,1519.1,1523.1966322650733,5523.0,531.0,8412615.0,1426.0,25.82,42.35,-30.9,1616630400.0
2021-03-24,1555.3,1564.0,1526.9,1541.35,1538.5365122892545,19692.0,1753.0,30296861.0,4937.0,25.07,37.1,-13.95,1616544000.0
2021-03-23,1600.0,1615.0,1548.9,1555.3,1575.0505367897356,15276.0,1787.0,24060472.0,6377.0,41.75,66.1,-44.7,1616457600.0
2021-03-22,1618.0,1639.0,1598.0,1613.45,1616.95481467329,10468.0,1016.0,16926283.0,2602.0,24.86,41.0,-4.55,1616371200.0
2021-03-19,1587.1,1618.0,1548.0,1602.4,1593.152229975728,13184.0,1380.0,21004119.0,4579.0,34.73,70.0,15.3,1616112000.0
2021-03-18,1625.0,1632.15,1577.05,1585.25,1610.4712361633676,36678.0,3998.0,59068864.0,14835.0,40.45,55.1,-39.75,1616025600.0
2021-03-17,1590.0,1633.95,1586.0,1606.65,1611.4748469023557,26617.0,2622.0,42892626.0,6778.0,25.46,47.95,16.65,1615939200.0
