Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,2.0,2.07,2.0,2.07,2.023333333333333,3000.0,9.0,6070.0,3000.0,100.0,0.0699999999999998,0.0699999999999998,1621555200.0
2021-05-20,1.98,1.98,1.98,1.98,1.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,1621468800.0
2021-05-12,1.89,1.89,1.89,1.89,1.8882235528942115,501.0,4.0,946.0,501.0,100.0,0.0,0.0,1620757800.0
2021-05-11,1.71,1.81,1.71,1.8,1.7946428571428572,2016.0,3.0,3618.0,2016.0,100.0,0.1,0.09,1620671400.0
2021-05-10,1.78,1.78,1.78,1.78,1.7758620689655171,58.0,2.0,103.0,58.0,100.0,0.0,0.0,1620585000.0
2021-05-06,1.78,1.78,1.78,1.78,1.78,100.0,1.0,178.0,100.0,100.0,0.0,0.0,1620259200.0
2021-04-12,1.7,1.7,1.7,1.7,1.7,70.0,1.0,119.0,70.0,100.0,0.0,0.0,1618185600.0
2021-04-09,1.7,1.7,1.7,1.7,1.6985645933014355,209.0,2.0,355.0,209.0,100.0,0.0,0.0,1617926400.0
2021-04-07,1.64,1.64,1.64,1.64,1.64,100.0,1.0,164.0,100.0,100.0,0.0,0.0,1617753600.0
2021-04-05,1.72,1.72,1.72,1.72,1.7,30.0,1.0,51.0,30.0,100.0,0.0,0.0,1617580800.0
2021-03-30,1.81,1.81,1.81,1.81,1.807692307692308,52.0,1.0,94.0,52.0,100.0,0.0,0.0,1617062400.0
2021-03-25,1.9,1.9,1.9,1.9,1.0,1.0,1.0,1.0,1.0,100.0,0.0,0.0,1616630400.0
2021-03-22,1.99,1.99,1.81,1.81,1.805755395683453,139.0,2.0,251.0,139.0,100.0,0.18,-0.18,1616371200.0
2021-03-19,1.9,1.9,1.9,1.9,1.8996003996004,2002.0,2.0,3803.0,2002.0,100.0,0.0,0.0,1616112000.0
2021-03-17,2.0,2.0,2.0,2.0,2.0,200.0,1.0,400.0,200.0,100.0,0.0,0.0,1615939200.0
