Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,5.59,5.59,5.2,5.2,5.517382413087935,489.0,5.0,2698.0,489.0,100.0,0.3899999999999997,-0.3899999999999997,1621209600.0
2021-05-14,5.0,5.44,5.0,5.44,5.190322580645161,620.0,7.0,3218.0,620.0,100.0,0.4400000000000004,0.4400000000000004,1620950400.0
2021-05-12,5.05,5.22,5.0,5.22,5.046004842615012,1652.0,6.0,8336.0,1652.0,100.0,0.2199999999999997,0.1699999999999999,1620757800.0
2021-05-11,4.95,5.05,4.95,5.05,5.008252427184466,2060.0,6.0,10317.0,2060.0,100.0,0.0999999999999996,0.0999999999999996,1620671400.0
2021-05-10,4.75,5.18,4.75,5.18,4.9523809523809526,105.0,2.0,520.0,105.0,100.0,0.4299999999999997,0.4299999999999997,1620585000.0
2021-05-07,4.85,5.0,4.85,5.0,4.962650602409639,3320.0,9.0,16476.0,3320.0,100.0,0.1500000000000003,0.1500000000000003,1620345600.0
2021-05-06,4.89,5.1,4.89,5.05,5.076648841354723,561.0,5.0,2848.0,561.0,100.0,0.2099999999999999,0.1600000000000001,1620259200.0
2021-05-05,4.66,4.89,4.66,4.89,4.713960546282246,1318.0,5.0,6213.0,1068.0,81.03,0.2299999999999995,0.2299999999999995,1620153000.0
2021-05-04,4.8,4.9,4.6,4.89,4.775637939335581,2077.0,8.0,9919.0,1927.0,92.78,0.3000000000000007,0.0899999999999998,1620086400.0
2021-05-03,4.71,4.8,4.71,4.8,4.79734219269103,301.0,3.0,1444.0,301.0,100.0,0.09,0.09,1620000000.0
2021-04-30,4.9,4.9,4.71,4.71,4.817992177314212,3835.0,7.0,18477.0,3815.0,99.48,0.19,-0.19,1619740800.0
2021-04-29,5.08,5.08,4.92,4.95,4.994246389891697,8864.0,12.0,44269.0,8764.0,98.87,0.16,-0.13,1619654400.0
2021-04-28,5.08,5.08,5.08,5.08,5.08,200.0,3.0,1016.0,200.0,100.0,0.0,0.0,1619568000.0
2021-04-23,5.11,5.34,5.1,5.34,5.138888888888888,468.0,5.0,2405.0,400.0,85.47,0.24,0.23,1619136000.0
2021-04-22,5.3,5.55,5.11,5.11,5.369742990654205,1712.0,12.0,9193.0,1712.0,100.0,0.44,-0.19,1619049600.0
2021-04-20,5.11,5.3,5.11,5.3,5.136363636363636,352.0,3.0,1808.0,302.0,85.8,0.19,0.19,1618876800.0
2021-04-19,5.4,5.41,5.05,5.05,5.140380789997159,7038.0,17.0,36178.0,7038.0,100.0,0.36,-0.35,1618790400.0
2021-04-16,6.0,6.0,5.5,5.6,5.586402266288952,3530.0,11.0,19720.0,3530.0,100.0,0.5,-0.4,1618531200.0
2021-04-15,6.1,6.1,5.8,6.0,5.973346025702047,2101.0,9.0,12550.0,2101.0,100.0,0.3,-0.1,1618444800.0
2021-04-13,6.16,6.16,5.55,5.55,5.552238805970148,1005.0,4.0,5580.0,1005.0,100.0,0.61,-0.61,1618272000.0
2021-04-12,6.49,6.49,6.16,6.16,6.38,1500.0,4.0,9570.0,1500.0,100.0,0.33,-0.33,1618185600.0
2021-04-09,6.7,6.95,5.76,6.84,6.750643841842145,39606.0,128.0,267366.0,25161.0,63.53,1.19,0.14,1617926400.0
2021-04-08,6.33,6.33,6.09,6.33,6.3123329860953845,22079.0,50.0,139370.0,21978.0,99.54,0.24,0.0,1617840000.0
2021-04-07,5.75,5.76,5.75,5.76,5.758620689655173,3393.0,16.0,19539.0,3393.0,100.0,0.01,0.01,1617753600.0
2021-04-06,5.48,5.49,5.48,5.49,5.489847501895695,11869.0,22.0,65159.0,11869.0,100.0,0.01,0.01,1617667200.0
2021-04-05,5.05,5.23,5.05,5.23,5.22887202483615,28990.0,12.0,151585.0,28980.0,99.97,0.18,0.18,1617580800.0
2021-04-01,4.85,4.99,4.85,4.99,4.8969696969696965,5940.0,9.0,29088.0,5940.0,100.0,0.14,0.14,1617235200.0
2021-03-31,4.76,4.76,4.71,4.76,4.734344738540994,3098.0,18.0,14667.0,2637.0,85.12,0.05,0.0,1617148800.0
2021-03-30,5.09,5.09,4.76,4.95,4.8905,2000.0,25.0,9781.0,1264.0,63.2,0.33,-0.14,1617062400.0
2021-03-26,5.11,5.11,5.0,5.0,5.081573235932456,18891.0,30.0,95996.0,17336.0,91.77,0.11,-0.11,1616716800.0
2021-03-25,5.35,5.35,5.23,5.23,5.232098765432099,1215.0,8.0,6357.0,1210.0,99.59,0.12,-0.12,1616630400.0
2021-03-24,5.44,5.44,5.26,5.4,5.320562560620757,2062.0,64.0,10971.0,1907.0,92.48,0.18,-0.04,1616544000.0
2021-03-23,5.45,5.45,5.39,5.39,5.389072847682119,604.0,13.0,3255.0,604.0,100.0,0.06,-0.06,1616457600.0
2021-03-22,5.5,5.5,5.39,5.45,5.436740059152152,3043.0,8.0,16544.0,3043.0,100.0,0.11,-0.05,1616371200.0
2021-03-19,5.62,5.62,5.49,5.5,5.49448123620309,453.0,9.0,2489.0,411.0,90.73,0.13,-0.12,1616112000.0
2021-03-18,5.65,5.85,5.62,5.62,5.68052738336714,3944.0,31.0,22404.0,3924.0,99.49,0.23,-0.03,1616025600.0
2021-03-17,5.71,5.91,5.69,5.91,5.805,200.0,6.0,1161.0,190.0,95.0,0.22,0.2,1615939200.0
2021-03-16,5.95,5.95,5.66,5.71,5.713443867359169,10012.0,128.0,57203.0,9831.0,98.19,0.29,-0.24,1615852800.0
2021-03-15,5.84,6.1,5.75,5.89,5.818832599118943,3632.0,33.0,21134.0,3450.0,94.99,0.35,0.05,1615766400.0
2021-03-12,5.94,6.01,5.79,6.01,5.938704028021016,1713.0,28.0,10173.0,1600.0,93.4,0.22,0.07,1615507200.0
2021-03-10,6.3,6.42,5.9,5.9,6.163911654396444,7199.0,31.0,44374.0,5758.0,79.98,0.52,-0.4,1615334400.0
2021-03-09,6.05,6.24,5.84,6.17,6.135006888106536,6533.0,41.0,40080.0,6475.0,99.11,0.4,0.12,1615248000.0
2021-03-08,5.9,5.95,5.86,5.95,5.877734155916993,3566.0,7.0,20960.0,3093.0,86.74,0.09,0.05,1615161600.0
2021-03-05,6.0,6.23,6.0,6.12,6.09719222462203,6482.0,70.0,39522.0,5274.0,81.36,0.23,0.12,1614902400.0
2021-03-04,5.94,6.07,5.94,5.95,5.981958762886598,1164.0,32.0,6963.0,1144.0,98.28,0.13,0.01,1614816000.0
2021-03-03,6.06,6.16,5.89,6.11,6.032537960954447,5071.0,76.0,30591.0,4561.0,89.94,0.27,0.05,1614729600.0
2021-03-02,5.84,5.9,5.84,5.9,5.845804988662132,441.0,19.0,2578.0,441.0,100.0,0.06,0.06,1614643200.0
