Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,6.05,6.05,5.85,5.95,5.965967848077465,10637.0,53.0,63460.0,10420.0,97.96,0.2000000000000001,-0.0999999999999996,1621209600.0
2021-05-14,5.72,6.21,5.72,5.89,6.006789890607318,5302.0,51.0,31848.0,4980.0,93.93,0.4900000000000002,0.1699999999999999,1620950400.0
2021-05-12,6.05,6.05,5.8,5.99,5.924539797206145,22979.0,76.0,136140.0,19994.0,87.01,0.25,-0.0599999999999996,1620757800.0
2021-05-11,6.15,6.28,5.8,5.93,6.061635815540995,40139.0,101.0,243308.0,30725.0,76.55,0.4800000000000004,-0.2200000000000006,1620671400.0
2021-05-10,6.29,6.29,5.8,5.96,5.919867420549815,5129.0,55.0,30363.0,5129.0,100.0,0.4900000000000002,-0.33,1620585000.0
2021-05-07,6.1,6.1,5.92,5.94,5.960349462365591,19344.0,49.0,115297.0,17946.0,92.77,0.1799999999999997,-0.1599999999999992,1620345600.0
2021-05-06,6.59,6.59,5.96,6.1,6.079988464017915,58946.0,80.0,358391.0,55123.0,93.51,0.6299999999999999,-0.4900000000000002,1620259200.0
2021-05-05,6.05,6.21,5.94,6.21,6.052090843547224,22192.0,47.0,134308.0,19753.0,89.01,0.2699999999999996,0.1600000000000001,1620153000.0
2021-05-04,6.24,6.24,5.91,6.05,6.061774646740237,24557.0,57.0,148859.0,19849.0,80.83,0.33,-0.1900000000000004,1620086400.0
2021-05-03,6.49,6.49,5.9,6.03,5.994238125211834,20653.0,70.0,123799.0,16777.0,81.23,0.59,-0.46,1620000000.0
2021-04-30,6.34,6.34,6.2,6.22,6.277598828696925,13660.0,56.0,85752.0,13650.0,99.93,0.14,-0.12,1619740800.0
2021-04-29,6.25,6.5,6.11,6.16,6.29665641025641,24375.0,82.0,153481.0,23332.0,95.72,0.39,-0.09,1619654400.0
2021-04-28,6.6,6.75,6.2,6.21,6.442429476108233,27792.0,101.0,179048.0,20851.0,75.03,0.55,-0.39,1619568000.0
2021-04-27,6.47,6.69,5.9,6.3,6.247919524462734,10935.0,77.0,68321.0,9303.0,85.08,0.79,-0.17,1619481600.0
2021-04-26,6.3,6.85,6.16,6.22,6.380576564726515,27369.0,85.0,174630.0,21786.0,79.6,0.69,-0.08,1619395200.0
2021-04-23,6.5,6.89,6.07,6.17,6.198692023061699,11621.0,74.0,72035.0,9830.0,84.59,0.82,-0.33,1619136000.0
2021-04-22,6.4,6.84,6.06,6.35,6.383251990752632,11679.0,66.0,74550.0,10167.0,87.05,0.78,-0.05,1619049600.0
2021-04-20,6.45,6.85,6.15,6.4,6.235050962627407,17660.0,41.0,110111.0,17281.0,97.85,0.7,-0.05,1618876800.0
2021-04-19,6.35,7.04,6.05,6.29,6.458477410577632,17641.0,123.0,113934.0,13214.0,74.9,0.99,-0.06,1618790400.0
2021-04-16,6.3,6.45,6.07,6.24,6.1537376586741885,5672.0,29.0,34904.0,5268.0,92.88,0.38,-0.06,1618531200.0
2021-04-15,6.3,6.95,6.16,6.3,6.35016835016835,1188.0,21.0,7544.0,1138.0,95.79,0.79,0.0,1618444800.0
2021-04-13,6.11,6.95,6.11,6.16,6.175908792455083,16753.0,44.0,103465.0,16277.0,97.16,0.84,0.05,1618272000.0
