Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,6.76,6.96,6.54,6.59,6.735464754363687,40161.0,279.0,270503.0,25631.0,63.82,0.4199999999999999,-0.1699999999999999,1621382400.0
2021-05-18,6.86,7.01,6.6,6.66,6.802379227513631,26227.0,199.0,178406.0,21402.0,81.6,0.4100000000000001,-0.2000000000000001,1621296000.0
2021-05-17,7.2,7.2,6.74,6.8,6.8626351372402405,32097.0,96.0,220270.0,27212.0,84.78,0.4599999999999999,-0.4000000000000003,1621209600.0
2021-05-14,7.89,7.89,6.65,6.84,7.094598860425841,126714.0,1003.0,898985.0,89204.0,70.4,1.239999999999999,-1.0499999999999998,1620950400.0
2021-05-12,6.68,7.75,6.05,7.12,7.066841569596509,688763.0,1006.0,4867379.0,349336.0,50.72,1.7000000000000002,0.4400000000000004,1620757800.0
2021-05-11,6.75,7.05,6.3,6.68,6.770997646467006,222644.0,516.0,1507522.0,157256.0,70.63,0.75,-0.0700000000000002,1620671400.0
2021-05-10,6.0,6.71,5.6,6.52,6.356211535709174,279480.0,1498.0,1776434.0,223883.0,80.11,1.1100000000000003,0.5199999999999996,1620585000.0
2021-05-07,5.75,5.8,5.5,5.71,5.72435139936112,131167.0,342.0,750846.0,99077.0,75.54,0.2999999999999998,-0.04,1620345600.0
2021-05-06,5.86,5.86,5.26,5.41,5.430994860046832,137939.0,136.0,749146.0,115156.0,83.48,0.6000000000000005,-0.4500000000000002,1620259200.0
2021-05-05,5.9,6.0,5.64,5.79,5.797428571428571,45500.0,186.0,263783.0,35328.0,77.64,0.3600000000000003,-0.1100000000000003,1620153000.0
2021-05-04,6.45,6.79,5.3,5.55,6.133583209100871,212639.0,543.0,1304239.0,126206.0,59.35,1.4900000000000002,-0.9000000000000004,1620086400.0
2021-05-03,5.0,6.12,5.0,6.11,5.941021369471984,431597.0,435.0,2564127.0,309519.0,71.71,1.12,1.11,1620000000.0
2021-04-30,5.05,5.15,5.05,5.1,5.087200880699925,17259.0,74.0,87800.0,14008.0,81.16,0.1,0.05,1619740800.0
2021-04-29,5.5,5.5,4.99,5.06,5.074698795180723,20335.0,169.0,103194.0,12967.0,63.77,0.51,-0.44,1619654400.0
2021-04-28,5.21,5.38,5.14,5.15,5.2774846950343886,66155.0,110.0,349132.0,55973.0,84.61,0.24,-0.06,1619568000.0
2021-04-27,5.14,5.25,4.75,5.12,5.118317339204383,59501.0,123.0,304545.0,47276.0,79.45,0.5,-0.02,1619481600.0
2021-04-26,4.79,5.25,4.76,5.16,5.071778368546243,64323.0,162.0,326232.0,40954.0,63.67,0.49,0.37,1619395200.0
2021-04-23,4.8,4.99,4.8,4.86,4.940516143964818,17282.0,48.0,85382.0,13831.0,80.03,0.19,0.06,1619136000.0
2021-04-22,5.1,5.1,4.8,4.9,4.8888327438100045,39580.0,91.0,193500.0,36641.0,92.57,0.3,-0.2,1619049600.0
2021-04-20,4.65,5.21,4.49,4.87,5.017945364719559,55056.0,221.0,276268.0,35727.0,64.89,0.72,0.22,1618876800.0
2021-04-19,4.24,4.51,4.2,4.35,4.300289950216095,18279.0,57.0,78605.0,16317.0,89.27,0.31,0.11,1618790400.0
2021-04-16,4.5,4.73,4.3,4.59,4.569935195185928,25924.0,91.0,118471.0,23246.0,89.67,0.43,0.09,1618531200.0
2021-04-15,4.23,4.55,4.15,4.5,4.390950686324352,7868.0,35.0,34548.0,6862.0,87.21,0.4,0.27,1618444800.0
2021-04-13,4.56,4.61,4.46,4.5,4.520050125313283,19950.0,46.0,90175.0,14962.0,75.0,0.15,-0.06,1618272000.0
2021-04-12,5.24,5.24,4.31,4.4,4.462366702844247,58047.0,152.0,259027.0,39861.0,68.67,0.93,-0.84,1618185600.0
2021-04-09,5.38,5.5,4.8,4.87,5.092625440903623,196188.0,315.0,999112.0,121990.0,62.18,0.7,-0.51,1617926400.0
2021-04-08,4.51,5.41,4.51,5.38,5.317180136641388,798294.0,596.0,4244673.0,458702.0,57.46,0.9,0.87,1617840000.0
2021-04-07,4.59,4.59,4.33,4.51,4.409661630134071,4699.0,47.0,20721.0,4344.0,92.45,0.26,-0.08,1617753600.0
2021-04-06,4.44,4.5,4.35,4.41,4.445271606374317,8597.0,36.0,38216.0,6877.0,79.99,0.15,-0.03,1617667200.0
2021-04-05,4.7,4.7,4.37,4.51,4.469659031191072,64698.0,108.0,289178.0,59243.0,91.57,0.33,-0.19,1617580800.0
2021-04-01,4.32,4.6,4.29,4.54,4.371930366906892,51757.0,63.0,226278.0,50819.0,98.19,0.31,0.22,1617235200.0
2021-03-31,4.31,4.31,4.05,4.25,4.163401759530792,8525.0,22.0,35493.0,6824.0,80.05,0.26,-0.06,1617148800.0
2021-03-30,4.28,4.28,3.87,4.07,4.014452982070984,16398.0,73.0,65829.0,11842.0,72.22,0.41,-0.21,1617062400.0
2021-03-26,4.0,4.06,3.89,3.9,3.949747687132044,19024.0,52.0,75140.0,14548.0,76.47,0.17,-0.1,1616716800.0
2021-03-25,4.0,4.11,3.86,3.94,3.9473463296334295,21442.0,63.0,84639.0,17076.0,79.64,0.25,-0.06,1616630400.0
2021-03-24,4.4,4.4,3.96,4.04,4.052851736272492,15061.0,50.0,61040.0,13387.0,88.89,0.44,-0.36,1616544000.0
2021-03-23,4.16,4.16,4.02,4.11,4.082639193336256,4562.0,25.0,18625.0,3516.0,77.07,0.14,-0.05,1616457600.0
2021-03-22,4.1,4.2,4.06,4.1,4.114614051621926,32893.0,52.0,135342.0,31391.0,95.43,0.14,0.0,1616371200.0
2021-03-19,4.45,4.45,4.05,4.16,4.112278069517379,23994.0,75.0,98670.0,18318.0,76.34,0.4,-0.29,1616112000.0
2021-03-18,4.1,4.32,4.1,4.3,4.25377722301917,53677.0,92.0,228330.0,40065.0,74.64,0.22,0.2,1616025600.0
2021-03-17,4.41,4.61,4.11,4.15,4.157378857644028,291888.0,232.0,1213489.0,261421.0,89.56,0.5,-0.26,1615939200.0
2021-03-16,4.6,4.6,4.5,4.56,4.567009077878644,16744.0,39.0,76470.0,14212.0,84.88,0.1,-0.04,1615852800.0
2021-03-15,4.51,4.61,4.38,4.45,4.472573839662447,27492.0,58.0,122960.0,22813.0,82.98,0.23,-0.06,1615766400.0
