Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,20.1,21.55,19.7,20.7,20.79762802150862,19899.0,145.0,413852.0,9639.0,48.44,1.8500000000000008,0.5999999999999979,1621555200.0
2021-05-20,20.0,20.6,19.15,19.6,19.60678759508485,5127.0,36.0,100524.0,2849.0,55.57,1.4500000000000028,-0.3999999999999986,1621468800.0
2021-05-19,19.75,20.8,19.75,20.8,20.2934716290421,1639.0,123.0,33261.0,1193.0,72.79,1.0500000000000007,1.0500000000000007,1621382400.0
2021-05-18,20.85,21.25,20.4,20.4,20.76789751318764,2654.0,8.0,55118.0,2654.0,100.0,0.8500000000000014,-0.4500000000000028,1621296000.0
2021-05-17,20.25,20.6,19.65,20.55,20.246815286624205,3768.0,45.0,76290.0,2693.0,71.47,0.9500000000000028,0.3000000000000007,1621209600.0
2021-05-14,18.75,19.25,18.55,19.0,18.89607517965727,3618.0,15.0,68366.0,1218.0,33.66,0.6999999999999993,0.25,1620950400.0
2021-05-12,18.55,19.95,18.55,19.5,19.540424223793423,3253.0,31.0,63565.0,931.0,28.62,1.3999999999999986,0.9499999999999992,1620757800.0
2021-05-11,19.35,19.5,18.75,18.75,19.33658536585365,205.0,6.0,3964.0,202.0,98.54,0.75,-0.6000000000000014,1620671400.0
2021-05-10,18.2,19.4,18.2,19.2,19.25,8868.0,77.0,170709.0,5616.0,63.33,1.1999999999999993,1.0,1620585000.0
2021-05-07,18.55,18.6,17.45,17.65,18.197986577181208,298.0,7.0,5423.0,293.0,98.32,1.150000000000002,-0.9000000000000021,1620345600.0
2021-05-06,16.4,18.55,16.35,18.3,18.19435437726493,5243.0,49.0,95393.0,4765.0,90.88,2.2,1.900000000000002,1620259200.0
2021-05-05,17.4,17.8,17.1,17.8,17.326699834162522,603.0,14.0,10448.0,581.0,96.35,0.6999999999999993,0.4000000000000021,1620153000.0
2021-05-04,17.05,17.45,17.05,17.3,17.1701244813278,3615.0,36.0,62070.0,3568.0,98.7,0.3999999999999986,0.25,1620086400.0
2021-05-03,17.1,18.4,17.0,18.0,17.829251386321626,4328.0,21.0,77165.0,2518.0,58.18,1.4,0.9,1620000000.0
2021-04-30,17.6,17.6,17.6,17.6,17.6,300.0,1.0,5280.0,300.0,100.0,0.0,0.0,1619740800.0
2021-04-29,16.55,17.7,16.55,17.6,17.20751879699248,1330.0,5.0,22886.0,130.0,9.77,1.15,1.05,1619654400.0
2021-04-28,16.8,18.1,16.8,17.95,17.366666666666667,390.0,6.0,6773.0,390.0,100.0,1.3,1.15,1619568000.0
2021-04-26,17.65,17.65,17.65,17.65,17.6,10.0,1.0,176.0,10.0,100.0,0.0,0.0,1619395200.0
2021-04-23,17.05,17.2,16.6,17.2,16.727272727272727,275.0,4.0,4600.0,275.0,100.0,0.6,0.15,1619136000.0
2021-04-22,16.0,17.2,16.0,17.15,16.2875,80.0,3.0,1303.0,70.0,87.5,1.2,1.15,1619049600.0
2021-04-20,17.7,17.7,16.2,16.9,16.88434695912263,1003.0,6.0,16935.0,2.0,0.2,1.5,-0.8,1618876800.0
2021-04-19,15.7,17.8,15.7,16.6,15.767335766423356,1096.0,22.0,17281.0,1066.0,97.26,2.1,0.9,1618790400.0
2021-04-16,16.25,17.35,16.25,17.35,16.821428571428573,28.0,2.0,471.0,28.0,100.0,1.1,1.1,1618531200.0
2021-04-15,17.0,17.0,15.9,16.15,16.174826689774697,4616.0,24.0,74663.0,4063.0,88.02,1.1,-0.85,1618444800.0
2021-04-13,17.2,18.0,16.45,17.65,16.969817909703167,4009.0,22.0,68032.0,2530.0,63.11,1.55,0.45,1618272000.0
2021-04-12,17.85,18.5,17.35,18.25,17.879891304347826,3680.0,32.0,65798.0,2559.0,69.54,1.15,0.4,1618185600.0
2021-04-09,19.5,19.5,17.1,19.0,19.070263805515303,43479.0,135.0,829156.0,22488.0,51.72,2.4,-0.5,1617926400.0
2021-04-08,16.8,17.75,16.2,17.75,17.52448082461725,6597.0,39.0,115609.0,5413.0,82.05,1.55,0.95,1617840000.0
2021-04-07,16.6,16.6,15.35,16.15,15.846560846560848,189.0,20.0,2995.0,109.0,57.67,1.25,-0.45,1617753600.0
2021-04-06,16.0,16.0,15.9,15.95,15.95,20.0,2.0,319.0,0.0,0.0,0.1,-0.05,1617667200.0
2021-04-05,14.9,15.8,14.9,15.25,15.303879310344827,2320.0,17.0,35505.0,1550.0,66.81,0.9,0.35,1617580800.0
2021-03-31,15.7,15.7,15.05,15.05,15.11390236939766,7006.0,32.0,105888.0,6806.0,97.15,0.65,-0.65,1617148800.0
2021-03-30,16.35,16.75,15.65,15.8,16.3021778584392,1102.0,12.0,17965.0,1082.0,98.19,1.1,-0.55,1617062400.0
2021-03-26,16.5,16.65,15.55,16.3,16.176724137931036,1160.0,25.0,18765.0,1000.0,86.21,1.1,-0.2,1616716800.0
2021-03-25,16.25,16.25,16.25,16.25,16.24,75.0,1.0,1218.0,75.0,100.0,0.0,0.0,1616630400.0
2021-03-24,16.85,16.85,16.55,16.55,16.680616740088105,454.0,9.0,7573.0,454.0,100.0,0.3,-0.3,1616544000.0
2021-03-23,17.65,17.65,16.7,17.15,17.35159817351598,1314.0,27.0,22800.0,934.0,71.08,0.95,-0.5,1616457600.0
2021-03-22,16.9,17.85,16.3,16.85,17.345496618013527,11236.0,136.0,194894.0,9162.0,81.54,1.55,-0.05,1616371200.0
2021-03-19,16.8,17.2,16.3,17.0,16.650210084033613,1904.0,6.0,31702.0,104.0,5.46,0.9,0.2,1616112000.0
2021-03-17,17.25,17.25,16.7,17.05,16.860714285714284,1400.0,8.0,23605.0,1100.0,78.57,0.55,-0.2,1615939200.0
2021-03-16,16.8,17.05,16.8,16.9,16.91846758349705,1018.0,9.0,17223.0,889.0,87.33,0.25,0.1,1615852800.0
2021-03-15,17.0,17.0,16.2,16.9,16.319651741293534,804.0,14.0,13121.0,752.0,93.53,0.8,-0.1,1615766400.0
2021-03-12,17.05,17.35,17.0,17.0,17.023255813953487,301.0,14.0,5124.0,250.0,83.06,0.35,-0.05,1615507200.0
2021-03-10,17.2,17.25,17.1,17.25,17.18709677419355,310.0,18.0,5328.0,300.0,96.77,0.15,0.05,1615334400.0
2021-03-09,17.75,17.75,17.5,17.5,17.705627705627705,231.0,11.0,4090.0,231.0,100.0,0.25,-0.25,1615248000.0
2021-03-08,18.1,18.1,17.45,17.55,17.733807266982623,1266.0,36.0,22451.0,1088.0,85.94,0.65,-0.55,1615161600.0
2021-03-05,17.7,18.6,17.4,18.3,17.96969696969697,66.0,8.0,1186.0,41.0,62.12,1.2,0.6,1614902400.0
2021-03-04,18.15,18.2,17.5,17.9,17.714906832298137,3220.0,49.0,57042.0,2994.0,92.98,0.7,-0.25,1614816000.0
2021-03-03,17.7,18.15,17.4,18.15,18.01696284329564,1238.0,18.0,22305.0,1188.0,95.96,0.75,0.45,1614729600.0
2021-03-02,17.1,17.9,16.75,17.3,17.23455561086223,18081.0,86.0,311618.0,16800.0,92.92,1.15,0.2,1614643200.0
2021-03-01,17.15,17.75,17.05,17.35,17.066176470588236,4760.0,16.0,81235.0,4755.0,99.89,0.7,0.2,1614556800.0
2021-02-25,17.6,17.6,17.6,17.6,17.6,100.0,5.0,1760.0,100.0,100.0,0.0,0.0,1614211200.0
2021-02-24,17.8,18.3,17.0,18.1,17.47127622979016,5814.0,25.0,101578.0,3464.0,59.58,1.3,0.3,1614124800.0
2021-02-23,18.15,18.15,16.9,17.45,17.376377952755902,635.0,7.0,11034.0,613.0,96.54,1.25,-0.7,1614038400.0
2021-02-22,16.55,17.35,16.55,17.35,16.95924764890282,319.0,15.0,5410.0,228.0,71.47,0.8,0.8,1613952000.0
2021-02-19,16.75,17.2,16.7,17.2,16.88475935828877,3740.0,17.0,63149.0,3720.0,99.47,0.5,0.45,1613692800.0
2021-02-18,17.0,17.5,16.5,17.5,16.877906976744185,688.0,12.0,11612.0,668.0,97.09,1.0,0.5,1613606400.0
2021-02-17,16.7,17.3,15.95,17.25,16.533007334963322,2454.0,29.0,40572.0,2151.0,87.65,1.35,0.55,1613520000.0
2021-02-16,16.75,16.8,16.7,16.7,16.77063339731286,3126.0,37.0,52425.0,2783.0,89.03,0.1,-0.05,1613433600.0
2021-02-15,17.9,17.9,17.55,17.55,17.614431486880466,1372.0,32.0,24167.0,1162.0,84.69,0.35,-0.35,1613347200.0
2021-02-12,19.1,19.1,18.45,18.45,19.09496874069664,10077.0,10.0,192420.0,10077.0,100.0,0.65,-0.65,1613088000.0
2021-02-11,17.9,18.4,17.8,18.4,17.81043956043956,364.0,8.0,6483.0,364.0,100.0,0.6,0.5,1613001600.0
2021-02-10,18.65,18.85,17.7,18.25,17.96812749003984,1255.0,30.0,22550.0,734.0,58.49,1.15,-0.4,1612915200.0
2021-02-09,18.0,18.3,18.0,18.3,18.047058823529408,170.0,9.0,3068.0,150.0,88.24,0.3,0.3,1612828800.0
2021-02-08,18.7,18.7,18.05,18.05,18.145243282498186,1377.0,9.0,24986.0,1375.0,99.85,0.65,-0.65,1612742400.0
2021-02-05,17.8,18.7,17.35,18.7,17.622278664731493,2756.0,22.0,48567.0,2317.0,84.07,1.35,0.9,1612483200.0
2021-02-04,18.5,18.5,17.75,17.9,17.960550458715595,1090.0,13.0,19577.0,1030.0,94.5,0.75,-0.6,1612396800.0
2021-02-03,18.15,18.7,18.1,18.55,18.27695004382121,1141.0,17.0,20854.0,1141.0,100.0,0.6,0.4,1612310400.0
2021-02-02,17.7,18.45,17.45,17.9,17.618727775582773,2531.0,13.0,44593.0,2499.0,98.74,1.0,0.2,1612224000.0
2021-02-01,18.15,18.7,18.0,18.15,18.13636363636364,594.0,9.0,10773.0,594.0,100.0,0.7,0.0,1612137600.0
2021-01-29,18.05,18.7,17.9,17.9,17.9853515625,1024.0,21.0,18417.0,1011.0,98.73,0.8,-0.15,1611878400.0
2021-01-28,18.8,18.85,18.05,18.7,18.178899082568808,436.0,15.0,7926.0,435.0,99.77,0.8,-0.1,1611792000.0
2021-01-27,19.0,19.0,18.8,18.95,18.893654524089303,1702.0,55.0,32157.0,1701.0,99.94,0.2,-0.05,1611705600.0
2021-01-25,20.0,20.0,19.4,19.75,19.56,1075.0,26.0,21027.0,1070.0,99.53,0.6,-0.25,1611532800.0
2021-01-22,20.05,20.35,19.5,20.35,20.002673796791445,1870.0,42.0,37405.0,1806.0,96.58,0.85,0.3,1611273600.0
2021-01-21,19.95,20.9,19.35,20.2,20.70948012232416,4251.0,51.0,88036.0,3470.0,81.63,1.55,0.25,1611187200.0
2021-01-20,20.5,20.5,19.85,19.95,20.253286590709905,1141.0,10.0,23109.0,1140.0,99.91,0.65,-0.55,1611100800.0
2021-01-19,19.7,20.3,19.35,19.9,19.87473002159827,463.0,21.0,9202.0,408.0,88.12,0.95,0.2,1611014400.0
2021-01-18,19.3,20.25,19.3,19.45,19.423048869438368,2742.0,41.0,53258.0,1790.0,65.28,0.95,0.15,1610928000.0
2021-01-15,20.8,20.8,19.85,20.3,20.124889282550928,4516.0,27.0,90884.0,4246.0,94.02,0.95,-0.5,1610668800.0
2021-01-14,21.4,21.55,20.7,20.85,21.124132982540065,4181.0,48.0,88320.0,3718.0,88.93,0.85,-0.55,1610582400.0
2021-01-13,22.0,22.05,21.55,21.65,21.76372549019608,1020.0,24.0,22199.0,918.0,90.0,0.5,-0.35,1610496000.0
2021-01-12,21.9,22.3,21.1,22.2,21.71495037220844,6448.0,56.0,140018.0,6448.0,100.0,1.2,0.3,1610409600.0
2021-01-11,22.35,23.0,21.7,22.05,22.22856471693681,4257.0,60.0,94627.0,4063.0,95.44,1.3,-0.3,1610323200.0
2021-01-08,22.9,23.9,22.1,22.8,22.884045915820995,6011.0,74.0,137556.0,3510.0,58.39,1.8,-0.1,1610064000.0
2021-01-07,23.9,23.9,22.3,22.9,22.622444237918213,4304.0,29.0,97367.0,4095.0,95.14,1.6,-1.0,1609977600.0
2021-01-06,24.55,25.0,22.85,23.0,23.854412290103607,5598.0,61.0,133537.0,4882.0,87.21,2.15,-1.55,1609891200.0
2021-01-05,24.0,24.75,23.45,24.05,24.13041237113402,9700.0,90.0,234065.0,8149.0,84.01,1.3,0.05,1609804800.0
2021-01-04,23.45,24.3,23.0,24.2,23.954987633965374,18195.0,143.0,435861.0,14136.0,77.69,1.3,0.75,1609718400.0
2021-01-01,23.4,23.7,21.25,22.1,22.63424757874176,12287.0,137.0,278107.0,8683.0,70.67,2.45,-1.3,1609459200.0
2020-12-31,20.49,22.48,20.49,22.48,21.920537373159924,55976.0,267.0,1227024.0,34677.0,61.95,1.99,1.99,1609372800.0
2020-12-30,20.5,20.61,19.96,20.44,20.40117714068729,5267.0,86.0,107453.0,3836.0,72.83,0.65,-0.06,1609286400.0
2020-12-29,18.0,20.45,18.0,19.81,19.59529233105543,7902.0,107.0,154842.0,3317.0,41.98,2.45,1.81,1609200000.0
2020-12-28,18.24,19.2,18.0,19.03,18.26192337763878,5116.0,46.0,93428.0,5091.0,99.51,1.2,0.79,1609113600.0
2020-12-24,18.55,19.0,17.64,18.57,18.697128658199887,3622.0,47.0,67721.0,2030.0,56.05,1.36,0.02,1608768000.0
2020-12-23,17.5,18.0,17.5,18.0,17.898230088495577,1582.0,10.0,28315.0,1561.0,98.67,0.5,0.5,1608681600.0
2020-12-22,17.46,18.25,17.28,17.85,17.755370755370755,2886.0,38.0,51242.0,2791.0,96.71,0.97,0.39,1608595200.0
2020-12-21,18.24,19.0,17.7,17.76,18.576482437366234,7943.0,67.0,147553.0,6223.0,78.35,1.3,-0.48,1608508800.0
2020-12-18,17.55,18.94,17.16,18.5,17.66990291262136,1236.0,15.0,21840.0,1125.0,91.02,1.78,0.95,1608249600.0
2020-12-17,17.9,18.61,17.9,18.14,18.35412511332729,5515.0,63.0,101223.0,4964.0,90.01,0.71,0.24,1608163200.0
2020-12-16,18.93,18.93,17.49,18.01,17.997575757575756,825.0,14.0,14848.0,805.0,97.58,1.44,-0.92,1608076800.0
2020-12-15,16.85,18.01,16.85,17.87,17.65955383123181,1031.0,42.0,18207.0,860.0,83.41,1.16,1.02,1607990400.0
2020-12-14,18.24,18.29,17.05,17.81,17.773109243697476,2380.0,23.0,42300.0,2040.0,85.71,1.24,-0.43,1607904000.0
2020-12-11,17.96,19.09,17.96,18.02,18.832605205182777,26781.0,135.0,504356.0,24778.0,92.52,1.13,0.06,1607644800.0
2020-12-10,18.3,18.3,17.2,17.36,17.58727272727273,2200.0,27.0,38692.0,2034.0,92.45,1.1,-0.94,1607558400.0
2020-12-09,17.6,18.31,17.2,18.1,17.56779661016949,354.0,10.0,6219.0,303.0,85.59,1.11,0.5,1607472000.0
2020-12-08,18.54,19.21,16.15,17.9,18.405046318868845,8204.0,127.0,150995.0,4538.0,55.31,3.06,-0.64,1607385600.0
2020-12-07,17.0,17.87,16.91,17.87,17.720467185761954,26970.0,63.0,477921.0,26970.0,100.0,0.96,0.87,1607299200.0
2020-12-04,15.86,16.6,15.86,16.25,16.193804034582133,1388.0,12.0,22477.0,1188.0,85.59,0.74,0.39,1607040000.0
2020-12-03,15.66,16.0,15.4,15.98,15.672874404168052,9021.0,29.0,141385.0,7144.0,79.19,0.6,0.32,1606953600.0
2020-12-02,15.2,15.5,15.2,15.5,15.228571428571428,1050.0,2.0,15990.0,1050.0,100.0,0.3,0.3,1606867200.0
2020-12-01,15.31,15.31,15.19,15.19,15.0,2.0,2.0,30.0,0.0,0.0,0.12,-0.12,1606780800.0
2020-11-27,15.04,15.24,14.7,14.94,14.889177489177488,2310.0,24.0,34394.0,1960.0,84.85,0.54,-0.1,1606435200.0
2020-11-26,15.0,15.14,14.91,15.14,14.998164014687882,1634.0,5.0,24507.0,1634.0,100.0,0.23,0.14,1606348800.0
2020-11-25,15.1,15.1,14.84,14.91,15.001903553299492,1576.0,18.0,23643.0,1264.0,80.2,0.26,-0.19,1606262400.0
2020-11-24,14.89,15.21,14.8,15.21,14.922470433639948,761.0,10.0,11356.0,660.0,86.73,0.41,0.32,1606176000.0
