Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-21,8.99,8.99,8.6,8.95,8.70479233226837,1565.0,15.0,13623.0,1549.0,98.98,0.3900000000000005,-0.0400000000000009,1621555200.0
2021-05-20,8.99,9.17,8.5,8.56,8.80225988700565,531.0,16.0,4674.0,500.0,94.16,0.6699999999999999,-0.4299999999999997,1621468800.0
2021-05-19,9.0,9.4,8.32,9.0,8.749244712990937,5958.0,46.0,52128.0,5436.0,91.24,1.08,0.0,1621382400.0
2021-05-18,9.4,9.4,8.2,9.0,8.602404965089216,10312.0,37.0,88708.0,5310.0,51.49,1.200000000000001,-0.4000000000000003,1621296000.0
2021-05-17,9.38,9.38,8.02,8.81,8.67312834224599,2992.0,41.0,25950.0,1933.0,64.61,1.3600000000000012,-0.5700000000000003,1621209600.0
2021-05-14,9.95,9.95,8.55,8.79,9.093425605536332,5202.0,94.0,47304.0,3306.0,63.55,1.3999999999999986,-1.16,1620950400.0
2021-05-12,10.7,10.7,9.0,9.74,9.61687972867206,7666.0,88.0,73723.0,4662.0,60.81,1.6999999999999993,-0.9599999999999992,1620757800.0
2021-05-11,7.96,10.3,7.96,9.44,9.562413427849751,24546.0,111.0,234719.0,20128.0,82.0,2.3400000000000007,1.4799999999999995,1620671400.0
2021-05-10,7.91,8.79,7.91,8.76,8.472164948453608,8245.0,58.0,69853.0,6934.0,84.1,0.879999999999999,0.8499999999999996,1620585000.0
2021-05-07,8.59,8.59,8.11,8.45,8.340892465252377,1367.0,15.0,11402.0,1267.0,92.68,0.4800000000000004,-0.1400000000000005,1620345600.0
2021-05-06,8.25,8.6,8.06,8.23,8.22324966974901,2271.0,25.0,18675.0,1726.0,76.0,0.5399999999999991,-0.0199999999999995,1620259200.0
2021-05-05,8.87,8.87,8.01,8.38,8.308231173380035,571.0,20.0,4744.0,467.0,81.79,0.8599999999999994,-0.4899999999999984,1620153000.0
2021-05-04,8.73,8.73,8.11,8.4,8.357627118644068,590.0,21.0,4931.0,452.0,76.61,0.620000000000001,-0.33,1620086400.0
