Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-19,21.65,22.25,21.65,22.25,22.164596273291924,966.0,28.0,21411.0,966.0,100.0,0.6000000000000014,0.6000000000000014,1621382400.0
2021-05-18,20.0,21.2,19.2,21.2,20.499075785582257,1082.0,41.0,22180.0,1082.0,100.0,2.0,1.1999999999999993,1621296000.0
2021-05-17,19.8,20.75,19.8,20.2,20.14309484193012,601.0,27.0,12106.0,601.0,100.0,0.9499999999999992,0.3999999999999986,1621209600.0
2021-05-14,20.45,20.45,19.8,19.8,20.17241379310345,87.0,9.0,1755.0,87.0,100.0,0.6499999999999986,-0.6499999999999986,1620950400.0
2021-05-12,19.5,19.5,18.25,19.5,19.426470588235293,136.0,9.0,2642.0,136.0,100.0,1.25,0.0,1620757800.0
2021-05-11,19.2,19.2,18.5,19.2,18.978967495219884,523.0,19.0,9926.0,523.0,100.0,0.6999999999999993,0.0,1620671400.0
2021-05-10,17.6,18.45,16.75,18.3,17.92142857142857,140.0,15.0,2509.0,140.0,100.0,1.6999999999999993,0.6999999999999993,1620585000.0
2021-05-07,17.6,17.6,17.6,17.6,17.6,75.0,4.0,1320.0,75.0,100.0,0.0,0.0,1620345600.0
2021-05-06,18.15,18.15,17.6,17.6,18.106100795755967,754.0,10.0,13652.0,754.0,100.0,0.5499999999999972,-0.5499999999999972,1620259200.0
2021-05-05,17.85,19.2,17.85,18.5,18.03921568627451,51.0,8.0,920.0,51.0,100.0,1.349999999999998,0.6499999999999986,1620153000.0
2021-05-04,18.4,18.4,18.4,18.4,18.39344262295082,61.0,4.0,1122.0,61.0,100.0,0.0,0.0,1620086400.0
2021-05-03,17.0,18.2,17.0,17.55,18.07407407407408,54.0,11.0,976.0,54.0,100.0,1.2,0.55,1620000000.0
2021-04-30,17.05,17.35,16.9,17.35,16.988372093023255,172.0,9.0,2922.0,172.0,100.0,0.45,0.3,1619740800.0
2021-04-29,16.5,16.55,16.5,16.55,16.51851851851852,81.0,4.0,1338.0,81.0,100.0,0.05,0.05,1619654400.0
