Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,283.0,288.15,279.95,285.5,284.406930683168,899969.0,9024.0,255957421.0,248796.0,27.64,8.199999999999989,2.5,1621296000.0
2021-05-17,277.0,279.7,273.35,278.8,276.20386024993434,536701.0,3804.0,148238888.0,85945.0,16.01,6.349999999999966,1.8000000000000114,1621209600.0
2021-05-14,287.0,287.0,268.2,272.35,277.5967468919094,2306963.0,22360.0,640405424.0,310343.0,13.45,18.80000000000001,-14.649999999999975,1620950400.0
2021-05-12,290.25,292.15,275.5,282.2,286.24095198721386,865936.0,6611.0,247866345.0,127918.0,14.77,16.649999999999977,-8.050000000000011,1620757800.0
2021-05-11,288.0,295.7,282.2,288.55,290.1916351305878,965825.0,8592.0,280274336.0,218087.0,22.58,13.5,0.5500000000000114,1620671400.0
2021-05-10,289.9,296.25,287.15,293.9,291.57793624416064,1612119.0,14483.0,470058331.0,409930.0,25.43,9.100000000000025,4.0,1620585000.0
2021-05-07,274.0,288.2,271.0,283.2,281.46590022099514,2065204.0,16841.0,581284503.0,437338.0,21.18,17.19999999999999,9.199999999999989,1620345600.0
2021-05-06,267.55,271.4,263.9,268.95,268.1869892396056,976730.0,7727.0,261946278.0,201565.0,20.64,7.5,1.3999999999999773,1620259200.0
2021-05-05,259.2,269.8,256.6,265.0,262.7765546517472,980911.0,6615.0,257760413.0,155507.0,15.85,13.199999999999989,5.800000000000011,1620153000.0
2021-05-04,256.7,262.4,251.05,257.8,256.8008115215157,746499.0,4888.0,191701549.0,105463.0,14.13,11.349999999999966,1.1000000000000227,1620086400.0
2021-05-03,254.1,262.4,252.55,256.2,257.7882653789089,841152.0,6303.0,216839115.0,155717.0,18.51,9.85,2.1,1620000000.0
2021-04-30,255.0,266.25,251.6,257.35,259.7535632348724,1115840.0,8282.0,289843416.0,215378.0,19.3,14.65,2.35,1619740800.0
2021-04-29,246.0,256.45,242.55,254.95,249.6779980640441,1574416.0,11435.0,393097035.0,490985.0,31.19,13.9,8.95,1619654400.0
2021-04-28,245.5,247.6,239.4,243.95,242.66260808187755,510030.0,3497.0,123765210.0,117410.0,23.02,8.2,-1.55,1619568000.0
2021-04-27,239.9,244.5,239.5,243.2,242.24840381036924,468616.0,4244.0,113521478.0,96251.0,20.54,5.0,3.3,1619481600.0
2021-04-26,229.0,239.6,229.0,236.6,235.34120133354688,543213.0,4119.0,127840400.0,168690.0,31.05,10.6,7.6,1619395200.0
2021-04-23,229.0,234.05,226.35,227.85,230.32651213067004,484763.0,3149.0,111653771.0,71401.0,14.73,7.7,-1.15,1619136000.0
2021-04-22,224.7,228.85,223.9,226.5,227.0590159374284,611140.0,1629.0,138764847.0,44052.0,7.21,4.95,1.8,1619049600.0
2021-04-20,229.95,231.9,222.65,225.9,227.4306503671881,266757.0,1915.0,60668718.0,58774.0,22.03,9.25,-4.05,1618876800.0
2021-04-19,225.3,229.5,224.4,227.85,226.9057187405693,318112.0,2212.0,72181432.0,83497.0,26.25,5.1,2.55,1618790400.0
2021-04-16,226.5,235.1,224.4,231.8,231.44244862455147,597805.0,5875.0,138357453.0,246240.0,41.19,10.7,5.3,1618531200.0
