Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-14,2.64,2.64,2.64,2.64,2.6384615384615384,390.0,5.0,1029.0,390.0,100.0,0.0,0.0,1620950400.0
2021-05-12,2.5,2.52,2.5,2.52,2.501516990291262,3296.0,7.0,8245.0,3296.0,100.0,0.02,0.02,1620757800.0
2021-05-11,2.35,2.4,2.35,2.4,2.359677419354839,2480.0,3.0,5852.0,2480.0,100.0,0.0499999999999998,0.0499999999999998,1620671400.0
2021-05-07,2.4,2.4,2.4,2.4,2.4,20.0,1.0,48.0,20.0,100.0,0.0,0.0,1620345600.0
2021-05-06,2.41,2.41,2.41,2.41,2.4,10.0,1.0,24.0,10.0,100.0,0.0,0.0,1620259200.0
2021-05-05,2.4,2.41,2.4,2.41,2.406,500.0,2.0,1203.0,500.0,100.0,0.0100000000000002,0.0100000000000002,1620153000.0
2021-05-04,2.41,2.41,2.4,2.41,2.4096019446976604,3291.0,12.0,7930.0,3290.0,99.97,0.0100000000000002,0.0,1620086400.0
2021-05-03,2.35,2.41,2.35,2.41,2.4018817204301075,744.0,4.0,1787.0,744.0,100.0,0.06,0.06,1620000000.0
2021-04-30,2.45,2.45,2.3,2.3,2.302816901408451,426.0,2.0,981.0,426.0,100.0,0.15,-0.15,1619740800.0
2021-04-29,2.39,2.39,2.34,2.35,2.3506160164271046,1948.0,9.0,4579.0,1948.0,100.0,0.05,-0.04,1619654400.0
2021-04-28,2.41,2.41,2.41,2.41,2.406374501992032,251.0,2.0,604.0,251.0,100.0,0.0,0.0,1619568000.0
2021-04-27,2.53,2.53,2.53,2.53,2.53,700.0,2.0,1771.0,700.0,100.0,0.0,0.0,1619481600.0
2021-04-23,2.66,2.66,2.66,2.66,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0,1619136000.0
2021-04-13,2.91,2.91,2.79,2.79,2.8,60.0,2.0,168.0,60.0,100.0,0.12,-0.12,1618272000.0
2021-04-12,2.79,2.79,2.79,2.79,2.7894736842105265,456.0,7.0,1272.0,456.0,100.0,0.0,0.0,1618185600.0
2021-04-09,2.75,2.79,2.75,2.78,2.777183600713012,561.0,4.0,1558.0,561.0,100.0,0.04,0.03,1617926400.0
2021-04-08,2.79,2.79,2.79,2.79,2.75,20.0,1.0,55.0,20.0,100.0,0.0,0.0,1617840000.0
2021-04-07,2.85,2.85,2.85,2.85,2.833333333333333,30.0,1.0,85.0,30.0,100.0,0.0,0.0,1617753600.0
2021-04-06,3.03,3.15,2.85,2.85,2.8772064466615506,6515.0,21.0,18745.0,6515.0,100.0,0.3,-0.18,1617667200.0
2021-04-05,3.03,3.03,3.0,3.0,3.0,6.0,2.0,18.0,6.0,100.0,0.03,-0.03,1617580800.0
2021-04-01,2.89,2.89,2.65,2.89,2.85064935064935,616.0,6.0,1756.0,616.0,100.0,0.24,0.0,1617235200.0
2021-03-31,2.77,2.77,2.77,2.77,2.7688888888888887,225.0,4.0,623.0,225.0,100.0,0.0,0.0,1617148800.0
2021-03-26,2.8,2.8,2.77,2.77,2.799948770491804,23424.0,4.0,65586.0,23424.0,100.0,0.03,-0.03,1616716800.0
2021-03-25,2.77,2.77,2.77,2.77,2.7,10.0,1.0,27.0,10.0,100.0,0.0,0.0,1616630400.0
2021-03-22,2.77,2.77,2.77,2.77,2.7647058823529407,136.0,2.0,376.0,136.0,100.0,0.0,0.0,1616371200.0
2021-03-18,2.64,2.64,2.64,2.64,2.64,400.0,1.0,1056.0,400.0,100.0,0.0,0.0,1616025600.0
2021-03-16,2.52,2.52,2.52,2.52,2.52,200.0,1.0,504.0,200.0,100.0,0.0,0.0,1615852800.0
2021-03-12,2.4,2.4,2.4,2.4,2.4,10115.0,14.0,24276.0,10115.0,100.0,0.0,0.0,1615507200.0
2021-03-05,2.49,2.63,2.49,2.49,2.513883746760459,2701.0,8.0,6790.0,2701.0,100.0,0.14,0.0,1614902400.0
2021-03-04,2.52,2.52,2.52,2.52,2.0,1.0,1.0,2.0,1.0,100.0,0.0,0.0,1614816000.0
2021-03-03,2.28,2.52,2.28,2.4,2.4838112858464383,7567.0,54.0,18795.0,6979.0,92.23,0.24,0.12,1614729600.0
2021-03-02,2.6,2.6,2.4,2.4,2.394736842105264,76.0,3.0,182.0,76.0,100.0,0.2,-0.2,1614643200.0
2021-03-01,2.37,2.49,2.37,2.49,2.3782837127845884,571.0,3.0,1358.0,571.0,100.0,0.12,0.12,1614556800.0
2021-02-26,2.21,2.38,2.21,2.38,2.335801554979637,2701.0,6.0,6309.0,2530.0,93.67,0.17,0.17,1614297600.0
2021-02-25,2.14,2.36,2.14,2.27,2.287425149700599,4843.0,41.0,11078.0,4843.0,100.0,0.22,0.13,1614211200.0
2021-02-24,2.26,2.26,2.25,2.25,2.2490421455938696,261.0,3.0,587.0,261.0,100.0,0.01,-0.01,1614124800.0
