Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-18,5.1,5.1,5.1,5.1,5.089887640449438,89.0,2.0,453.0,89.0,100.0,0.0,0.0,1621296000.0
2021-05-17,5.1,5.1,5.1,5.1,5.1,100.0,1.0,510.0,100.0,100.0,0.0,0.0,1621209600.0
2021-05-12,5.36,5.36,5.36,5.36,5.0,1.0,1.0,5.0,1.0,100.0,0.0,0.0,1620757800.0
2021-05-06,5.37,5.37,5.37,5.37,5.357142857142857,56.0,2.0,300.0,56.0,100.0,0.0,0.0,1620259200.0
2021-04-28,5.64,5.65,5.64,5.65,5.64,100.0,2.0,564.0,100.0,100.0,0.01,0.01,1619568000.0
2021-04-22,5.93,5.93,5.93,5.93,5.8,5.0,1.0,29.0,5.0,100.0,0.0,0.0,1619049600.0
2021-04-13,5.93,5.93,5.65,5.65,5.75,8.0,4.0,46.0,8.0,100.0,0.28,-0.28,1618272000.0
2021-04-12,5.66,5.66,5.66,5.66,5.6,10.0,1.0,56.0,10.0,100.0,0.0,0.0,1618185600.0
2021-04-08,5.74,5.74,5.33,5.66,5.657303370786517,178.0,8.0,1007.0,177.0,99.44,0.41,-0.08,1617840000.0
2021-03-19,5.22,5.48,5.22,5.48,5.22,100.0,2.0,522.0,100.0,100.0,0.26,0.26,1616112000.0
2021-03-18,5.23,5.49,5.23,5.49,5.230179028132992,391.0,2.0,2045.0,391.0,100.0,0.26,0.26,1616025600.0
2021-03-15,5.5,5.5,5.5,5.5,5.5,200.0,1.0,1100.0,200.0,100.0,0.0,0.0,1615766400.0
2021-03-09,5.7,5.7,5.7,5.7,5.0,1.0,1.0,5.0,1.0,100.0,0.0,0.0,1615248000.0
2021-03-08,5.71,5.71,5.71,5.71,5.0,1.0,1.0,5.0,1.0,100.0,0.0,0.0,1615161600.0
2021-03-03,5.44,5.44,5.44,5.44,5.44,25.0,1.0,136.0,25.0,100.0,0.0,0.0,1614729600.0
