Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2022-05-02,25.75,25.95,24.5,25.2,25.185636856368564,1476.0,34.0,37174.0,1002.0,100.0,1.4499999999999993,-0.5500000000000007,1651449600.0
2022-04-29,26.0,26.0,24.1,25.75,25.058983666061707,3306.0,36.0,82845.0,2857.0,86.42,1.8999999999999984,-0.25,1651190400.0
2022-04-28,25.25,25.95,24.9,25.95,25.72234762979684,1329.0,27.0,34185.0,1278.0,96.16,1.0500000000000007,0.6999999999999993,1651104000.0
2022-04-27,25.95,25.95,25.0,25.15,25.67385138967669,1763.0,23.0,45263.0,1384.0,78.5,0.9499999999999992,-0.8000000000000007,1651017600.0
2022-04-26,27.4,28.0,23.6,25.7,25.382598200570552,9114.0,72.0,231337.0,5817.0,63.82,4.399999999999999,-1.6999999999999993,1650931200.0
2022-04-25,26.0,27.0,26.0,26.2,26.44249924539692,3313.0,30.0,87604.0,550.0,100.0,1.0,0.1999999999999993,1650844800.0
2022-04-22,27.5,27.5,25.1,27.15,26.97324626079629,4747.0,57.0,128042.0,2714.0,57.17,2.3999999999999986,-0.3500000000000014,1650585600.0
2022-04-21,26.9,27.45,26.9,27.05,26.91732729331824,6181.0,20.0,166376.0,5981.0,96.76,0.5500000000000007,0.1500000000000021,1650499200.0
2022-04-20,28.25,28.25,26.0,26.4,26.99223697650664,9790.0,53.0,264254.0,9171.0,93.68,2.25,-1.8500000000000008,1650412800.0
2022-04-19,26.95,28.5,26.95,27.9,27.63140028288543,3535.0,46.0,97677.0,2892.0,81.81,1.5500000000000007,0.9499999999999992,1650326400.0
2022-04-18,29.5,29.5,27.05,27.15,27.941054613935968,5310.0,63.0,148367.0,3597.0,67.74,2.45,-2.3500000000000014,1650240000.0
2022-04-13,27.5,30.0,27.5,28.9,28.327024647887324,2272.0,46.0,64359.0,1565.0,68.88,2.5,1.3999999999999986,1649808000.0
2022-04-12,32.0,32.0,28.0,29.05,29.62279558086873,14573.0,116.0,431693.0,11369.0,78.01,4.0,-2.95,1649721600.0
2022-04-11,26.75,29.25,26.75,29.1,28.681845597104942,13264.0,79.0,380436.0,13163.0,99.24,2.5,2.3500000000000014,1649635200.0
2022-04-08,28.25,28.25,25.05,26.6,26.192126514131896,2972.0,43.0,77843.0,1903.0,64.03,3.2,-1.6499999999999986,1649376000.0
2022-04-07,26.25,26.95,25.3,26.7,26.316124469589816,4242.0,57.0,111633.0,3642.0,85.86,1.6499999999999986,0.4499999999999993,1649289600.0
2022-04-06,24.35,25.5,23.95,25.45,24.82750970604548,1803.0,41.0,44764.0,1257.0,69.72,1.5500000000000007,1.099999999999998,1649203200.0
