Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date
2021-05-17,59.9,59.9,54.95,54.95,55.48411431887422,6893.0,96.0,382452.0,4170.0,60.5,4.949999999999996,-4.949999999999996,1621209600.0
2021-05-14,54.4,57.8,54.4,57.8,57.050350804787456,19384.0,163.0,1105864.0,14341.0,73.98,3.3999999999999986,3.3999999999999986,1620950400.0
2021-05-12,50.8,54.45,46.0,52.55,52.9152453029105,26559.0,380.0,1405376.0,14130.0,53.2,8.450000000000003,1.75,1620757800.0
2021-05-11,47.9,50.0,45.1,49.5,47.80309789343247,8070.0,222.0,385771.0,3235.0,40.09,4.899999999999999,1.6000000000000014,1620671400.0
2021-05-10,48.9,48.95,43.5,45.5,46.78129346314326,8628.0,217.0,403629.0,3754.0,43.51,5.450000000000003,-3.3999999999999986,1620585000.0
2021-05-07,44.65,47.7,44.0,45.3,46.2876626430475,6379.0,106.0,295269.0,3955.0,62.0,3.700000000000003,0.6499999999999986,1620345600.0
2021-05-06,43.25,44.65,43.15,43.4,43.42857142857143,336.0,13.0,14592.0,291.0,86.61,1.5,0.1499999999999985,1620259200.0
2021-05-05,43.95,43.95,43.85,43.95,43.86610878661088,239.0,20.0,10484.0,239.0,100.0,0.1000000000000014,0.0,1620153000.0
2021-05-04,43.4,43.65,43.0,43.65,43.58503401360544,294.0,10.0,12814.0,293.0,99.66,0.6499999999999986,0.25,1620086400.0
2021-05-03,42.6,42.95,42.15,42.15,42.21414728682171,1032.0,28.0,43565.0,926.0,89.73,0.8,-0.45,1620000000.0
2021-04-30,40.0,42.9,40.0,42.5,42.42305215711527,1553.0,29.0,65883.0,702.0,45.2,2.9,2.5,1619740800.0
2021-04-29,41.6,42.4,41.6,42.4,42.0,4.0,2.0,168.0,3.0,75.0,0.8,0.8,1619654400.0
2021-04-28,41.5,42.95,40.05,41.15,42.52778872684273,2537.0,27.0,107893.0,2458.0,96.89,2.9,-0.35,1619568000.0
2021-04-27,42.65,44.4,40.0,41.9,42.825196850393695,635.0,20.0,27194.0,385.0,60.63,4.4,-0.75,1619481600.0
2021-04-26,43.5,43.5,41.0,41.4,41.7817703768624,1141.0,35.0,47673.0,1108.0,97.11,2.5,-2.1,1619395200.0
2021-04-23,39.8,42.5,39.8,41.65,41.394396551724135,464.0,13.0,19207.0,150.0,32.33,2.7,1.85,1619136000.0
2021-04-22,40.25,41.75,37.3,41.7,40.75246772968869,1317.0,38.0,53671.0,1214.0,92.18,4.45,1.45,1619049600.0
2021-04-20,38.8,40.95,37.6,38.85,39.10461807835413,4569.0,77.0,178669.0,2661.0,58.24,3.35,0.05,1618876800.0
2021-04-19,40.0,41.45,38.55,39.3,39.95199883279837,6854.0,103.0,273831.0,1979.0,28.87,2.9,-0.7,1618790400.0
2021-04-16,42.0,43.85,40.5,41.0,41.81785473352822,4447.0,99.0,185964.0,3815.0,85.79,3.35,-1.0,1618531200.0
2021-04-15,44.75,44.75,42.05,42.2,42.70805895264973,3189.0,62.0,136196.0,1875.0,58.8,2.7,-2.55,1618444800.0
2021-04-13,46.25,46.25,42.15,44.75,42.99660688317984,2063.0,8.0,88702.0,63.0,3.05,4.1,-1.5,1618272000.0
2021-04-12,44.0,44.0,42.0,42.1,42.87528140477262,2221.0,34.0,95226.0,1397.0,62.9,2.0,-1.9,1618185600.0
2021-04-09,44.25,44.25,43.75,43.95,43.967125382263,1308.0,54.0,57509.0,768.0,58.72,0.5,-0.3,1617926400.0
2021-04-08,43.75,44.25,43.7,44.25,43.75,212.0,6.0,9275.0,212.0,100.0,0.55,0.5,1617840000.0
2021-04-07,43.35,44.85,43.35,43.7,43.778188539741215,541.0,19.0,23684.0,418.0,77.26,1.5,0.35,1617753600.0
2021-04-06,44.75,44.75,43.9,44.7,44.3002099370189,1429.0,8.0,63305.0,3.0,0.21,0.85,-0.05,1617667200.0
2021-04-05,44.8,45.3,42.7,43.05,44.06116530450831,3793.0,47.0,167124.0,1373.0,36.2,2.6,-1.75,1617580800.0
2021-04-01,44.45,44.8,44.45,44.8,44.60869565217392,230.0,7.0,10260.0,230.0,100.0,0.35,0.35,1617235200.0
2021-03-31,44.0,44.0,43.0,43.3,43.652608559825055,3201.0,18.0,139732.0,1000.0,31.24,1.0,-0.7,1617148800.0
2021-03-30,44.5,44.5,44.05,44.05,44.051546391752574,194.0,13.0,8546.0,194.0,100.0,0.45,-0.45,1617062400.0
2021-03-26,43.6,45.8,42.0,43.1,43.29170984455959,1930.0,19.0,83553.0,902.0,46.74,3.8,-0.5,1616716800.0
2021-03-25,45.0,47.4,44.1,44.15,45.479153702551336,1607.0,31.0,73085.0,426.0,26.51,3.3,-0.85,1616630400.0
2021-03-24,46.0,46.4,45.15,46.4,45.80633484162896,2210.0,38.0,101232.0,1030.0,46.61,1.25,0.4,1616544000.0
2021-03-23,45.9,46.85,44.7,44.7,45.42881646655232,4081.0,34.0,185395.0,851.0,20.85,2.15,-1.2,1616457600.0
2021-03-22,43.45,46.0,43.45,44.8,44.13346228239845,1551.0,15.0,68451.0,336.0,21.66,2.55,1.35,1616371200.0
2021-03-19,42.1,45.25,41.5,45.25,42.9845031905196,2194.0,52.0,94308.0,1273.0,58.02,3.75,3.15,1616112000.0
2021-03-18,44.05,45.1,42.7,43.1,44.01592205323194,4208.0,48.0,185219.0,2761.0,65.61,2.4,-0.95,1616025600.0
2021-03-17,47.85,47.85,44.3,44.65,45.43840796019901,5025.0,38.0,228328.0,3386.0,67.38,3.55,-3.2,1615939200.0
2021-03-16,47.85,47.85,46.25,46.6,47.27533532041729,2684.0,104.0,126887.0,1241.0,46.24,1.6,-1.25,1615852800.0
2021-03-15,46.75,48.8,46.0,46.6,46.61534047436879,5228.0,84.0,243705.0,2201.0,42.1,2.8,-0.15,1615766400.0
2021-03-12,49.3,49.3,48.0,48.2,48.2198275862069,464.0,16.0,22374.0,437.0,94.18,1.3,-1.1,1615507200.0
2021-03-10,48.25,50.0,47.8,49.75,49.1042654028436,422.0,20.0,20722.0,386.0,91.47,2.2,1.5,1615334400.0
2021-03-09,50.95,50.95,48.0,48.0,49.78008821676119,9522.0,92.0,474006.0,2602.0,27.33,2.95,-2.95,1615248000.0
2021-03-08,50.25,50.25,48.5,48.55,49.69769291964996,1257.0,71.0,62470.0,1091.0,86.79,1.75,-1.7,1615161600.0
2021-03-05,48.05,48.5,47.5,47.95,48.24501811594202,2208.0,124.0,106525.0,1490.0,67.48,1.0,-0.1,1614902400.0
2021-03-04,46.9,48.0,46.0,46.5,46.899631675874765,2172.0,33.0,101866.0,228.0,10.5,2.0,-0.4,1614816000.0
2021-03-03,46.1,46.8,46.1,46.15,46.27272727272727,264.0,23.0,12216.0,240.0,90.91,0.7,0.05,1614729600.0
2021-03-02,46.9,46.9,45.0,45.55,45.71619047619048,525.0,37.0,24001.0,419.0,79.81,1.9,-1.35,1614643200.0
2021-03-01,45.65,48.45,45.65,47.0,47.30778739184178,1618.0,43.0,76544.0,1413.0,87.33,2.8,1.35,1614556800.0
2021-02-26,46.8,46.9,46.8,46.9,46.864,250.0,6.0,11716.0,250.0,100.0,0.1,0.1,1614297600.0
2021-02-25,45.55,47.35,44.65,46.85,45.855766035227646,3009.0,49.0,137980.0,1900.0,63.14,2.7,1.3,1614211200.0
2021-02-24,46.0,47.1,45.2,46.95,45.87189148455162,1327.0,21.0,60872.0,770.0,58.03,1.9,0.95,1614124800.0
2021-02-23,43.25,45.9,42.55,45.9,45.3936877076412,1806.0,19.0,81981.0,460.0,25.47,3.35,2.65,1614038400.0
2021-02-22,47.3,47.3,42.9,44.5,43.6573505451811,7979.0,64.0,348342.0,5281.0,66.19,4.4,-2.8,1613952000.0
2021-02-19,47.9,47.9,45.0,45.05,45.65833333333333,1560.0,45.0,71227.0,1214.0,77.82,2.9,-2.85,1613692800.0
2021-02-18,42.35,45.85,41.9,45.85,44.505757114925046,4603.0,70.0,204860.0,3794.0,82.42,3.95,3.5,1613606400.0
2021-02-17,45.0,45.25,43.7,43.7,44.18160985391005,3491.0,89.0,154238.0,3131.0,89.69,1.55,-1.3,1613520000.0
2021-02-16,47.8,47.8,45.55,46.0,47.0334928229665,418.0,31.0,19660.0,324.0,77.51,2.25,-1.8,1613433600.0
2021-02-15,47.1,50.4,47.1,47.9,48.98293067226891,3808.0,59.0,186527.0,3337.0,87.63,3.3,0.8,1613347200.0
2021-02-12,50.3,50.8,47.8,49.1,48.78355474118186,4366.0,90.0,212989.0,3781.0,86.6,3.0,-1.2,1613088000.0
2021-02-11,51.85,52.25,50.3,50.3,51.582802547770704,1256.0,35.0,64788.0,1137.0,90.53,1.95,-1.55,1613001600.0
2021-02-10,55.5,55.5,50.6,50.65,51.30391300126226,10299.0,94.0,528379.0,6662.0,64.69,4.9,-4.85,1612915200.0
2021-02-09,53.25,53.25,51.35,53.25,53.0466716789081,17291.0,89.0,917230.0,11169.0,64.59,1.9,0.0,1612828800.0
2021-02-08,45.5,48.45,45.0,48.45,47.03362183754993,6008.0,75.0,282578.0,3223.0,53.65,3.45,2.95,1612742400.0
2021-02-05,43.3,46.0,43.3,44.05,45.34375,3360.0,106.0,152355.0,3230.0,96.13,2.7,0.75,1612483200.0
2021-02-04,41.0,43.3,41.0,43.3,42.38586956521739,3128.0,96.0,132583.0,2418.0,77.3,2.3,2.3,1612396800.0
2021-02-03,40.2,43.0,40.15,41.25,41.08630221130221,3256.0,98.0,133777.0,1476.0,45.33,2.85,1.05,1612310400.0
